SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Avg_Lag_1_Temperature(°C),Avg_Lag_2_Temperature(°C),Avg_Lag_1_Humidity(%),Avg_Lag_2_Humidity(%),Avg_Lag_1_Sunlight(Lux),Avg_Lag_2_Sunlight(Lux),Avg_Lag_1_Power(mW),Avg_Lag_2_Power(mW),Max_Lag_1_Temperature(°C),Max_Lag_2_Temperature(°C),Max_Lag_1_Humidity(%),Max_Lag_2_Humidity(%),Max_Lag_1_Sunlight(Lux),Max_Lag_2_Sunlight(Lux),Max_Lag_1_Power(mW),Max_Lag_2_Power(mW),Min_Lag_1_Temperature(°C),Min_Lag_2_Temperature(°C),Min_Lag_1_Humidity(%),Min_Lag_2_Humidity(%),Min_Lag_1_Sunlight(Lux),Min_Lag_2_Sunlight(Lux),Min_Lag_1_Power(mW),Min_Lag_2_Power(mW),MA6_Temperature(°C),MA6_Max_Temperature(°C),MA6_Min_Temperature(°C),MA6_Humidity(%),MA6_Max_Humidity(%),MA6_Min_Humidity(%),MA6_Sunlight(Lux),MA6_Max_Sunlight(Lux),MA6_Min_Sunlight(Lux),MA6_Power(mW),MA6_Max_Power(mW),MA6_Min_Power(mW),Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Minute_0,Minute_10,Minute_20,Minute_30,Minute_40,Minute_50,Avg_Power(mW)
20240412142015,29.188310623168945,98.43663787841797,4427.76611328125,29.619842529296875,99.16766357421875,3530.855712890625,0.07000000029802322,29.301809310913086,96.96186065673828,5625.306640625,0.029999999329447746,29.453454971313477,29.45818519592285,98.52879333496094,97.6988296508789,4743.65283203125,4812.787109375,0.05000000074505806,0.05000000074505806,29.40695571899414,29.561277389526367,98.5406265258789,98.73969268798828,2745.724609375,3629.913330078125,0.08000000566244125,0.08000000566244125,29.26055908203125,29.16806983947754,96.68191528320312,97.1732177734375,6263.14111328125,5972.3017578125,0.0,0.0,30.464942932128906,30.80986213684082,30.186511993408203,93.09449768066406,94.17926025390625,91.74536895751953,8493.021484375,7933.9169921875,8604.1904296875,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.14627566815465798
20240412143015,28.568740844726562,100.31658935546875,2866.61767578125,29.032575607299805,100.95659637451172,2097.1357421875,0.07000000029802322,28.753501892089844,99.10636138916016,4183.3916015625,0.029999999329447746,28.778152465820312,28.831710815429688,100.2890625,99.86481475830078,3240.287109375,3476.41650390625,0.05000000074505806,0.05000000074505806,28.827577590942383,28.942277908325195,100.35116577148438,100.3954849243164,1332.6756591796875,2070.490478515625,0.08000000566244125,0.08000000566244125,28.609806060791016,28.612781524658203,98.7542953491211,99.26837158203125,4749.68701171875,4155.7265625,0.0,0.0,29.708572387695312,29.979413986206055,29.450740814208984,95.81737518310547,96.4877700805664,94.6513900756836,6526.990234375,5346.95947265625,6910.2509765625,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
20240412144015,28.002840042114258,101.5674819946289,1378.922607421875,28.44708824157715,102.06488800048828,345.83001708984375,0.07000000029802322,28.18320655822754,100.53907012939453,2900.447265625,0.029999999329447746,28.27734375,28.2272891998291,101.48673248291016,101.23593139648438,1724.2020263671875,2178.876953125,0.05000000074505806,0.05000000074505806,28.32599639892578,28.333839416503906,101.3857650756836,101.5718002319336,370.0,421.66998291015625,0.08000000566244125,0.08000000566244125,28.071414947509766,28.069503784179688,100.31991577148438,100.93850708007812,3184.74609375,2884.498046875,0.0,0.0,28.999794006347656,29.22807502746582,28.792551040649414,97.63066864013672,98.11160278320312,96.74198913574219,4738.0166015625,2984.310302734375,5301.44091796875,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0
20240412145015,27.57486915588379,102.91288757324219,262.0,27.994285583496094,103.43119812011719,345.83001708984375,0.07000000029802322,27.817934036254883,102.10185241699219,1664.7059326171875,0.029999999329447746,27.80817413330078,27.770095825195312,102.85492706298828,102.6427993774414,362.9581604003906,934.8072509765625,0.05000000074505806,0.05000000074505806,27.881628036499023,27.865617752075195,102.6976318359375,102.9716796875,370.0,421.66998291015625,0.08000000566244125,0.08000000566244125,27.619428634643555,27.62972640991211,101.98342895507812,102.56039428710938,1543.018798828125,1507.418701171875,0.0,0.0,28.47901725769043,28.729171752929688,28.385652542114258,99.31279754638672,99.65507507324219,98.42733001708984,3621.980712890625,1594.0079345703125,4388.80078125,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0
20240412150015,27.135021209716797,104.09993743896484,262.0,27.568265914916992,104.56086730957031,345.83001708984375,0.07000000029802322,27.400299072265625,103.37482452392578,759.2427978515625,0.029999999329447746,27.368789672851562,27.375633239746094,104.04631042480469,103.87044525146484,264.4200134277344,280.75,0.05000000074505806,0.05000000074505806,27.494007110595703,27.35658073425293,103.89702606201172,104.04829406738281,370.0,421.66998291015625,0.08000000566244125,0.08000000566244125,27.187360763549805,27.28285789489746,103.1269760131836,103.89202880859375,622.170654296875,624.0856323242188,0.0,0.0,27.903274536132812,28.098302841186523,27.841129302978516,101.19922637939453,101.27734375,100.38916015625,2433.2548828125,188.75,3294.4990234375,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0
20240412151015,26.598608016967773,105.18306732177734,262.0,26.877084732055664,105.4825210571289,345.83001708984375,0.07000000029802322,26.831789016723633,104.48157501220703,210.0,0.029999999329447746,26.816537857055664,26.756025314331055,105.25645446777344,105.04965209960938,264.4200134277344,280.75,0.05000000074505806,0.05000000074505806,26.81439208984375,26.757957458496094,104.99272155761719,105.21429443359375,370.0,421.66998291015625,0.08000000566244125,0.08000000566244125,26.66136360168457,26.77646827697754,104.29904174804688,105.14158630371094,130.88560485839844,20.0,0.0,0.0,27.310014724731445,27.5086669921875,27.252782821655273,102.41940307617188,102.37801361083984,101.5607681274414,1793.7320556640625,188.75,2459.510986328125,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
20240412152015,26.08099365234375,107.0432357788086,262.0,26.33000946044922,107.32451629638672,345.83001708984375,0.07000000029802322,26.439245223999023,106.48614501953125,210.0,0.029999999329447746,26.272554397583008,26.344322204589844,107.06231689453125,106.64006042480469,264.4200134277344,280.75,0.05000000074505806,0.05000000074505806,26.273120880126953,26.270824432373047,106.59654998779297,106.86569213867188,370.0,421.66998291015625,0.08000000566244125,0.08000000566244125,26.220876693725586,26.303739547729492,106.23153686523438,106.90935516357422,20.0,20.0,0.0,0.0,26.969955444335938,27.098745346069336,26.840200424194336,103.98152160644531,103.8932113647461,103.06634521484375,1214.48681640625,188.75,1571.7847900390625,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1.1207573827690567
20240412153015,25.605613708496094,108.5687484741211,262.0,25.78767967224121,108.88427734375,345.83001708984375,0.07000000029802322,25.975584030151367,108.15818786621094,210.0,0.029999999329447746,25.716358184814453,25.86801528930664,108.52006530761719,108.33322143554688,264.4200134277344,280.75,0.05000000074505806,0.05000000074505806,25.763648986816406,25.802108764648438,108.11886596679688,108.17691802978516,370.0,421.66998291015625,0.08000000566244125,0.08000000566244125,25.709712982177734,25.8338565826416,107.9134292602539,108.54429626464844,20.0,20.0,0.0,0.0,26.443525314331055,26.557851791381836,26.325237274169922,105.67985534667969,105.47282409667969,104.90167236328125,495.4117431640625,188.75,903.015869140625,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2.7638075864831535
20240412154015,25.20338249206543,109.47760009765625,262.0,25.316476821899414,109.718017578125,345.83001708984375,0.07000000029802322,25.517709732055664,109.0999755859375,210.0,0.029999999329447746,25.388193130493164,25.42249870300293,109.3461685180664,109.17430877685547,264.4200134277344,280.75,0.05000000074505806,0.05000000074505806,25.378843307495117,25.37654685974121,108.77865600585938,108.96255493164062,370.0,421.66998291015625,0.08000000566244125,0.08000000566244125,25.33655548095703,25.399934768676758,109.02264404296875,109.72529602050781,20.0,20.0,0.0,0.0,25.97191619873047,26.084537506103516,25.890798568725586,106.55724334716797,106.46959686279297,106.05225372314453,146.1199951171875,188.75,167.3889923095703,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.4886830817212626
20240412155015,24.971858978271484,110.2430419921875,262.0,25.060720443725586,110.55009460449219,345.83001708984375,0.07000000029802322,25.35019874572754,109.91177368164062,210.0,0.029999999329447746,25.133806228637695,25.153398513793945,110.072998046875,109.81057739257812,264.4200134277344,280.75,0.05000000074505806,0.05000000074505806,25.109596252441406,25.134740829467773,109.49764251708984,109.7530746459961,370.0,421.66998291015625,0.08000000566244125,0.08000000566244125,25.089122772216797,25.12940788269043,109.99469757080078,110.61351776123047,20.0,20.0,0.0,0.0,25.698659896850586,25.87200355529785,25.733905792236328,107.21434783935547,107.24695587158203,106.72679138183594,146.1199951171875,188.75,162.60842895507812,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.960334887481281
20240412160015,24.613773345947266,111.19587707519531,262.0,24.71367835998535,111.37904357910156,345.83001708984375,0.07000000029802322,25.02642250061035,110.79855346679688,210.0,0.029999999329447746,24.802165985107422,24.84088706970215,110.93130493164062,110.55550384521484,264.4200134277344,280.75,0.05000000074505806,0.05000000074505806,24.796367645263672,24.726282119750977,110.34125518798828,110.50242614746094,370.0,421.66998291015625,0.08000000566244125,0.08000000566244125,24.75786590576172,24.857948303222656,110.7813949584961,111.54952239990234,20.0,20.0,0.0,0.0,25.323755264282227,25.46379280090332,25.383968353271484,108.22979736328125,108.1368637084961,107.86299896240234,146.1199951171875,188.75,102.5,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2.0669982560193034
20240412161015,24.195425033569336,110.752197265625,262.0,24.245773315429688,110.5912094116211,345.83001708984375,0.07000000029802322,24.553075790405273,110.26211547851562,210.0,0.029999999329447746,24.43865966796875,24.34345245361328,110.4039077758789,110.06187438964844,264.4200134277344,280.75,0.05000000074505806,0.05000000074505806,24.318357467651367,24.309741973876953,109.85391235351562,110.03494262695312,370.0,421.66998291015625,0.08000000566244125,0.08000000566244125,24.39691925048828,24.43040657043457,110.33135986328125,111.06867980957031,20.0,20.0,0.0,0.0,24.973127365112305,25.109804153442383,25.00710105895996,107.48756408691406,107.46549224853516,107.19557189941406,146.1199951171875,188.75,102.5,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0
20240412162015,23.834184646606445,111.52245330810547,262.0,23.913116455078125,111.22689056396484,345.83001708984375,0.07000000029802322,24.259658813476562,111.09271240234375,210.0,0.029999999329447746,24.069305419921875,24.069293975830078,111.04959869384766,110.56707763671875,264.4200134277344,280.75,0.05000000074505806,0.05000000074505806,23.966411590576172,24.018146514892578,110.48333740234375,110.66957092285156,370.0,421.66998291015625,0.08000000566244125,0.08000000566244125,24.094064712524414,24.040664672851562,111.08384704589844,111.578369140625,20.0,20.0,0.0,0.0,24.79947280883789,24.844030380249023,24.706308364868164,108.0021743774414,107.8486099243164,107.637451171875,146.1199951171875,188.75,102.5,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0
20240412163015,23.535194396972656,112.05702209472656,262.0,23.577228546142578,111.79547119140625,345.83001708984375,0.07000000029802322,23.891202926635742,111.73196411132812,210.0,0.029999999329447746,23.658414840698242,23.736913681030273,111.56200408935547,111.46005249023438,264.4200134277344,280.75,0.05000000074505806,0.05000000074505806,23.643962860107422,23.737215042114258,111.30445098876953,111.22523498535156,370.0,421.66998291015625,0.08000000566244125,0.08000000566244125,23.687467575073242,23.64608383178711,111.74256134033203,112.13265228271484,20.0,20.0,0.0,0.0,24.33981704711914,24.341482162475586,24.19470977783203,109.18778991699219,108.76691436767578,108.89457702636719,146.1199951171875,188.75,102.5,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0
20240412164015,23.290224075317383,111.77346801757812,262.0,23.26430320739746,111.56918334960938,345.83001708984375,0.07000000029802322,23.515914916992188,111.5433349609375,210.0,0.029999999329447746,23.437660217285156,23.42768669128418,111.39222717285156,111.37220001220703,264.4200134277344,280.75,0.05000000074505806,0.05000000074505806,23.41841697692871,23.444990158081055,111.13911437988281,111.17298126220703,370.0,421.66998291015625,0.08000000566244125,0.08000000566244125,23.387304306030273,23.276155471801758,111.72093200683594,112.17169952392578,20.0,20.0,0.0,0.0,23.87102508544922,23.862695693969727,23.71396827697754,109.51160430908203,109.132568359375,109.41980743408203,146.1199951171875,188.75,102.5,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0
20240412165015,23.282869338989258,111.10212707519531,262.0,23.241899490356445,111.12516021728516,345.83001708984375,0.07000000029802322,23.46621322631836,110.93932342529297,210.0,0.029999999329447746,23.342287063598633,23.342313766479492,110.9016342163086,110.91993713378906,264.4200134277344,280.75,0.05000000074505806,0.05000000074505806,23.36676025390625,23.40555763244629,110.85112762451172,110.88973236083984,370.0,421.66998291015625,0.08000000566244125,0.08000000566244125,23.26731300354004,23.132169723510742,111.27726745605469,111.6468505859375,20.0,20.0,0.0,0.0,23.577533721923828,23.641361236572266,23.502092361450195,109.65103912353516,109.35037994384766,109.4458999633789,146.1199951171875,188.75,102.5,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
20240518090015,39.9616813659668,47.66688919067383,48007.26953125,41.413848876953125,51.39106750488281,65277.05078125,1156.0667724609375,38.83782958984375,43.325199127197266,35448.921875,335.4170837402344,40.42830276489258,40.230716705322266,47.48408508300781,46.71742248535156,48760.81640625,49058.52734375,718.7974243164062,751.2544555664062,41.259422302246094,41.33938217163086,51.54697036743164,51.13169479370117,66580.6875,66861.53125,1162.9996337890625,1196.1776123046875,38.767940521240234,38.66273880004883,42.91699981689453,42.50238037109375,34796.078125,35542.55078125,403.0014343261719,327.601806640625,39.29107666015625,40.714481353759766,38.115394592285156,50.68523025512695,55.42192459106445,46.72953796386719,51247.9765625,68767.6640625,36289.24609375,786.3230590820312,1255.00439453125,376.8037109375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,705.1242498757176
20240518091015,39.043006896972656,51.39539337158203,44439.34375,40.491355895996094,55.001983642578125,60816.83203125,1036.0311279296875,38.021217346191406,47.2266960144043,32723.947265625,273.6392517089844,39.59250259399414,39.285987854003906,51.38208770751953,50.435760498046875,44847.7734375,45063.9765625,625.6444702148438,641.54345703125,40.23768615722656,40.455204010009766,54.98426818847656,54.55263900756836,61931.296875,62548.3984375,1032.8837890625,1075.6953125,37.914371490478516,37.964298248291016,46.81138610839844,46.28277587890625,32046.626953125,32697.90234375,325.5577392578125,252.0050811767578,39.38841247558594,40.954803466796875,38.261531829833984,51.04415512084961,55.431697845458984,47.25836944580078,51287.234375,69246.7109375,36006.2265625,775.8441772460938,1241.7598876953125,359.9955139160156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,621.604402095946
20240518092015,38.097862243652344,54.8943977355957,42334.48828125,39.47603988647461,58.511959075927734,58608.0703125,953.6327514648438,37.197689056396484,51.02478790283203,31148.29296875,230.61570739746094,38.58824920654297,38.33601760864258,54.96242904663086,53.86189651489258,42652.7890625,42898.42578125,564.7598876953125,572.724853515625,39.20539474487305,39.518211364746094,58.220123291015625,57.853477478027344,58934.45703125,60065.22265625,944.931884765625,993.37548828125,37.02446746826172,37.13130187988281,50.44371795654297,49.81362533569336,30511.05078125,30812.666015625,269.9518737792969,207.72433471679688,39.000736236572266,40.60903549194336,37.83966827392578,52.409820556640625,56.70906066894531,48.92597579956055,50548.31640625,68484.859375,35258.09375,737.1654663085938,1201.5313720703125,325.7528076171875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,562.3390392108859
20240518093015,37.48019027709961,57.1018180847168,42333.01953125,38.85460662841797,60.776336669921875,58843.6953125,934.022705078125,36.64326477050781,53.5572624206543,31405.23828125,232.35885620117188,37.94187545776367,37.719383239746094,57.23945617675781,56.2941780090332,42887.9765625,43068.68359375,555.9124145507812,562.8675537109375,38.61372375488281,38.92802429199219,60.46430587768555,59.97242736816406,58889.390625,59982.0,919.6831665039062,971.0787353515625,36.4482536315918,36.57600784301758,52.860015869140625,52.29682922363281,30915.09375,31103.126953125,264.81268310546875,216.1873016357422,38.52387237548828,40.1078987121582,37.30061721801758,54.21218490600586,58.43367004394531,51.01683807373047,49572.0078125,67375.8203125,34545.0078125,698.2333984375,1144.967041015625,298.7416076660156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,551.3388271829058
20240518094015,36.944217681884766,58.72222137451172,42552.74609375,38.30420684814453,62.2491340637207,58584.6953125,909.4615478515625,36.09701156616211,55.36674118041992,31847.564453125,245.69012451171875,37.444541931152344,37.1601448059082,58.897239685058594,58.04774856567383,43161.66796875,43253.296875,553.2232055664062,557.8719482421875,38.159358978271484,38.351497650146484,61.91933822631836,61.620155334472656,58322.37109375,59457.87890625,893.0007934570312,954.1361694335938,35.95758056640625,36.114742279052734,54.78418731689453,54.508487701416016,31519.419921875,32079.033203125,265.531982421875,228.42483520507812,37.902801513671875,39.47405242919922,36.73359680175781,55.900394439697266,60.047183990478516,53.10097885131836,47941.6171875,65082.97265625,33585.96484375,648.1043090820312,1065.7099609375,274.94384765625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,549.9554950835113
20240518095015,36.71185302734375,60.04228973388672,43207.42578125,38.068565368652344,63.66165542602539,59551.37109375,908.9872436523438,35.88472366333008,56.795875549316406,32798.58203125,270.43597412109375,37.15563201904297,36.90998458862305,60.25040817260742,59.367584228515625,44144.87890625,44380.38671875,571.2149047851562,574.2430419921875,37.93392562866211,38.095157623291016,63.25222396850586,63.04981231689453,59129.59375,60029.265625,909.6649780273438,965.8117065429688,35.72980499267578,35.8481330871582,56.34706497192383,56.191707611083984,32447.638671875,33257.859375,277.0525207519531,250.14688110351562,37.388282775878906,38.96841812133789,36.269287109375,57.719810485839844,61.98849868774414,55.201297760009766,46904.0703125,63631.5,33147.8125,617.45849609375,1022.3607788085938,259.43212890625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.8347284979886
