SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Avg_Lag_1_Temperature(°C),Avg_Lag_2_Temperature(°C),Avg_Lag_1_Humidity(%),Avg_Lag_2_Humidity(%),Avg_Lag_1_Sunlight(Lux),Avg_Lag_2_Sunlight(Lux),Avg_Lag_1_Power(mW),Avg_Lag_2_Power(mW),Max_Lag_1_Temperature(°C),Max_Lag_2_Temperature(°C),Max_Lag_1_Humidity(%),Max_Lag_2_Humidity(%),Max_Lag_1_Sunlight(Lux),Max_Lag_2_Sunlight(Lux),Max_Lag_1_Power(mW),Max_Lag_2_Power(mW),Min_Lag_1_Temperature(°C),Min_Lag_2_Temperature(°C),Min_Lag_1_Humidity(%),Min_Lag_2_Humidity(%),Min_Lag_1_Sunlight(Lux),Min_Lag_2_Sunlight(Lux),Min_Lag_1_Power(mW),Min_Lag_2_Power(mW),MA6_Temperature(°C),MA6_Max_Temperature(°C),MA6_Min_Temperature(°C),MA6_Humidity(%),MA6_Max_Humidity(%),MA6_Min_Humidity(%),MA6_Sunlight(Lux),MA6_Max_Sunlight(Lux),MA6_Min_Sunlight(Lux),MA6_Power(mW),MA6_Max_Power(mW),MA6_Min_Power(mW),Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Minute_0,Minute_10,Minute_20,Minute_30,Minute_40,Minute_50,Avg_Power(mW)
20240316153013,24.63958168029785,58.47279357910156,5220.939453125,25.147119522094727,59.61087417602539,6086.97216796875,0.009999999776482582,24.264280319213867,56.668731689453125,6228.34326171875,0.009999999776482582,24.56572151184082,24.638267517089844,57.89970779418945,58.196495056152344,6966.369140625,5549.78564453125,0.009999999776482582,0.009999999776482582,25.020545959472656,25.230255126953125,59.845123291015625,59.09772491455078,6514.22705078125,6902.14697265625,0.009999999776482582,0.009999999776482582,24.216127395629883,24.338869094848633,56.99911117553711,57.101497650146484,6268.14990234375,5358.08251953125,0.0,0.0,25.138643264770508,25.93645668029785,24.95265007019043,56.520355224609375,57.5429801940918,55.245670318603516,9637.072265625,11002.951171875,8584.81640625,0.009999999776482582,0.009999999776482582,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
20240316154013,24.144920349121094,60.12021255493164,4548.1826171875,24.703022003173828,61.23984146118164,4870.33984375,0.009999999776482582,23.81733512878418,58.37059783935547,5699.50537109375,0.009999999776482582,24.14307975769043,24.203962326049805,59.58977508544922,59.81710433959961,6259.5654296875,4951.0205078125,0.009999999776482582,0.009999999776482582,24.576078414916992,24.795995712280273,61.46327209472656,60.63142395019531,5710.666015625,5588.78271484375,0.009999999776482582,0.009999999776482582,23.814327239990234,23.96302604675293,58.835113525390625,58.629661560058594,5585.5859375,4670.2001953125,0.0,0.0,24.859636306762695,25.568267822265625,24.666702270507812,57.90740966796875,58.70668029785156,56.592193603515625,8755.35546875,9509.908203125,7941.85009765625,0.009999999776482582,0.009999999776482582,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0
20240316155013,23.704280853271484,62.010032653808594,3132.94189453125,24.218124389648438,63.208251953125,2866.814208984375,0.009999999776482582,23.519981384277344,60.38462829589844,4501.005859375,0.009999999776482582,23.744462966918945,23.806230545043945,61.457035064697266,61.62925338745117,5010.978515625,4016.37255859375,0.009999999776482582,0.009999999776482582,24.129796981811523,24.35772705078125,63.16851806640625,62.421714782714844,3852.512451171875,3896.783935546875,0.009999999776482582,0.009999999776482582,23.523712158203125,23.559022903442383,60.71892547607422,60.44541931152344,4579.64501953125,3777.489501953125,0.0,0.0,24.530006408691406,25.290000915527344,24.355730056762695,59.1177978515625,60.21254348754883,57.93544006347656,7850.6904296875,7807.3134765625,7261.52001953125,0.009999999776482582,0.009999999776482582,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
20240316160013,23.21116828918457,64.05268096923828,1480.3251953125,23.77120590209961,65.27374267578125,889.3645629882812,0.009999999776482582,22.98296546936035,62.55853271484375,2957.975830078125,0.009999999776482582,23.26657485961914,23.326065063476562,63.81769561767578,63.98250198364258,3575.183837890625,2725.233154296875,0.009999999776482582,0.009999999776482582,23.567258834838867,23.72916603088379,65.21720886230469,64.47378540039062,2118.798583984375,2146.67626953125,0.009999999776482582,0.009999999776482582,23.002418518066406,23.122905731201172,62.94493865966797,62.69875717163086,3388.533447265625,2607.376220703125,0.0,0.0,24.011783599853516,24.788795471191406,23.892358779907227,61.093624114990234,62.21767044067383,60.08079147338867,6576.64453125,5799.0615234375,6344.701171875,0.009999999776482582,0.009999999776482582,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0
20240316161013,22.73914337158203,66.14875793457031,420.83001708984375,23.31866455078125,67.30160522460938,456.66998291015625,0.009999999776482582,22.55879783630371,64.72158813476562,1359.615234375,0.009999999776482582,22.796720504760742,22.911861419677734,66.00537872314453,66.09925079345703,1593.38427734375,497.6828918457031,0.009999999776482582,0.009999999776482582,23.033353805541992,23.188980102539062,67.1810073852539,66.67584228515625,456.66998291015625,456.66998291015625,0.009999999776482582,0.009999999776482582,22.54765510559082,22.78057861328125,65.25785064697266,64.9731674194336,2050.12646484375,1118.8663330078125,0.0,0.0,23.49936294555664,24.140853881835938,23.3033390045166,64.00529479980469,64.84053039550781,62.75124740600586,4354.1279296875,3261.308837890625,4930.99853515625,0.009999999776482582,0.009999999776482582,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0
20240316162013,22.47379493713379,67.83070373535156,420.83001708984375,22.921537399291992,69.01043701171875,456.66998291015625,0.009999999776482582,22.292078018188477,66.48828125,303.3299865722656,0.009999999776482582,22.4638614654541,22.586223602294922,67.72103118896484,67.6811752319336,408.41998291015625,408.83001708984375,0.009999999776482582,0.009999999776482582,22.670167922973633,22.849435806274414,68.70181274414062,68.52784729003906,456.66998291015625,456.66998291015625,0.009999999776482582,0.009999999776482582,22.295509338378906,22.46756362915039,67.07611846923828,66.7674331665039,671.1150512695312,20.0,0.0,0.0,23.076305389404297,23.555540084838867,22.878950119018555,66.34497833251953,67.08770751953125,64.87759399414062,2820.539794921875,1928.4923095703125,3585.02294921875,0.009999999776482582,0.009999999776482582,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.05288488693878435
20240316163013,22.28089714050293,69.22599792480469,420.83001708984375,22.646196365356445,70.4258804321289,456.66998291015625,0.009999999776482582,22.05885887145996,68.1009292602539,303.3299865722656,0.009999999776482582,22.216161727905273,22.312150955200195,69.29756927490234,68.96873474121094,408.41998291015625,408.83001708984375,0.009999999776482582,0.009999999776482582,22.4394588470459,22.696130752563477,70.15971374511719,70.01480865478516,456.66998291015625,456.66998291015625,0.009999999776482582,0.009999999776482582,22.109716415405273,22.295635223388672,68.35507202148438,68.24402618408203,20.0,20.0,0.0,0.0,22.585697174072266,23.07503890991211,22.422000885009766,68.38085174560547,69.3070068359375,66.88534545898438,1471.3857421875,957.0839233398438,2086.4208984375,0.009999999776482582,0.009999999776482582,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.6415794708011617
20240316164013,22.08419418334961,69.95761108398438,420.83001708984375,22.463979721069336,71.22669982910156,456.66998291015625,0.009999999776482582,21.855072021484375,68.73593139648438,303.3299865722656,0.009999999776482582,21.990177154541016,22.12539291381836,70.21631622314453,69.71599578857422,408.41998291015625,408.83001708984375,0.009999999776482582,0.009999999776482582,22.28408432006836,22.53983497619629,70.9800796508789,71.08062744140625,456.66998291015625,456.66998291015625,0.009999999776482582,0.009999999776482582,21.900432586669922,22.12015151977539,69.25467681884766,68.99515533447266,20.0,20.0,0.0,0.0,22.255287170410156,22.62576675415039,22.020689010620117,70.07479858398438,70.94029235839844,68.5416259765625,635.5465087890625,720.752197265625,1196.5191650390625,0.009999999776482582,0.009999999776482582,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.2192969789333574
20240316165013,21.911556243896484,70.98007202148438,420.83001708984375,22.22659683227539,72.36874389648438,456.66998291015625,0.009999999776482582,21.7651309967041,69.71044921875,303.3299865722656,0.009999999776482582,21.814653396606445,21.961681365966797,71.28118896484375,70.58905029296875,408.41998291015625,408.83001708984375,0.009999999776482582,0.009999999776482582,22.122285842895508,22.386886596679688,71.85973358154297,72.35627746582031,456.66998291015625,456.66998291015625,0.009999999776482582,0.009999999776482582,21.780704498291016,21.878816604614258,70.15071868896484,69.99799346923828,20.0,20.0,0.0,0.0,21.881938934326172,22.283750534057617,21.614398956298828,71.45539093017578,72.81219482421875,70.08055877685547,213.05999755859375,277.9100036621094,431.3070983886719,0.009999999776482582,0.009999999776482582,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.05762398680263914
20240328090013,37.48347091674805,35.12094497680664,30784.947265625,38.8989143371582,37.97280502319336,36578.5859375,542.1517944335938,36.58347702026367,32.128150939941406,26944.10546875,213.29832458496094,37.33332824707031,37.5635871887207,34.74336624145508,34.84015655517578,31972.40234375,31660.0703125,428.02459716796875,414.7506103515625,39.05555725097656,39.02798080444336,37.43033981323242,37.67056655883789,35295.30859375,34378.7265625,495.4947814941406,480.78045654296875,36.29732131958008,36.706573486328125,32.376441955566406,32.14276123046875,27261.2421875,26409.580078125,269.60040283203125,267.36492919921875,36.39476776123047,37.2816276550293,35.36856460571289,37.484100341796875,39.85970687866211,36.54976272583008,25535.71875,28004.447265625,22832.310546875,304.1138610839844,280.9302978515625,196.7915802001953,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,414.6388004384582
20240328091013,36.97250747680664,36.6051139831543,31929.908203125,38.347862243652344,39.28556442260742,36297.6875,554.1419677734375,36.05809020996094,33.49034118652344,27882.2109375,229.55482482910156,36.94049072265625,37.04875946044922,36.1691780090332,36.32179641723633,32752.373046875,32284.220703125,447.2708435058594,426.9356994628906,38.397525787353516,38.498931884765625,38.78978729248047,39.081520080566406,35722.80859375,34874.52734375,498.8065490722656,481.9945373535156,35.81114959716797,36.16300582885742,33.90266799926758,33.71393585205078,28227.14453125,27159.287109375,294.4361877441406,297.4659423828125,36.248958587646484,37.09431457519531,35.26468276977539,38.409019470214844,40.4066047668457,37.32537841796875,26642.94921875,28851.0625,24316.673828125,328.63641357421875,309.3508605957031,235.09388732910156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,438.22007526725577
20240328092013,36.992645263671875,37.37449264526367,33989.1015625,38.084171295166016,39.95121765136719,37852.15234375,603.28515625,35.87017822265625,34.31073760986328,29545.609375,280.2244873046875,36.82487106323242,36.888832092285156,36.614830017089844,37.19619369506836,34404.89453125,34300.49609375,493.7941589355469,473.4446716308594,38.22859191894531,38.33409881591797,39.359336853027344,39.81361389160156,37601.90625,36806.98828125,551.6555786132812,534.3532104492188,35.72442626953125,35.96310043334961,34.671932220458984,34.37032699584961,29756.34765625,28496.716796875,332.1296081542969,331.487548828125,36.3481559753418,37.20893859863281,35.44354248046875,38.42306900024414,40.38878631591797,37.221858978271484,28908.541015625,30923.38671875,26091.830078125,369.3091735839844,369.94927978515625,267.3968505859375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,484.14980514945813
20240328093013,37.13253402709961,37.96315002441406,35607.4765625,38.0478401184082,40.4366340637207,40048.625,647.8993530273438,35.83694839477539,35.01426315307617,30745.634765625,313.54803466796875,36.87026596069336,36.87428665161133,37.08025360107422,37.84062957763672,35899.80078125,36054.06640625,528.3412475585938,513.2841186523438,38.26563262939453,38.42274856567383,40.083641052246094,40.19208908081055,39495.8359375,38884.22265625,606.7380981445312,593.5797729492188,35.8092041015625,36.02030944824219,35.04799270629883,34.8243293762207,30916.900390625,29494.10546875,351.1784973144531,346.94830322265625,36.555908203125,37.510372161865234,35.72208786010742,38.258853912353516,40.44976043701172,37.02939987182617,31227.453125,33647.1328125,27580.638671875,418.9700622558594,435.78167724609375,298.9891357421875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,517.2128070941127
20240328094013,36.77082061767578,38.8238410949707,38112.08203125,37.6354866027832,41.410911560058594,42863.78125,715.9985961914062,35.36531448364258,36.14164352416992,32419.7421875,351.92498779296875,36.59966278076172,36.51319885253906,38.02155303955078,38.92650604248047,38087.31640625,38187.9609375,580.1371459960938,572.5034790039062,37.923343658447266,37.95883560180664,41.0286979675293,41.15582275390625,42423.07421875,41440.06640625,675.9208984375,664.7509765625,35.43525314331055,35.6541862487793,36.16518783569336,35.882450103759766,32438.607421875,31043.921875,388.56146240234375,384.12689208984375,36.53152084350586,37.377044677734375,35.60173797607422,38.65306091308594,40.65229797363281,37.25,33468.1953125,36272.1640625,29271.3046875,473.3162841796875,503.1529541015625,329.34661865234375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,573.2294309030142
20240328095013,36.66295623779297,39.3079948425293,39905.65625,37.40234375,42.04052734375,45243.4609375,781.8162841796875,35.2025146484375,36.64353942871094,33953.92578125,388.1257019042969,36.467979431152344,36.3991584777832,38.416893005371094,39.38315963745117,40083.60546875,40369.91796875,627.4612426757812,622.49365234375,37.82505798339844,37.7998161315918,41.41604232788086,41.773189544677734,44743.0625,44237.24609375,737.4944458007812,725.8185424804688,35.37498474121094,35.4696044921875,36.54048156738281,36.358062744140625,34019.2734375,32592.107421875,433.5791015625,427.7591552734375,36.54804229736328,37.53883361816406,35.6198616027832,38.546688079833984,40.8514404296875,37.11174392700195,35737.87890625,39036.8671875,30920.962890625,523.4459838867188,572.2496337890625,364.9472961425781,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,616.3517375651835
20240328100013,36.42148971557617,39.60991287231445,41854.1640625,37.28132247924805,42.53876495361328,48008.98046875,844.4761352539062,34.807456970214844,37.02427673339844,35086.5546875,419.6428527832031,36.31435012817383,36.175201416015625,39.25495147705078,40.15855026245117,42245.51171875,42705.03515625,673.283447265625,674.2060546875,37.58149719238281,37.475868225097656,41.85902404785156,42.337337493896484,47505.5859375,47165.359375,801.875,799.3987426757812,35.08403015136719,35.254150390625,37.00712585449219,37.00698471069336,35666.59765625,34220.01171875,466.0666809082031,471.0650634765625,36.335411071777344,37.34286117553711,35.33005905151367,39.11518478393555,41.362674713134766,37.51871109008789,38156.7578125,41851.19140625,32698.1953125,579.6935424804688,641.3324584960938,399.76849365234375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,658.1470479152822
20240328101013,36.24273681640625,39.718711853027344,44055.4765625,37.26597595214844,42.989219665527344,50404.80859375,909.2001342773438,34.62542724609375,36.9527702331543,36382.828125,445.2789611816406,36.324310302734375,36.08555603027344,39.594783782958984,40.276580810546875,44225.73828125,44444.84375,715.1320190429688,722.9113159179688,37.377811431884766,37.408668518066406,42.012351989746094,42.72982406616211,50055.20703125,49793.0,854.9349365234375,852.9249877929688,34.94334030151367,35.15786361694336,37.19190979003906,37.37936019897461,37160.69140625,35758.234375,497.5829162597656,515.4671630859375,36.19276809692383,37.31072998046875,35.05239486694336,39.895267486572266,41.915584564208984,37.97130584716797,40033.765625,44277.69921875,34429.85546875,620.9118041992188,689.5057373046875,438.5141296386719,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,707.1105873230334
20240328102013,36.1276741027832,40.0229377746582,45213.015625,37.10588073730469,43.349098205566406,52227.53515625,964.6683349609375,34.4861946105957,37.006507873535156,36844.1875,462.0866394042969,36.09028625488281,35.91281509399414,39.741878509521484,40.518184661865234,44983.1328125,45623.57421875,745.6427612304688,755.5777587890625,37.18321990966797,37.26214599609375,42.233097076416016,43.05392074584961,51882.5390625,51590.4609375,904.9047241210938,905.2012329101562,34.826866149902344,34.952125549316406,37.450565338134766,37.537109375,37353.62890625,35928.4453125,497.003173828125,516.44775390625,36.056392669677734,37.24900817871094,34.879112243652344,40.045467376708984,42.15412902832031,37.89043045043945,42029.45703125,47015.25390625,35525.59375,660.7694091796875,756.4805908203125,450.1609802246094,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,739.3515944926812
20240328103013,36.10881042480469,40.394474029541016,45184.7421875,37.09552764892578,43.66999053955078,53515.7890625,988.3992309570312,34.51174545288086,37.1796760559082,36234.234375,446.49798583984375,35.97651290893555,35.87738800048828,40.143287658691406,40.719608306884766,44897.16796875,45676.06640625,744.7240600585938,759.8106689453125,37.1400260925293,37.351558685302734,42.83333206176758,43.14061737060547,52707.609375,52477.171875,936.5234375,938.1412353515625,34.83102798461914,34.93136978149414,37.55373001098633,37.611141204833984,36516.16015625,35155.15234375,461.1514587402344,481.48309326171875,36.03839874267578,37.36170196533203,34.874298095703125,39.94490051269531,42.44402313232422,37.73286056518555,43535.8515625,49739.6015625,35817.91015625,696.372314453125,819.7639770507812,451.26873779296875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,739.8143308226379
20240328104013,35.55073928833008,41.28968811035156,45513.76953125,36.6285514831543,44.65534210205078,54525.2109375,1013.835205078125,34.0699348449707,38.07204055786133,35661.33203125,425.5901794433594,35.484039306640625,35.412811279296875,41.22685241699219,41.6622200012207,44981.0859375,45551.6484375,746.8151245117188,766.8482666015625,36.636722564697266,36.82338333129883,43.89668655395508,44.034149169921875,53768.359375,53016.83203125,961.2178344726562,963.4365844726562,34.31966781616211,34.429840087890625,38.667510986328125,38.566680908203125,35714.1953125,34488.65234375,437.12310791015625,458.8000793457031,35.76747131347656,36.966732025146484,34.47829818725586,40.48616409301758,42.98804473876953,38.202308654785156,44454.890625,51566.19921875,35911.95703125,722.6805419921875,868.4490966796875,442.4466552734375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,748.0827246811662
20240328105013,35.27271270751953,42.11310577392578,45017.45703125,36.317359924316406,45.52595520019531,54733.69140625,1030.0384521484375,33.96066665649414,38.669769287109375,34996.6484375,405.4119873046875,35.15446472167969,35.22555923461914,41.917301177978516,42.222740173339844,44792.32421875,45476.359375,743.4395141601562,760.6621704101562,36.3966178894043,36.6039924621582,44.622413635253906,44.830413818359375,53991.453125,53528.26953125,973.1116943359375,970.0841064453125,34.13307571411133,34.13508224487305,39.33023452758789,39.13848876953125,35062.87109375,33921.703125,422.42230224609375,441.1754455566406,35.57469940185547,36.91286849975586,34.31833267211914,40.59264373779297,43.605552673339844,38.41592788696289,45179.51171875,53139.40625,35782.8203125,737.7267456054688,910.8028564453125,437.7022399902344,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,740.6777145721413
