SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Avg_Lag_1_Temperature(°C),Avg_Lag_2_Temperature(°C),Avg_Lag_1_Humidity(%),Avg_Lag_2_Humidity(%),Avg_Lag_1_Sunlight(Lux),Avg_Lag_2_Sunlight(Lux),Avg_Lag_1_Power(mW),Avg_Lag_2_Power(mW),Max_Lag_1_Temperature(°C),Max_Lag_2_Temperature(°C),Max_Lag_1_Humidity(%),Max_Lag_2_Humidity(%),Max_Lag_1_Sunlight(Lux),Max_Lag_2_Sunlight(Lux),Max_Lag_1_Power(mW),Max_Lag_2_Power(mW),Min_Lag_1_Temperature(°C),Min_Lag_2_Temperature(°C),Min_Lag_1_Humidity(%),Min_Lag_2_Humidity(%),Min_Lag_1_Sunlight(Lux),Min_Lag_2_Sunlight(Lux),Min_Lag_1_Power(mW),Min_Lag_2_Power(mW),MA6_Temperature(°C),MA6_Max_Temperature(°C),MA6_Min_Temperature(°C),MA6_Humidity(%),MA6_Max_Humidity(%),MA6_Min_Humidity(%),MA6_Sunlight(Lux),MA6_Max_Sunlight(Lux),MA6_Min_Sunlight(Lux),MA6_Power(mW),MA6_Max_Power(mW),MA6_Min_Power(mW),Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Minute_0,Minute_10,Minute_20,Minute_30,Minute_40,Minute_50,Avg_Power(mW)
20240621100012,29.49821662902832,97.1391830444336,3309.64013671875,29.670841217041016,96.79724884033203,1046.016845703125,0.009999999776482582,29.49925422668457,96.76264953613281,3214.94580078125,0.0,29.606775283813477,29.59511947631836,97.03581237792969,96.9065170288086,2684.837646484375,1783.939453125,0.0,0.0,29.760658264160156,29.58400535583496,96.91525268554688,97.02786254882812,1303.2303466796875,74.16999816894531,0.009999999776482582,0.009999999776482582,29.452348709106445,29.48516845703125,97.30290985107422,96.59043884277344,3671.444580078125,3963.974609375,0.0,0.0,29.23198890686035,29.415447235107422,29.045757293701172,96.87298583984375,97.4002914428711,96.95869445800781,2436.567626953125,1220.67138671875,3553.462646484375,0.0,0.009999999776482582,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.06755861163316
20240621101012,29.42899513244629,96.67286682128906,3216.635986328125,29.647035598754883,96.51080322265625,1055.8380126953125,0.009999999776482582,29.47308349609375,96.2463607788086,3171.31298828125,0.0,29.55994415283203,29.579235076904297,96.6183853149414,96.35566711425781,2345.558349609375,2119.25537109375,0.0,0.0,29.774551391601562,29.556386947631836,96.56766510009766,96.26277923583984,1172.9019775390625,304.9519348144531,0.009999999776482582,0.009999999776482582,29.391775131225586,29.43145179748535,96.78211975097656,96.18429565429688,3567.32470703125,3902.3955078125,0.0,0.0,29.28329849243164,29.50301742553711,29.158050537109375,96.20574951171875,96.7762222290039,96.42355346679688,3154.762451171875,2250.354248046875,3661.420654296875,0.0,0.009999999776482582,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,19.50631068532749
20240621102012,29.356443405151367,96.6656265258789,2868.585693359375,29.59162712097168,96.50900268554688,417.0903015136719,0.009999999776482582,29.447460174560547,96.40089416503906,2941.772705078125,0.0,29.51137351989746,29.53221321105957,96.69425964355469,96.43114471435547,1866.72802734375,1587.13623046875,0.0,0.0,29.72597312927246,29.460163116455078,96.48782348632812,96.25113677978516,548.7054443359375,74.16999816894531,0.009999999776482582,0.009999999776482582,29.359973907470703,29.39144515991211,96.98457336425781,96.20393371582031,3608.0537109375,3740.0849609375,0.0,0.0,29.315122604370117,29.51171112060547,29.17464828491211,95.86617279052734,96.45365905761719,96.2569808959961,2983.945556640625,1740.425537109375,3499.04345703125,0.0,0.009999999776482582,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,21.62152743827363
20240621103012,29.482812881469727,96.81460571289062,2770.331298828125,29.6453857421875,96.65580749511719,65.0,0.009999999776482582,29.51693344116211,96.71534729003906,2784.236572265625,0.0,29.54468536376953,29.559524536132812,96.92977142333984,96.7553939819336,1607.5650634765625,1384.1112060546875,0.0,0.0,29.786069869995117,29.53274154663086,96.54638671875,96.66807556152344,100.18335723876953,74.16999816894531,0.009999999776482582,0.009999999776482582,29.44268798828125,29.505535125732422,97.22232818603516,96.53614044189453,3685.114013671875,3741.3447265625,0.0,0.0,29.46586036682129,29.706064224243164,29.322118759155273,95.71585845947266,96.2854232788086,96.15599822998047,2760.4248046875,1098.4625244140625,3362.19677734375,0.0,0.009999999776482582,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,29.138991021213513
20240621104012,29.82052993774414,96.54126739501953,3942.992919921875,30.02367401123047,96.78057861328125,1807.885009765625,0.009999999776482582,29.8009033203125,96.48452758789062,3610.458984375,0.0,29.893543243408203,29.921669006347656,96.74981689453125,96.65801239013672,2550.152099609375,2514.750732421875,0.0,0.0,30.155763626098633,29.962112426757812,96.4515151977539,96.71971893310547,1272.3909912109375,496.26141357421875,0.009999999776482582,0.009999999776482582,29.786235809326172,29.802295684814453,97.1331558227539,96.20829772949219,4670.92529296875,4527.306640625,0.0,0.0,29.4931583404541,29.701303482055664,29.295223236083984,96.26195526123047,96.71495819091797,96.53990173339844,2524.5380859375,763.9269409179688,3176.7744140625,0.0,0.009999999776482582,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35.900470165959746
20240621105012,29.959394454956055,96.4167251586914,4038.80419921875,30.132041931152344,96.6470718383789,1869.811279296875,0.009999999776482582,29.86739730834961,96.28411865234375,3759.088623046875,0.0,29.97313117980957,30.020809173583984,96.49444580078125,96.50135040283203,2647.936279296875,2680.5869140625,0.0,0.0,30.23426628112793,30.047056198120117,96.44622802734375,96.76123809814453,1292.9183349609375,557.9593505859375,0.009999999776482582,0.009999999776482582,29.89821434020996,29.86737823486328,96.81795501708984,96.19630432128906,5091.80908203125,4852.74609375,0.0,0.0,29.516237258911133,29.73668098449707,29.317886352539062,96.2804946899414,96.5653076171875,96.47071838378906,2074.56591796875,129.86000061035156,3048.017578125,0.0,0.009999999776482582,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,37.417582117845996
20240621110012,29.949146270751953,96.29882049560547,3656.340576171875,30.126890182495117,96.43258666992188,1270.72509765625,0.009999999776482582,29.83513641357422,96.21060943603516,3449.298828125,0.0,29.943078994750977,29.998802185058594,96.47257995605469,96.42945098876953,2327.24267578125,2165.038330078125,0.0,0.0,30.174318313598633,30.012147903442383,96.36325073242188,96.67554473876953,898.4593505859375,74.16999816894531,0.009999999776482582,0.009999999776482582,29.88756561279297,29.839170455932617,96.73460388183594,96.26564025878906,4829.99853515625,4620.23681640625,0.0,0.0,29.638004302978516,29.874977111816406,29.436132431030273,95.86222839355469,96.14462280273438,95.94009399414062,1776.7801513671875,129.86000061035156,2901.568115234375,0.0,0.009999999776482582,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,34.42769540522241
20240621111012,30.176483154296875,96.54783630371094,4314.60400390625,30.40057373046875,97.08393096923828,2127.33251953125,0.009999999776482582,30.024017333984375,96.25594329833984,3966.926513671875,0.0,30.10655403137207,30.149173736572266,96.80335235595703,96.67391204833984,2728.642333984375,2929.407470703125,0.0,0.0,30.446441650390625,30.34388542175293,96.78828430175781,96.93197631835938,1604.2366943359375,850.5014038085938,0.009999999776482582,0.009999999776482582,30.01557159423828,29.938085556030273,96.8397445678711,96.43318176269531,5176.47314453125,4929.7294921875,0.0,0.0,29.585485458374023,29.833881378173828,29.37406349182129,96.60851287841797,96.9859848022461,96.70458984375,1690.6405029296875,129.86000061035156,2429.932373046875,0.0,0.009999999776482582,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,44.989647719088595
20240621112012,30.907224655151367,96.13743591308594,6057.2294921875,31.178964614868164,96.97254943847656,3964.963623046875,0.009999999776482582,30.68354606628418,95.65499877929688,5307.76318359375,0.0,30.798913955688477,30.78076171875,96.45160675048828,96.35556030273438,4236.126953125,4111.84228515625,0.0,0.0,31.221254348754883,31.118913650512695,96.5153579711914,96.84597778320312,3425.1630859375,2475.42431640625,0.009999999776482582,0.009999999776482582,30.63213539123535,30.52496910095215,96.38069915771484,95.72481536865234,6434.62255859375,6068.35595703125,0.0,0.0,29.793813705444336,30.040834426879883,29.463045120239258,97.06584167480469,97.64720153808594,97.16173553466797,1703.69287109375,129.86000061035156,2382.95263671875,0.0,0.009999999776482582,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,46.36257884741656
20240621113012,31.94862937927246,95.36961364746094,7971.63232421875,32.15957260131836,96.41902160644531,5946.8525390625,140.4121551513672,31.536970138549805,94.63679504394531,6680.150390625,70.49513244628906,31.70734977722168,31.594722747802734,95.69583129882812,95.72480010986328,5852.6328125,5606.68310546875,114.56857299804688,94.55906677246094,32.242774963378906,32.136600494384766,95.89839935302734,96.58134460449219,5428.2080078125,4256.17236328125,126.9202880859375,103.44905853271484,31.489665985107422,31.387659072875977,95.3763656616211,94.77397918701172,7610.83935546875,7265.36279296875,30.28605842590332,21.4534854888916,30.299362182617188,30.645750045776367,29.880008697509766,97.10364532470703,97.84689331054688,97.01715850830078,2084.564697265625,299.3843078613281,2666.765380859375,0.0,0.009999999776482582,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,185.97395890329892
20240621114012,33.91694641113281,92.77484893798828,12540.1064453125,34.223636627197266,94.58504486083984,11374.08203125,413.1470031738281,33.28732681274414,91.55364227294922,10232.1064453125,291.5858154296875,33.65156936645508,33.48183822631836,93.22234344482422,93.28609466552734,9948.58203125,9824.7939453125,359.0840759277344,339.9034118652344,34.35145950317383,34.23264694213867,93.95681762695312,94.73628997802734,10413.5966796875,9574.9736328125,399.9451904296875,378.5926208496094,33.28585433959961,33.1212272644043,92.49701690673828,91.68070220947266,10739.255859375,10570.4794921875,260.1006164550781,237.07342529296875,31.116409301757812,31.532869338989258,30.46709632873535,97.30683898925781,98.19587707519531,96.75950622558594,3191.53857421875,2014.1102294921875,3336.567626953125,15.459062576293945,49.92170333862305,12.554102897644043,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,440.08905332919505
20240621115012,36.47383117675781,88.02839660644531,17415.208984375,36.83380126953125,90.26408386230469,16412.2421875,680.1608276367188,35.56376266479492,86.09519958496094,14603.658203125,536.7161254882812,36.093544006347656,35.9254035949707,88.40437316894531,88.51636505126953,14630.6025390625,14662.4345703125,609.7935791015625,602.4096069335938,36.975833892822266,36.809410095214844,90.0038833618164,90.788330078125,15712.314453125,15122.7802734375,674.2882080078125,655.1511840820312,35.6075553894043,35.408512115478516,87.02912902832031,86.6034927368164,14717.857421875,14870.4892578125,508.4717102050781,478.5272521972656,32.429222106933594,33.013038635253906,31.582338333129883,95.70447540283203,96.73104858398438,94.58692169189453,4979.2685546875,4202.15673828125,4998.26513671875,143.55287170410156,206.67950439453125,128.6516876220703,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,692.5432489480688
20240621120012,39.20665740966797,81.94002532958984,21954.080078125,39.678916931152344,84.53939819335938,20890.74609375,916.067626953125,38.14591598510742,79.47380828857422,18925.982421875,750.754638671875,38.78441619873047,38.64426803588867,82.57371520996094,82.5484390258789,19162.884765625,19088.982421875,833.100341796875,834.0670776367188,39.770755767822266,39.59748840332031,84.58975219726562,85.4223861694336,20624.3046875,20116.4765625,915.6610717773438,897.7650146484375,38.18363952636719,37.99992752075195,80.51215362548828,80.32095336914062,18384.599609375,18962.318359375,724.6826171875,696.6618041992188,34.349578857421875,35.059288024902344,33.29263687133789,92.34132385253906,93.7031021118164,90.57881164550781,7684.88916015625,7670.27734375,7604.54345703125,319.8697814941406,403.28143310546875,286.62176513671875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,910.326937851968
20240621121012,40.837337493896484,76.23519897460938,25308.458984375,41.47600555419922,79.19637298583984,24757.71484375,1041.7447509765625,39.831729888916016,73.59906768798828,21987.837890625,839.3851928710938,40.5421257019043,40.39707565307617,76.9562759399414,76.80278015136719,22562.443359375,22801.65625,943.5669555664062,952.2171020507812,41.541988372802734,41.3907356262207,79.23565673828125,79.91783905029297,24350.1015625,24346.845703125,1044.9586181640625,1026.8387451171875,39.90027618408203,39.71936798095703,74.5214614868164,74.54420471191406,21284.384765625,21781.7890625,821.8145141601562,793.1759033203125,36.00404739379883,36.77124786376953,35.01029586791992,87.50752258300781,89.50365447998047,85.57601928710938,11908.583984375,12587.4453125,11355.732421875,499.5591735839844,590.262451171875,437.9927062988281,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1014.1399623603297
20240621122012,42.53853225708008,71.38311767578125,28838.3203125,43.34416961669922,74.31986236572266,28934.193359375,1156.8544921875,41.66658401489258,68.65937042236328,24879.76171875,917.080810546875,42.405826568603516,42.27545166015625,72.07826232910156,71.93118286132812,26336.0703125,26178.650390625,1042.960205078125,1045.444091796875,43.30768966674805,43.195125579833984,74.3519058227539,75.13125610351562,28384.66796875,28277.4921875,1162.417236328125,1149.82177734375,41.73249435424805,41.53604507446289,69.58292388916016,69.43399047851562,24343.080078125,24697.07421875,909.3240356445312,876.3385009765625,38.04233932495117,38.78594970703125,37.063655853271484,82.59029388427734,85.08534240722656,80.55022430419922,16072.8671875,17174.751953125,15390.501953125,676.9811401367188,776.4227294921875,591.8199462890625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1098.030178626104
20240621123012,44.26799011230469,67.05022430419922,32366.908203125,45.10350799560547,69.9797134399414,33390.93359375,1264.9886474609375,43.3962516784668,64.30087280273438,27789.642578125,993.1155395507812,44.126163482666016,44.049293518066406,67.67032623291016,67.6153793334961,30206.302734375,29857.400390625,1134.3184814453125,1138.461181640625,45.00749969482422,44.92954635620117,70.02666473388672,70.92723846435547,32672.48828125,32522.384765625,1269.60693359375,1264.34033203125,43.44164276123047,43.26292419433594,65.07443237304688,65.09081268310547,27302.7734375,27551.162109375,990.4274291992188,951.1723022460938,40.125518798828125,40.92161560058594,39.195247650146484,77.885498046875,80.52584075927734,75.73404693603516,20199.6953125,21713.810546875,19182.78515625,839.0803833007812,942.2727661132812,731.8661499023438,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1175.6345923261174
20240621124012,46.17416000366211,62.730674743652344,37625.90625,47.10783386230469,66.07222747802734,39561.58203125,1431.3792724609375,45.32387161254883,59.963661193847656,32067.25,1121.1505126953125,46.10050582885742,46.02323913574219,63.346214294433594,63.5727424621582,35586.60546875,35070.28515625,1281.0921630859375,1288.6226806640625,46.97655487060547,46.92176818847656,65.94620513916016,66.86648559570312,38213.2265625,38546.46484375,1434.220947265625,1437.8594970703125,45.33391571044922,45.181129455566406,60.70612335205078,60.692726135253906,31457.828125,31721.76953125,1114.9013671875,1084.2530517578125,41.9652099609375,42.73772430419922,40.989532470703125,74.42436218261719,77.29849243164062,72.17135620117188,23903.134765625,25839.27734375,22450.296875,989.6758422851562,1104.50048828125,854.9598388671875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1313.6956425839612
20240621125012,47.6932487487793,58.43594741821289,41388.65234375,48.64259719848633,61.739078521728516,44229.1953125,1523.822265625,46.83527374267578,55.42721176147461,35517.11328125,1200.235595703125,47.60712814331055,47.62009048461914,58.79947280883789,59.206417083740234,39856.06640625,39252.47265625,1364.92431640625,1382.2520751953125,48.44081115722656,48.41401672363281,61.66044235229492,62.411338806152344,42733.64453125,43014.84765625,1524.6390380859375,1530.365478515625,46.79332733154297,46.69025421142578,56.18587875366211,56.39391326904297,34714.1796875,34833.7421875,1193.6685791015625,1174.7799072265625,43.710044860839844,44.515647888183594,42.759429931640625,69.9687728881836,72.77096557617188,67.6412124633789,27511.759765625,29728.6953125,25843.587890625,1115.8792724609375,1230.9676513671875,967.4002075195312,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1379.865999646841
20240621130012,48.46891784667969,55.370662689208984,44392.59765625,49.46104431152344,58.397132873535156,48089.83203125,1545.7755126953125,47.66469192504883,52.177635192871094,38143.421875,1195.2867431640625,48.42626953125,48.51650619506836,55.78553009033203,55.97800064086914,43297.1953125,42519.91015625,1375.2325439453125,1397.72216796875,49.20903778076172,49.182621002197266,58.32404708862305,58.914276123046875,46966.30078125,46934.2265625,1543.8115234375,1554.897216796875,47.54981994628906,47.492530822753906,53.12439727783203,53.073387145996094,36866.5234375,36953.5546875,1189.243408203125,1180.7796630859375,45.23268127441406,46.05198669433594,44.29197692871094,65.42142486572266,68.12702941894531,62.99154281616211,31677.40234375,34887.79296875,29369.07421875,1216.34912109375,1338.6123046875,1049.083740234375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1374.5140915960733
20240621131012,49.00566482543945,53.11861038208008,49248.10546875,50.0827522277832,56.32324981689453,54125.2421875,1580.749755859375,48.18498229980469,50.05323791503906,42197.484375,1204.755126953125,49.01103210449219,49.0985107421875,53.450138092041016,53.53874969482422,48655.3046875,48342.8515625,1405.4095458984375,1431.633544921875,49.923221588134766,49.78291320800781,56.21898651123047,56.31075668334961,53410.44921875,53960.77734375,1576.5216064453125,1593.7470703125,48.096160888671875,48.028717041015625,50.703338623046875,50.85653305053711,40753.17578125,40940.234375,1202.4425048828125,1194.096923828125,46.12940216064453,46.96803665161133,45.247257232666016,62.39419174194336,65.1808853149414,60.14249801635742,37160.48046875,41312.3671875,33309.1015625,1289.003662109375,1419.5772705078125,1095.796875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1393.3136946507934
20240621132012,49.635009765625,51.009849548339844,55453.4453125,50.83769989013672,54.07667541503906,61395.734375,1618.672607421875,48.84876251220703,47.88227462768555,47028.109375,1210.775146484375,49.74980926513672,49.862247467041016,51.157100677490234,51.31429672241211,54993.59375,54707.88671875,1440.2578125,1451.731201171875,50.703670501708984,50.496742248535156,53.992252349853516,53.72819519042969,61203.6796875,61528.0546875,1620.9388427734375,1638.3646240234375,48.77560043334961,48.6934928894043,48.75563049316406,48.452415466308594,45508.98828125,45780.66796875,1215.739990234375,1205.8514404296875,47.158565521240234,47.9437255859375,46.28562927246094,59.31883239746094,62.214046478271484,57.185523986816406,43049.1015625,48093.3046875,38022.99609375,1353.2183837890625,1491.9683837890625,1140.0113525390625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1426.212555705021
20240621133012,49.93502426147461,49.61677551269531,60478.40625,51.108699798583984,52.66111755371094,67815.9609375,1633.9210205078125,49.05923843383789,46.40459442138672,50779.3359375,1193.3001708984375,50.04915237426758,50.200435638427734,49.532325744628906,49.818359375,60198.87890625,59956.01171875,1444.3626708984375,1451.822021484375,51.043418884277344,50.82072448730469,52.43074035644531,52.061363220214844,67979.9453125,68072.9765625,1641.712646484375,1654.9759521484375,49.04044723510742,48.94065856933594,47.480255126953125,46.91702651977539,49282.1171875,49419.87890625,1206.4044189453125,1189.4217529296875,47.993350982666016,48.75513458251953,47.12337112426758,56.547279357910156,59.20455551147461,54.330718994140625,48636.2265625,54772.453125,42344.72265625,1402.2750244140625,1546.6058349609375,1174.655029296875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1425.2271772807671
20240621134012,50.38130569458008,48.372066497802734,66978.515625,51.55961227416992,51.778221130371094,75576.125,1699.03662109375,49.42802047729492,45.0610466003418,55364.59375,1211.2457275390625,50.54767990112305,50.6633186340332,48.239654541015625,48.87979507446289,66664.15625,66337.03125,1489.3157958984375,1496.911865234375,51.56938171386719,51.37314987182617,51.281593322753906,50.92504119873047,75611.8515625,76044.703125,1707.583740234375,1726.63134765625,49.451141357421875,49.38652801513672,46.45406723022461,45.59587478637695,54048.9765625,54025.875,1222.2337646484375,1213.2294921875,48.558326721191406,49.25324630737305,47.638587951660156,55.24785232543945,57.92417907714844,52.876853942871094,53818.38671875,61096.55078125,46188.9609375,1440.4649658203125,1597.2940673828125,1186.219482421875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1472.2264579099228
