SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Avg_Lag_1_Temperature(°C),Avg_Lag_2_Temperature(°C),Avg_Lag_1_Humidity(%),Avg_Lag_2_Humidity(%),Avg_Lag_1_Sunlight(Lux),Avg_Lag_2_Sunlight(Lux),Avg_Lag_1_Power(mW),Avg_Lag_2_Power(mW),Max_Lag_1_Temperature(°C),Max_Lag_2_Temperature(°C),Max_Lag_1_Humidity(%),Max_Lag_2_Humidity(%),Max_Lag_1_Sunlight(Lux),Max_Lag_2_Sunlight(Lux),Max_Lag_1_Power(mW),Max_Lag_2_Power(mW),Min_Lag_1_Temperature(°C),Min_Lag_2_Temperature(°C),Min_Lag_1_Humidity(%),Min_Lag_2_Humidity(%),Min_Lag_1_Sunlight(Lux),Min_Lag_2_Sunlight(Lux),Min_Lag_1_Power(mW),Min_Lag_2_Power(mW),MA6_Temperature(°C),MA6_Max_Temperature(°C),MA6_Min_Temperature(°C),MA6_Humidity(%),MA6_Max_Humidity(%),MA6_Min_Humidity(%),MA6_Sunlight(Lux),MA6_Max_Sunlight(Lux),MA6_Min_Sunlight(Lux),MA6_Power(mW),MA6_Max_Power(mW),MA6_Min_Power(mW),Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Minute_0,Minute_10,Minute_20,Minute_30,Minute_40,Minute_50,Avg_Power(mW)
20240426144011,23.29698371887207,101.27476501464844,24.399999618530273,23.142358779907227,101.01422119140625,27.5,0.0,23.197683334350586,102.10387420654297,20.829999923706055,0.0,23.543720245361328,23.497238159179688,101.30903625488281,101.93009185791016,25.709999084472656,27.3799991607666,0.0,0.0,23.439607620239258,23.661027908325195,102.62797546386719,102.3415756225586,29.999998092651367,35.0,0.0,0.009999999776482582,23.15949249267578,23.52532196044922,100.29350280761719,100.58745574951172,20.0,20.0,0.0,0.0,23.36208724975586,23.063465118408203,22.853979110717773,100.78401184082031,100.87052917480469,100.80032348632812,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,11.826957601127575
20240426145011,23.302001953125,101.14411926269531,24.399999618530273,23.192594528198242,100.89704132080078,27.5,0.0,23.195728302001953,101.9247817993164,20.829999923706055,0.0,23.509714126586914,23.582504272460938,101.18375396728516,101.55252838134766,25.709999084472656,27.3799991607666,0.0,0.0,23.42721176147461,23.651779174804688,102.10018157958984,102.07195281982422,29.999998092651367,35.0,0.0,0.009999999776482582,23.149921417236328,23.41836929321289,100.0628433227539,100.54581451416016,20.0,20.0,0.0,0.0,23.362577438354492,23.0712890625,22.88422393798828,100.54029846191406,100.72347259521484,100.92152404785156,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7.0114755493048335
20240426150011,23.36092185974121,101.44026947021484,24.399999618530273,23.229412078857422,100.9142837524414,27.5,0.0,23.213327407836914,102.09088897705078,20.829999923706055,0.0,23.474348068237305,23.587820053100586,101.32616424560547,101.59693908691406,25.709999084472656,27.3799991607666,0.0,0.0,23.4812068939209,23.705909729003906,102.14273834228516,102.04136657714844,29.999998092651367,35.0,0.0,0.009999999776482582,23.154870986938477,23.367937088012695,100.16499328613281,100.67242431640625,20.0,20.0,0.0,0.0,23.34242057800293,23.07573890686035,22.904743194580078,100.61454772949219,100.66034698486328,101.0748291015625,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7.121685978346591
20240426151011,23.20462989807129,101.42965698242188,24.399999618530273,23.16570281982422,100.968017578125,27.5,0.0,23.095415115356445,102.28044128417969,20.829999923706055,0.0,23.447776794433594,23.65104103088379,101.52755737304688,101.71124267578125,25.709999084472656,27.3799991607666,0.0,0.0,23.38394546508789,23.667104721069336,102.38076782226562,102.10014343261719,29.999998092651367,35.0,0.0,0.009999999776482582,23.08557891845703,23.338157653808594,100.50424194335938,101.06290435791016,20.0,20.0,0.0,0.0,23.4118709564209,23.07806396484375,22.892057418823242,100.69871520996094,100.6316146850586,101.09949493408203,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.828286917568946
20240426152011,23.251907348632812,101.38357543945312,24.399999618530273,23.24151039123535,101.01374816894531,27.5,0.0,23.213699340820312,102.5114517211914,20.829999923706055,0.0,23.484100341796875,23.70695686340332,101.73114013671875,101.59420013427734,25.709999084472656,27.3799991607666,0.0,0.0,23.416563034057617,23.640621185302734,102.55875396728516,102.07015991210938,29.999998092651367,35.0,0.0,0.009999999776482582,23.20915985107422,23.39571189880371,100.50320434570312,101.08281707763672,20.0,20.0,0.0,0.0,23.560670852661133,23.275806427001953,22.92912483215332,100.97608184814453,100.62602996826172,101.2734146118164,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1.4897518456288452
20240426153011,23.17076301574707,101.48446655273438,24.399999618530273,23.102941513061523,101.07858276367188,27.5,0.0,23.21629524230957,102.5880126953125,20.829999923706055,0.0,23.390880584716797,23.59648323059082,101.83013153076172,101.65685272216797,25.709999084472656,27.3799991607666,0.0,0.0,23.38591766357422,23.536659240722656,102.82780456542969,102.1650161743164,29.999998092651367,35.0,0.0,0.009999999776482582,23.15131950378418,23.352888107299805,100.48577117919922,101.22773742675781,20.0,20.0,0.0,0.0,23.477781295776367,23.2532958984375,22.84633445739746,100.82237243652344,100.40955352783203,101.42537689208984,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.9121091133223871
20240426154011,23.037986755371094,101.35128784179688,24.399999618530273,22.989356994628906,101.15258026123047,27.5,0.0,23.11346435546875,102.14994812011719,20.829999923706055,0.0,23.35097312927246,23.541837692260742,101.82381439208984,101.5320816040039,25.709999084472656,27.3799991607666,0.0,0.0,23.243654251098633,23.427345275878906,102.81612396240234,102.13069152832031,29.999998092651367,35.0,0.0,0.009999999776482582,23.04691505432129,23.354808807373047,100.7133560180664,101.23117065429688,20.0,20.0,0.0,0.0,23.435266494750977,23.130956649780273,22.812047958374023,100.59009552001953,100.06206512451172,101.06294250488281,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.3469672879414532
20240426155011,22.959138870239258,100.85755920410156,24.399999618530273,23.01626205444336,100.87669372558594,27.5,0.0,23.081079483032227,101.79324340820312,20.829999923706055,0.0,23.268558502197266,23.57207679748535,101.62542724609375,100.84976959228516,25.709999084472656,27.3799991607666,0.0,0.0,23.172908782958984,23.37782859802246,102.31866455078125,101.7337417602539,29.999998092651367,35.0,0.0,0.009999999776482582,22.972068786621094,23.226457595825195,100.34497833251953,101.07091522216797,20.0,20.0,0.0,0.0,23.435544967651367,23.09773063659668,22.810787200927734,100.2650375366211,99.4835433959961,100.8753433227539,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
20240426160011,22.93029022216797,100.6438980102539,24.399999618530273,23.024776458740234,100.5352554321289,27.5,0.0,23.075645446777344,101.58692169189453,20.829999923706055,0.0,23.190414428710938,23.51552963256836,101.493896484375,100.43036651611328,25.709999084472656,27.3799991607666,0.0,0.0,23.1660213470459,23.39086151123047,102.16802978515625,101.42562103271484,29.999998092651367,35.0,0.0,0.009999999776482582,22.912330627441406,23.14988899230957,100.0838394165039,100.82678985595703,20.0,20.0,0.0,0.0,23.36717414855957,23.039287567138672,22.787538528442383,100.14165496826172,98.92296600341797,100.57621002197266,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0
20240426161011,22.875978469848633,99.44731903076172,24.399999618530273,23.00819206237793,99.43722534179688,27.5,0.0,23.03058433532715,100.5160903930664,20.829999923706055,0.0,23.336427688598633,23.500398635864258,100.5002670288086,99.64098358154297,25.709999084472656,27.3799991607666,0.0,0.0,23.156726837158203,23.457048416137695,101.29170227050781,100.77044677734375,29.999998092651367,35.0,0.0,0.009999999776482582,22.858104705810547,23.220184326171875,99.0597915649414,99.62381744384766,20.0,20.0,0.0,0.0,23.296262741088867,22.910375595092773,22.782716751098633,99.66758728027344,98.47179412841797,99.63860321044922,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0
20240426162011,23.082775115966797,98.43679809570312,24.399999618530273,23.165498733520508,98.41679382324219,27.5,0.0,23.24622344970703,99.71131896972656,20.829999923706055,0.0,23.57721519470215,23.553302764892578,99.55656433105469,98.80927276611328,25.709999084472656,27.3799991607666,0.0,0.0,23.32417869567871,23.532426834106445,100.3709487915039,100.06275177001953,29.999998092651367,35.0,0.0,0.009999999776482582,23.035886764526367,23.36414909362793,97.89562225341797,98.16767120361328,20.0,20.0,0.0,0.0,23.34667205810547,23.023746490478516,22.863794326782227,99.4050521850586,98.30006408691406,99.10443115234375,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0
20240426163011,23.11917495727539,98.0362777709961,24.399999618530273,23.123363494873047,97.82483673095703,27.5,0.0,23.33393096923828,99.18600463867188,20.829999923706055,0.0,23.64687156677246,23.460315704345703,98.92086029052734,98.60520935058594,25.709999084472656,27.3799991607666,0.0,0.0,23.41828155517578,23.496917724609375,99.92806243896484,99.82063293457031,29.999998092651367,35.0,0.0,0.009999999776482582,23.014028549194336,23.37361717224121,97.12437438964844,97.40126037597656,20.0,20.0,0.0,0.0,23.234378814697266,22.97727394104004,22.825794219970703,98.96540069580078,98.27177429199219,99.04297637939453,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0
20240426164011,23.049388885498047,97.81048583984375,24.399999618530273,23.084821701049805,97.60308837890625,27.5,0.0,23.28590202331543,98.54251861572266,20.829999923706055,0.0,23.73025894165039,23.446849822998047,98.60897827148438,98.56219482421875,25.709999084472656,27.3799991607666,0.0,0.0,23.366344451904297,23.430770874023438,99.5925064086914,99.75918579101562,29.999998092651367,35.0,0.0,0.009999999776482582,22.928510665893555,23.389358520507812,97.02879333496094,97.00421142578125,20.0,20.0,0.0,0.0,23.226896286010742,22.861509323120117,22.831480026245117,98.60867309570312,98.32743835449219,98.85334014892578,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0
20240426165011,22.99046516418457,97.37593841552734,24.399999618530273,23.15985679626465,97.25218200683594,27.5,0.0,23.27702522277832,98.19998931884766,20.829999923706055,0.0,23.717525482177734,23.523588180541992,98.28646850585938,98.13990020751953,25.709999084472656,27.3799991607666,0.0,0.0,23.343774795532227,23.386655807495117,98.99358367919922,99.45919799804688,29.999998092651367,35.0,0.0,0.009999999776482582,22.841291427612305,23.257965087890625,96.5547103881836,96.72156524658203,20.0,20.0,0.0,0.0,23.270172119140625,22.845129013061523,22.837636947631836,98.23649597167969,98.20120239257812,98.98081970214844,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
20240606090011,27.924137115478516,96.57904052734375,24.399999618530273,27.377912521362305,96.90390014648438,324.105712890625,0.0,27.425790786743164,94.48322296142578,20.829999923706055,0.0,27.052865982055664,27.563796997070312,94.808837890625,96.5263442993164,25.709999084472656,27.3799991607666,0.0,0.0,27.851455688476562,27.301822662353516,97.21424102783203,97.24520874023438,29.999998092651367,1262.551513671875,0.0,0.009999999776482582,26.87278175354004,27.04738426208496,95.29724884033203,94.72904205322266,20.0,20.0,0.0,0.0,26.953567504882812,27.111896514892578,26.986101150512695,96.09444427490234,97.57875061035156,96.26207733154297,970.8956298828125,2642.318603515625,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.301600214829634
20240606091011,27.531225204467773,97.21892547607422,24.399999618530273,26.967924118041992,97.86842346191406,27.5,0.0,27.040573120117188,95.65690612792969,20.829999923706055,0.0,26.778989791870117,27.222688674926758,95.6796646118164,97.6706771850586,25.709999084472656,27.3799991607666,0.0,0.0,27.47287940979004,27.07291603088379,98.14508056640625,98.11483764648438,29.999998092651367,35.0,0.0,0.009999999776482582,26.63144874572754,26.895395278930664,96.44886016845703,96.0962905883789,20.0,20.0,0.0,0.0,26.774805068969727,26.83380889892578,26.79823875427246,96.89696502685547,97.95226287841797,96.35073852539062,145.20999145507812,1763.2552490234375,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.027110193981883
20240606092011,27.468570709228516,97.42350006103516,24.399999618530273,26.87273406982422,98.22833251953125,27.5,0.0,26.99502944946289,96.1397705078125,20.829999923706055,0.0,26.725858688354492,27.058977127075195,96.15814971923828,97.91715240478516,25.709999084472656,27.3799991607666,0.0,0.0,27.37628936767578,26.945436477661133,98.37329864501953,98.36298370361328,29.999998092651367,35.0,0.0,0.009999999776482582,26.699155807495117,26.91199493408203,96.6952133178711,96.29627227783203,20.0,20.0,0.0,0.0,26.7564640045166,26.801956176757812,26.733184814453125,97.61368560791016,98.16404724121094,96.3442611694336,145.20999145507812,845.8071899414062,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.62455109351346
20240606093011,27.419431686401367,97.30142211914062,24.399999618530273,26.776100158691406,98.19281005859375,27.5,0.0,27.018489837646484,95.97020721435547,20.829999923706055,0.0,26.678178787231445,26.952796936035156,96.12606048583984,97.82099151611328,25.709999084472656,27.3799991607666,0.0,0.0,27.392009735107422,26.884998321533203,98.1750717163086,98.09388732910156,29.999998092651367,35.0,0.0,0.009999999776482582,26.72003936767578,26.929052352905273,96.3906021118164,96.23675537109375,20.0,20.0,0.0,0.0,26.659393310546875,26.73072624206543,26.62980079650879,97.51714324951172,97.92955780029297,96.21504974365234,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.115683036784858
20240606094011,27.329784393310547,97.20830535888672,24.399999618530273,26.77080726623535,98.3221206665039,27.5,0.0,26.973899841308594,95.58074951171875,20.829999923706055,0.0,26.71097183227539,26.9914608001709,96.23584747314453,97.72400665283203,25.709999084472656,27.3799991607666,0.0,0.0,27.313663482666016,26.853809356689453,97.88433074951172,97.8878173828125,29.999998092651367,35.0,0.0,0.009999999776482582,26.71602439880371,26.98257064819336,96.55050659179688,96.3023681640625,20.0,20.0,0.0,0.0,26.673601150512695,26.660860061645508,26.63327407836914,97.42953491210938,97.73412322998047,95.80724334716797,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.926329675519597
20240606095011,27.247207641601562,97.05884552001953,24.399999618530273,26.824127197265625,98.43868255615234,467.81793212890625,0.0,26.96518325805664,95.5865249633789,20.829999923706055,0.0,26.65747833251953,27.08640480041504,96.4542465209961,97.4007797241211,25.709999084472656,27.3799991607666,0.0,0.0,27.2860050201416,26.850568771362305,97.582763671875,97.61548614501953,29.999998092651367,35.0,0.0,0.009999999776482582,26.71187400817871,26.892189025878906,96.41893768310547,96.52661895751953,20.0,20.0,0.0,0.0,26.70916175842285,26.659194946289062,26.648351669311523,97.32734680175781,97.58760070800781,95.82667541503906,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1632536891323326
20240606100011,27.220474243164062,97.10555267333984,24.399999618530273,26.829936981201172,98.43797302246094,528.6689453125,0.0,26.982336044311523,95.65973663330078,20.829999923706055,0.0,26.616077423095703,27.096643447875977,96.62706756591797,97.33573913574219,25.709999084472656,27.3799991607666,0.0,0.0,27.290931701660156,26.86785888671875,97.5069351196289,97.31874084472656,29.999998092651367,35.0,0.0,0.009999999776482582,26.68440818786621,26.798885345458984,96.40290069580078,96.62911987304688,20.0,20.0,0.0,0.0,26.678335189819336,26.62200927734375,26.63483428955078,97.35712432861328,97.32616424560547,95.76077270507812,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
20240606101011,26.925891876220703,97.98941040039062,24.399999618530273,26.562833786010742,99.60465240478516,27.5,0.0,26.722557067871094,96.87579345703125,20.829999923706055,0.0,26.489517211914062,26.92378807067871,97.71859741210938,98.67034912109375,25.709999084472656,27.3799991607666,0.0,0.0,27.013389587402344,26.734237670898438,98.86869049072266,98.3199691772461,29.999998092651367,35.0,0.0,0.009999999776482582,26.517948150634766,26.650142669677734,97.60514068603516,98.07070922851562,20.0,20.0,0.0,0.0,26.63218879699707,26.538053512573242,26.462371826171875,98.05357360839844,98.1354751586914,96.45816040039062,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.055993147334206
20240606102011,26.933605194091797,98.87776184082031,24.399999618530273,26.54327392578125,100.317138671875,27.5,0.0,26.685388565063477,97.9078140258789,20.829999923706055,0.0,26.44889259338379,26.796735763549805,98.54679870605469,99.57893371582031,25.709999084472656,27.3799991607666,0.0,0.0,26.94572639465332,26.590824127197266,99.92172241210938,99.1743392944336,29.999998092651367,35.0,0.0,0.009999999776482582,26.54057502746582,26.59231948852539,98.22990417480469,98.6744384765625,20.0,20.0,0.0,0.0,26.6517333984375,26.659618377685547,26.384122848510742,98.89910125732422,98.9387435913086,97.16019439697266,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.5640911001040365
20240606103011,26.928401947021484,99.38798522949219,24.399999618530273,26.494722366333008,100.59033966064453,27.5,0.0,26.66084098815918,98.28118133544922,20.829999923706055,0.0,26.35073471069336,26.656232833862305,98.78177642822266,100.13589477539062,25.709999084472656,27.3799991607666,0.0,0.0,26.97005844116211,26.48426055908203,100.48439025878906,99.61480712890625,29.999998092651367,35.0,0.0,0.009999999776482582,26.468915939331055,26.512866973876953,98.3388671875,98.933349609375,20.0,20.0,0.0,0.0,26.534622192382812,26.666345596313477,26.2552547454834,99.00431060791016,99.17709350585938,97.67399597167969,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.186764638563744
20240606104011,26.838623046875,99.7718505859375,24.399999618530273,26.493467330932617,100.92636108398438,27.5,0.0,26.544931411743164,98.33647155761719,20.829999923706055,0.0,26.325428009033203,26.622770309448242,99.0295639038086,100.5009994506836,25.709999084472656,27.3799991607666,0.0,0.0,26.876136779785156,26.397729873657227,100.7432632446289,100.1154556274414,29.999998092651367,35.0,0.0,0.009999999776482582,26.336353302001953,26.464448928833008,98.81295776367188,99.15217590332031,20.0,20.0,0.0,0.0,26.490800857543945,26.624404907226562,26.222076416015625,99.08393859863281,99.35626220703125,97.806884765625,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.626327702266693
