序號,答案
20240513092016,43.76
20240513093016,43.71
20240513094016,23.73
20240513095016,16.8
20240513100016,28.15
20240513101016,39.77
20240513102016,48.22
20240513103016,39.21
20240513104016,17.5
20240513105016,19.46
20240513110016,49.85
20240513111016,85.35
20240513112016,94.16
20240513113016,84.71
20240513114016,59.85
20240513115016,50.13
20240513120016,55.78
20240513121016,62.81
20240513122016,52.64
20240513123016,15.81
20240513124016,0.0
20240513125016,0.0
20240513130016,0.0
20240513131016,0.0
20240513132016,0.0
20240513133016,0.0
20240513134016,0.0
20240513135016,0.0
20240513140016,0.0
20240513141016,0.0
20240513142016,0.0
20240513143016,0.0
20240513144016,0.0
20240513145016,0.0
20240513150016,0.0
20240513151016,0.0
20240513152016,0.0
20240513153016,0.0
20240513154016,0.0
20240513155016,0.0
20240513160016,0.0
20240513161016,0.0
20240513162016,0.0
20240513163016,0.0
20240513164016,0.0
20240513165016,0.0
20240517090016,1286.21
20240517091016,1275.36
20240517092016,1312.19
20240517093016,1352.25
20240517094016,1329.56
20240517095016,1385.32
20240517100016,1370.04
20240517101016,1414.99
20240517102016,1417.07
20240517103016,1392.5
20240517104016,1323.64
20240517105016,1356.22
20240517110016,1333.68
20240517111016,1301.15
20240517112016,1249.49
20240517113016,1191.25
20240517114016,1090.25
20240517115016,1081.3
20240517120016,1016.06
20240517121016,976.61
20240517122016,844.15
20240517123016,680.25
20240517124016,513.78
20240517125016,427.7
20240517130016,332.22
20240517131016,270.65
20240517132016,219.46
20240517133016,156.46
20240517134016,102.77
20240517135016,74.01
20240517140016,52.41
20240517141016,57.64
20240517142016,59.02
20240517143016,37.7
20240517144016,16.86
20240517145016,1.64
20240517150016,1.32
20240517151016,11.46
20240517152016,18.85
20240517153016,5.3
20240517154016,0.0
20240517155016,0.0
20240517160016,0.0
20240517161016,4.23
20240517162016,12.85
20240517163016,1.6
20240517164016,0.0
20240517165016,0.0
20240519090016,80.76
20240519091016,157.69
20240519092016,211.62
20240519093016,247.55
20240519094016,251.19
20240519095016,282.68
20240519100016,301.45
20240519101016,333.82
20240519102016,361.56
20240519103016,378.15
20240519104016,363.3
20240519105016,404.53
20240519110016,436.36
20240519111016,453.18
20240519112016,449.39
20240519113016,437.13
20240519114016,391.27
20240519115016,389.92
20240519120016,370.69
20240519121016,363.85
20240519122016,314.76
20240519123016,242.94
20240519124016,174.18
20240519125016,134.6
20240519130016,112.15
20240519131016,110.92
20240519132016,97.64
20240519133016,64.83
20240519134016,33.4
20240519135016,11.23
20240519140016,6.69
20240519141016,21.59
20240519142016,24.45
20240519143016,7.07
20240519144016,0.0
20240519145016,0.0
20240519150016,0.0
20240519151016,0.0
20240519152016,0.0
20240519153016,0.0
20240519154016,0.0
20240519155016,0.0
20240519160016,0.0
20240519161016,0.0
20240519162016,0.74
20240519163016,0.0
20240519164016,0.0
20240519165016,0.0
20240608090016,539.25
20240608091016,660.35
20240608092016,736.5
20240608093016,784.69
20240608094016,753.04
20240608095016,773.66
20240608100016,718.54
20240608101016,726.63
20240608102016,748.68
20240608103016,775.61
20240608104016,733.99
20240608105016,767.26
20240608110016,743.36
20240608111016,700.52
20240608112016,669.15
20240608113016,650.16
20240608114016,572.12
20240608115016,544.46
20240608120016,481.37
20240608121016,440.58
20240608122016,370.26
20240608123016,296.39
20240608124016,218.7
20240608125016,168.47
20240608130016,132.42
20240608131016,122.7
20240608132016,109.46
20240608133016,85.4
20240608134016,56.37
20240608135016,32.4
20240608140016,22.87
20240608141016,30.02
20240608142016,33.31
20240608143016,23.67
20240608144016,3.85
20240608145016,0.0
20240608150016,0.0
20240608151016,0.0
20240608152016,1.65
20240608153016,0.0
20240608154016,0.0
20240608155016,0.0
20240608160016,0.0
20240608161016,0.0
20240608162016,1.98
20240608163016,0.0
20240608164016,0.0
20240608165016,0.0
20240629090016,1541.1
20240629091016,1558.75
20240629092016,1569.89
20240629093016,1555.7
20240629094016,1501.05
20240629095016,1509.39
20240629100016,1449.14
20240629101016,1456.05
20240629102016,1433.42
20240629103016,1390.53
20240629104016,1306.75
20240629105016,1316.94
20240629110016,1259.6
20240629111016,1197.37
20240629112016,1135.18
20240629113016,1076.73
20240629114016,967.62
20240629115016,934.33
20240629120016,832.64
20240629121016,760.96
20240629122016,630.42
20240629123016,494.92
20240629124016,362.43
20240629125016,286.08
20240629130016,204.38
20240629131016,157.01
20240629132016,130.48
20240629133016,94.87
20240629134016,59.71
20240629135016,35.24
20240629140016,19.03
20240629141016,21.26
20240629142016,28.72
20240629143016,20.12
20240629144016,3.42
20240629145016,0.0
20240629150016,0.0
20240629151016,0.0
20240629152016,2.94
20240629153016,0.0
20240629154016,0.0
20240629155016,0.0
20240629160016,0.0
20240629161016,0.0
20240629162016,4.01
20240629163016,0.7
20240629164016,0.0
20240629165016,0.0
20240123090017,44.82
20240123091017,75.73
20240123092017,234.08
20240123093017,404.27
20240123094017,551.95
20240123095017,649.53
20240123100017,779.42
20240123101017,921.9
20240123102017,1113.17
20240123103017,1207.43
20240123104017,1167.11
20240123105017,1017.84
20240123110017,909.62
20240123111017,924.65
20240123112017,997.96
20240123113017,979.83
20240123114017,839.26
20240123115017,644.41
20240123120017,517.32
20240123121017,559.75
20240123122017,618.54
20240123123017,610.34
20240123124017,529.01
20240123125017,415.12
20240123130017,335.61
20240123131017,264.26
20240123132017,231.87
20240123133017,179.44
20240123134017,112.05
20240123135017,45.26
20240123140017,13.12
20240123141017,20.39
20240123142017,48.08
20240123143017,44.57
20240123144017,21.87
20240123145017,0.0
20240123150017,0.0
20240123151017,0.0
20240123152017,18.4
20240123153017,15.47
20240123154017,0.97
20240123155017,0.0
20240123160017,0.0
20240123161017,0.0
20240123162017,5.73
20240123163017,0.0
20240123164017,0.0
20240123165017,0.0
20240129090017,26.23
20240129091017,41.64
20240129092017,138.57
20240129093017,225.63
20240129094017,291.94
20240129095017,334.95
20240129100017,402.92
20240129101017,477.45
20240129102017,596.08
20240129103017,679.24
20240129104017,679.48
20240129105017,608.55
20240129110017,570.75
20240129111017,605.97
20240129112017,670.18
20240129113017,667.58
20240129114017,578.9
20240129115017,465.34
20240129120017,392.23
20240129121017,445.76
20240129122017,495.63
20240129123017,496.56
20240129124017,448.62
20240129125017,377.62
20240129130017,323.55
20240129131017,269.91
20240129132017,242.13
20240129133017,197.82
20240129134017,141.95
20240129135017,84.04
20240129140017,49.43
20240129141017,51.45
20240129142017,65.79
20240129143017,54.21
20240129144017,29.45
20240129145017,2.67
20240129150017,0.0
20240129151017,0.0
20240129152017,14.72
20240129153017,10.95
20240129154017,0.0
20240129155017,0.0
20240129160017,0.0
20240129161017,0.0
20240129162017,1.44
20240129163017,0.0
20240129164017,0.0
20240129165017,0.0
20240215090017,202.04
20240215091017,468.14
20240215092017,708.55
20240215093017,896.44
20240215094017,1026.95
20240215095017,1140.61
20240215100017,1228.14
20240215101017,1287.91
20240215102017,1338.29
20240215103017,1372.75
20240215104017,1370.28
20240215105017,1349.97
20240215110017,1332.3
20240215111017,1362.67
20240215112017,1345.57
20240215113017,1289.55
20240215114017,1207.76
20240215115017,1136.5
20240215120017,1061.54
20240215121017,1102.72
20240215122017,1065.52
20240215123017,1000.82
20240215124017,939.24
20240215125017,893.88
20240215130017,830.34
20240215131017,727.47
20240215132017,578.1
20240215133017,442.69
20240215134017,349.55
20240215135017,282.72
20240215140017,225.38
20240215141017,203.41
20240215142017,148.35
20240215143017,96.55
20240215144017,67.37
20240215145017,52.82
20240215150017,48.01
20240215151017,46.41
20240215152017,28.04
20240215153017,6.68
20240215154017,1.77
20240215155017,3.94
20240215160017,1.69
20240215161017,11.83
20240215162017,7.02
20240215163017,0.0
20240215164017,0.0
20240215165017,1.42
20240218090017,131.52
20240218091017,236.23
20240218092017,378.0
20240218093017,524.65
20240218094017,666.15
20240218095017,795.52
20240218100017,904.02
20240218101017,974.91
20240218102017,1008.71
20240218103017,1035.41
20240218104017,1039.58
20240218105017,1035.86
20240218110017,1035.02
20240218111017,1076.72
20240218112017,1052.88
20240218113017,1006.67
20240218114017,955.36
20240218115017,919.69
20240218120017,869.38
20240218121017,921.23
20240218122017,888.37
20240218123017,841.77
20240218124017,809.09
20240218125017,790.15
20240218130017,745.88
20240218131017,663.15
20240218132017,534.51
20240218133017,422.67
20240218134017,349.25
20240218135017,295.25
20240218140017,242.41
20240218141017,220.74
20240218142017,162.86
20240218143017,110.25
20240218144017,81.12
20240218145017,65.91
20240218150017,57.6
20240218151017,54.83
20240218152017,34.33
20240218153017,12.26
20240218154017,7.31
20240218155017,9.29
20240218160017,5.11
20240218161017,14.57
20240218162017,8.38
20240218163017,0.0
20240218164017,0.0
20240218165017,2.22
20240305090017,903.59
20240305091017,893.77
20240305092017,968.2
20240305093017,1062.95
20240305094017,1123.15
20240305095017,1153.83
20240305100017,1154.86
20240305101017,1169.0
20240305102017,1212.79
20240305103017,1264.32
20240305104017,1280.66
20240305105017,1276.16
20240305110017,1255.37
20240305111017,1278.16
20240305112017,1274.18
20240305113017,1255.56
20240305114017,1211.75
20240305115017,1161.67
20240305120017,1081.02
20240305121017,1114.82
20240305122017,1098.09
20240305123017,1070.23
20240305124017,1033.69
20240305125017,992.32
20240305130017,913.54
20240305131017,819.34
20240305132017,700.25
20240305133017,595.08
20240305134017,508.54
20240305135017,429.11
20240305140017,340.48
20240305141017,296.34
20240305142017,235.3
20240305143017,182.85
20240305144017,142.47
20240305145017,109.59
20240305150017,77.98
20240305151017,66.75
20240305152017,51.34
20240305153017,35.8
20240305154017,28.05
20240305155017,21.76
20240305160017,5.5
20240305161017,9.33
20240305162017,10.01
20240305163017,0.0
20240305164017,0.0
20240305165017,2.92
20240309090017,37.4
20240309091017,93.98
20240309092017,219.43
20240309093017,349.87
20240309094017,473.57
20240309095017,580.95
20240309100017,694.65
20240309101017,791.72
20240309102017,884.96
20240309103017,950.77
20240309104017,953.77
20240309105017,912.01
20240309110017,875.73
20240309111017,897.82
20240309112017,895.31
20240309113017,865.93
20240309114017,802.75
20240309115017,733.61
20240309120017,659.14
20240309121017,703.17
20240309122017,698.56
20240309123017,681.86
20240309124017,653.62
20240309125017,616.39
20240309130017,559.03
20240309131017,485.52
20240309132017,402.04
20240309133017,330.99
20240309134017,272.41
20240309135017,215.66
20240309140017,162.69
20240309141017,140.24
20240309142017,111.69
20240309143017,80.67
20240309144017,56.34
20240309145017,36.32
20240309150017,24.45
20240309151017,18.23
20240309152017,12.64
20240309153017,2.0
20240309154017,0.0
20240309155017,0.0
20240309160017,0.0
20240309161017,0.0
20240309162017,0.0
20240309163017,0.0
20240309164017,0.0
20240309165017,0.0
20240311090017,77.73
20240311091017,130.97
20240311092017,239.01
20240311093017,352.47
20240311094017,464.0
20240311095017,562.76
20240311100017,651.94
20240311101017,722.08
20240311102017,777.72
20240311103017,824.43
20240311104017,829.72
20240311105017,804.22
20240311110017,775.13
20240311111017,798.88
20240311112017,792.67
20240311113017,778.97
20240311114017,744.51
20240311115017,703.86
20240311120017,644.77
20240311121017,693.31
20240311122017,688.87
20240311123017,679.98
20240311124017,665.29
20240311125017,641.64
20240311130017,589.36
20240311131017,522.72
20240311132017,440.35
20240311133017,373.77
20240311134017,320.41
20240311135017,266.86
20240311140017,208.59
20240311141017,181.81
20240311142017,144.23
20240311143017,109.08
20240311144017,82.08
20240311145017,59.42
20240311150017,40.98
20240311151017,33.84
20240311152017,25.28
20240311153017,13.97
20240311154017,8.72
20240311155017,4.37
20240311160017,0.0
20240311161017,0.0
20240311162017,1.43
20240311163017,0.0
20240311164017,0.0
20240311165017,0.0
20240403090017,970.35
20240403091017,1013.05
20240403092017,1116.52
20240403093017,1221.6
20240403094017,1279.12
20240403095017,1324.39
20240403100017,1345.01
20240403101017,1388.8
20240403102017,1443.86
20240403103017,1475.81
20240403104017,1463.71
20240403105017,1436.63
20240403110017,1412.85
20240403111017,1454.41
20240403112017,1475.43
20240403113017,1456.26
20240403114017,1398.18
20240403115017,1342.55
20240403120017,1276.08
20240403121017,1339.77
20240403122017,1352.31
20240403123017,1332.92
20240403124017,1286.83
20240403125017,1244.92
20240403130017,1180.12
20240403131017,1096.16
20240403132017,986.56
20240403133017,865.04
20240403134017,744.93
20240403135017,644.58
20240403140017,538.84
20240403141017,496.84
20240403142017,419.38
20240403143017,342.43
20240403144017,273.9
20240403145017,222.25
20240403150017,176.94
20240403151017,169.33
20240403152017,138.91
20240403153017,103.02
20240403154017,76.48
20240403155017,59.97
20240403160017,37.28
20240403161017,43.46
20240403162017,37.02
20240403163017,12.85
20240403164017,1.06
20240403165017,3.57
20240507090017,819.66
20240507091017,844.3
20240507092017,889.1
20240507093017,958.11
20240507094017,996.26
20240507095017,1016.17
20240507100017,1006.74
20240507101017,1014.58
20240507102017,1023.93
20240507103017,1069.51
20240507104017,1083.52
20240507105017,1081.58
20240507110017,1061.61
20240507111017,1096.47
20240507112017,1069.49
20240507113017,1048.76
20240507114017,1009.27
20240507115017,971.65
20240507120017,900.01
20240507121017,944.91
20240507122017,909.66
20240507123017,885.59
20240507124017,859.59
20240507125017,836.73
20240507130017,776.42
20240507131017,708.41
20240507132017,600.85
20240507133017,526.26
20240507134017,464.29
20240507135017,409.9
20240507140017,341.14
20240507141017,313.23
20240507142017,250.67
20240507143017,209.72
20240507144017,175.07
20240507145017,149.26
20240507150017,120.75
20240507151017,118.0
20240507152017,94.19
20240507153017,81.26
20240507154017,71.41
20240507155017,65.0
20240507160017,46.07
20240507161017,52.55
20240507162017,42.17
20240507163017,29.91
20240507164017,26.63
20240507165017,33.73
20240528090017,0.0
20240528091017,0.0
20240528092017,0.0
20240528093017,4.0
20240528094017,5.15
20240528095017,0.0
20240528100017,0.0
20240528101017,0.75
20240528102017,0.0
20240528103017,0.0
20240528104017,6.73
20240528105017,14.22
20240528110017,27.62
20240528111017,35.72
20240528112017,28.45
20240528113017,32.22
20240528114017,36.92
20240528115017,42.56
20240528120017,41.47
20240528121017,56.97
20240528122017,45.89
20240528123017,38.57
20240528124017,37.5
20240528125017,37.32
20240528130017,30.74
20240528131017,28.36
20240528132017,23.91
20240528133017,27.08
20240528134017,34.46
20240528135017,37.31
20240528140017,31.09
20240528141017,35.55
20240528142017,23.88
20240528143017,13.17
20240528144017,10.09
20240528145017,7.13
20240528150017,2.05
20240528151017,5.41
20240528152017,0.0
20240528153017,0.0
20240528154017,0.0
20240528155017,0.0
20240528160017,0.0
20240528161017,0.0
20240528162017,0.0
20240528163017,0.0
20240528164017,0.0
20240528165017,0.0
20240614090017,4.23
20240614091017,21.12
20240614092017,59.7
20240614093017,92.22
