DateTime,SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Avg_Diff_WindSpeed(m/s),Avg_Diff_Pressure(hpa),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Avg_Diff_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Min_Diff_WindSpeed(m/s),Min_Diff_Pressure(hpa),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Max_Diff_WindSpeed(m/s),Max_Diff_Pressure(hpa),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW)
2024-06-05 15:10:00,20240605151003,3,2024,6,5,15,10,0.0,1005.75,32.19,70.65,14768.89,60.14,0.0,-0.01,0.1,-0.9,365.83,1.68,0.0,1005.69,31.82,65.36,12199.17,46.86,0.0,-0.03,-0.01,-2.61,-286.66,-3.23,0.0,1005.81,32.72,73.7,16154.17,68.1,0.0,0.04,0.22,0.2,1223.33,7.61
2024-06-05 15:20:00,20240605152003,3,2024,6,5,15,20,0.0,1005.69,32.72,64.0,12802.41,43.89,0.0,-0.0,-0.05,-0.23,-529.54,-3.23,0.0,1005.63,32.29,63.29,10700.83,31.32,0.0,-0.09,-0.35,-1.78,-1005.0,-6.27,0.0,1005.74,32.86,64.91,14884.17,55.96,0.0,0.06,0.09,0.91,-267.5,-1.52
2024-06-05 15:30:00,20240605153003,3,2024,6,5,15,30,0.0,1005.64,31.77,68.17,9390.37,25.0,0.0,-0.01,-0.09,0.83,-246.11,-1.18,0.0,1005.6,31.5,64.42,8485.83,20.68,0.0,-0.09,-0.27,0.06,-326.66,-1.8,0.0,1005.67,32.2,70.79,10374.17,29.89,0.0,0.07,0.01,2.26,-173.34,-0.39
2024-06-05 15:40:00,20240605154003,3,2024,6,5,15,40,0.0,1005.66,31.27,72.06,6716.92,13.0,0.0,0.0,-0.06,0.22,-340.08,-1.32,0.0,1005.6,30.95,71.2,5085.0,7.51,0.0,-0.05,-0.12,-0.03,-768.33,-3.03,0.0,1005.71,31.45,72.97,8380.0,20.38,0.0,0.11,0.02,0.51,-63.33,-0.05
2024-06-05 15:50:00,20240605155003,3,2024,6,5,15,50,0.0,1005.59,30.62,73.63,5058.96,7.52,0.0,-0.01,-0.07,0.09,-40.1,-0.12,0.0,1005.54,30.36,73.05,4764.17,6.55,0.0,-0.06,-0.11,-0.74,-211.67,-0.88,0.0,1005.64,30.87,74.11,5215.83,8.01,0.0,0.03,-0.05,0.93,103.33,0.23
2024-06-05 16:00:00,20240605160003,3,2024,6,5,16,0,0.0,1005.52,30.03,76.52,3809.5,4.35,0.0,-0.0,-0.05,0.32,-100.5,-0.24,0.0,1005.48,29.85,75.82,3621.67,3.96,0.0,-0.04,-0.16,-0.24,-639.17,-1.62,0.0,1005.55,30.2,77.07,4125.0,4.93,0.0,0.04,-0.01,2.15,123.33,0.33
2024-06-05 16:10:00,20240605161003,3,2024,6,5,16,10,0.0,1005.59,29.7,77.98,3364.54,3.52,0.0,0.01,-0.03,0.19,-31.02,-0.02,0.0,1005.55,29.57,77.15,3215.83,3.2,0.0,-0.06,-0.05,-0.74,-156.67,-0.33,0.0,1005.65,29.82,78.63,3602.5,3.96,0.0,0.05,0.0,0.86,116.67,0.41
2024-06-05 16:20:00,20240605162003,3,2024,6,5,16,20,0.0,1005.59,29.57,79.7,3822.5,4.58,0.0,-0.0,-0.01,0.32,68.33,0.1,0.0,1005.57,29.54,78.75,3591.67,4.14,0.0,-0.03,-0.03,0.08,-45.0,-0.28,0.0,1005.61,29.61,80.56,3935.0,4.91,0.0,0.02,0.03,0.6,174.16,0.37
2024-06-05 16:30:00,20240605163003,3,2024,6,5,16,30,0.0,1005.63,29.36,81.72,3494.06,3.66,0.0,0.01,-0.04,0.2,-76.67,-0.16,0.0,1005.59,29.23,81.49,3276.67,3.3,0.0,0.0,-0.06,-0.17,-277.5,-0.66,0.0,1005.66,29.49,82.19,3612.5,3.92,0.0,0.03,-0.01,0.98,16.67,0.23
2024-06-05 16:40:00,20240605164003,3,2024,6,5,16,40,0.0,1005.68,29.29,82.55,4013.15,5.24,0.0,0.0,0.03,0.22,200.28,0.54,0.0,1005.63,29.2,81.61,3277.5,3.31,0.0,-0.07,-0.01,-0.46,0.83,0.01,0.0,1005.71,29.52,84.15,5079.17,8.15,0.0,0.05,0.14,1.56,624.17,1.72
2024-06-05 16:50:00,20240605165003,3,2024,6,5,16,50,0.0,1005.68,29.55,85.8,4576.66,7.53,0.0,0.0,0.01,0.15,-57.4,-0.0,0.0,1005.63,29.47,84.89,4133.33,6.35,0.0,-0.06,-0.12,-0.47,-510.0,-1.18,0.0,1005.72,29.62,86.54,5160.83,8.68,0.0,0.05,0.06,1.14,193.33,0.66
2024-06-05 17:00:00,20240605170003,3,2024,6,5,17,0,0.0,1005.68,29.74,85.09,5251.33,10.46,0.0,0.0,-0.0,0.16,62.0,0.32,0.0,1005.66,29.58,83.83,4798.33,8.68,0.0,-0.03,-0.11,-0.75,-373.33,-0.83,0.0,1005.7,29.86,86.94,5677.5,11.48,0.0,0.03,0.07,1.3,282.5,1.33
2024-06-06 06:30:00,20240606063003,3,2024,6,6,6,30,0.0,1005.68,25.59,100.0,2042.08,1.47,0.0,-0.01,0.0,0.0,58.12,0.12,0.0,1005.67,25.58,100.0,1959.17,1.32,0.0,-0.06,-0.01,0.0,-25.83,-0.03,0.0,1005.69,25.6,100.0,2218.33,1.84,0.0,0.02,0.01,0.0,212.5,0.45
2024-06-06 06:40:00,20240606064003,3,2024,6,6,6,40,0.0,1005.77,25.45,100.0,1671.95,1.01,0.0,0.03,-0.05,0.0,-173.05,-0.25,0.0,1005.75,25.44,100.0,1649.17,0.96,0.0,-0.01,-0.14,0.0,-569.16,-0.88,0.0,1005.79,25.46,100.0,1699.17,1.08,0.0,0.06,0.0,0.0,31.67,0.1
2024-06-06 06:50:00,20240606065003,3,2024,6,6,6,50,0.0,1005.77,25.57,100.0,2703.08,2.78,0.0,-0.0,0.03,0.0,281.0,0.58,0.0,1005.71,25.43,100.0,1774.17,1.14,0.0,-0.05,-0.01,0.0,75.0,0.06,0.0,1005.81,25.78,100.0,4509.17,6.9,0.0,0.07,0.09,0.0,912.5,2.1
2024-06-06 07:00:00,20240606070003,3,2024,6,6,7,0,0.0,1005.82,26.01,100.0,5780.83,11.0,0.0,0.04,0.14,0.0,652.08,2.24,0.0,1005.81,25.95,100.0,5748.33,10.62,0.0,0.03,0.12,0.0,65.0,0.77,0.0,1005.84,26.07,100.0,5813.33,11.39,0.0,0.04,0.17,0.0,1239.16,3.72
2024-06-06 07:10:00,20240606071003,3,2024,6,6,7,10,0.0,1005.86,28.36,100.0,16381.67,65.3,0.0,0.02,2.29,0.0,10568.34,53.91,0.0,1005.86,28.36,100.0,16381.67,65.3,0.0,0.02,2.29,0.0,10568.34,53.91,0.0,1005.86,28.36,100.0,16381.67,65.3,0.0,0.02,2.29,0.0,10568.34,53.91
2024-06-06 07:20:00,20240606072003,3,2024,6,6,7,20,0.0,1005.84,29.09,100.0,14836.5,66.45,0.0,-0.0,0.1,0.0,-198.5,-0.18,0.0,1005.8,28.55,100.0,14232.5,63.54,0.0,-0.05,-0.01,0.0,-586.67,-2.74,0.0,1005.88,29.39,100.0,15795.0,70.08,0.0,0.02,0.23,0.0,601.67,4.78
2024-06-06 07:30:00,20240606073003,3,2024,6,6,7,30,0.0,1005.76,29.44,99.22,17307.32,82.6,0.0,-0.01,0.08,-0.25,620.74,4.24,0.0,1005.73,29.05,97.79,14727.5,67.15,0.0,-0.06,-0.27,-0.88,-362.5,-0.23,0.0,1005.83,30.1,100.0,20345.83,101.77,0.0,0.0,0.31,0.73,1435.0,11.03
2024-06-06 07:40:00,20240606074003,3,2024,6,6,7,40,0.0,1005.67,31.11,90.85,19020.09,101.31,0.0,-0.01,0.2,-1.12,-138.15,0.47,0.0,1005.64,30.26,85.81,17767.5,92.93,0.0,-0.07,0.03,-4.04,-1486.67,-8.45,0.0,1005.71,31.87,95.36,20180.83,108.32,0.0,0.04,0.38,2.12,1276.66,15.39
2024-06-06 07:50:00,20240606075003,3,2024,6,6,7,50,0.0,1005.65,32.23,83.05,20433.43,123.56,0.0,-0.0,0.03,-0.68,0.56,0.27,0.0,1005.6,31.75,80.44,18745.0,108.32,0.0,-0.04,-0.36,-2.97,-1564.16,-16.49,0.0,1005.7,32.7,85.82,22285.0,143.66,0.0,0.04,0.36,1.27,1387.5,15.55
2024-06-06 08:00:00,20240606080003,3,2024,6,6,8,0,0.0,1005.71,32.08,80.51,16457.26,88.28,0.0,0.01,-0.07,-0.07,-407.62,-3.62,0.0,1005.67,31.66,79.15,15618.33,79.81,0.0,-0.05,-0.26,-1.77,-1131.67,-11.03,0.0,1005.74,32.38,81.91,18315.0,105.93,0.0,0.05,0.09,1.45,219.17,1.73
2024-06-06 08:10:00,20240606081003,3,2024,6,6,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06 08:20:00,20240606082003,3,2024,6,6,8,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06 08:30:00,20240606083003,3,2024,6,6,8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06 08:40:00,20240606084003,3,2024,6,6,8,40,0.0,1005.7,35.5,61.87,33633.54,221.34,0.0,-0.01,0.53,-2.41,2433.75,19.76,0.0,1005.65,35.3,60.72,30320.0,183.98,0.0,-0.05,-0.13,-20.41,-7171.66,-83.74,0.0,1005.73,35.89,62.87,37491.66,267.72,0.0,0.05,3.64,1.78,19475.83,160.78
2024-06-06 08:50:00,20240606085003,3,2024,6,6,8,50,0.0,1005.63,37.96,55.1,33326.94,222.47,0.0,-0.0,0.12,-0.64,-446.42,-4.57,0.0,1005.58,37.14,53.35,29015.0,177.92,0.0,-0.04,-0.45,-5.47,-5319.16,-61.89,0.0,1005.68,38.4,56.7,42591.33,336.86,0.0,0.04,1.98,2.59,7229.67,95.78
2024-06-06 09:00:00,20240606090003,3,2024,6,6,9,0,0.0,1005.62,39.84,49.49,56141.89,585.93,0.0,-0.0,0.49,-1.32,2088.66,28.7,0.0,1005.58,37.14,42.33,42450.83,334.6,0.0,-0.04,-0.15,-5.61,-18166.41,-415.1,0.0,1005.66,42.04,55.89,73945.0,967.07,0.0,0.05,1.24,0.39,23743.91,468.73
2024-06-06 09:10:00,20240606091003,3,2024,6,6,9,10,0.0,1005.51,45.53,36.16,93740.91,1389.56,0.0,-0.02,0.89,-1.7,7927.81,155.84,0.0,1005.45,41.8,30.41,62193.43,714.04,0.0,-0.07,-0.24,-5.25,-45730.47,-991.25,0.0,1005.6,48.25,43.24,107923.9,1705.29,0.0,0.03,3.38,2.48,44781.72,976.65
2024-06-06 09:20:00,20240606092003,3,2024,6,6,9,20,0.0,1005.34,47.06,30.55,64259.39,787.66,0.0,-0.02,-0.5,0.54,-8025.24,-146.11,0.0,1005.26,43.78,28.16,35051.66,258.29,0.0,-0.07,-2.01,-0.76,-29517.26,-569.18,0.0,1005.44,48.86,35.28,100073.35,1457.81,0.0,0.08,0.61,4.23,22610.08,530.2
2024-06-06 09:30:00,20240606093003,3,2024,6,6,9,30,0.0,1005.2,43.1,36.58,47364.36,447.28,0.0,-0.01,-0.07,0.07,4169.35,72.1,0.0,1005.16,42.47,35.53,35835.0,265.82,0.0,-0.04,-0.43,-1.37,-2837.27,-43.27,0.0,1005.25,43.71,38.35,72575.78,907.2,0.0,0.01,0.32,2.0,17887.89,353.7
2024-06-06 09:40:00,20240606094003,3,2024,6,6,9,40,0.0,1005.13,46.77,30.89,94390.84,1352.41,0.0,0.0,0.62,-0.9,3306.85,62.35,0.0,1005.1,44.77,27.88,83197.11,1149.29,0.0,-0.04,-0.36,-2.69,-5203.75,-143.39,0.0,1005.18,48.7,33.91,110955.23,1637.01,0.0,0.03,1.65,1.77,24888.51,439.72
2024-06-06 09:50:00,20240606095003,3,2024,6,6,9,50,0.0,1005.08,47.86,28.79,84632.36,1146.66,0.0,-0.02,-0.21,0.21,-7078.79,-134.17,0.0,1005.0,46.88,27.29,45707.11,395.05,0.0,-0.07,-1.82,-1.32,-35646.41,-631.03,0.0,1005.13,49.12,29.81,108863.66,1522.59,0.0,0.04,0.96,1.63,16515.07,335.1
2024-06-06 10:00:00,20240606100003,3,2024,6,6,10,0,0.0,1005.0,46.68,29.69,93999.2,1267.32,0.0,0.01,-0.07,-0.04,7205.11,124.4,0.0,1004.96,46.12,28.04,45216.56,379.44,0.0,-0.04,-0.91,-2.18,-5383.43,-114.97,0.0,1005.06,47.51,31.82,117758.2,1776.1,0.0,0.04,0.89,2.28,57368.82,1181.85
2024-06-06 10:10:00,20240606101003,3,2024,6,6,10,10,0.0,1005.06,49.33,26.31,91232.96,1211.0,0.0,0.0,0.3,-0.4,0.0,7.59,0.0,1005.04,47.62,24.93,61433.36,639.65,0.0,-0.02,-0.73,-2.16,-35387.66,-544.49,0.0,1005.09,50.65,29.26,117758.2,1806.7,0.0,0.05,1.64,1.09,48468.9,959.91
2024-06-06 10:20:00,20240606102003,3,2024,6,6,10,20,0.0,1004.98,46.08,29.36,86807.48,1220.16,0.0,-0.02,-0.46,0.55,-8868.92,-148.53,0.0,1004.95,45.04,25.96,46806.8,511.49,0.0,-0.07,-2.1,-0.91,-64682.11,-1170.96,0.0,1005.02,48.37,31.25,117758.2,1850.82,0.0,0.02,0.35,3.19,31849.61,649.29
2024-06-06 10:30:00,20240606103003,3,2024,6,6,10,30,0.0,1004.94,44.18,33.09,67519.57,905.32,0.0,-0.01,-0.02,0.22,3524.67,70.94,0.0,1004.91,42.83,31.51,43764.69,445.85,0.0,-0.02,-1.93,-1.61,-27427.51,-558.97,0.0,1004.98,44.94,34.87,90294.77,1356.33,0.0,0.01,1.0,3.77,21199.54,420.83
2024-06-06 10:40:00,20240606104003,3,2024,6,6,10,40,0.0,1004.94,47.86,28.81,88502.68,1274.27,0.0,0.0,0.29,-0.39,-1454.47,-25.46,0.0,1004.91,45.16,26.47,65438.59,920.81,0.0,-0.04,-0.97,-2.65,-19659.61,-315.95,0.0,1005.02,49.5,32.26,117508.43,1680.58,0.0,0.11,2.18,1.28,36735.31,627.32
2024-06-06 10:50:00,20240606105003,3,2024,6,6,10,50,0.0,1004.9,44.49,33.5,54465.98,752.91,0.0,-0.01,-0.61,1.02,-2264.29,-36.26,0.0,1004.83,42.49,28.83,45265.08,597.17,0.0,-0.09,-2.91,-0.49,-38099.15,-666.99,0.0,1004.96,47.42,36.97,92796.02,1406.22,0.0,0.06,0.17,4.43,27357.43,485.41
2024-06-06 11:00:00,20240606110003,3,2024,6,6,11,0,0.0,1004.87,42.69,36.96,67052.78,1019.86,0.0,-0.0,-0.01,0.09,202.65,1.23,0.0,1004.81,41.98,35.9,49148.12,641.78,0.0,-0.09,-0.8,-1.04,-25779.76,-464.19,0.0,1004.9,43.26,38.67,102075.07,1697.04,0.0,0.06,0.55,2.08,36002.18,704.58
2024-06-06 11:10:00,20240606111003,3,2024,6,6,11,10,0.0,1004.77,41.37,40.02,44064.99,513.93,0.0,-0.02,-0.19,0.35,-1212.44,-28.25,0.0,1004.71,40.96,37.9,39448.59,415.74,0.0,-0.06,-0.99,-0.86,-1999.92,-42.73,0.0,1004.84,42.55,41.48,49609.92,641.11,0.0,0.02,0.27,1.85,461.8,-0.67
2024-06-06 11:20:00,20240606112003,3,2024,6,6,11,20,0.0,1004.71,40.82,41.17,36465.16,348.96,0.0,-0.01,-0.08,0.14,-1032.72,-22.19,0.0,1004.65,40.64,40.85,34285.0,304.81,0.0,-0.11,-0.39,-0.36,-1724.17,-32.48,0.0,1004.76,41.03,41.66,38976.66,402.05,0.0,0.07,0.1,0.68,-363.33,-10.03
2024-06-06 11:30:00,20240606113003,3,2024,6,6,11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06 11:40:00,20240606114003,3,2024,6,6,11,40,0.0,1004.48,41.02,43.71,54169.49,774.38,0.0,-0.11,0.34,0.94,10460.2,245.84,0.0,1004.48,40.73,43.17,53133.59,752.25,0.0,-0.23,0.08,-1.08,2071.8,44.25,0.0,1004.49,41.32,44.25,55205.39,796.5,0.0,0.01,0.59,2.95,18848.59,447.44
2024-06-06 11:50:00,20240606115003,3,2024,6,6,11,50,0.0,1004.38,42.34,40.39,50569.23,689.88,0.0,-0.02,0.23,-0.52,368.13,7.89,0.0,1004.33,42.03,39.05,43090.86,530.02,0.0,-0.06,-0.29,-1.81,-8032.03,-172.51,0.0,1004.43,43.19,41.36,59366.95,859.6,0.0,0.06,0.74,0.12,7516.32,157.21
2024-06-06 12:00:00,20240606120003,3,2024,6,6,12,0,0.0,1004.23,43.95,36.7,57155.2,861.71,0.0,-0.02,0.2,-0.48,-64.69,-3.42,0.0,1004.12,43.54,34.76,53124.61,767.23,0.0,-0.06,-0.11,-1.64,-5025.85,-92.37,0.0,1004.34,44.96,38.63,60062.34,920.46,0.0,0.04,0.77,0.65,1919.06,63.85
2024-06-06 12:10:00,20240606121003,3,2024,6,6,12,10,0.0,1004.08,45.08,33.81,50348.08,689.63,0.0,-0.01,0.03,-0.18,-156.87,-0.63,0.0,1004.03,44.62,32.97,46670.23,610.11,0.0,-0.06,-0.66,-1.45,-4511.96,-94.84,0.0,1004.13,45.6,34.67,56301.48,822.88,0.0,0.02,0.6,0.47,7056.33,147.33
2024-06-06 12:20:00,20240606122003,3,2024,6,6,12,20,0.0,1003.93,43.84,35.59,57386.79,917.58,0.0,-0.02,-0.2,0.42,-225.73,4.46,0.0,1003.84,42.43,33.55,51638.59,805.74,0.0,-0.16,-1.02,-1.53,-16322.82,-392.4,0.0,1004.01,45.44,37.99,70854.38,1264.12,0.0,0.11,0.83,1.77,19215.79,458.38
2024-06-06 12:30:00,20240606123003,3,2024,6,6,12,30,0.0,1003.8,43.87,35.78,59371.94,935.97,0.0,-0.01,0.08,-0.21,4496.58,95.42,0.0,1003.73,43.28,34.42,46601.95,650.8,0.0,-0.12,-0.68,-1.74,-7388.75,-164.4,0.0,1003.88,44.7,36.6,94662.97,1717.06,0.0,0.08,0.71,1.03,23055.7,479.24
2024-06-06 12:40:00,20240606124003,3,2024,6,6,12,40,0.0,1003.73,43.81,35.89,57042.6,835.2,0.0,-0.0,-0.41,0.78,-5886.56,-140.19,0.0,1003.69,40.77,32.92,41683.91,455.33,0.0,-0.07,-1.63,-0.62,-18114.3,-402.66,0.0,1003.77,45.73,41.41,77283.59,1356.33,0.0,0.05,0.91,2.6,5694.29,120.05
2024-06-06 12:50:00,20240606125003,3,2024,6,6,12,50,0.0,1003.62,40.65,42.69,42017.56,484.69,0.0,-0.01,-0.08,0.43,-581.99,-9.21,0.0,1003.6,40.19,42.03,37610.0,390.85,0.0,-0.05,-0.47,-0.54,-5998.36,-118.48,0.0,1003.64,41.16,44.45,44682.89,538.13,0.0,0.02,0.45,1.38,1457.27,38.29
2024-06-06 13:00:00,20240606130003,3,2024,6,6,13,0,0.0,1003.58,39.49,46.96,30911.11,270.93,0.0,0.0,-0.43,1.32,-3204.44,-56.3,0.0,1003.54,38.89,44.82,27996.67,221.94,0.0,-0.06,-0.88,0.37,-5873.33,-99.08,0.0,1003.6,40.23,48.42,35305.0,344.96,0.0,0.06,0.04,2.82,-1435.0,-23.94
2024-06-06 13:10:00,20240606131003,3,2024,6,6,13,10,0.0,1003.51,37.59,52.96,24766.25,182.35,0.0,-0.01,-0.22,0.8,-483.54,-4.02,0.0,1003.43,37.1,50.9,23864.17,177.41,0.0,-0.1,-0.65,-0.05,-2110.84,-34.61,0.0,1003.56,38.24,54.81,25885.83,189.82,0.0,0.05,0.01,2.48,237.5,5.48
2024-06-06 13:20:00,20240606132003,3,2024,6,6,13,20,0.0,1003.49,36.01,59.89,19700.97,127.21,0.0,-0.0,-0.39,1.78,-1332.78,-18.31,0.0,1003.46,34.77,55.2,16131.67,79.98,0.0,-0.05,-0.87,0.39,-3149.17,-47.89,0.0,1003.54,37.0,65.51,24110.0,193.01,0.0,0.05,-0.01,3.32,-18.33,3.19
2024-06-06 13:30:00,20240606133003,3,2024,6,6,13,30,0.0,1003.44,34.35,67.82,16171.67,78.97,0.0,-0.01,-0.19,1.03,176.67,1.07,0.0,1003.38,34.2,66.74,15803.33,76.1,0.0,-0.1,-0.25,0.49,-328.34,-3.88,0.0,1003.48,34.55,68.6,16661.67,83.18,0.0,0.07,-0.1,1.37,611.67,5.56
2024-06-06 13:40:00,20240606134003,3,2024,6,6,13,40,0.0,1003.44,34.53,70.09,17345.42,95.34,0.0,-0.01,0.04,0.2,401.17,6.56,0.0,1003.35,34.31,68.53,15175.0,72.16,0.0,-0.08,-0.13,-0.62,-1480.0,-13.98,0.0,1003.5,34.72,71.41,20673.33,148.82,0.0,0.06,0.52,1.03,3282.5,28.7
2024-06-06 13:50:00,20240606135003,3,2024,6,6,13,50,0.0,1003.39,34.72,70.13,22407.41,155.46,0.0,0.0,-0.05,0.33,54.54,-2.97,0.0,1003.34,34.17,68.31,21060.0,122.11,0.0,-0.1,-0.45,-0.93,-690.0,-17.48,0.0,1003.44,35.03,73.6,23838.33,188.76,0.0,0.06,0.19,2.58,1987.5,26.34
2024-06-06 14:00:00,20240606140003,3,2024,6,6,14,0,0.0,1003.43,34.14,74.0,24574.26,168.28,0.0,-0.0,0.05,-0.18,516.48,7.18,0.0,1003.38,33.79,71.99,21595.0,125.93,0.0,-0.08,-0.24,-0.9,-224.17,-5.18,0.0,1003.47,34.65,75.88,26240.83,195.0,0.0,0.04,0.2,1.72,1073.34,16.98
2024-06-06 14:10:00,20240606141003,3,2024,6,6,14,10,0.0,1003.29,34.03,73.47,25210.83,175.17,0.0,-0.01,-0.1,0.36,-375.74,-5.56,0.0,1003.24,33.53,69.92,22430.83,136.64,0.0,-0.08,-0.42,-1.26,-1230.84,-16.54,0.0,1003.33,34.83,76.19,26211.67,189.71,0.0,0.05,0.18,1.83,141.67,3.01
2024-06-06 14:20:00,20240606142003,3,2024,6,6,14,20,0.0,1003.24,33.7,74.68,20975.42,118.46,0.0,-0.01,0.01,-0.33,-930.0,-11.81,0.0,1003.24,33.63,74.55,20570.83,113.02,0.0,-0.02,-0.13,-0.39,-1050.83,-12.73,0.0,1003.25,33.77,74.81,21380.0,123.91,0.0,-0.01,0.14,-0.26,-809.17,-10.89
2024-06-06 14:30:00,20240606143003,3,2024,6,6,14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06 14:40:00,20240606144003,3,2024,6,6,14,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06 14:50:00,20240606145003,3,2024,6,6,14,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06 15:00:00,20240606150003,3,2024,6,6,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06 15:10:00,20240606151003,3,2024,6,6,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06 15:20:00,20240606152003,3,2024,6,6,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06 15:30:00,20240606153003,3,2024,6,6,15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06 15:40:00,20240606154003,3,2024,6,6,15,40,0.0,1002.7,32.79,82.11,13873.75,54.08,0.0,-0.26,-0.46,3.44,-3224.58,-28.6,0.0,1002.68,32.72,81.44,13625.83,52.36,0.0,-0.56,-1.05,-1.34,-6945.0,-60.66,0.0,1002.71,32.86,82.78,14121.67,55.81,0.0,0.03,0.14,8.23,495.84,3.45
2024-06-06 15:50:00,20240606155003,3,2024,6,6,15,50,0.0,1002.67,33.08,80.14,14059.3,53.77,0.0,-0.01,0.07,-0.41,-122.64,-1.26,0.0,1002.66,32.84,78.98,13385.83,48.24,0.0,-0.02,-0.02,-0.53,-488.34,-3.1,0.0,1002.69,33.29,81.23,14401.67,57.47,0.0,0.0,0.19,-0.21,236.66,1.13
2024-06-06 16:00:00,20240606160003,3,2024,6,6,16,0,0.0,1002.68,32.33,83.41,8110.83,19.26,0.0,0.01,-0.16,0.81,-788.75,-4.5,0.0,1002.62,32.01,81.5,7075.83,12.24,0.0,-0.08,-0.68,-0.46,-3440.83,-18.14,0.0,1002.73,32.61,85.49,9945.0,30.1,0.0,0.1,0.03,2.52,-145.83,-1.04
2024-06-06 16:10:00,20240606161003,3,2024,6,6,16,10,0.0,1002.74,31.31,89.84,3431.5,3.47,0.0,0.0,-0.13,0.91,-454.17,-1.03,0.0,1002.72,30.7,86.32,2420.0,1.61,0.0,-0.03,-0.19,-0.35,-1605.0,-3.5,0.0,1002.77,31.9,94.61,6634.17,10.62,0.0,0.04,-0.08,2.49,105.84,0.27
2024-06-06 16:20:00,20240606162003,3,2024,6,6,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06 16:30:00,20240606163003,3,2024,6,6,16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06 16:40:00,20240606164003,3,2024,6,6,16,40,0.0,1002.84,29.36,100.0,3187.64,3.23,0.0,0.01,-0.23,0.9,246.53,0.49,0.0,1002.77,29.18,100.0,2754.17,2.43,0.0,-0.09,-1.21,0.0,-95.0,-0.27,0.0,1002.91,29.49,100.0,4013.33,4.93,0.0,0.1,0.14,5.39,920.0,1.73
2024-06-06 16:50:00,20240606165003,3,2024,6,6,16,50,0.0,1002.83,29.3,100.0,4870.0,7.08,0.0,0.01,-0.05,0.0,-48.89,-0.1,0.0,1002.8,28.89,100.0,3573.33,4.0,0.0,-0.02,-0.39,0.0,-1002.5,-2.95,0.0,1002.86,29.53,100.0,5780.83,9.42,0.0,0.04,0.11,0.0,429.17,1.15
2024-06-06 17:00:00,20240606170003,3,2024,6,6,17,0,0.0,1002.91,28.79,100.0,3331.94,3.4,0.0,0.01,-0.03,0.0,-24.86,-0.12,0.0,1002.87,28.72,100.0,3273.33,3.3,0.0,-0.04,-0.06,0.0,-221.66,-0.35,0.0,1002.97,28.86,100.0,3424.17,3.65,0.0,0.09,0.03,0.0,64.17,0.0
2024-06-07 06:30:00,20240607063003,3,2024,6,7,6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-07 06:40:00,20240607064003,3,2024,6,7,6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-07 06:50:00,20240607065003,3,2024,6,7,6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-07 07:00:00,20240607070003,3,2024,6,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-07 07:10:00,20240607071003,3,2024,6,7,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-07 07:20:00,20240607072003,3,2024,6,7,7,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-07 07:30:00,20240607073003,3,2024,6,7,7,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
