DateTime,SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Avg_Diff_WindSpeed(m/s),Avg_Diff_Pressure(hpa),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Avg_Diff_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Min_Diff_WindSpeed(m/s),Min_Diff_Pressure(hpa),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Max_Diff_WindSpeed(m/s),Max_Diff_Pressure(hpa),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW)
2024-07-04 10:10:00,20240704101006,6,2024,7,4,10,10,0.34,1007.87,53.13,16.82,99137.36,1247.14,-0.04,-0.0,0.05,0.03,33.96,6.18,0.0,1007.82,52.83,16.46,98732.88,1214.33,-0.87,-0.08,-0.14,-0.65,-332.43,1.29,0.87,1007.92,53.52,17.37,99478.59,1274.86,0.7,0.1,0.43,0.7,539.07,10.78
2024-07-04 10:20:00,20240704102006,6,2024,7,4,10,20,0.53,1007.75,53.07,16.68,97817.02,1315.9,-0.04,-0.01,-0.06,0.04,-225.15,7.07,0.0,1007.58,52.75,16.19,97063.59,1282.96,-1.22,-0.13,-0.19,-0.65,-632.49,1.33,1.39,1007.85,53.47,17.28,99040.15,1345.56,0.61,0.13,0.19,0.68,70.08,13.48
2024-07-04 10:30:00,20240704103006,6,2024,7,4,10,30,0.23,1007.57,53.49,16.43,95121.53,1374.07,-0.0,-0.02,0.12,-0.11,-291.45,4.82,0.0,1007.45,53.01,15.9,94073.59,1353.2,-0.43,-0.1,0.05,-0.77,-583.99,0.0,0.87,1007.67,54.18,17.35,96718.59,1393.8,0.87,0.12,0.27,0.69,163.52,8.86
2024-07-04 10:40:00,20240704104006,6,2024,7,4,10,40,0.22,1007.42,54.32,15.88,93667.68,1415.69,0.02,-0.01,0.02,-0.03,-42.05,4.16,0.0,1007.29,54.07,15.38,93466.25,1393.8,-0.44,-0.19,-0.24,-0.51,-616.32,-2.77,0.7,1007.48,54.43,16.19,93804.06,1435.42,0.44,0.14,0.18,0.77,159.93,15.47
2024-07-04 10:50:00,20240704105006,6,2024,7,4,10,50,0.29,1007.33,54.26,16.09,93335.44,1459.54,-0.02,-0.01,0.0,0.04,-168.37,3.92,0.0,1007.25,54.02,15.64,92084.45,1442.61,-0.7,-0.08,-0.19,-0.49,-682.81,-7.96,0.7,1007.4,54.4,16.96,94344.92,1474.67,0.61,0.02,0.21,0.95,641.48,14.62
2024-07-04 11:00:00,20240704110006,6,2024,7,4,11,0,0.28,1007.11,54.76,15.72,91009.92,1488.03,0.07,-0.02,0.05,-0.09,-278.88,2.68,0.0,1006.87,54.31,15.19,89295.7,1474.67,-0.61,-0.38,-0.26,-0.58,-853.52,-5.87,0.7,1007.23,54.98,16.39,92158.13,1501.45,0.7,0.36,0.36,0.3,384.54,9.87
2024-07-04 11:10:00,20240704111006,6,2024,7,4,11,10,0.48,1006.98,54.4,16.59,79043.63,1227.28,0.0,-0.02,-0.15,0.3,-7295.31,-144.06,0.0,1006.72,53.42,15.52,16342.58,60.82,-1.13,-0.33,-0.7,-0.26,-62080.23,-1338.82,1.31,1007.13,54.85,18.41,88966.88,1526.02,1.31,0.29,0.11,1.02,984.69,1312.88
2024-07-04 11:20:00,20240704112006,6,2024,7,4,11,20,0.59,1006.75,52.96,18.31,75973.68,1511.72,-0.04,-0.02,-0.1,0.07,6287.62,152.38,0.0,1006.36,52.05,17.7,54612.5,893.05,-2.09,-0.39,-0.7,-0.55,-1112.26,-793.39,2.09,1006.88,53.74,19.11,83092.89,1686.44,0.78,0.33,0.37,0.86,38269.92,1625.62
2024-07-04 11:30:00,20240704113006,6,2024,7,4,11,30,0.49,1006.61,52.48,18.66,74571.75,1575.07,-0.0,-0.01,0.05,-0.11,-759.18,-1.12,0.17,1006.39,52.18,17.96,71627.03,1568.38,-0.87,-0.3,-0.35,-0.55,-1216.49,-12.7,1.22,1006.68,52.9,19.25,78609.69,1591.13,0.7,0.26,0.21,0.27,-458.2,6.52
2024-07-04 11:40:00,20240704114006,6,2024,7,4,11,40,0.2,1006.55,53.73,17.23,66928.92,1574.37,-0.03,-0.01,0.09,-0.1,-891.43,0.44,0.0,1006.47,53.06,16.71,62712.73,1566.48,-0.7,-0.09,-0.09,-0.45,-1291.95,-6.5,0.7,1006.59,53.97,17.95,71057.42,1584.31,0.52,0.06,0.28,0.22,-569.61,7.95
2024-07-04 11:50:00,20240704115006,6,2024,7,4,11,50,0.4,1006.44,53.97,16.89,59815.09,1588.34,0.03,-0.01,0.03,-0.09,-554.88,2.13,0.0,1006.37,53.58,16.07,57163.98,1577.37,-0.96,-0.1,-0.33,-0.52,-787.04,-9.47,1.39,1006.51,54.17,17.65,62436.01,1599.14,1.39,0.05,0.28,0.54,-276.71,13.46
2024-07-04 12:00:00,20240704120006,6,2024,7,4,12,0,0.62,1006.33,53.48,16.54,54193.93,1604.97,0.04,-0.02,-0.09,0.07,-567.09,1.1,0.35,1006.26,53.19,16.15,51493.04,1601.36,-0.95,-0.08,-0.36,-0.38,-1043.99,-6.55,1.39,1006.42,53.73,16.79,56544.06,1610.14,1.13,0.06,0.1,0.61,-298.28,7.74
2024-07-04 12:10:00,20240704121006,6,2024,7,4,12,10,0.47,1006.2,53.46,16.64,50682.12,1607.75,-0.03,-0.01,0.05,-0.07,-147.52,-0.15,0.0,1005.93,53.0,16.08,50017.81,1601.8,-1.31,-0.32,-0.16,-0.69,-433.04,-8.05,1.31,1006.27,53.77,17.07,51060.0,1616.71,0.7,0.3,0.29,0.34,46.72,7.74
2024-07-04 12:20:00,20240704122006,6,2024,7,4,12,20,0.49,1006.12,53.56,16.22,49232.04,1610.24,-0.01,-0.0,-0.05,0.07,-118.05,0.85,0.17,1006.04,53.11,15.78,48837.27,1602.84,-0.35,-0.11,-0.3,-0.65,-217.42,-5.52,0.78,1006.19,53.87,16.82,49859.68,1618.2,0.61,0.14,0.22,0.57,17.97,7.75
2024-07-04 12:30:00,20240704123006,6,2024,7,4,12,30,0.68,1006.08,53.17,16.73,49021.62,1619.04,0.09,-0.02,-0.01,-0.0,28.75,0.15,0.17,1005.98,52.97,16.15,48824.69,1614.48,-0.79,-0.09,-0.39,-0.39,-379.13,-6.59,1.13,1006.18,53.52,17.04,49203.82,1625.53,0.87,0.05,0.18,0.77,348.59,7.33
2024-07-04 12:40:00,20240704124006,6,2024,7,4,12,40,0.56,1005.9,52.94,17.11,49894.18,1619.03,-0.02,-0.01,-0.0,0.07,179.15,-0.27,0.0,1005.84,52.81,16.91,48986.41,1614.93,-0.61,-0.16,-0.13,-0.1,-138.36,-5.4,0.96,1006.0,53.1,17.47,50916.25,1625.53,0.79,0.09,0.15,0.21,327.03,5.39
2024-07-04 12:50:00,20240704125006,6,2024,7,4,12,50,0.44,1005.75,53.4,16.99,51667.7,1605.62,-0.03,-0.01,0.04,-0.05,76.73,0.0,0.0,1005.61,53.05,16.57,51115.7,1599.58,-0.7,-0.13,-0.18,-0.62,-127.58,-8.04,1.31,1005.83,53.62,17.45,51863.2,1616.71,1.14,0.16,0.21,0.36,283.91,9.52
2024-07-04 13:00:00,20240704130006,6,2024,7,4,13,0,0.31,1005.75,53.13,16.92,52445.92,1608.56,-0.07,-0.0,0.0,0.03,145.37,-1.79,0.0,1005.73,52.98,16.55,51714.06,1598.1,-0.61,-0.04,-0.17,-0.38,30.55,-7.31,0.61,1005.79,53.35,17.3,53137.18,1616.71,0.61,0.02,0.17,0.28,309.06,1.04
2024-07-04 13:10:00,20240704131006,6,2024,7,4,13,10,0.38,1005.74,53.68,16.48,53896.9,1593.63,0.0,-0.0,0.06,-0.11,221.91,1.25,0.0,1005.71,53.43,15.89,52935.93,1585.05,-0.88,-0.04,-0.35,-0.4,-201.25,-13.05,1.05,1005.79,53.93,16.91,55356.32,1610.59,1.05,0.08,0.25,0.52,515.7,10.27
2024-07-04 13:20:00,20240704132006,6,2024,7,4,13,20,0.54,1005.71,53.91,16.17,52823.17,1497.34,0.06,-0.01,-0.05,0.03,28.03,2.42,0.0,1005.66,53.24,15.59,26706.95,377.28,-0.87,-0.07,-0.4,-0.33,-31423.75,-1320.46,1.48,1005.75,54.56,16.61,58130.7,1697.74,1.31,0.05,0.22,0.49,25906.38,1172.63
2024-07-04 13:30:00,20240704133006,6,2024,7,4,13,30,0.7,1005.59,53.0,17.15,53389.1,1525.14,0.04,-0.0,-0.09,0.13,-112.48,-5.32,0.35,1005.26,52.52,16.78,40250.0,942.08,-0.43,-0.41,-0.36,-0.24,-14608.59,-648.01,1.39,1005.67,53.31,17.66,55248.51,1617.16,1.04,0.38,0.29,0.38,14261.79,639.58
2024-07-04 13:40:00,20240704134006,6,2024,7,4,13,40,0.4,1005.56,53.18,16.89,54506.4,1568.39,-0.04,-0.01,0.11,-0.12,-42.59,-2.71,0.0,1005.42,52.53,16.07,54085.93,1554.61,-0.52,-0.13,-0.07,-0.58,-422.26,-9.85,0.61,1005.63,53.7,17.59,54880.15,1582.4,0.35,0.1,0.34,0.35,201.25,7.21
2024-07-04 13:50:00,20240704135006,6,2024,7,4,13,50,0.45,1005.53,53.72,16.62,54214.95,1545.86,-0.05,-0.01,0.03,0.02,-61.09,-3.12,0.0,1005.45,53.55,16.35,53475.0,1523.42,-0.7,-0.09,-0.08,-0.42,-305.47,-15.41,0.96,1005.6,53.85,16.89,54589.06,1557.09,0.7,0.11,0.11,0.33,348.59,6.74
2024-07-04 14:00:00,20240704140006,6,2024,7,4,14,0,0.53,1005.53,53.62,16.88,53591.79,1524.47,0.03,0.01,-0.0,-0.0,141.77,0.68,0.17,1005.51,53.38,16.48,52998.82,1520.24,-0.78,-0.05,-0.2,-0.29,-312.66,-7.84,1.13,1005.56,53.83,17.39,54892.73,1531.26,0.78,0.05,0.15,0.41,690.0,11.02
2024-07-04 14:10:00,20240704141006,6,2024,7,4,14,10,0.69,1005.56,53.46,17.17,53899.96,1517.96,0.07,0.01,-0.09,0.13,-241.14,-3.48,0.0,1005.44,52.88,16.33,52481.32,1495.44,-1.05,-0.14,-0.41,-0.33,-1088.91,-14.13,1.48,1005.64,54.01,17.96,54709.45,1538.39,0.88,0.15,0.18,0.58,10.78,14.54
2024-07-04 14:20:00,20240704142006,6,2024,7,4,14,20,0.88,1005.55,52.35,18.39,51098.27,1442.49,0.02,-0.01,-0.07,0.05,-206.28,-9.72,0.44,1005.53,52.19,17.97,50416.71,1398.26,-0.52,-0.07,-0.25,-0.29,-668.44,-18.18,1.48,1005.59,52.77,18.79,52359.14,1487.69,0.61,0.05,0.08,0.29,249.76,-1.69
2024-07-04 14:30:00,20240704143006,6,2024,7,4,14,30,0.67,1005.48,51.7,19.19,49468.33,1373.1,-0.05,-0.01,-0.05,0.09,-106.02,-4.13,0.0,1005.34,51.42,18.55,49078.05,1356.91,-1.05,-0.21,-0.42,-0.26,-440.23,-17.24,2.0,1005.54,52.07,19.6,49978.28,1398.53,1.74,0.2,0.13,0.6,233.59,12.11
2024-07-04 14:40:00,20240704144006,6,2024,7,4,14,40,0.66,1005.48,51.58,19.46,50225.53,1385.03,0.01,0.0,-0.05,0.02,-56.42,-5.72,0.35,1005.41,51.19,19.2,48794.14,1299.66,-0.35,-0.18,-0.19,-0.26,-2332.34,-112.04,1.05,1005.59,51.73,19.61,53343.82,1510.99,0.43,0.16,0.06,0.18,2105.93,84.47
2024-07-04 14:50:00,20240704145006,6,2024,7,4,14,50,0.79,1005.46,49.49,21.86,32099.53,541.4,0.06,0.0,-0.38,0.53,-2029.66,-94.85,0.26,1005.32,47.36,19.84,26589.17,325.11,-0.96,-0.15,-0.69,0.11,-8112.89,-397.23,1.57,1005.52,51.14,24.95,46936.17,1207.5,1.05,0.2,-0.05,0.89,1302.5,29.29
2024-07-04 15:00:00,20240704150006,6,2024,7,4,15,0,0.86,1005.53,46.54,26.38,27213.17,312.09,-0.01,0.01,-0.12,0.24,-192.08,-5.98,0.52,1005.3,46.16,25.39,25825.83,273.5,-0.7,-0.27,-0.3,-0.47,-3299.16,-98.3,1.22,1005.6,47.19,27.39,29735.83,382.78,0.61,0.28,0.23,0.71,1850.83,56.32
2024-07-04 15:10:00,20240704151006,6,2024,7,4,15,10,0.67,1005.59,47.4,26.02,44525.54,1103.51,-0.06,0.01,0.38,-0.47,2697.2,121.15,0.0,1005.33,45.8,22.71,25993.33,278.26,-0.78,-0.25,-0.26,-1.24,-18051.48,-1157.22,1.22,1005.66,49.98,28.12,54612.5,1806.88,0.35,0.29,0.87,0.38,26425.0,1457.84
2024-07-04 15:20:00,20240704152006,6,2024,7,4,15,20,0.57,1005.66,50.93,21.12,48855.23,1300.38,-0.04,0.01,0.16,-0.26,-830.69,-39.54,0.0,1005.44,50.38,20.14,45241.72,1107.32,-0.7,-0.24,-0.02,-0.51,-1008.04,-50.41,1.31,1005.74,51.54,22.2,52576.56,1479.25,1.05,0.17,0.42,0.15,-483.36,-23.52
2024-07-04 15:30:00,20240704153006,6,2024,7,4,15,30,1.02,1005.59,50.86,21.18,40684.08,934.62,0.18,-0.03,-0.18,0.21,-660.01,-26.08,0.26,1005.41,49.7,20.25,38641.66,846.5,-1.3,-0.13,-0.68,-0.07,-1148.2,-45.62,1.92,1005.68,51.67,22.28,44093.52,1067.77,1.39,0.03,0.13,0.42,-165.84,-13.02
2024-07-04 15:40:00,20240704154006,6,2024,7,4,15,40,0.61,1005.48,49.75,22.49,37290.75,795.23,-0.08,0.0,-0.03,0.04,-213.42,-8.64,0.26,1005.42,49.41,22.0,36467.5,760.12,-1.66,-0.05,-0.31,-0.49,-430.83,-16.88,1.22,1005.53,49.95,22.82,38274.16,829.62,0.96,0.11,0.14,0.41,40.0,4.42
2024-07-04 15:50:00,20240704155006,6,2024,7,4,15,50,0.34,1005.46,49.61,22.49,34855.5,713.74,-0.06,0.01,0.04,-0.04,-341.42,-10.34,0.0,1005.39,49.28,21.53,33093.33,656.69,-1.13,-0.04,-0.13,-0.89,-560.0,-17.81,0.61,1005.5,49.81,22.99,36050.0,755.82,0.52,0.09,0.13,0.71,-180.84,0.0
2024-07-04 16:00:00,20240704160006,6,2024,7,4,16,0,0.51,1005.35,49.3,22.52,31633.25,598.88,-0.05,-0.02,-0.04,-0.01,-252.83,-10.53,0.0,1005.06,48.93,21.88,30565.0,551.37,-0.96,-0.34,-0.43,-0.82,-570.83,-22.23,2.0,1005.47,49.82,23.3,32638.33,644.56,1.22,0.32,0.21,0.55,-24.17,-3.88
2024-07-04 16:10:00,20240704161006,6,2024,7,4,16,10,0.23,1005.2,49.56,22.46,30654.58,543.57,0.03,-0.01,0.0,0.1,-54.42,-3.81,0.0,1004.99,49.35,22.03,30020.83,513.24,-0.7,-0.25,-0.14,-0.22,-994.17,-34.47,0.96,1005.35,49.81,23.12,31144.17,558.27,0.52,0.17,0.17,0.39,305.83,8.96
2024-07-04 16:20:00,20240704162006,6,2024,7,4,16,20,0.47,1005.08,48.65,23.36,26579.0,391.19,0.02,-0.01,-0.16,0.07,-486.67,-18.02,0.0,1005.02,47.71,23.17,18415.0,157.15,-1.57,-0.13,-0.42,-0.36,-9701.67,-277.02,1.57,1005.15,49.13,23.83,29751.67,499.12,0.78,0.11,0.1,0.35,4860.84,133.21
2024-07-04 16:30:00,20240704163006,6,2024,7,4,16,30,0.31,1004.96,46.67,25.18,18638.0,209.5,0.09,-0.01,-0.35,0.43,-1464.92,-29.11,0.0,1004.87,44.21,23.73,10491.67,41.97,-0.44,-0.1,-0.87,-0.32,-10755.83,-287.42,1.31,1005.06,47.98,28.14,29072.5,449.79,0.87,0.13,0.11,1.03,3059.16,93.41
2024-07-04 16:40:00,20240704164006,6,2024,7,4,16,40,0.47,1004.98,42.49,32.01,14174.83,102.4,-0.11,0.0,-0.15,0.41,314.33,4.08,0.17,1004.92,41.67,28.76,10235.0,39.77,-1.14,-0.06,-0.61,-0.91,-6933.34,-126.35,1.13,1005.03,43.6,34.06,21157.5,221.84,0.61,0.07,0.58,1.85,9670.83,165.98
2024-07-04 16:50:00,20240704165006,6,2024,7,4,16,50,0.24,1005.04,41.58,33.97,9760.0,40.03,0.0,0.01,-0.19,0.34,-469.75,-5.12,0.0,1004.96,40.8,31.98,8526.67,28.06,-1.05,-0.04,-0.32,-0.32,-3029.17,-38.99,1.05,1005.09,42.55,35.66,14492.5,92.81,0.79,0.08,-0.08,0.86,844.17,10.02
2024-07-04 17:00:00,20240704170006,6,2024,7,4,17,0,0.19,1005.03,40.03,38.09,7365.42,21.39,-0.01,-0.0,-0.15,0.48,-216.33,-1.39,0.0,1004.86,39.27,36.02,6787.5,17.65,-0.52,-0.2,-0.25,-0.15,-691.66,-4.84,0.87,1005.09,40.76,40.45,8259.17,26.75,0.87,0.19,0.0,1.09,44.17,0.08
2024-07-05 06:30:00,20240705063006,6,2024,7,5,6,30,0.43,1005.43,42.88,34.37,5005.67,4.32,-0.06,0.02,0.08,-0.16,25.58,0.04,0.0,1005.35,42.58,32.96,4887.5,4.16,-0.87,-0.03,-0.15,-1.08,11.67,-0.06,1.22,1005.5,43.52,35.01,5118.33,4.6,0.7,0.07,0.27,0.89,49.16,0.22
2024-07-05 06:40:00,20240705064006,6,2024,7,5,6,40,0.62,1005.53,43.84,32.46,5235.58,4.98,0.17,0.01,0.03,-0.1,20.33,0.1,0.0,1005.48,43.58,31.46,5140.0,4.62,-1.05,-0.02,-0.26,-1.12,13.34,-0.05,2.0,1005.58,44.13,33.33,5321.67,5.59,1.13,0.04,0.28,0.77,27.5,0.4
2024-07-05 06:50:00,20240705065006,6,2024,7,5,6,50,0.68,1005.56,43.97,31.87,5413.42,6.6,-0.18,0.0,0.05,-0.03,16.83,0.23,0.17,1005.51,43.7,31.52,5337.5,5.69,-1.57,-0.04,-0.15,-0.69,10.0,0.04,1.74,1005.59,44.25,32.36,5490.0,7.86,1.48,0.08,0.25,0.21,25.0,0.48
2024-07-05 07:00:00,20240705070006,6,2024,7,5,7,0,0.72,1005.63,44.79,30.57,5591.84,10.05,0.0,0.01,0.09,-0.19,18.67,0.44,0.17,1005.56,44.34,29.75,5504.17,8.32,-1.31,-0.03,-0.01,-0.74,12.5,0.17,1.48,1005.73,45.19,31.28,5676.67,12.21,1.05,0.05,0.17,0.58,23.34,0.78
2024-07-05 07:10:00,20240705071006,6,2024,7,5,7,10,0.31,1005.72,46.35,28.42,5840.83,16.42,-0.02,0.0,0.19,-0.19,35.0,0.77,0.0,1005.69,45.43,26.86,5704.17,12.78,-0.44,-0.05,0.0,-1.54,-149.17,0.37,0.7,1005.76,47.04,30.06,6026.67,19.91,0.7,0.06,0.36,1.22,178.33,1.09
2024-07-05 07:20:00,20240705072006,6,2024,7,5,7,20,0.11,1005.77,47.43,25.98,7991.17,26.26,0.0,0.0,0.06,-0.25,621.58,1.18,0.0,1005.74,47.2,25.28,6052.5,21.38,-0.44,-0.03,-0.08,-0.81,25.83,0.46,0.44,1005.81,47.69,27.1,12242.5,31.76,0.35,0.04,0.16,0.71,1973.34,1.71
2024-07-05 07:30:00,20240705073006,6,2024,7,5,7,30,0.46,1005.8,47.76,24.48,22839.0,41.36,0.0,-0.0,0.01,-0.12,1485.08,1.82,0.0,1005.77,47.45,23.55,13131.67,33.05,-1.39,-0.06,-0.25,-0.62,-82.5,1.27,1.39,1005.83,48.07,25.29,27093.33,49.98,0.7,0.04,0.24,0.56,4726.67,2.44
2024-07-05 07:40:00,20240705074006,6,2024,7,5,7,40,1.05,1005.84,47.59,23.97,29384.5,65.3,0.13,0.0,-0.01,-0.03,422.83,3.03,0.0,1005.78,47.26,23.36,27379.17,52.71,-1.14,-0.08,-0.31,-1.31,285.84,1.94,1.92,1005.9,47.92,24.67,31321.67,80.24,1.05,0.04,0.29,0.41,529.17,4.49
2024-07-05 07:50:00,20240705075006,6,2024,7,5,7,50,0.44,1005.94,48.12,23.01,33882.75,108.19,-0.11,0.01,0.1,-0.17,477.58,5.64,0.0,1005.86,47.55,21.99,31797.5,84.21,-0.61,-0.07,-0.09,-0.78,391.67,3.97,1.22,1005.99,48.61,23.57,36097.5,136.6,1.22,0.09,0.29,0.45,597.5,7.49
2024-07-05 08:00:00,20240705080006,6,2024,7,5,8,0,0.1,1005.95,49.35,22.23,38497.55,177.07,-0.03,-0.0,0.18,-0.08,406.81,7.51,0.0,1005.9,48.76,21.33,36568.33,143.81,-0.26,-0.05,0.02,-0.86,137.22,5.99,0.35,1005.99,50.36,22.78,40165.55,211.68,0.35,0.03,0.37,0.78,571.67,8.77
2024-07-05 08:10:00,20240705081006,6,2024,7,5,8,10,0.23,1005.97,50.87,20.34,41864.49,246.96,0.11,0.01,0.04,-0.15,335.66,6.32,0.0,1005.95,50.52,19.02,40388.36,218.27,-0.35,-0.03,-0.19,-1.12,222.81,4.67,1.13,1005.99,51.17,21.03,43522.11,274.92,0.61,0.03,0.22,0.77,465.39,7.69
2024-07-05 08:20:00,20240705082006,6,2024,7,5,8,20,0.26,1005.99,50.56,20.09,45959.57,313.19,-0.07,0.01,-0.01,0.06,446.52,7.01,0.0,1005.96,50.35,19.71,43960.55,281.74,-0.53,-0.02,-0.16,-0.34,357.57,5.84,0.7,1006.05,50.8,20.57,47987.34,345.03,0.44,0.06,0.15,0.77,546.25,8.47
2024-07-05 08:30:00,20240705083006,6,2024,7,5,8,30,0.17,1005.91,50.77,19.95,51022.62,387.43,-0.04,-0.02,0.02,-0.07,549.12,7.56,0.0,1005.81,50.5,19.05,48504.84,352.52,-0.26,-0.06,-0.23,-0.82,488.75,4.55,0.61,1005.99,50.94,20.67,53478.59,420.66,0.17,0.05,0.14,0.55,643.28,9.47
2024-07-05 08:40:00,20240705084006,6,2024,7,5,8,40,0.15,1005.8,51.5,19.41,56007.51,466.04,0.02,-0.01,0.09,-0.04,441.49,8.34,0.0,1005.74,51.16,18.84,53931.4,429.31,-0.35,-0.06,-0.16,-0.61,-1193.13,6.67,0.35,1005.85,51.86,20.06,57893.51,504.03,0.35,0.04,0.3,0.62,1856.17,10.02
2024-07-05 08:50:00,20240705085006,6,2024,7,5,8,50,0.1,1005.77,52.2,18.57,60695.56,549.64,-0.02,-0.0,0.07,-0.1,469.34,8.2,0.0,1005.74,51.94,18.15,58581.71,514.92,-0.35,-0.04,-0.06,-0.55,111.41,5.39,0.35,1005.79,52.56,18.85,62586.95,585.98,0.17,0.05,0.18,0.68,688.2,10.89
2024-07-05 09:00:00,20240705090006,6,2024,7,5,9,0,0.43,1005.68,52.77,17.82,65644.69,640.22,0.05,-0.01,-0.04,-0.03,611.48,9.55,0.0,1005.64,52.15,17.24,63188.9,600.46,-0.52,-0.06,-0.32,-0.9,346.8,5.54,0.87,1005.72,53.17,18.31,68701.72,681.47,0.44,0.06,0.24,0.49,1148.21,14.48
2024-07-05 09:10:00,20240705091006,6,2024,7,5,9,10,0.14,1005.6,52.6,18.01,72081.82,730.55,-0.01,-0.02,0.07,-0.06,636.09,9.44,0.0,1005.49,52.2,17.34,69510.31,692.76,-0.26,-0.09,-0.08,-0.97,413.28,5.64,0.44,1005.66,52.87,18.51,75062.66,775.86,0.44,0.04,0.21,0.67,808.59,12.18
2024-07-05 09:20:00,20240705092006,6,2024,7,5,9,20,0.31,1005.59,53.34,17.59,77915.91,827.75,0.02,0.01,0.08,-0.02,542.12,9.45,0.0,1005.56,52.7,16.71,75497.5,778.95,-0.87,-0.02,-0.2,-0.69,382.73,1.95,0.87,1005.63,53.86,18.25,80483.83,870.32,0.43,0.09,0.26,0.91,734.92,15.53
2024-07-05 09:30:00,20240705093006,6,2024,7,5,9,30,0.43,1005.61,53.57,16.75,83032.69,921.43,-0.02,-0.01,-0.06,-0.05,443.11,8.61,0.0,1005.53,53.07,16.34,81155.86,882.53,-0.95,-0.04,-0.54,-0.78,238.98,5.84,1.39,1005.65,53.96,17.12,84914.92,956.38,0.61,0.03,0.17,0.48,672.03,13.31
2024-07-05 09:40:00,20240705094006,6,2024,7,5,9,40,0.33,1005.52,53.34,17.5,87908.52,1008.31,-0.01,-0.0,0.05,0.1,563.14,9.4,0.0,1005.5,52.99,17.07,85599.53,968.83,-1.13,-0.02,-0.11,-0.46,309.06,5.76,1.13,1005.54,53.59,17.89,90546.33,1050.36,1.13,0.02,0.13,0.85,979.29,13.38
2024-07-05 09:50:00,20240705095006,6,2024,7,5,9,50,0.2,1005.5,53.86,16.6,94586.24,1100.14,-0.03,0.0,0.09,-0.16,732.23,8.97,0.0,1005.47,53.44,15.88,91159.06,1059.28,-0.44,-0.03,-0.21,-0.7,398.9,2.1,0.61,1005.54,54.49,17.35,97868.59,1140.05,0.27,0.04,0.27,0.83,1038.6,18.97
2024-07-05 10:00:00,20240705100006,6,2024,7,5,10,0,0.08,1005.48,55.39,15.43,98797.75,1193.19,0.0,0.0,0.12,-0.05,177.89,10.27,0.0,1005.43,54.74,15.02,97593.67,1153.64,-0.26,-0.11,-0.24,-0.64,-274.92,1.27,0.52,1005.54,55.73,15.85,99647.49,1242.71,0.52,0.06,0.28,0.44,803.2,20.48
2024-07-05 10:10:00,20240705101006,6,2024,7,5,10,10,0.24,1005.47,56.12,14.69,99707.33,1286.6,0.03,-0.01,0.01,-0.08,6.11,7.88,0.0,1005.44,55.79,14.21,99316.87,1250.45,-0.26,-0.05,-0.33,-0.68,-292.89,1.31,0.61,1005.52,56.3,15.13,100053.59,1321.56,0.61,0.04,0.23,0.47,460.0,15.28
2024-07-05 10:20:00,20240705102006,6,2024,7,5,10,20,0.47,1005.37,55.3,15.14,99458.28,1380.8,0.02,-0.02,-0.13,0.14,-42.23,10.49,0.0,1005.3,54.5,14.57,97378.05,1329.53,-0.78,-0.04,-0.47,-0.64,-3757.25,-94.89,1.22,1005.44,55.86,16.12,101135.3,1426.71,0.78,0.01,0.13,0.82,2328.74,78.39
2024-07-05 10:30:00,20240705103006,6,2024,7,5,10,30,0.44,1005.17,54.58,15.67,100347.56,1504.17,-0.02,-0.02,0.09,-0.14,224.79,14.27,0.0,1005.08,54.09,14.7,99458.82,1441.63,-0.61,-0.1,-0.16,-0.76,-43.13,6.19,0.87,1005.3,55.39,16.03,101534.21,1569.12,0.35,0.07,0.29,0.26,923.6,27.33
2024-07-05 10:40:00,20240705104006,6,2024,7,5,10,40,0.21,1005.05,56.16,14.16,97620.62,1458.72,0.0,-0.01,0.1,-0.09,-6642.87,-135.42,0.0,1004.98,55.63,13.46,35105.55,214.88,-0.7,-0.06,-0.34,-1.19,-72784.21,-1426.98,0.7,1005.14,56.73,14.79,108401.87,1641.86,0.53,0.03,0.48,0.54,4208.28,23.78
2024-07-05 10:50:00,20240705105006,6,2024,7,5,10,50,0.22,1004.86,52.52,18.14,31040.8,305.69,0.01,-0.02,-0.6,0.69,1950.69,117.1,0.0,1004.81,50.38,14.94,22137.5,119.95,-0.78,-0.09,-1.11,0.22,-21157.79,-273.4,0.78,1004.95,55.27,20.69,54612.5,1385.93,0.44,0.07,-0.16,1.12,25931.67,1194.24
