DateTime,SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Avg_Diff_WindSpeed(m/s),Avg_Diff_Pressure(hpa),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Avg_Diff_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Min_Diff_WindSpeed(m/s),Min_Diff_Pressure(hpa),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Max_Diff_WindSpeed(m/s),Max_Diff_Pressure(hpa),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW)
2024-07-12 08:50:00,20240712085011,11,2024,7,12,8,50,0.0,1002.16,32.69,100.0,9627.5,16.33,0.0,-0.01,0.01,0.0,-1208.33,-0.18,0.0,1002.1,32.63,100.0,5340.83,12.58,0.0,-0.08,-0.03,0.0,-16372.5,-4.23,0.0,1002.25,32.76,100.0,30450.0,23.99,0.0,0.04,0.05,0.0,13025.83,7.15
2024-07-12 09:00:00,20240712090011,11,2024,7,12,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 09:10:00,20240712091011,11,2024,7,12,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 09:20:00,20240712092011,11,2024,7,12,9,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 09:30:00,20240712093011,11,2024,7,12,9,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 09:40:00,20240712094011,11,2024,7,12,9,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 09:50:00,20240712095011,11,2024,7,12,9,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 10:00:00,20240712100011,11,2024,7,12,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 10:10:00,20240712101011,11,2024,7,12,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 10:20:00,20240712102011,11,2024,7,12,10,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 10:30:00,20240712103011,11,2024,7,12,10,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 10:40:00,20240712104011,11,2024,7,12,10,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 10:50:00,20240712105011,11,2024,7,12,10,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 11:00:00,20240712110011,11,2024,7,12,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 11:10:00,20240712111011,11,2024,7,12,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 11:20:00,20240712112011,11,2024,7,12,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 11:30:00,20240712113011,11,2024,7,12,11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 11:40:00,20240712114011,11,2024,7,12,11,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 11:50:00,20240712115011,11,2024,7,12,11,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 12:00:00,20240712120011,11,2024,7,12,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 12:10:00,20240712121011,11,2024,7,12,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 12:20:00,20240712122011,11,2024,7,12,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 12:30:00,20240712123011,11,2024,7,12,12,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 12:40:00,20240712124011,11,2024,7,12,12,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 12:50:00,20240712125011,11,2024,7,12,12,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 13:00:00,20240712130011,11,2024,7,12,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 13:10:00,20240712131011,11,2024,7,12,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 13:20:00,20240712132011,11,2024,7,12,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 13:30:00,20240712133011,11,2024,7,12,13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 13:40:00,20240712134011,11,2024,7,12,13,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 13:50:00,20240712135011,11,2024,7,12,13,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 14:00:00,20240712140011,11,2024,7,12,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 14:10:00,20240712141011,11,2024,7,12,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 14:20:00,20240712142011,11,2024,7,12,14,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 14:30:00,20240712143011,11,2024,7,12,14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 14:40:00,20240712144011,11,2024,7,12,14,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 14:50:00,20240712145011,11,2024,7,12,14,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 15:00:00,20240712150011,11,2024,7,12,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 15:10:00,20240712151011,11,2024,7,12,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 15:20:00,20240712152011,11,2024,7,12,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 15:30:00,20240712153011,11,2024,7,12,15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 15:40:00,20240712154011,11,2024,7,12,15,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 15:50:00,20240712155011,11,2024,7,12,15,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 16:00:00,20240712160011,11,2024,7,12,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 16:10:00,20240712161011,11,2024,7,12,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 16:20:00,20240712162011,11,2024,7,12,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 16:30:00,20240712163011,11,2024,7,12,16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 16:40:00,20240712164011,11,2024,7,12,16,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 16:50:00,20240712165011,11,2024,7,12,16,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 17:00:00,20240712170011,11,2024,7,12,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13 06:30:00,20240713063011,11,2024,7,13,6,30,0.0,1002.59,29.29,100.0,2025.92,2.0,0.0,0.0,0.0,0.0,19.5,0.03,0.0,1002.56,29.24,100.0,1945.83,1.82,0.0,-0.02,-0.02,0.0,-40.0,-0.12,0.0,1002.62,29.34,100.0,2099.17,2.17,0.0,0.04,0.03,0.0,70.83,0.19
2024-07-13 06:40:00,20240713064011,11,2024,7,13,6,40,0.0,1002.59,29.49,100.0,2222.25,2.48,0.0,-0.0,0.03,0.0,20.0,0.06,0.0,1002.52,29.34,100.0,2122.5,2.17,0.0,-0.07,0.02,0.0,-50.0,-0.03,0.0,1002.62,29.65,100.0,2349.17,2.8,0.0,0.07,0.06,0.0,84.17,0.22
2024-07-13 06:50:00,20240713065011,11,2024,7,13,6,50,0.0,1002.6,29.76,100.0,2466.75,3.05,0.0,0.01,0.02,0.0,27.08,0.05,0.0,1002.53,29.68,100.0,2328.33,2.78,0.0,-0.05,0.0,0.0,3.33,-0.02,0.0,1002.62,29.85,100.0,2570.0,3.3,0.0,0.05,0.05,0.0,51.66,0.2
2024-07-13 07:00:00,20240713070011,11,2024,7,13,7,0,0.0,1002.63,30.01,100.0,2808.75,4.02,0.0,0.01,0.02,0.0,26.33,0.11,0.0,1002.58,29.89,100.0,2610.0,3.56,0.0,-0.03,-0.03,0.0,-514.16,-0.1,0.0,1002.7,30.09,100.0,3370.83,4.54,0.0,0.03,0.05,0.0,546.66,0.43
2024-07-13 07:10:00,20240713071011,11,2024,7,13,7,10,0.0,1002.72,30.21,100.0,3412.33,4.33,0.0,0.0,0.03,0.0,-48.0,-0.17,0.0,1002.69,30.04,100.0,2353.33,2.75,0.0,-0.08,-0.03,0.0,-3426.67,-0.94,0.0,1002.77,30.29,100.0,7496.67,5.04,0.0,0.04,0.06,0.0,4570.84,0.32
2024-07-13 07:20:00,20240713072011,11,2024,7,13,7,20,0.0,1002.76,30.07,100.0,1600.08,0.93,0.0,0.01,-0.04,0.0,-82.5,-0.18,0.0,1002.7,29.86,100.0,1432.5,0.68,0.0,-0.03,-0.07,0.0,-399.16,-1.21,0.0,1002.83,30.26,100.0,1954.17,1.54,0.0,0.08,-0.01,0.0,102.5,0.13
2024-07-13 07:30:00,20240713073011,11,2024,7,13,7,30,0.0,1002.88,29.79,100.0,1769.08,1.18,0.0,0.01,-0.0,0.0,70.17,0.09,0.0,1002.85,29.72,100.0,1515.0,0.86,0.0,-0.02,-0.06,0.0,-68.34,-0.11,0.0,1002.92,29.85,100.0,2230.0,1.87,0.0,0.05,0.04,0.0,178.33,0.34
2024-07-13 07:40:00,20240713074011,11,2024,7,13,7,40,0.0,1002.95,30.0,100.0,3056.75,3.19,0.0,0.0,0.03,0.0,136.75,0.23,0.0,1002.92,29.86,100.0,2310.83,1.84,0.0,-0.03,0.01,0.0,30.0,-0.03,0.0,1002.98,30.16,100.0,3597.5,4.2,0.0,0.03,0.04,0.0,299.17,0.41
2024-07-13 07:50:00,20240713075011,11,2024,7,13,7,50,0.0,1002.97,30.4,100.0,4181.0,5.83,0.0,0.0,0.04,0.0,80.5,0.24,0.0,1002.93,30.19,100.0,3762.5,4.62,0.0,-0.06,0.02,0.0,-235.84,-0.41,0.0,1003.02,30.55,100.0,4436.67,6.6,0.0,0.04,0.06,0.0,378.34,0.57
2024-07-13 08:00:00,20240713080011,11,2024,7,13,8,0,0.0,1002.96,30.69,100.0,4547.58,6.72,0.0,0.01,0.02,0.0,-18.42,-0.11,0.0,1002.92,30.58,100.0,4218.33,5.48,0.0,-0.04,0.01,0.0,-185.0,-1.06,0.0,1003.0,30.77,100.0,4795.83,7.85,0.0,0.03,0.03,0.0,150.0,1.01
2024-07-13 08:10:00,20240713081011,11,2024,7,13,8,10,0.0,1003.05,30.69,100.0,3502.83,3.62,0.0,0.01,-0.02,0.0,-93.83,-0.23,0.0,1003.01,30.61,100.0,3248.33,2.98,0.0,-0.01,-0.03,0.0,-188.33,-0.73,0.0,1003.08,30.77,100.0,4049.17,4.98,0.0,0.03,0.0,0.0,31.67,0.18
2024-07-13 08:20:00,20240713082011,11,2024,7,13,8,20,0.0,1003.06,30.58,100.0,3804.08,4.24,0.0,0.0,0.0,0.0,93.92,0.23,0.0,1003.03,30.56,100.0,3365.0,3.28,0.0,-0.05,-0.03,0.0,68.33,0.02,0.0,1003.09,30.64,100.0,4219.17,5.46,0.0,0.05,0.04,0.0,131.66,0.46
2024-07-13 08:30:00,20240713083011,11,2024,7,13,8,30,0.0,1003.07,30.88,100.0,5218.75,9.22,0.0,0.0,0.06,0.0,161.83,0.74,0.0,1003.02,30.67,100.0,4340.0,5.66,0.0,-0.04,0.01,0.0,-134.17,-0.57,0.0,1003.1,31.22,100.0,5971.67,13.44,0.0,0.07,0.1,0.0,321.67,1.64
2024-07-13 08:40:00,20240713084011,11,2024,7,13,8,40,0.0,1003.07,31.85,100.0,5937.42,17.6,0.0,-0.0,0.1,0.0,-48.83,0.22,0.0,1003.01,31.32,100.0,5349.17,14.39,0.0,-0.06,0.02,0.0,-231.67,-1.05,0.0,1003.1,32.22,100.0,6324.17,19.98,0.0,0.04,0.15,0.0,251.67,3.32
2024-07-13 08:50:00,20240713085011,11,2024,7,13,8,50,0.0,1003.11,32.35,100.0,7473.58,13.6,0.0,0.0,0.02,0.0,-75.17,-0.23,0.0,1003.06,32.18,100.0,4595.83,12.71,0.0,-0.05,-0.02,0.0,-6081.66,-0.79,0.0,1003.16,32.49,100.0,17178.33,14.46,0.0,0.03,0.09,0.0,11829.16,0.68
2024-07-13 09:00:00,20240713090011,11,2024,7,13,9,0,0.0,1003.08,32.77,100.0,4649.83,13.24,0.0,0.0,0.05,0.0,11.17,0.08,0.0,1003.05,32.53,100.0,4606.67,12.67,0.0,-0.03,0.0,0.0,-40.0,-0.04,0.0,1003.11,32.94,100.0,4709.17,13.57,0.0,0.04,0.07,0.0,84.17,0.38
2024-07-13 09:10:00,20240713091011,11,2024,7,13,9,10,0.0,1003.06,33.08,100.0,4695.58,13.51,0.0,-0.01,0.03,0.0,-5.33,-0.01,0.0,1003.0,32.97,100.0,4655.83,13.3,0.0,-0.05,0.0,0.0,-70.84,-0.37,0.0,1003.1,33.2,100.0,4736.67,13.67,0.0,0.05,0.07,0.0,66.67,0.16
2024-07-13 09:20:00,20240713092011,11,2024,7,13,9,20,0.0,1003.01,33.39,99.86,4736.58,13.91,0.0,-0.01,0.04,0.0,16.08,0.1,0.0,1002.98,33.21,99.0,4621.67,13.4,0.0,-0.05,-0.01,-1.0,-34.16,-0.41,0.0,1003.05,33.59,100.0,4825.0,14.42,0.0,0.02,0.06,1.0,56.67,0.52
2024-07-13 09:30:00,20240713093011,11,2024,7,13,9,30,0.0,1002.93,33.81,96.93,4832.42,14.92,0.0,-0.01,0.04,-0.25,-5.75,0.07,0.0,1002.88,33.63,95.69,4759.17,14.46,0.0,-0.07,0.0,-2.46,-64.17,-0.46,0.0,1002.98,33.96,98.1,4874.17,15.19,0.0,0.05,0.08,1.12,25.83,0.49
2024-07-13 09:40:00,20240713094011,11,2024,7,13,9,40,0.0,1002.9,34.18,94.38,4817.58,15.07,0.0,0.0,0.03,-0.45,10.5,-0.06,0.0,1002.88,34.03,92.39,4751.67,14.53,0.0,-0.03,0.0,-2.78,-13.33,-0.63,0.0,1002.94,34.29,97.45,4864.17,15.31,0.0,0.04,0.07,1.98,40.0,0.21
2024-07-13 09:50:00,20240713095011,11,2024,7,13,9,50,0.0,1002.93,34.46,90.78,5071.92,15.92,0.0,0.0,0.02,-0.17,-127.33,-0.81,0.0,1002.89,34.32,89.48,3590.83,6.43,0.0,-0.05,-0.07,-2.4,-1609.17,-11.59,0.0,1002.96,34.56,92.23,5430.83,18.56,0.0,0.04,0.08,1.38,490.0,1.43
2024-07-13 10:00:00,20240713100011,11,2024,7,13,10,0,0.0,1002.87,34.73,89.42,5817.5,20.74,0.0,-0.01,0.05,-0.17,241.5,1.61,0.0,1002.82,34.36,87.66,5170.83,16.92,0.0,-0.05,-0.13,-1.94,-1030.84,-3.74,0.0,1002.91,35.01,91.18,7273.33,27.13,0.0,0.02,0.15,1.4,1612.5,10.49
2024-07-13 10:10:00,20240713101011,11,2024,7,13,10,10,0.0,1002.82,35.07,87.04,5846.58,19.85,0.0,-0.0,0.04,-0.66,197.67,0.49,0.0,1002.8,34.77,82.96,3435.0,3.3,0.0,-0.03,-0.23,-6.28,-1634.17,-12.88,0.0,1002.84,35.37,94.18,7982.5,29.96,0.0,0.02,0.17,5.09,1841.66,16.66
2024-07-13 10:20:00,20240713102011,11,2024,7,13,10,20,0.0,1002.79,35.29,82.7,4956.67,12.81,0.0,-0.0,-0.07,0.05,-465.0,-2.37,0.0,1002.75,34.71,81.71,3302.5,3.33,0.0,-0.03,-0.24,-1.25,-2603.33,-21.11,0.0,1002.82,35.65,83.5,7830.83,27.55,0.0,0.04,0.07,1.2,289.17,0.92
2024-07-13 10:30:00,20240713103011,11,2024,7,13,10,30,0.0,1002.72,34.96,83.96,4754.42,15.52,0.0,-0.0,0.09,-0.0,196.75,1.51,0.0,1002.7,34.48,82.87,3020.0,2.9,0.0,-0.03,-0.13,-1.6,-338.33,-1.95,0.0,1002.76,35.57,86.2,5638.33,20.75,0.0,0.03,0.22,2.17,1990.83,14.88
2024-07-13 10:40:00,20240713104011,11,2024,7,13,10,40,0.0,1002.72,35.72,84.75,6525.67,17.82,0.0,-0.01,0.01,0.03,-65.08,-0.29,0.0,1002.65,35.64,82.91,4649.17,15.91,0.0,-0.03,-0.03,-1.66,-5316.67,-3.06,0.0,1002.77,35.75,86.78,13506.67,19.93,0.0,0.03,0.07,2.31,4675.84,1.21
2024-07-13 10:50:00,20240713105011,11,2024,7,13,10,50,0.0,1002.69,35.83,83.86,4983.42,17.52,0.0,0.0,0.03,-0.02,122.0,0.93,0.0,1002.65,35.67,83.11,4668.33,15.6,0.0,-0.04,-0.02,-1.25,-35.0,-0.31,0.0,1002.72,36.02,84.81,5869.17,25.21,0.0,0.05,0.1,1.65,492.5,5.45
2024-07-13 11:00:00,20240713110011,11,2024,7,13,11,0,0.0,1002.65,36.1,81.94,10292.92,18.29,0.0,-0.0,0.08,-0.32,3366.0,-0.93,0.0,1002.61,35.88,80.41,4903.33,15.95,0.0,-0.04,-0.14,-0.9,-489.17,-2.94,0.0,1002.71,36.83,83.19,39529.16,22.27,0.0,0.03,0.5,0.32,18527.49,0.89
2024-07-13 11:10:00,20240713111011,11,2024,7,13,11,10,0.0,1002.62,37.34,76.35,8117.34,19.5,0.0,-0.0,-0.02,-0.31,-3458.25,0.2,0.0,1002.58,36.6,74.61,4791.67,16.69,0.0,-0.06,-0.21,-3.13,-33891.66,-9.99,0.0,1002.68,37.87,77.29,13933.33,30.91,0.0,0.05,0.63,1.06,9121.66,11.82
2024-07-13 11:20:00,20240713112011,11,2024,7,13,11,20,0.0,1002.67,36.29,80.23,12826.94,16.39,0.0,0.01,-0.04,0.25,2981.0,-0.18,0.0,1002.65,36.15,78.3,4556.67,15.34,0.0,-0.03,-0.19,-2.08,-49974.77,-1.74,0.0,1002.69,36.43,82.07,54612.5,17.99,0.0,0.06,0.05,2.12,50055.83,0.89
2024-07-13 11:30:00,20240713113011,11,2024,7,13,11,30,0.0,1002.65,36.0,79.26,28899.99,48.45,0.0,0.0,-0.04,0.08,-2980.83,-0.27,0.0,1002.61,35.83,77.85,4948.33,8.01,0.0,-0.05,-0.17,-0.97,-64191.56,-225.93,0.0,1002.69,36.24,81.33,71391.64,241.96,0.0,0.05,0.05,1.46,23874.92,225.01
2024-07-13 11:40:00,20240713114011,11,2024,7,13,11,40,0.0,1002.71,35.6,81.72,5423.34,14.44,0.0,0.01,-0.02,0.25,-125.67,-0.25,0.0,1002.66,35.5,80.58,3659.17,11.04,0.0,-0.03,-0.27,-1.05,-16122.5,-12.21,0.0,1002.75,35.69,83.14,20061.67,25.54,0.0,0.05,0.09,1.2,15113.34,12.01
2024-07-13 11:50:00,20240713115011,11,2024,7,13,11,50,0.0,1002.72,35.65,82.55,13196.5,11.54,0.0,-0.0,0.01,-0.09,2474.67,0.08,0.0,1002.7,35.54,81.75,3433.33,10.54,0.0,-0.05,-0.12,-1.26,-50668.3,-4.74,0.0,1002.77,35.76,83.52,54314.16,16.06,0.0,0.07,0.12,1.0,50643.33,4.61
2024-07-13 12:00:00,20240713120011,11,2024,7,13,12,0,0.0,1002.69,38.07,72.32,69910.67,437.51,0.0,0.0,0.51,-2.03,4021.31,103.57,0.0,1002.65,35.83,61.92,54612.5,11.71,0.0,-0.05,0.07,-3.7,-1265.0,-876.58,0.0,1002.75,40.83,80.83,73310.7,1079.71,0.0,0.05,0.82,-0.23,26174.17,884.71
2024-07-13 12:10:00,20240713121011,11,2024,7,13,12,10,0.0,1002.62,40.65,61.07,17351.75,304.72,0.0,-0.02,-0.24,0.58,-6558.81,-103.86,0.0,1002.56,38.39,57.41,3056.67,8.96,0.0,-0.06,-0.96,-1.99,-33111.01,-724.85,0.0,1002.71,42.39,67.77,67481.64,1025.48,0.0,0.04,0.57,2.76,6.66,0.0
2024-07-13 12:20:00,20240713122011,11,2024,7,13,12,20,0.0,1002.59,36.45,75.44,3015.08,8.75,0.0,0.0,-0.27,1.23,-13.67,-0.05,0.0,1002.56,35.73,69.17,2926.67,8.46,0.0,-0.03,-0.59,-0.18,-147.5,-0.46,0.0,1002.61,37.8,80.09,3115.0,9.07,0.0,0.04,-0.04,2.63,59.17,0.11
2024-07-13 12:30:00,20240713123011,11,2024,7,13,12,30,0.0,1002.56,35.38,80.88,2924.25,8.19,0.0,-0.0,-0.06,0.23,-13.25,-0.07,0.0,1002.53,35.13,79.54,2794.17,7.8,0.0,-0.04,-0.1,-1.22,-128.33,-0.41,0.0,1002.6,35.65,83.59,3032.5,8.59,0.0,0.06,0.01,2.01,195.83,0.52
2024-07-13 12:40:00,20240713124011,11,2024,7,13,12,40,0.0,1002.57,35.25,81.82,2836.17,7.68,0.0,0.0,0.03,-0.04,15.75,-0.02,0.0,1002.51,35.1,79.87,2750.0,7.3,0.0,-0.04,-0.02,-2.21,-83.33,-0.35,0.0,1002.59,35.4,82.95,2951.67,7.9,0.0,0.07,0.07,1.11,96.67,0.29
2024-07-13 12:50:00,20240713125011,11,2024,7,13,12,50,0.0,1002.59,35.33,80.46,2775.08,7.06,0.0,0.01,-0.01,-0.21,-25.42,-0.1,0.0,1002.54,35.26,79.53,2669.17,6.46,0.0,-0.04,-0.06,-2.07,-107.5,-0.35,0.0,1002.71,35.41,81.77,2928.33,7.7,0.0,0.07,0.02,0.64,50.0,0.16
2024-07-13 13:00:00,20240713130011,11,2024,7,13,13,0,0.0,1002.63,35.17,80.19,2521.83,6.01,0.0,-0.02,-0.01,0.1,-33.17,-0.1,0.0,1002.53,35.14,79.25,2365.83,5.66,0.0,-0.07,-0.05,-1.99,-180.83,-0.42,0.0,1002.69,35.22,81.58,2782.5,6.62,0.0,0.04,0.04,1.42,74.16,0.35
2024-07-13 13:10:00,20240713131011,11,2024,7,13,13,10,0.0,1002.52,35.2,80.6,2279.92,5.42,0.0,0.0,-0.0,0.15,-5.42,-0.02,0.0,1002.48,35.14,78.57,2245.0,5.17,0.0,-0.03,-0.05,-2.05,-74.17,-0.24,0.0,1002.56,35.26,82.29,2322.5,5.57,0.0,0.08,0.05,1.22,60.0,0.29
2024-07-13 13:20:00,20240713132011,11,2024,7,13,13,20,0.0,1002.5,35.1,82.13,2789.5,6.6,0.0,-0.01,-0.0,-0.08,101.75,0.25,0.0,1002.44,35.07,81.14,2391.67,5.57,0.0,-0.05,-0.05,-1.64,15.0,0.0,0.0,1002.55,35.13,83.31,3329.17,8.04,0.0,0.03,0.03,1.21,227.5,0.57
2024-07-13 13:30:00,20240713133011,11,2024,7,13,13,30,0.0,1002.38,34.96,82.13,3064.17,6.06,0.0,-0.01,-0.01,0.15,-42.67,-0.16,0.0,1002.34,34.85,80.56,2726.67,3.69,0.0,-0.07,-0.08,-0.91,-542.5,-4.04,0.0,1002.41,35.07,82.94,3429.17,8.01,0.0,0.04,0.06,1.54,158.33,1.53
2024-07-13 13:40:00,20240713134011,11,2024,7,13,13,40,0.0,1002.37,34.46,85.13,2264.5,2.2,0.0,0.0,-0.1,0.41,-77.83,-0.43,0.0,1002.3,33.97,81.76,2068.33,1.63,0.0,-0.08,-0.2,-1.18,-230.0,-2.74,0.0,1002.42,34.97,87.0,2672.5,4.98,0.0,0.12,-0.01,1.53,45.84,0.5
2024-07-13 13:50:00,20240713135011,11,2024,7,13,13,50,0.0,1002.43,33.92,88.03,2252.58,3.22,0.0,0.01,-0.0,-0.22,54.67,0.1,0.0,1002.35,33.83,84.84,1985.83,2.49,0.0,-0.04,-0.08,-2.16,-162.5,-1.18,0.0,1002.52,34.01,89.25,2833.33,4.13,0.0,0.07,0.08,1.18,447.5,0.99
2024-07-13 14:00:00,20240713140011,11,2024,7,13,14,0,0.0,1002.53,33.78,88.42,2559.83,3.32,0.0,-0.01,-0.04,0.68,-71.58,-0.16,0.0,1002.46,33.55,85.34,1955.0,1.55,0.0,-0.06,-0.11,0.06,-682.5,-1.83,0.0,1002.59,33.96,91.65,3354.17,6.05,0.0,0.04,0.02,1.35,330.83,1.23
2024-07-13 14:10:00,20240713141011,11,2024,7,13,14,10,0.0,1002.54,33.37,91.9,2098.25,2.41,0.0,0.01,-0.01,0.15,19.92,0.25,0.0,1002.44,33.31,90.7,1795.0,1.6,0.0,-0.09,-0.09,-0.66,-242.5,-1.49,0.0,1002.62,33.48,93.19,2360.0,4.07,0.0,0.08,0.07,0.63,338.34,2.25
2024-07-13 14:20:00,20240713142011,11,2024,7,13,14,20,0.0,1002.51,33.65,91.66,2188.16,3.98,0.0,0.0,0.04,-0.29,35.83,0.1,0.0,1002.46,33.51,90.32,1885.0,1.89,0.0,-0.05,-0.05,-1.65,-127.5,-1.43,0.0,1002.59,33.85,92.47,2512.5,5.12,0.0,0.08,0.09,0.74,390.0,2.49
2024-07-13 14:30:00,20240713143011,11,2024,7,13,14,30,0.0,1002.49,33.83,91.57,1869.67,2.96,0.0,-0.01,-0.02,0.12,-67.08,-0.22,0.0,1002.42,33.68,90.31,1620.83,1.54,0.0,-0.06,-0.11,-1.56,-223.33,-1.0,0.0,1002.58,33.91,93.21,2289.17,4.52,0.0,0.05,0.02,1.24,88.33,1.31
2024-07-13 14:40:00,20240713144011,11,2024,7,13,14,40,0.0,1002.62,33.65,91.35,2993.5,4.26,0.0,0.02,-0.0,0.04,151.5,0.27,0.0,1002.5,33.6,89.86,2069.17,2.2,0.0,-0.04,-0.07,-1.56,-365.83,-0.94,0.0,1002.72,33.69,92.48,3897.5,6.51,0.0,0.05,0.03,1.02,538.34,1.26
2024-07-13 14:50:00,20240713145011,11,2024,7,13,14,50,0.0,1002.64,33.38,91.77,2885.33,3.88,0.0,0.0,-0.05,0.1,14.5,-0.02,0.0,1002.57,33.15,90.87,2465.0,2.88,0.0,-0.07,-0.15,-1.04,-260.0,-2.05,0.0,1002.7,33.67,92.86,3501.67,5.79,0.0,0.09,0.02,1.26,520.83,0.91
2024-07-13 15:00:00,20240713150011,11,2024,7,13,15,0,0.0,1002.74,33.17,94.43,3468.83,4.71,0.0,0.01,-0.01,0.2,-15.33,-0.13,0.0,1002.69,33.05,93.14,3156.67,3.74,0.0,-0.04,-0.08,-0.62,-224.16,-0.62,0.0,1002.82,33.29,95.48,3871.67,6.01,0.0,0.13,0.05,1.04,195.83,0.42
