SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW)
20240508123010,10,2024,5,8,12,30,0.0,1012.33,27.6,100.0,12233.33,34.14,0.0,1012.29,27.03,100.0,9597.5,20.55,0.0,1012.37,27.89,100.0,17305.0,61.21
20240508124010,10,2024,5,8,12,40,0.0,1012.29,26.52,100.0,7901.25,14.24,0.0,1012.23,26.34,100.0,6745.0,10.35,0.0,1012.34,26.91,100.0,9203.33,19.15
20240508125010,10,2024,5,8,12,50,0.0,1012.25,26.31,100.0,6074.5,7.7,0.0,1012.22,26.11,100.0,4057.5,3.44,0.0,1012.29,26.44,100.0,7303.33,10.94
20240508130010,10,2024,5,8,13,00,0.0,1012.23,25.66,100.0,2895.0,1.77,0.0,1012.2,25.34,100.0,2605.0,1.41,0.0,1012.27,26.02,100.0,3506.67,2.69
20240508131010,10,2024,5,8,13,10,0.0,1012.25,25.06,100.0,2616.5,1.39,0.0,1012.19,24.77,100.0,2461.67,1.19,0.0,1012.31,25.3,100.0,2773.33,1.48
20240508132010,10,2024,5,8,13,20,0.0,1012.39,24.46,100.0,2282.0,0.97,0.0,1012.33,24.21,100.0,1650.0,0.57,0.0,1012.45,24.71,100.0,2888.33,1.42
20240508133010,10,2024,5,8,13,30,0.0,1012.54,24.03,100.0,2112.42,0.9,0.0,1012.5,23.98,100.0,1689.17,0.59,0.0,1012.58,24.14,100.0,2775.0,1.49
20240508134010,10,2024,5,8,13,40,0.0,1012.48,23.97,100.0,3053.08,2.0,0.0,1012.46,23.92,100.0,2487.5,1.39,0.0,1012.52,24.01,100.0,4556.67,4.22
20240508135010,10,2024,5,8,13,50,0.0,1012.51,23.78,100.0,3894.67,3.18,0.0,1012.48,23.69,100.0,3463.33,2.39,0.0,1012.55,23.98,100.0,4752.5,4.65
20240508140010,10,2024,5,8,14,00,0.0,1012.51,23.75,100.0,4218.75,4.06,0.0,1012.48,23.69,100.0,3427.5,2.62,0.0,1012.53,23.93,100.0,5529.17,6.83
20240508141010,10,2024,5,8,14,10,0.0,1012.48,24.31,100.0,7441.75,12.85,0.0,1012.42,24.02,100.0,6099.17,8.38,0.0,1012.52,24.64,100.0,9691.67,21.26
20240508142010,10,2024,5,8,14,20,0.0,1012.35,25.11,100.0,9975.83,23.6,0.0,1012.32,24.75,100.0,6598.33,10.52,0.0,1012.39,25.31,100.0,12775.0,36.84
20240508143010,10,2024,5,8,14,30,0.0,1012.38,25.23,100.0,6331.5,8.96,0.0,1012.34,25.08,100.0,4528.33,4.34,0.0,1012.41,25.33,100.0,7810.0,13.37
20240508144010,10,2024,5,8,14,40,0.0,1012.34,24.68,100.0,3364.67,2.7,0.0,1012.3,24.41,100.0,2774.17,1.95,0.0,1012.37,25.05,100.0,3974.17,3.46
20240508145010,10,2024,5,8,14,50,0.0,1012.4,24.3,100.0,3113.33,2.29,0.0,1012.36,24.23,100.0,2140.83,1.06,0.0,1012.44,24.38,100.0,3857.5,3.37
20240508150010,10,2024,5,8,15,00,0.0,1012.51,24.24,100.0,2100.0,1.03,0.0,1012.43,24.15,100.0,1647.5,0.63,0.0,1012.55,24.34,100.0,2605.0,1.45
20240508151010,10,2024,5,8,15,10,0.0,1012.54,24.1,100.0,2019.5,0.92,0.0,1012.51,24.05,100.0,1758.33,0.7,0.0,1012.57,24.16,100.0,2449.17,1.25
20240508152010,10,2024,5,8,15,20,0.0,1012.55,24.16,100.0,2507.5,1.51,0.0,1012.51,24.06,100.0,1774.17,0.79,0.0,1012.64,24.21,100.0,2989.17,2.12
20240508153010,10,2024,5,8,15,30,0.0,1012.61,24.08,100.0,1507.25,0.55,0.0,1012.59,24.03,100.0,1135.0,0.32,0.0,1012.64,24.19,100.0,1729.17,0.77
20240508154010,10,2024,5,8,15,40,0.0,1012.58,23.82,100.0,1220.67,0.35,0.0,1012.51,23.69,100.0,1074.17,0.25,0.0,1012.64,24.02,100.0,1376.67,0.45
20240508155010,10,2024,5,8,15,50,0.0,1012.69,23.66,100.0,825.42,0.15,0.0,1012.65,23.52,100.0,728.33,0.13,0.0,1012.71,23.72,100.0,967.5,0.21
20240508160010,10,2024,5,8,16,00,0.0,1012.76,23.43,100.0,945.58,0.2,0.0,1012.7,23.4,100.0,868.33,0.14,0.0,1012.82,23.49,100.0,977.5,0.23
20240508161010,10,2024,5,8,16,10,0.0,1012.86,23.39,100.0,1091.58,0.29,0.0,1012.82,23.25,100.0,968.33,0.2,0.0,1012.88,23.45,100.0,1375.0,0.48
20240508162010,10,2024,5,8,16,20,0.0,1012.86,23.17,100.0,1338.08,0.4,0.0,1012.83,23.05,100.0,1240.0,0.33,0.0,1012.9,23.29,100.0,1494.17,0.48
20240508163010,10,2024,5,8,16,30,0.0,1012.87,23.22,100.0,1340.08,0.44,0.0,1012.84,23.18,100.0,1228.33,0.35,0.0,1012.92,23.29,100.0,1585.83,0.59
20240508164010,10,2024,5,8,16,40,0.0,1012.94,23.19,100.0,850.58,0.23,0.0,1012.84,23.15,100.0,411.67,0.06,0.0,1013.02,23.23,100.0,1529.17,0.58
20240508165010,10,2024,5,8,16,50,0.0,1012.97,23.15,100.0,656.58,0.12,0.0,1012.91,23.06,100.0,427.5,0.06,0.0,1013.04,23.2,100.0,825.83,0.2
20240508170010,10,2024,5,8,17,00,0.0,1012.87,23.07,100.0,807.92,0.18,0.0,1012.84,23.06,100.0,533.33,0.12,0.0,1012.9,23.08,100.0,906.67,0.23
20240508171010,10,2024,5,8,17,10,0.0,1012.99,23.07,100.0,266.58,0.03,0.0,1012.89,23.06,100.0,180.83,0.01,0.0,1013.08,23.09,100.0,446.67,0.06
20240508172010,10,2024,5,8,17,20,0.0,1013.15,23.01,100.0,225.83,0.02,0.0,1013.09,22.73,100.0,168.33,0.01,0.0,1013.21,23.14,100.0,340.83,0.03
20240508173010,10,2024,5,8,17,30,0.0,1013.26,22.51,100.0,358.17,0.05,0.0,1013.17,22.44,100.0,291.67,0.03,0.0,1013.35,22.65,100.0,408.33,0.06
20240508174010,10,2024,5,8,17,40,0.0,1013.38,22.37,100.0,533.75,0.11,0.0,1013.31,22.17,100.0,417.5,0.07,0.0,1013.43,22.46,100.0,603.33,0.13
20240508175010,10,2024,5,8,17,50,0.0,1013.47,22.03,100.0,310.58,0.04,0.0,1013.39,22.0,100.0,247.5,0.03,0.0,1013.53,22.12,100.0,395.0,0.07
20240508180010,10,2024,5,8,18,00,0.0,1013.44,21.98,100.0,252.58,0.03,0.0,1013.36,21.92,100.0,72.5,0.01,0.0,1013.49,22.0,100.0,396.67,0.06
20240508181010,10,2024,5,8,18,10,0.0,1013.58,21.77,100.0,47.92,0.0,0.0,1013.5,21.62,100.0,37.5,0.0,0.0,1013.68,21.89,100.0,63.33,0.0
20240508182010,10,2024,5,8,18,20,0.0,1013.68,21.64,100.0,38.75,0.0,0.0,1013.64,21.59,100.0,26.67,0.0,0.0,1013.7,21.69,100.0,50.0,0.0
20240509050010,10,2024,5,9,5,00,0.0,1015.09,21.49,100.0,22.5,0.0,0.0,1015.09,21.49,100.0,22.5,0.0,0.0,1015.09,21.49,100.0,22.5,0.0
20240509051010,10,2024,5,9,5,10,0.0,1015.04,21.51,100.0,51.0,0.0,0.0,1015.0,21.48,100.0,27.5,0.0,0.0,1015.08,21.53,100.0,79.17,0.01
20240509052010,10,2024,5,9,5,20,0.0,1015.02,21.49,100.0,141.25,0.01,0.0,1014.97,21.46,100.0,91.67,0.01,0.0,1015.11,21.52,100.0,168.33,0.02
20240509053010,10,2024,5,9,5,30,0.0,1015.25,21.48,100.0,195.5,0.02,0.0,1015.17,21.47,100.0,170.0,0.02,0.0,1015.28,21.52,100.0,235.83,0.03
20240509054010,10,2024,5,9,5,40,0.0,1015.35,21.58,100.0,303.5,0.04,0.0,1015.25,21.5,100.0,252.5,0.03,0.0,1015.42,21.67,100.0,410.0,0.07
20240509055010,10,2024,5,9,5,50,0.0,1015.39,21.68,100.0,589.08,0.12,0.0,1015.36,21.66,100.0,455.83,0.08,0.0,1015.41,21.69,100.0,715.83,0.19
20240509060010,10,2024,5,9,6,00,0.0,1015.48,21.71,100.0,730.42,0.18,0.0,1015.38,21.68,100.0,612.5,0.13,0.0,1015.59,21.74,100.0,800.0,0.23
20240509061010,10,2024,5,9,6,10,0.0,1015.6,21.77,100.0,796.58,0.21,0.0,1015.55,21.74,100.0,601.67,0.12,0.0,1015.63,21.8,100.0,903.33,0.29
20240509062010,10,2024,5,9,6,20,0.0,1015.69,21.83,100.0,1099.33,0.36,0.0,1015.62,21.8,100.0,935.0,0.3,0.0,1015.82,21.88,100.0,1154.17,0.43
20240509063010,10,2024,5,9,6,30,0.0,1015.93,21.86,100.0,1100.42,0.35,0.0,1015.86,21.83,100.0,1068.33,0.32,0.0,1015.97,21.89,100.0,1162.5,0.45
20240509064010,10,2024,5,9,6,40,0.0,1015.99,21.94,100.0,1294.67,0.48,0.0,1015.96,21.9,100.0,1131.67,0.34,0.0,1016.06,21.96,100.0,1605.83,0.73
20240509065010,10,2024,5,9,6,50,0.0,1016.0,22.06,100.0,2001.83,1.1,0.0,1015.96,21.98,100.0,1703.33,0.81,0.0,1016.06,22.19,100.0,2118.33,1.21
20240509070010,10,2024,5,9,7,00,0.0,1016.02,22.31,100.0,2608.0,1.84,0.0,1015.97,22.21,100.0,2320.83,1.43,0.0,1016.07,22.4,100.0,2775.0,2.06
20240509071010,10,2024,5,9,7,10,0.0,1016.12,22.45,100.0,2971.5,2.32,0.0,1016.05,22.37,100.0,2624.17,1.78,0.0,1016.18,22.54,100.0,3146.67,2.61
20240509072010,10,2024,5,9,7,20,0.0,1016.23,22.6,100.0,3427.83,2.96,0.0,1016.19,22.52,100.0,3205.0,2.66,0.0,1016.28,22.73,100.0,3910.0,3.84
20240509073010,10,2024,5,9,7,30,0.0,1016.25,22.91,100.0,4382.5,4.82,0.0,1016.22,22.77,100.0,4072.5,4.2,0.0,1016.29,23.02,100.0,4586.67,5.19
20240509074010,10,2024,5,9,7,40,0.0,1016.35,23.11,100.0,4253.83,4.65,0.0,1016.3,23.03,100.0,4042.5,4.2,0.0,1016.41,23.16,100.0,4850.0,6.03
20240509075010,10,2024,5,9,7,50,0.0,1016.43,23.37,100.0,5431.67,7.56,0.0,1016.4,23.2,100.0,4874.17,6.12,0.0,1016.47,23.55,100.0,6495.83,10.48
20240509080010,10,2024,5,9,8,00,0.0,1016.47,23.69,100.0,6599.67,10.9,0.0,1016.41,23.51,100.0,6162.5,9.7,0.0,1016.52,23.86,100.0,7144.17,12.51
20240509081010,10,2024,5,9,8,10,0.0,1016.57,23.98,100.0,6882.17,11.98,0.0,1016.52,23.92,100.0,6695.0,11.14,0.0,1016.6,24.13,100.0,7011.67,12.48
20240509082010,10,2024,5,9,8,20,0.0,1016.6,24.35,100.0,6916.58,12.19,0.0,1016.57,24.16,100.0,6576.67,11.14,0.0,1016.64,24.65,100.0,7410.83,13.9
20240509083010,10,2024,5,9,8,30,0.0,1016.67,24.78,100.0,7508.0,14.03,0.0,1016.64,24.69,100.0,7325.83,13.37,0.0,1016.74,24.89,100.0,7665.0,14.84
20240509084010,10,2024,5,9,8,40,0.0,1016.76,24.95,100.0,7295.16,13.56,0.0,1016.73,24.89,100.0,6933.33,12.44,0.0,1016.79,25.06,100.0,7556.67,14.8
20240509085010,10,2024,5,9,8,50,0.0,1016.72,25.35,100.0,8754.66,20.34,0.0,1016.7,25.12,100.0,7567.5,15.02,0.0,1016.76,25.64,100.0,9893.33,26.42
20240509090010,10,2024,5,9,9,00,0.0,1016.84,25.94,100.0,10711.08,29.43,0.0,1016.78,25.67,100.0,9880.0,25.63,0.0,1016.87,26.31,100.0,12189.17,37.19
20240509091010,10,2024,5,9,9,10,0.0,1016.75,26.79,99.87,13443.75,44.86,0.0,1016.72,26.44,99.31,12227.5,37.47,0.0,1016.81,26.99,100.0,15266.67,56.18
20240509092010,10,2024,5,9,9,20,0.0,1016.73,27.21,97.56,14073.92,49.99,0.0,1016.68,26.94,93.09,13193.33,44.1,0.0,1016.75,27.65,100.0,16017.5,64.14
20240509093010,10,2024,5,9,9,30,0.0,1016.68,28.37,92.46,17210.0,73.42,0.0,1016.61,27.86,89.32,16006.67,62.49,0.0,1016.73,28.8,98.0,20502.5,104.95
20240509094010,10,2024,5,9,9,40,0.0,1016.58,30.42,82.92,24440.92,156.81,0.0,1016.51,29.11,73.54,21389.17,118.45,0.0,1016.62,31.33,88.9,26215.0,177.06
20240509095010,10,2024,5,9,9,50,0.0,1016.53,31.58,64.98,25460.17,170.28,0.0,1016.47,31.26,55.45,23850.83,147.57,0.0,1016.57,31.91,74.98,28152.5,212.52
20240509100010,10,2024,5,9,10,00,0.0,1016.42,31.45,59.92,25953.08,176.76,0.0,1016.35,31.18,55.34,23903.33,148.26,0.0,1016.46,31.68,62.47,27829.17,200.36
20240509101010,10,2024,5,9,10,10,0.0,1016.32,32.29,55.72,29992.92,231.98,0.0,1016.28,31.67,50.7,27887.5,194.99,0.0,1016.36,32.57,60.61,31894.17,269.08
20240509102010,10,2024,5,9,10,20,0.0,1016.24,32.64,52.63,32046.66,263.64,0.0,1016.19,32.52,50.78,30404.17,233.45,0.0,1016.33,32.81,54.09,32929.16,280.17
20240509103010,10,2024,5,9,10,30,0.0,1016.23,32.23,55.22,28102.75,199.21,0.0,1016.19,32.09,54.21,23407.5,141.25,0.0,1016.3,32.47,56.78,32211.67,252.6
20240509104010,10,2024,5,9,10,40,0.0,1016.2,31.32,57.16,25011.17,156.33,0.0,1016.17,30.98,53.37,23371.67,140.58,0.0,1016.25,31.93,61.81,26952.5,177.41
20240509105010,10,2024,5,9,10,50,0.0,1016.14,31.49,58.29,28001.92,190.12,0.0,1016.09,31.27,56.48,25351.67,160.7,0.0,1016.18,31.6,60.15,29659.17,207.26
20240509110010,10,2024,5,9,11,00,0.0,1016.12,31.44,55.66,32347.13,242.68,0.0,1016.1,31.22,53.84,28152.5,192.31,0.0,1016.17,31.65,59.43,43671.25,401.28
20240509111010,10,2024,5,9,11,10,0.0,1016.05,35.1,47.3,66999.18,976.84,0.0,1015.98,32.27,40.85,38896.95,339.16,0.0,1016.15,36.78,58.7,96925.23,1726.84
20240509112010,10,2024,5,9,11,20,0.0,1016.09,33.85,48.84,34164.08,266.6,0.0,1016.05,33.4,45.61,29882.5,207.97,0.0,1016.13,35.34,52.6,38398.33,325.58
20240509113010,10,2024,5,9,11,30,0.0,1015.98,32.3,50.8,28449.42,186.16,0.0,1015.94,31.34,47.09,25202.5,145.37,0.0,1016.03,33.13,53.87,32138.33,233.45
20240509114010,10,2024,5,9,11,40,0.0,1015.85,30.94,55.4,27244.08,163.38,0.0,1015.75,30.78,53.85,24446.67,132.46,0.0,1015.97,31.08,57.25,32682.5,228.4
20240509115010,10,2024,5,9,11,50,0.0,1015.77,30.46,54.76,19681.25,92.67,0.0,1015.76,29.96,53.01,16530.83,67.8,0.0,1015.79,30.91,55.92,22938.33,118.24
20240509120010,10,2024,5,9,12,00,0.0,1015.8,29.28,58.5,12430.33,40.8,0.0,1015.72,28.65,55.61,11883.33,35.86,0.0,1015.85,29.85,64.82,14786.67,56.18
20240509121010,10,2024,5,9,12,10,0.0,1015.73,28.29,66.03,10859.92,30.96,0.0,1015.65,28.13,62.38,9681.67,25.59,0.0,1015.77,28.59,69.64,11595.83,34.45
20240509122010,10,2024,5,9,12,20,0.0,1015.64,28.21,67.76,10460.33,29.7,0.0,1015.51,28.14,65.49,8958.33,22.5,0.0,1015.73,28.3,70.76,12090.0,37.54
20240509123010,10,2024,5,9,12,30,0.0,1015.49,28.12,69.15,9286.08,25.11,0.0,1015.45,28.03,66.56,8691.67,21.35,0.0,1015.53,28.22,72.87,10996.67,32.36
20240509124010,10,2024,5,9,12,40,0.0,1015.33,28.04,67.19,11635.0,36.77,0.0,1015.19,27.85,64.2,8045.83,17.52,0.0,1015.46,28.23,70.07,15220.0,59.22
20240509125010,10,2024,5,9,12,50,0.0,1015.12,28.75,67.31,15029.92,56.18,0.0,1015.08,28.33,65.55,13151.67,42.9,0.0,1015.16,28.95,70.2,16821.67,69.52
20240509130010,10,2024,5,9,13,00,0.0,1015.02,28.74,66.59,13497.5,47.15,0.0,1014.97,28.49,64.3,11584.17,35.64,0.0,1015.08,28.97,68.85,15860.0,63.78
20240509131010,10,2024,5,9,13,10,0.0,1014.82,29.25,64.16,20209.58,100.19,0.0,1014.73,28.67,61.83,17331.67,73.32,0.0,1014.91,29.75,67.14,22236.67,120.35
20240509132010,10,2024,5,9,13,20,0.0,1014.58,30.03,61.3,18740.75,89.36,0.0,1014.52,29.76,59.54,13118.33,45.7,0.0,1014.69,30.28,63.33,22119.17,118.86
20240509133010,10,2024,5,9,13,30,0.0,1014.52,29.18,62.65,10929.0,32.43,0.0,1014.47,28.38,61.11,8973.33,20.61,0.0,1014.56,29.79,66.06,12683.33,44.05
20240509134010,10,2024,5,9,13,40,0.0,1014.48,27.94,67.0,8681.92,18.98,0.0,1014.44,27.75,65.16,6796.67,11.33,0.0,1014.52,28.27,68.26,9095.83,20.38
20240509135010,10,2024,5,9,13,50,0.0,1014.44,27.34,70.3,7654.08,15.03,0.0,1014.41,27.18,68.5,4912.5,6.29,0.0,1014.47,27.59,72.29,9040.83,19.62
20240509140010,10,2024,5,9,14,00,0.0,1014.38,27.2,71.66,9932.75,24.27,0.0,1014.35,27.18,70.82,8662.5,19.12,0.0,1014.41,27.22,72.72,10794.17,27.86
20240509141010,10,2024,5,9,14,10,0.0,1014.29,27.29,70.72,10506.25,27.54,0.0,1014.25,27.16,69.22,8420.0,18.5,0.0,1014.34,27.35,72.11,11919.17,34.56
20240509142010,10,2024,5,9,14,20,0.0,1014.22,27.1,71.56,8975.33,20.63,0.0,1014.2,27.05,69.97,8679.17,19.54,0.0,1014.25,27.15,73.24,9324.17,22.05
20240509143010,10,2024,5,9,14,30,0.0,1014.18,27.08,71.76,8753.67,19.57,0.0,1014.16,26.95,70.33,8418.33,18.5,0.0,1014.2,27.21,73.76,9089.17,21.0
20240509144010,10,2024,5,9,14,40,0.0,1014.18,27.15,71.81,7916.75,15.65,0.0,1014.14,27.1,70.36,7276.67,13.55,0.0,1014.23,27.23,73.58,8845.0,18.53
20240509145010,10,2024,5,9,14,50,0.0,1014.17,27.02,72.6,7523.5,14.77,0.0,1014.11,26.9,70.99,6999.17,12.38,0.0,1014.2,27.1,74.5,8250.83,17.49
20240509150010,10,2024,5,9,15,00,0.0,1014.17,26.8,72.51,6881.17,12.1,0.0,1014.13,26.71,71.32,6715.0,11.75,0.0,1014.2,26.89,74.75,7057.5,12.69
20240509151010,10,2024,5,9,15,10,0.0,1014.09,26.8,70.84,8026.75,15.92,0.0,1014.04,26.7,68.43,7294.17,12.78,0.0,1014.15,26.89,74.85,8926.67,19.32
20240509152010,10,2024,5,9,15,20,0.0,1014.08,26.78,71.22,6648.5,11.0,0.0,1014.03,26.68,69.98,6129.17,9.31,0.0,1014.15,26.81,73.05,7296.67,13.2
20240509153010,10,2024,5,9,15,30,0.0,1013.93,26.77,72.84,7091.75,12.5,0.0,1013.86,26.66,71.12,6501.67,10.54,0.0,1014.02,26.82,74.2,7755.83,14.54
20240509154010,10,2024,5,9,15,40,0.0,1013.9,26.7,73.39,6793.09,11.43,0.0,1013.86,26.57,70.66,6436.67,10.45,0.0,1013.95,26.81,76.78,7146.67,12.51
20240509155010,10,2024,5,9,15,50,0.0,1013.81,26.54,71.79,5929.58,9.14,0.0,1013.79,26.44,69.65,5117.5,6.73,0.0,1013.83,26.59,76.45,6912.5,11.95
20240509160010,10,2024,5,9,16,00,0.0,1013.85,26.24,72.37,4482.75,5.28,0.0,1013.79,26.1,71.51,4156.67,4.69,0.0,1013.9,26.42,74.1,4975.0,6.32
20240509161010,10,2024,5,9,16,10,0.0,1013.9,26.19,74.94,4712.0,5.75,0.0,1013.87,26.11,73.31,4537.5,5.24,0.0,1013.93,26.22,75.93,4929.17,6.22
20240509162010,10,2024,5,9,16,20,0.0,1013.99,25.96,78.2,2973.25,2.35,0.0,1013.91,25.73,75.84,2396.67,1.44,0.0,1014.04,26.16,81.0,4048.33,4.26
20240509163010,10,2024,5,9,16,30,0.0,1014.02,25.56,79.52,2407.33,1.42,0.0,1013.98,25.44,76.82,2290.83,1.25,0.0,1014.05,25.69,82.14,2620.83,1.73
20240509164010,10,2024,5,9,16,40,0.0,1014.07,25.44,77.97,2404.5,1.51,0.0,1014.03,25.39,75.38,1691.67,0.66,0.0,1014.11,25.46,80.74,2806.67,2.03
20240509165010,10,2024,5,9,16,50,0.0,1014.16,25.22,81.63,1399.83,0.5,0.0,1014.1,25.08,78.51,1303.33,0.38,0.0,1014.24,25.36,83.28,1650.0,0.64
20240509170010,10,2024,5,9,17,00,0.0,1014.31,25.07,85.44,1472.75,0.58,0.0,1014.27,25.03,84.66,1328.33,0.48,0.0,1014.37,25.1,86.2,1584.17,0.65
20240509171010,10,2024,5,9,17,10,0.0,1014.42,25.1,85.48,1434.33,0.6,0.0,1014.36,25.03,84.15,1375.83,0.5,0.0,1014.46,25.13,86.21,1571.67,0.65
20240509172010,10,2024,5,9,17,20,0.0,1014.57,25.03,87.28,1139.0,0.35,0.0,1014.5,24.96,84.99,922.5,0.21,0.0,1014.61,25.1,88.47,1360.0,0.49
20240509173010,10,2024,5,9,17,30,0.0,1014.59,24.82,88.0,776.5,0.15,0.0,1014.58,24.73,86.18,741.67,0.14,0.0,1014.63,24.93,91.96,861.67,0.2
20240509174010,10,2024,5,9,17,40,0.0,1014.68,24.61,91.59,768.25,0.2,0.0,1014.61,24.57,90.73,647.5,0.12,0.0,1014.71,24.69,92.37,896.67,0.31
20240509175010,10,2024,5,9,17,50,0.0,1014.74,24.54,92.4,660.17,0.16,0.0,1014.7,24.46,90.67,483.33,0.08,0.0,1014.77,24.58,93.45,749.17,0.21
20240509180010,10,2024,5,9,18,00,0.0,1014.82,24.38,93.21,347.67,0.04,0.0,1014.77,24.34,92.08,245.0,0.02,0.0,1014.89,24.43,94.59,444.17,0.06
20240509181010,10,2024,5,9,18,10,0.0,1014.92,24.29,94.77,173.33,0.02,0.0,1014.85,24.17,94.31,114.17,0.01,0.0,1014.96,24.33,95.15,230.83,0.03
20240509182010,10,2024,5,9,18,20,0.0,1014.88,24.02,96.39,61.58,0.0,0.0,1014.86,23.96,94.89,30.83,0.0,0.0,1014.91,24.12,97.51,96.67,0.01
20240509183010,10,2024,5,9,18,30,0.0,1014.91,23.91,97.29,23.33,0.0,0.0,1014.89,23.9,97.19,20.0,0.0,0.0,1014.92,23.93,97.39,26.67,0.0
20240510050010,10,2024,5,10,5,00,0.0,1014.41,22.32,100.0,25.42,0.0,0.0,1014.38,22.3,100.0,22.5,0.0,0.0,1014.44,22.33,100.0,28.33,0.0
20240510051010,10,2024,5,10,5,10,0.0,1014.48,22.36,100.0,67.5,0.0,0.0,1014.42,22.34,100.0,33.33,0.0,0.0,1014.54,22.37,100.0,110.0,0.01
20240510052010,10,2024,5,10,5,20,0.0,1014.54,22.34,100.0,198.67,0.02,0.0,1014.5,22.32,100.0,123.33,0.01,0.0,1014.56,22.39,100.0,289.17,0.03
20240510053010,10,2024,5,10,5,30,0.0,1014.64,22.4,100.0,422.08,0.08,0.0,1014.53,22.34,100.0,320.0,0.05,0.0,1014.69,22.43,100.0,541.67,0.12
20240510054010,10,2024,5,10,5,40,0.0,1014.69,22.45,100.0,741.0,0.2,0.0,1014.66,22.42,100.0,575.83,0.13,0.0,1014.74,22.49,100.0,889.17,0.28
20240510055010,10,2024,5,10,5,50,0.0,1014.76,22.53,100.0,958.75,0.3,0.0,1014.71,22.5,100.0,918.33,0.29,0.0,1014.81,22.55,100.0,1008.33,0.31
20240510060010,10,2024,5,10,6,00,0.0,1014.75,22.56,100.0,1442.0,0.59,0.0,1014.7,22.51,100.0,1030.83,0.31,0.0,1014.78,22.63,100.0,2059.17,1.08
20240510061010,10,2024,5,10,6,10,0.0,1014.85,22.68,100.0,2074.5,1.22,0.0,1014.78,22.64,100.0,1869.17,0.98,0.0,1014.92,22.69,100.0,2355.0,1.51
20240510062010,10,2024,5,10,6,20,0.0,1015.0,22.68,100.0,1824.42,0.94,0.0,1014.96,22.63,100.0,1591.67,0.63,0.0,1015.03,22.72,100.0,2257.5,1.45
20240510063010,10,2024,5,10,6,30,0.0,1015.13,22.75,100.0,2982.58,2.48,0.0,1015.03,22.64,100.0,2014.17,1.05,0.0,1015.21,22.92,100.0,4108.33,4.56
20240510064010,10,2024,5,10,6,40,0.0,1015.21,23.14,100.0,4238.17,4.75,0.0,1015.19,22.96,100.0,4024.17,4.3,0.0,1015.23,23.3,100.0,4452.5,5.13
20240510065010,10,2024,5,10,6,50,0.0,1015.22,23.39,100.0,4772.41,5.86,0.0,1015.16,23.32,100.0,4325.83,4.79,0.0,1015.32,23.53,100.0,5180.83,6.83
20240510070010,10,2024,5,10,7,00,0.0,1015.35,23.58,100.0,4535.67,5.28,0.0,1015.31,23.55,100.0,4019.17,4.12,0.0,1015.37,23.61,100.0,5141.67,6.75
20240510071010,10,2024,5,10,7,10,0.0,1015.31,23.57,100.0,4904.66,5.85,0.0,1015.25,23.51,100.0,4085.83,4.16,0.0,1015.38,23.69,100.0,5460.0,7.23
20240510072010,10,2024,5,10,7,20,0.0,1015.25,23.86,100.0,6145.42,9.22,0.0,1015.22,23.71,100.0,5811.67,8.32,0.0,1015.29,23.98,100.0,6488.33,9.96
20240510073010,10,2024,5,10,7,30,0.0,1015.24,24.26,100.0,6823.92,12.0,0.0,1015.2,24.01,100.0,5915.0,8.87,0.0,1015.28,24.43,100.0,8169.17,17.33
20240510074010,10,2024,5,10,7,40,0.0,1015.31,24.52,100.0,8261.75,17.01,0.0,1015.26,24.4,100.0,7771.67,14.33,0.0,1015.38,24.6,100.0,8525.0,19.07
20240510075010,10,2024,5,10,7,50,0.0,1015.33,24.52,100.0,6544.67,10.88,0.0,1015.3,24.48,100.0,6173.33,9.84,0.0,1015.36,24.6,100.0,7381.67,13.13
20240510080010,10,2024,5,10,8,00,0.0,1015.33,24.75,100.0,7122.58,12.51,0.0,1015.31,24.59,100.0,6427.5,10.92,0.0,1015.36,24.95,100.0,8300.0,16.01
20240510081010,10,2024,5,10,8,10,0.0,1015.35,25.07,100.0,8248.0,16.51,0.0,1015.28,24.94,100.0,6418.33,9.96,0.0,1015.42,25.14,100.0,9176.67,20.3
20240510082010,10,2024,5,10,8,20,0.0,1015.45,25.0,100.0,7846.92,15.98,0.0,1015.41,24.93,100.0,5746.67,8.34,0.0,1015.51,25.11,100.0,11305.83,31.92
20240510083010,10,2024,5,10,8,30,0.0,1015.53,25.71,99.33,13302.58,45.19,0.0,1015.48,25.25,97.05,11932.5,35.91,0.0,1015.58,26.04,100.0,14278.33,52.38
20240510084010,10,2024,5,10,8,40,0.0,1015.57,26.74,91.9,15051.92,60.07,0.0,1015.52,26.23,87.27,13592.5,48.31,0.0,1015.64,27.47,97.23,16536.67,74.29
20240510085010,10,2024,5,10,8,50,0.0,1015.47,30.67,75.76,19891.25,230.51,0.0,1015.41,27.72,60.73,17100.0,80.68,0.0,1015.52,33.63,86.4,22898.33,448.0
