SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW)
20240328110017,17,2024,3,28,11,00,0.0,1013.02,47.17,35.4,102937.39,1539.72,0,1012.98,47.1,35.1,99018.59,1491.43,0,1013.1,47.3,35.7,105199.84,1583.14
20240328111017,17,2024,3,28,11,10,0.0,1013.11,46.24,36.43,100894.35,1525.86,0,1013.06,45.9,35.6,96849.77,1467.29,0,1013.17,47.0,37.2,104391.24,1597.36
20240328112017,17,2024,3,28,11,20,0.0,1013.22,45.78,36.91,100251.96,1573.63,0,1013.12,45.3,36.5,97408.59,1442.5,0,1013.33,46.1,37.8,102418.27,1615.67
20240328113017,17,2024,3,28,11,30,0.0,1013.22,45.69,37.51,99342.03,1533.42,0,1013.12,45.3,36.5,97706.87,1453.37,0,1013.28,46.0,38.2,101167.65,1611.62
20240328114017,17,2024,3,28,11,40,0.0,1013.22,46.33,36.84,94191.83,1452.14,0,1013.13,45.8,35.9,86900.47,1297.1,0,1013.28,46.7,37.9,99351.01,1581.66
20240328115017,17,2024,3,28,11,50,0.0,1013.09,44.78,38.09,89201.55,1415.56,0,1013.03,44.3,37.2,82176.48,1245.32,0,1013.13,45.5,38.8,92884.06,1499.02
20240328120017,17,2024,3,28,12,00,0.0,1013.09,44.37,39.38,95771.46,1529.47,0,1013.02,44.1,39.0,87391.02,1383.57,0,1013.17,44.9,39.9,100362.65,1599.58
20240328121017,17,2024,3,28,12,10,0.0,1012.71,45.29,37.72,68770.18,865.09,0,1012.43,43.1,35.8,44533.75,383.98,0,1013.16,46.4,39.4,108833.12,1617.46
20240328122017,17,2024,3,28,12,20,0.0,1012.66,42.05,41.32,64599.09,861.91,0,1012.36,41.6,40.1,45584.92,409.2,0,1012.96,42.7,42.3,81937.5,1361.27
20240328123017,17,2024,3,28,12,30,0.0,1012.53,41.07,43.54,65442.26,900.5,0,1012.31,40.7,41.9,38828.67,299.87,0,1012.76,41.7,45.2,87876.17,1478.54
20240328124017,17,2024,3,28,12,40,0.0,1012.27,41.82,41.76,55864.71,645.4,0,1012.06,39.7,39.8,38818.33,292.33,0,1012.66,43.0,44.1,87807.89,1415.76
20240328125017,17,2024,3,28,12,50,0.0,1012.02,38.05,47.0,38892.89,303.7,0,1011.94,36.4,44.5,34863.33,244.8,0,1012.15,39.3,50.0,47313.52,439.65
20240328130017,17,2024,3,28,13,00,0.0,1011.85,35.91,52.17,38447.52,296.17,0,1011.75,35.8,51.0,36186.66,262.24,0,1011.95,36.1,53.2,45490.0,409.05
20240328131017,17,2024,3,28,13,10,0.0,1011.69,35.99,52.21,32751.25,217.06,0,1011.61,35.8,51.9,29795.83,183.5,0,1011.74,36.1,52.7,35626.66,258.7
20240328132017,17,2024,3,28,13,20,0.0,1011.55,35.44,52.56,29396.5,174.39,0,1011.47,35.0,52.1,25065.83,122.81,0,1011.66,35.8,53.0,33888.33,225.38
20240328133017,17,2024,3,28,13,30,0.0,1011.55,34.36,53.88,24581.33,121.57,0,1011.51,33.8,52.8,21193.33,90.82,0,1011.61,34.9,55.3,29078.33,166.6
20240328134017,17,2024,3,28,13,40,0.0,1011.49,34.6,55.64,38744.35,307.48,0,1011.38,33.7,54.0,30968.33,190.5,0,1011.7,35.7,57.4,47075.83,457.28
20240328135017,17,2024,3,28,13,50,0.0,1011.26,35.33,53.18,31149.82,208.27,0,1011.15,35.0,51.7,22973.33,103.51,0,1011.39,35.9,54.8,44603.33,417.21
20240328140017,17,2024,3,28,14,00,0.0,1011.04,35.49,53.57,30537.76,249.06,0,1010.85,35.0,51.5,15660.83,47.95,0,1011.31,36.1,55.8,55061.64,691.64
20240328141017,17,2024,3,28,14,10,0.0,1010.78,33.71,55.24,19621.08,78.98,0,1010.67,32.7,52.6,15578.33,46.19,0,1010.93,34.7,57.0,27660.0,153.22
20240328142017,17,2024,3,28,14,20,0.0,1010.93,31.65,60.34,21038.0,96.75,0,1010.8,31.3,57.3,14135.83,39.32,0,1011.06,32.4,61.8,26439.17,190.75
20240328143017,17,2024,3,28,14,30,0.0,1010.87,32.46,61.39,25310.0,152.37,0,1010.82,31.2,59.4,24586.67,122.6,0,1010.92,33.4,63.1,26145.0,208.01
20240328144017,17,2024,3,28,14,40,0.0,1010.64,33.23,58.19,19235.67,75.97,0,1010.55,32.7,57.6,17444.17,61.0,0,1010.83,33.6,59.0,23974.17,120.19
20240328145017,17,2024,3,28,14,50,0.0,1010.55,32.24,58.96,14420.0,42.3,0,1010.45,31.6,58.7,11098.33,24.38,0,1010.66,32.6,59.1,18318.33,67.49
20240328150017,17,2024,3,28,15,00,0.0,1010.45,30.52,61.03,11728.25,27.38,0,1010.39,29.6,59.5,11048.33,24.1,0,1010.54,31.4,63.0,12876.67,32.82
20240328151017,17,2024,3,28,15,10,0.0,1010.38,29.18,64.69,11995.0,29.02,0,1010.34,28.9,63.4,10766.67,23.18,0,1010.41,29.5,66.4,13800.0,38.7
20240328152017,17,2024,3,28,15,20,0.0,1010.29,29.06,66.42,12255.92,30.32,0,1010.23,28.8,65.8,10993.33,24.47,0,1010.36,29.2,66.9,14133.33,41.4
20240328153017,17,2024,3,28,15,30,0.0,1010.31,28.35,67.75,10596.33,22.98,0,1010.21,28.2,67.0,10399.17,21.5,0,1010.41,28.6,68.7,10807.5,23.98
20240328154017,17,2024,3,28,15,40,0.0,1010.4,28.22,69.3,11906.42,29.43,0,1010.36,28.1,68.7,10216.67,21.21,0,1010.46,28.3,69.8,14147.5,40.54
20240328155017,17,2024,3,28,15,50,0.0,1010.33,28.55,68.14,9755.75,19.51,0,1010.24,28.3,67.0,6665.83,7.75,0,1010.45,28.7,69.8,13926.67,39.16
20240328160017,17,2024,3,28,16,00,0.0,1010.39,27.79,69.43,8531.25,14.96,0,1010.34,27.7,67.9,6935.83,9.28,0,1010.45,28.1,70.3,9488.33,18.32
20240328161017,17,2024,3,28,16,10,0.0,1010.31,27.66,70.12,6463.33,7.87,0,1010.22,27.4,69.6,5405.0,4.91,0,1010.45,27.8,71.0,8045.83,12.96
20240328162017,17,2024,3,28,16,20,0.0,1010.34,27.11,71.79,6274.08,7.5,0,1010.31,26.9,71.4,5650.83,5.84,0,1010.38,27.4,72.2,6879.17,9.4
20240328163017,17,2024,3,28,16,30,0.0,1010.25,26.73,72.39,4543.58,3.63,0,1010.17,26.6,72.2,3643.33,2.13,0,1010.35,26.9,72.6,5405.83,5.35
20240328164017,17,2024,3,28,16,40,0.0,1010.22,26.38,72.94,4223.75,3.21,0,1010.2,26.3,72.1,3470.0,2.04,0,1010.26,26.6,73.8,4561.67,3.82
20240328165017,17,2024,3,28,16,50,0.0,1010.27,26.05,74.4,4543.75,3.49,0,1010.25,25.9,73.5,4170.83,2.85,0,1010.3,26.2,74.8,4925.83,4.34
20240328170017,17,2024,3,28,17,00,0.0,1010.18,25.55,75.95,3456.5,2.04,0,1010.12,25.3,75.3,2758.33,1.2,0,1010.24,25.8,76.4,4244.17,3.09
20240328171017,17,2024,3,28,17,10,0.0,1010.14,25.05,77.23,2981.0,1.52,0,1010.11,24.9,76.4,2644.17,1.04,0,1010.17,25.2,78.1,3206.67,1.79
20240328172017,17,2024,3,28,17,20,0.0,1010.12,24.81,78.58,2548.17,1.25,0,1010.08,24.7,78.1,1888.33,0.74,0,1010.17,24.9,79.0,2916.67,1.5
20240328173017,17,2024,3,28,17,30,0.0,1010.11,24.57,78.95,1772.92,0.67,0,1010.07,24.4,78.4,1565.0,0.55,0,1010.14,24.7,79.7,1970.0,0.83
20240328174017,17,2024,3,28,17,40,0.0,1010.08,24.24,80.32,1088.08,0.3,0,1010.0,24.1,79.8,965.0,0.22,0,1010.2,24.4,80.9,1378.33,0.46
20240328175017,17,2024,3,28,17,50,0.0,1010.19,23.86,81.56,723.0,0.18,0,1010.16,23.7,80.9,450.83,0.1,0,1010.22,24.0,82.0,918.33,0.26
20240328180017,17,2024,3,28,18,00,0.0,1010.25,23.57,82.08,236.33,0.02,0,1010.21,23.4,81.8,136.67,0.01,0,1010.28,23.7,82.3,380.83,0.05
20240328181017,17,2024,3,28,18,10,0.0,1010.43,23.25,82.44,63.25,0.0,0,1010.33,23.1,82.1,21.67,0.0,0,1010.5,23.4,82.9,120.0,0.01
20240329053017,17,2024,3,29,5,30,0.0,1012.66,21.3,93.2,23.33,0.0,0,1012.66,21.3,93.2,23.33,0.0,0,1012.66,21.3,93.2,23.33,0.0
20240329054017,17,2024,3,29,5,40,0.0,1012.73,21.49,93.04,66.25,0.0,0,1012.66,21.4,92.8,29.17,0.0,0,1012.77,21.6,93.1,118.33,0.01
20240329055017,17,2024,3,29,5,50,0.0,1012.79,21.76,92.51,196.92,0.02,0,1012.72,21.7,92.4,133.33,0.0,0,1012.84,21.9,92.7,308.33,0.04
20240329060017,17,2024,3,29,6,00,0.0,1012.87,21.96,92.2,508.33,0.09,0,1012.8,21.9,92.1,340.0,0.05,0,1012.93,22.0,92.3,746.67,0.17
20240329061017,17,2024,3,29,6,10,0.0,1012.96,22.07,91.76,953.33,0.27,0,1012.9,22.0,91.2,828.33,0.2,0,1013.05,22.1,92.3,1005.83,0.3
20240329062017,17,2024,3,29,6,20,0.0,1013.13,22.17,90.75,1268.5,0.44,0,1013.06,22.1,90.2,1057.5,0.32,0,1013.18,22.3,91.0,1575.0,0.63
20240329063017,17,2024,3,29,6,30,0.0,1013.22,22.53,89.11,2243.58,1.22,0,1013.15,22.3,88.0,1707.5,0.77,0,1013.27,22.7,90.1,2592.5,1.55
20240329064017,17,2024,3,29,6,40,0.0,1013.32,22.79,87.73,3252.58,2.49,0,1013.25,22.7,87.5,2717.5,1.73,0,1013.39,22.9,88.0,3802.5,3.42
20240329065017,17,2024,3,29,6,50,0.0,1013.48,23.15,86.89,4066.92,3.66,0,1013.4,23.0,86.1,3791.67,3.16,0,1013.56,23.3,87.6,4300.83,4.01
20240329070017,17,2024,3,29,7,00,0.0,1013.63,23.4,85.38,4146.0,3.65,0,1013.61,23.3,84.9,4079.17,3.53,0,1013.66,23.5,86.0,4256.67,3.91
20240329071017,17,2024,3,29,7,10,0.0,1013.71,23.7,84.51,5211.67,5.86,0,1013.64,23.5,83.7,4340.83,4.2,0,1013.77,23.9,84.9,6225.0,8.08
20240329072017,17,2024,3,29,7,20,0.0,1013.86,24.2,82.81,6621.17,9.19,0,1013.77,24.0,82.5,6099.17,7.59,0,1013.98,24.4,83.5,7824.17,13.16
20240329073017,17,2024,3,29,7,30,0.0,1014.07,24.86,81.45,7193.92,11.01,0,1014.0,24.5,80.7,6731.67,9.6,0,1014.12,25.2,82.4,7850.0,13.26
20240329074017,17,2024,3,29,7,40,0.0,1014.18,25.45,79.76,6677.08,9.52,0,1014.05,25.2,79.1,5760.0,7.03,0,1014.27,25.6,80.4,7442.5,11.75
20240329075017,17,2024,3,29,7,50,0.0,1014.32,25.67,78.93,6908.67,10.21,0,1014.27,25.6,78.6,5757.5,7.03,0,1014.35,25.8,79.1,8235.0,14.07
20240329080017,17,2024,3,29,8,00,0.0,1014.43,26.22,78.84,9815.0,20.15,0,1014.38,25.9,78.3,8713.33,15.69,0,1014.51,26.6,79.3,10816.67,24.44
20240329081017,17,2024,3,29,8,10,0.0,1014.67,26.99,76.67,9310.08,18.04,0,1014.56,26.7,75.7,8081.67,13.3,0,1014.73,27.2,77.7,10936.67,24.44
20240329082017,17,2024,3,29,8,20,0.0,1014.87,27.36,75.29,11915.34,29.68,0,1014.77,27.2,74.9,9673.33,19.32,0,1014.92,27.7,75.7,15451.67,49.01
20240329083017,17,2024,3,29,8,30,0.0,1014.99,28.58,73.56,18753.5,73.53,0,1014.93,27.8,72.1,16104.17,53.12,0,1015.06,29.2,74.7,20929.17,94.61
20240329084017,17,2024,3,29,8,40,0.0,1014.86,29.01,71.74,10125.42,22.88,0,1014.77,28.5,71.5,6423.33,8.74,0,1014.93,29.3,72.4,16271.67,53.86
20240329085017,17,2024,3,29,8,50,0.0,1014.94,27.35,73.87,5117.17,5.54,0,1014.89,26.4,72.0,4228.33,3.95,0,1015.04,28.3,76.5,6110.0,7.73
20240329090017,17,2024,3,29,9,00,0.0,1015.09,25.5,78.48,3957.92,3.54,0,1015.02,24.8,77.1,1760.0,0.6,0,1015.13,26.2,79.6,5598.33,6.29
20240329091017,17,2024,3,29,9,10,0.0,1015.07,24.13,81.65,1710.75,0.56,0,1015.0,23.7,79.7,1516.67,0.46,0,1015.16,24.7,83.4,1857.5,0.62
20240329092017,17,2024,3,29,9,20,0.0,1015.07,23.31,85.54,2683.25,1.38,0,1015.02,22.9,83.6,1843.33,0.62,0,1015.17,23.7,87.6,3845.0,2.74
20240329093017,17,2024,3,29,9,30,0.0,1015.34,22.63,89.25,3595.42,2.51,0,1015.23,22.4,88.0,2880.0,1.55,0,1015.42,22.9,90.4,4253.33,3.46
20240329094017,17,2024,3,29,9,40,0.0,1015.43,22.37,91.04,3637.66,2.34,0,1015.41,22.3,90.7,3280.83,1.85,0,1015.44,22.4,91.2,4085.83,3.09
20240329095017,17,2024,3,29,9,50,0.0,1015.37,22.26,92.12,4690.5,4.12,0,1015.32,22.2,91.2,3855.0,2.61,0,1015.44,22.3,92.7,5422.5,5.39
20240329100017,17,2024,3,29,10,00,0.0,1015.43,22.35,91.85,4017.83,3.13,0,1015.35,22.3,91.4,3568.33,2.64,0,1015.49,22.4,92.1,4675.83,4.2
20240329101017,17,2024,3,29,10,10,0.0,1015.58,22.5,91.11,3813.5,2.84,0,1015.48,22.5,90.7,2796.67,1.49,0,1015.69,22.5,91.5,4426.67,3.82
20240329102017,17,2024,3,29,10,20,0.0,1015.66,22.33,91.4,4145.5,3.59,0,1015.6,22.3,90.7,3215.0,2.07,0,1015.69,22.4,91.9,4665.83,4.4
20240329103017,17,2024,3,29,10,30,0.0,1015.75,22.14,92.36,4478.42,4.05,0,1015.67,22.1,91.7,3254.17,2.0,0,1015.82,22.2,93.3,6505.0,7.83
20240329104017,17,2024,3,29,10,40,0.0,1015.82,22.12,93.07,4233.58,3.6,0,1015.79,22.0,92.5,3130.83,1.81,0,1015.86,22.2,93.4,5649.17,6.29
20240329105017,17,2024,3,29,10,50,0.0,1015.83,22.04,93.56,5333.67,5.5,0,1015.8,22.0,93.2,4919.17,4.75,0,1015.86,22.1,93.8,5922.5,6.56
20240329110017,17,2024,3,29,11,00,0.0,1015.8,22.07,92.99,4353.42,3.55,0,1015.75,22.0,92.6,3776.67,2.68,0,1015.84,22.1,93.4,5088.33,4.83
20240329111017,17,2024,3,29,11,10,0.0,1015.71,21.98,92.64,4911.0,4.73,0,1015.66,21.9,91.3,3572.5,2.45,0,1015.74,22.0,93.2,6135.83,7.42
20240329112017,17,2024,3,29,11,20,0.0,1015.75,21.86,90.89,4127.17,3.25,0,1015.68,21.8,90.4,3863.33,2.8,0,1015.82,22.0,91.1,4758.33,4.28
20240329113017,17,2024,3,29,11,30,0.0,1015.74,21.83,89.81,4097.25,3.24,0,1015.7,21.7,88.7,3733.33,2.66,0,1015.79,21.9,90.5,4645.0,4.2
20240329114017,17,2024,3,29,11,40,0.0,1015.73,21.95,88.64,4439.92,3.69,0,1015.68,21.9,88.5,3861.67,2.77,0,1015.8,22.0,88.8,4957.5,4.4
20240329115017,17,2024,3,29,11,50,0.0,1015.7,21.91,88.42,4528.67,3.88,0,1015.64,21.8,88.0,3895.83,2.82,0,1015.76,22.0,88.9,5123.33,4.81
20240329120017,17,2024,3,29,12,00,0.0,1015.64,21.72,90.5,6776.5,8.91,0,1015.53,21.7,89.3,4992.5,4.79,0,1015.72,21.8,91.0,7530.83,10.91
20240329121017,17,2024,3,29,12,10,0.0,1015.43,21.64,91.33,8504.92,14.42,0,1015.37,21.6,90.6,6419.17,8.13,0,1015.51,21.8,91.8,9920.83,19.35
20240329122017,17,2024,3,29,12,20,0.0,1015.3,22.17,90.7,8913.08,15.57,0,1015.17,21.9,89.8,7626.67,11.43,0,1015.39,22.4,91.6,10108.33,20.08
20240329123017,17,2024,3,29,12,30,0.0,1015.11,22.58,88.15,8372.42,13.75,0,1015.01,22.5,87.7,7824.17,11.84,0,1015.16,22.6,89.4,8837.5,14.88
20240329124017,17,2024,3,29,12,40,0.0,1014.98,22.78,86.53,8034.83,12.48,0,1014.95,22.7,85.9,7103.33,9.66,0,1015.03,22.8,87.5,8834.17,15.44
20240329125017,17,2024,3,29,12,50,0.0,1014.98,22.95,85.61,8267.25,13.23,0,1014.93,22.8,85.0,7779.17,11.62,0,1015.02,23.1,86.0,9160.0,16.23
20240329130017,17,2024,3,29,13,00,0.0,1014.89,23.22,84.44,7547.83,11.17,0,1014.86,23.1,83.8,6460.83,8.19,0,1014.92,23.3,84.9,8394.17,13.79
20240329131017,17,2024,3,29,13,10,0.0,1014.82,22.91,84.86,6249.83,7.56,0,1014.78,22.7,84.0,5837.5,6.43,0,1014.85,23.1,85.8,7668.33,11.43
20240329132017,17,2024,3,29,13,20,0.0,1014.82,22.73,85.54,7014.0,9.54,0,1014.78,22.7,85.0,6406.67,8.1,0,1014.85,22.8,86.1,7581.67,10.97
20240329133017,17,2024,3,29,13,30,0.0,1014.8,22.81,85.46,7566.42,11.22,0,1014.76,22.8,85.0,6560.0,8.13,0,1014.82,22.9,86.0,9261.67,16.64
20240329134017,17,2024,3,29,13,40,0.0,1014.82,22.82,86.32,8779.92,16.35,0,1014.78,22.6,85.7,8216.67,14.83,0,1014.86,23.0,87.3,9399.17,18.0
20240329135017,17,2024,3,29,13,50,0.0,1014.76,22.3,89.05,7743.33,13.34,0,1014.72,22.0,87.7,6578.33,9.4,0,1014.85,22.5,90.4,9240.0,18.61
20240329140017,17,2024,3,29,14,00,0.0,1014.79,22.0,91.8,8700.83,16.18,0,1014.74,22.0,90.9,8389.17,14.95,0,1014.83,22.0,92.7,9120.83,17.47
20240329141017,17,2024,3,29,14,10,0.0,1014.81,22.08,92.96,9902.92,20.85,0,1014.73,22.0,92.5,8216.67,14.59,0,1014.87,22.2,93.7,11515.0,27.93
20240329142017,17,2024,3,29,14,20,0.0,1014.78,22.27,93.16,8494.83,15.74,0,1014.69,22.2,92.7,6575.83,8.88,0,1014.87,22.3,93.6,9984.17,21.47
20240329143017,17,2024,3,29,14,30,0.0,1014.66,22.17,92.61,6354.17,8.64,0,1014.61,22.1,92.3,5990.83,7.47,0,1014.72,22.2,93.0,6774.17,10.0
20240329144017,17,2024,3,29,14,40,0.0,1014.55,22.2,92.69,6359.17,8.33,0,1014.5,22.2,92.5,5699.17,6.6,0,1014.62,22.2,92.8,6701.67,9.43
20240329145017,17,2024,3,29,14,50,0.0,1014.55,22.23,91.42,4663.83,4.61,0,1014.51,22.2,90.8,4285.83,3.88,0,1014.59,22.3,92.3,5609.17,6.56
20240329150017,17,2024,3,29,15,00,0.0,1014.45,22.23,90.77,4739.25,4.73,0,1014.41,22.2,90.7,4360.0,3.97,0,1014.54,22.3,90.9,5095.0,5.39
20240329151017,17,2024,3,29,15,10,0.0,1014.37,22.42,89.55,3997.83,3.41,0,1014.33,22.4,88.4,3322.5,2.34,0,1014.42,22.5,90.7,4605.0,4.44
20240329152017,17,2024,3,29,15,20,0.0,1014.31,22.4,88.33,3671.42,2.91,0,1014.28,22.4,88.1,3432.5,2.4,0,1014.34,22.4,88.5,3968.33,3.46
20240329153017,17,2024,3,29,15,30,0.0,1014.38,22.47,87.86,3754.5,3.0,0,1014.35,22.4,87.4,3582.5,2.77,0,1014.41,22.5,88.2,3965.0,3.42
20240329154017,17,2024,3,29,15,40,0.0,1014.41,22.51,87.19,3146.08,2.17,0,1014.36,22.5,86.5,2705.83,1.66,0,1014.45,22.6,87.6,3815.83,3.13
20240329155017,17,2024,3,29,15,50,0.0,1014.37,22.43,86.64,2712.0,1.64,0,1014.36,22.4,86.4,2485.0,1.41,0,1014.39,22.5,86.8,2870.83,1.93
20240329160017,17,2024,3,29,16,00,0.0,1014.36,22.46,86.69,2611.83,1.5,0,1014.32,22.4,86.1,2288.33,1.18,0,1014.4,22.5,87.0,2900.83,1.81
20240329161017,17,2024,3,29,16,10,0.0,1014.52,22.4,86.27,2377.58,1.24,0,1014.42,22.4,86.1,2265.83,1.05,0,1014.59,22.4,86.3,2602.5,1.49
20240329162017,17,2024,3,29,16,20,0.0,1014.64,22.4,86.41,2577.92,1.51,0,1014.55,22.4,86.3,2485.83,1.43,0,1014.72,22.4,86.5,2688.33,1.72
20240329163017,17,2024,3,29,16,30,0.0,1014.81,22.31,86.05,1893.92,0.85,0,1014.73,22.2,85.8,1426.67,0.46,0,1014.85,22.4,86.3,2396.67,1.27
20240329164017,17,2024,3,29,16,40,0.0,1014.91,22.15,86.22,1611.67,0.62,0,1014.87,22.1,85.8,1365.83,0.46,0,1014.94,22.2,86.6,1760.83,0.76
20240329165017,17,2024,3,29,16,50,0.0,1014.95,22.07,86.17,1352.5,0.46,0,1014.93,22.0,85.9,1225.0,0.34,0,1015.01,22.1,86.5,1528.33,0.57
20240329170017,17,2024,3,29,17,00,0.0,1015.12,21.91,86.09,1087.83,0.32,0,1015.04,21.8,85.9,1034.17,0.3,0,1015.17,22.0,86.4,1190.0,0.34
20240329171017,17,2024,3,29,17,10,0.0,1015.15,21.71,86.34,967.83,0.25,0,1015.13,21.6,86.1,607.5,0.1,0,1015.2,21.8,86.5,1218.33,0.35
20240329172017,17,2024,3,29,17,20,0.0,1015.28,21.5,86.28,453.08,0.06,0,1015.22,21.3,86.1,322.5,0.03,0,1015.35,21.6,86.7,585.83,0.1
20240329173017,17,2024,3,29,17,30,0.0,1015.39,20.96,88.08,280.83,0.03,0,1015.37,20.7,86.9,270.0,0.02,0,1015.45,21.3,89.4,300.0,0.04
20240329174017,17,2024,3,29,17,40,0.0,1015.45,20.49,91.04,235.0,0.02,0,1015.42,20.4,89.8,197.5,0.01,0,1015.48,20.6,92.2,278.33,0.03
20240329175017,17,2024,3,29,17,50,0.0,1015.44,20.32,92.91,156.75,0.01,0,1015.41,20.3,92.3,123.33,0.01,0,1015.46,20.4,93.5,188.33,0.02
20240329180017,17,2024,3,29,18,00,0.0,1015.45,20.3,93.83,76.0,0.0,0,1015.43,20.3,93.6,52.5,0.0,0,1015.48,20.3,94.0,112.5,0.01
20240329181017,17,2024,3,29,18,10,0.0,1015.46,20.3,94.13,33.2,0.0,0,1015.43,20.3,94.1,23.33,0.0,0,1015.5,20.3,94.2,45.83,0.0
20240330054017,17,2024,3,30,5,40,0.0,1015.6,21.17,90.3,26.25,0.0,0,1015.57,21.1,90.3,22.08,0.0,0,1015.63,21.2,90.3,30.83,0.0
20240330055017,17,2024,3,30,5,50,0.0,1015.67,21.2,90.11,79.17,0.0,0,1015.54,21.2,90.0,35.83,0.0,0,1015.8,21.2,90.2,140.83,0.01
20240330060017,17,2024,3,30,6,00,0.0,1015.82,21.22,90.41,275.58,0.04,0,1015.72,21.2,90.2,161.67,0.01,0,1015.89,21.3,90.6,432.5,0.09
20240330061017,17,2024,3,30,6,10,0.0,1015.8,21.35,90.45,635.67,0.14,0,1015.7,21.3,90.3,485.83,0.1,0,1015.91,21.4,90.6,955.0,0.28
20240330062017,17,2024,3,30,6,20,0.0,1015.83,21.4,90.91,1322.33,0.48,0,1015.78,21.4,90.7,1086.67,0.38,0,1015.87,21.4,91.0,1628.33,0.62
20240330063017,17,2024,3,30,6,30,0.0,1015.96,21.48,91.38,2359.42,1.39,0,1015.87,21.4,91.1,1775.0,0.79,0,1016.01,21.6,91.6,2675.0,1.74
20240330064017,17,2024,3,30,6,40,0.0,1016.09,21.63,91.27,2471.75,1.51,0,1016.06,21.6,91.1,2167.5,1.17,0,1016.12,21.7,91.5,2784.17,1.96
20240330065017,17,2024,3,30,6,50,0.0,1016.04,21.76,91.87,3854.67,3.49,0,1015.98,21.7,91.3,3137.5,2.34,0,1016.14,21.9,92.1,4240.0,4.28
20240330070017,17,2024,3,30,7,00,0.0,1016.29,22.11,91.58,3743.42,3.22,0,1016.15,21.9,91.2,3566.67,3.05,0,1016.4,22.3,91.9,3889.17,3.44
20240330071017,17,2024,3,30,7,10,0.0,1016.46,22.6,90.35,4151.92,3.91,0,1016.4,22.4,89.5,3735.83,3.26,0,1016.52,22.8,91.0,4486.67,4.44
20240330072017,17,2024,3,30,7,20,0.0,1016.5,23.02,88.9,5546.92,6.92,0,1016.44,22.8,88.7,4379.17,4.3,0,1016.54,23.2,89.3,6560.83,9.45
20240330073017,17,2024,3,30,7,30,0.0,1016.66,23.51,87.32,5890.18,7.54,0,1016.56,23.3,86.5,5588.33,6.9,0,1016.75,23.7,88.5,6130.0,8.26
20240330074017,17,2024,3,30,7,40,0.0,1016.81,23.8,85.61,5692.83,7.03,0,1016.72,23.7,84.8,5516.67,6.53,0,1016.89,23.9,86.3,5921.67,7.52
20240330075017,17,2024,3,30,7,50,0.0,1016.96,23.97,85.11,7282.67,11.34,0,1016.9,23.9,84.6,5765.83,7.0,0,1017.07,24.2,85.5,8310.83,14.59
20240330080017,17,2024,3,30,8,00,0.0,1017.18,24.44,83.92,6756.92,9.73,0,1017.11,24.3,83.0,5400.0,6.27,0,1017.25,24.5,85.1,7893.33,13.03
20240330081017,17,2024,3,30,8,10,0.0,1017.24,24.59,82.96,6842.17,9.6,0,1017.17,24.5,82.7,6420.83,8.68,0,1017.31,24.7,83.2,7362.5,10.91
20240330082017,17,2024,3,30,8,20,0.0,1017.26,24.93,82.1,8395.42,14.44,0,1017.17,24.7,81.6,7468.33,11.37,0,1017.3,25.1,82.8,9136.67,17.24
20240330083017,17,2024,3,30,8,30,0.0,1017.28,25.2,80.33,8988.92,16.22,0,1017.23,25.1,79.6,8312.5,13.79,0,1017.32,25.3,81.5,9803.33,18.56
20240330084017,17,2024,3,30,8,40,0.0,1017.33,25.45,80.75,11574.08,27.14,0,1017.25,25.1,80.3,8728.33,14.83,0,1017.45,25.8,81.2,13504.17,36.24
20240330085017,17,2024,3,30,8,50,0.0,1017.47,25.72,78.71,6291.83,7.98,0,1017.22,25.4,77.9,4673.33,4.28,0,1017.58,25.9,80.0,8050.0,12.85
20240330090017,17,2024,3,30,9,00,0.0,1017.18,25.4,80.3,18315.58,104.66,0,1017.09,25.2,79.0,7841.67,12.28,0,1017.3,25.9,80.9,50831.66,615.83
20240330091017,17,2024,3,30,9,10,0.0,1017.11,28.8,77.05,29871.67,214.04,0,1017.03,26.3,71.1,17287.5,59.07,0,1017.22,30.4,83.1,51586.66,598.27
20240330092017,17,2024,3,30,9,20,0.0,1016.95,30.35,68.29,15471.83,47.64,0,1016.84,30.0,67.3,13730.0,36.58,0,1017.08,30.6,70.5,19760.83,77.21
20240330093017,17,2024,3,30,9,30,0.0,1017.11,29.24,67.45,10035.17,19.87,0,1017.03,28.4,67.1,7335.83,10.08,0,1017.2,29.9,68.1,14515.83,38.98
20240330094017,17,2024,3,30,9,40,0.0,1017.26,27.3,72.1,7426.58,11.21,0,1017.06,26.2,68.4,6231.67,8.83,0,1017.39,28.2,79.1,8472.5,14.04
20240330095017,17,2024,3,30,9,50,0.0,1017.11,24.91,86.88,14327.92,42.11,0,1016.96,24.5,81.4,9165.0,17.39,0,1017.27,25.8,90.0,16347.5,56.98
20240330100017,17,2024,3,30,10,00,0.0,1016.96,24.89,91.89,24340.08,126.97,0,1016.85,24.4,89.9,18658.33,75.2,0,1017.02,25.9,93.6,31513.33,199.84
