SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Std_Avg_WindSpeed(m/s),Std_Avg_Pressure(hpa),Std_Avg_Temperature(°C),Std_Avg_Humidity(%),Std_Avg_Sunlight(Lux),Std_Avg_Power(mW),Std_Min_WindSpeed(m/s),Std_Min_Pressure(hpa),Std_Min_Temperature(°C),Std_Min_Humidity(%),Std_Min_Sunlight(Lux),Std_Min_Power(mW),Std_Max_WindSpeed(m/s),Std_Max_Pressure(hpa),Std_Max_Temperature(°C),Std_Max_Humidity(%),Std_Max_Sunlight(Lux),Std_Max_Power(mW)
20240505091003,3,2024,5,5,9,10,0.0,1006.35,36.97,59.19,32167.16,255.45,0.0,1006.24,36.29,56.75,29900.83,223.11,0.0,1006.51,37.52,61.36,34355.83,287.1,-0.526313108903263,-0.2549963218331054,0.7375648961028899,-0.3962900727558372,0.19107902152291045,-0.12482944334969574,-0.35683972870969966,-0.26276448554857507,0.7563447970722841,-0.41717650890657876,0.2987138885152936,-0.01667251670668021,-0.5924362758598779,-0.23657396664274058,0.704820152215794,-0.3840847181310542,0.10069256389948417,-0.20629501390547414
20240505092003,3,2024,5,5,9,20,0.0,1006.48,36.32,61.5,27253.67,196.17,0.0,1006.4,36.03,60.18,25696.67,181.4,0.0,1006.57,36.62,62.59,29715.83,217.84,-0.526313108903263,-0.22834046746266512,0.6603820586058842,-0.3068256009525513,0.030281691040003333,-0.24195139594234502,-0.35683972870969966,-0.2299722008757759,0.7240627318150488,-0.2879163043527197,0.14022446223045917,-0.11791760305664083,-0.5924362758598779,-0.22426488782715615,0.6024817189436908,-0.3351066702724575,-0.03175225516293394,-0.31567012643044473
20240505093003,3,2024,5,5,9,30,0.0,1006.54,36.51,60.3,26444.58,193.26,0.0,1006.4,35.91,58.98,22203.33,138.57,0.0,1006.62,36.86,62.2,34259.16,304.98,-0.526313108903263,-0.21603776544554962,0.6829431957203933,-0.3533006512399726,0.003803665823626643,-0.24770080353419063,-0.35683972870969966,-0.2299722008757759,0.7091633170809395,-0.33313853335115445,0.008531697821430385,-0.22188132994153206,-0.5924362758598779,-0.21400732214752188,0.6297719678162518,-0.3506362952032321,0.0979332016885437,-0.17805899005409564
20240505094003,3,2024,5,5,9,40,0.0,1006.35,39.17,52.56,49863.45,566.12,0.0,1006.3,36.68,47.53,38828.33,368.37,0.0,1006.4,41.74,58.71,61131.48,770.91,-0.526313108903263,-0.2549963218331054,0.9987991153235255,-0.6530647255938393,0.7702022499107494,0.4889741499694397,-0.35683972870969966,-0.2504673787962841,0.8047678949581374,-0.764633968377885,0.6352649125386082,0.3359254512433384,-0.5924362758598779,-0.2591406111379593,1.1846736948916523,-0.4896065285581118,0.8649805206944486,0.5577357858448292
20240505095003,3,2024,5,5,9,50,0.0,1006.4,43.98,40.67,62657.39,828.92,0.0,1006.33,42.31,36.54,50928.82,611.21,0.0,1006.44,45.01,44.0,69655.86,967.95,-0.526313108903263,-0.24474407015217578,1.5699521128013683,-1.113555015525038,1.1888927119567665,1.008199000531994,-0.35683972870969966,-0.24431882542011535,1.503798769566738,-1.1787942156218825,1.0914320702741307,0.9253849757991868,-0.5924362758598779,-0.25093455859422853,1.556503335780291,-1.0753521253060432,1.1083016342115382,0.8689005587573359
20240505100003,3,2024,5,5,10,00,0.0,1006.18,43.7,38.65,53201.15,650.12,0.0,1006.02,42.02,36.27,44384.61,487.39,0.0,1006.35,44.97,41.77,71488.67,1005.0,-0.526313108903263,-0.2898539775483126,1.5367041212641972,-1.191788016842197,0.879430771786809,0.6549364309711694,-0.35683972870969966,-0.3078538769736885,1.4677918506259755,-1.18896921714653,0.8447268810359773,0.6248295552321255,-0.5924362758598779,-0.26939817681759354,1.5519549609681977,-1.1641497242691896,1.1606176231826135,0.9274097692547393
20240505101003,3,2024,5,5,10,10,0.0,1006.17,41.12,42.5,38951.59,396.05,0.0,1006.07,38.97,38.59,34991.66,337.21,0.0,1006.33,42.59,46.34,42623.67,455.55,-0.526313108903263,-0.2919044278844985,1.2303476278145427,-1.0426805638367207,0.4131041468102619,0.15295980318415192,-0.35683972870969966,-0.2976062880134227,1.0890983928007119,-1.101539574416223,0.49062921191250575,0.2602889877893759,-0.5924362758598779,-0.27350120308944725,1.2813266596486383,-0.9821743757213959,0.33669096321780795,0.059720546372193976
20240505102003,3,2024,5,5,10,20,0.0,1006.13,41.04,42.09,47572.95,560.4,0.0,1006.06,38.9,39.21,44073.75,495.43,0.0,1006.22,42.5,45.82,61183.59,810.86,-0.526313108903263,-0.3001062292292422,1.2208482016610651,-1.0585595393515894,0.6952440663241137,0.477672908929798,-0.35683972870969966,-0.2996558058054945,1.0804070675391484,-1.0781747561003654,0.8330080066223242,0.6443455105007345,-0.5924362758598779,-0.2960678475846659,1.2710928163214277,-1.002880542295762,0.8664679559361171,0.6208246646402751
20240505103003,3,2024,5,5,10,30,0.0,1006.16,43.24,38.94,45567.31,504.77,0.0,1006.1,42.71,37.61,41674.92,449.68,0.0,1006.21,43.84,39.94,50362.81,574.58,-0.526313108903263,-0.29395487822068445,1.4820824208817007,-1.1805565463560703,0.6296081216270171,0.36776241259496206,-0.35683972870969966,-0.29145773463727725,1.5534634853471003,-1.1384710614316116,0.7425763412111959,0.5332938993640599,-0.5924362758598779,-0.2981193607205928,1.4234633725265584,-1.2370195027905164,0.5575980746399464,0.24769224206736076
20240505104003,3,2024,5,5,10,40,0.0,1006.04,41.68,41.13,39381.53,393.3,0.0,1005.88,41.2,38.75,33485.83,299.46,0.0,1006.18,43.12,43.36,52786.79,620.02,-0.526313108903263,-0.31856028225493876,1.2968436108888863,-1.0957395795815263,0.42717422821224327,0.14752651422278576,-0.35683972870969966,-0.3365471260623906,1.3659791832762325,-1.0955099438830986,0.43386207346332867,0.16865623761649143,-0.5924362758598779,-0.30427390012839667,1.3415926259088757,-1.1008366380129553,0.6267885040604034,0.3194509067097901
20240505105003,3,2024,5,5,10,50,0.0,1006.02,40.61,44.78,35422.35,346.44,0.0,1005.94,38.87,43.18,28931.67,241.08,0.0,1006.06,41.56,48.27,46288.33,520.56,-0.526313108903263,-0.3226611829273106,1.169788786086123,-0.9543779682906203,0.29760734705418335,0.05494327032110651,-0.35683972870969966,-0.3242500193100764,1.0766822138556211,-0.9285645484972107,0.2621782637107642,0.02694709973323329,-0.5924362758598779,-0.3288920577595422,1.1642060082372319,-0.9053226420896143,0.4412955387836014,0.1623840760465851
20240505110003,3,2024,5,5,11,00,0.0,1005.91,38.81,49.99,59058.96,770.58,0.0,1005.87,36.92,45.89,51282.81,613.63,0.0,1005.95,40.83,54.86,66013.59,916.45,-0.526313108903263,-0.345216136625379,0.9560516976328761,-0.7525987916260665,1.0711316219922795,0.8929342448934119,-0.35683972870969966,-0.33859664385443916,0.834566724426355,-0.8264376813424124,1.1047768697133928,0.9312591812407331,-0.5924362758598779,-0.3514587022547376,1.0811981679165261,-0.6429118003106296,1.004336161986005,0.7875719665679627
20240505111003,3,2024,5,5,11,10,0.0,1005.8,41.43,43.72,51106.9,615.95,0.0,1005.76,40.65,42.65,44878.75,510.18,0.0,1005.87,41.79,44.79,62793.59,842.38,-0.526313108903263,-0.3677710903234474,1.2671579041592687,-0.9954309293778424,0.8108950040608487,0.5874253459493944,-0.35683972870969966,-0.36114133956699584,1.2976901990782337,-0.948537699638186,0.8633550885981033,0.6801490354027225,-0.5924362758598779,-0.36787080734217575,1.190359163406769,-1.0438946799334485,0.9124240246194131,0.6706009214521012
20240505112003,3,2024,5,5,11,20,0.0,1005.75,40.19,45.59,45438.48,522.92,0.0,1005.67,39.34,42.77,41913.91,463.9,0.0,1005.84,41.15,47.41,49451.79,593.67,-0.526313108903263,-0.378023342004377,1.119916798780365,-0.9230073093466109,0.6253920715106818,0.4036221197399786,-0.35683972870969966,-0.37958699969545556,1.1350382548975477,-0.9440154767383424,0.7515858432253469,0.5678109247271967,-0.5924362758598779,-0.3740253467499563,1.1175851664132737,-0.9395674560395276,0.5315937903592904,0.2778390930361982
20240505113003,3,2024,5,5,11,30,0.0,1005.6,41.64,42.32,39795.5,411.46,0.0,1005.5,41.18,40.73,36586.66,356.07,0.0,1005.67,42.11,44.18,47604.61,544.99,-0.526313108903263,-0.4087800970471891,1.2920938978121477,-1.0496518213798338,0.44072168041017373,0.18340597878220727,-0.35683972870969966,-0.4144288021603032,1.3634959474872141,-1.0208932660356815,0.5507579022868756,0.3060689525115111,-0.5924362758598779,-0.40890107006075943,1.2267461619035165,-1.0681846061072242,0.4788676220671099,0.2009638334676801
20240505114003,3,2024,5,5,11,40,0.0,1005.28,40.56,45.36,36607.83,360.54,0.0,1005.13,39.67,42.71,35002.5,340.76,0.0,1005.43,41.61,47.73,38323.33,389.56,-0.526313108903263,-0.47439450780520837,1.1638516447401996,-0.9319150273183667,0.33640299319183237,0.08280122463211119,-0.35683972870969966,-0.4902609604661673,1.1760116454163463,-0.9462765881882642,0.49103786081762046,0.2689061073420578,-0.5924362758598779,-0.4581373853230505,1.1698914767523485,-0.9268251996860716,0.21394144744046342,-0.04449059534774263
20240505115003,3,2024,5,5,11,50,0.0,1005.25,40.42,46.47,30597.92,247.48,0.0,1005.11,39.38,45.17,26215.83,176.65,0.0,1005.35,41.18,49.42,37062.5,356.93,-0.526313108903263,-0.4805458588137661,1.1472276489716138,-0.8889256058025021,0.13972456615880116,-0.14057610263045509,-0.35683972870969966,-0.49435999605026426,1.1400047264755837,-0.8535710187414731,0.1597958797193357,-0.1294475517538912,-0.5924362758598779,-0.47454949041046535,1.120996447522344,-0.8595301583193818,0.1779521368330348,-0.09601975968054352
20240505120003,3,2024,5,5,12,00,0.0,1005.18,38.35,51.72,29720.75,248.71,0.0,1005.11,37.93,49.93,27755.83,214.62,0.0,1005.25,38.95,52.55,35794.16,352.08,-0.526313108903263,-0.49489901116709084,0.9014299972503795,-0.6855972607950342,0.1110185762453809,-0.13814594065864402,-0.35683972870969966,-0.49435999605026426,0.9599701317717698,-0.6741895103810157,0.21785116697734797,-0.037280782904502464,-0.5924362758598779,-0.4950646217697572,0.8674245517481347,-0.7348949633621403,0.14174845971889108,-0.1036788601100282
20240505121003,3,2024,5,5,12,10,0.0,1005.06,40.43,47.33,43971.24,524.97,0.0,1004.99,39.11,43.23,39659.16,426.89,0.0,1005.17,41.75,50.49,49254.14,636.22,-0.526313108903263,-0.5195044152013452,1.1484150772407982,-0.8556184864298503,0.5773756361098279,0.40767238969299713,-0.35683972870969966,-0.5189542095548695,1.1064810433238388,-0.9266802889556094,0.6665857400143059,0.4779744191934629,-0.5924362758598779,-0.5114767268571953,1.1858107885946756,-0.8169232386375133,0.52595204068522,0.3450338813402338
20240505122003,3,2024,5,5,12,20,0.0,1004.98,42.39,41.74,51565.64,742.89,0.0,1004.92,41.17,38.2,42156.48,481.56,0.0,1005.08,43.43,44.24,67966.8,1215.46,-0.526313108903263,-0.5359080178908325,1.3811510180010005,-1.0721147623520872,0.8259075852171609,0.8382259644060559,-0.35683972870969966,-0.5333008340992322,1.3622543295927052,-1.1162367988407145,0.7607303049332534,0.6106780603047635,-0.5924362758598779,-0.529940345080537,1.3768425307026002,-1.0657954330409511,1.060088865658614,1.2597673520154282
20240505123003,3,2024,5,5,12,30,0.0,1004.95,44.55,36.87,58141.66,908.14,0.0,1004.87,43.53,34.83,41604.84,460.4,0.0,1005.03,45.66,38.96,76342.03,1444.03,-0.526313108903263,-0.5420593688993903,1.6376355241448965,-1.260726008101872,1.0411123503031197,1.1647172374481494,-0.35683972870969966,-0.5435484230594747,1.6552761526968431,-1.243235891944652,0.7399344486585714,0.5593151730555386,-0.5924362758598779,-0.5401979107601945,1.6304144264768095,-1.2760426628729753,1.2991526203905397,1.620724173699409
20240505124003,3,2024,5,5,12,40,0.0,1004.8,44.43,36.42,60655.94,1029.89,0.0,1004.64,43.72,34.59,38823.28,429.63,0.0,1004.87,45.4,37.91,90079.14,1816.06,-0.526313108903263,-0.5728161239422257,1.6233863849146803,-1.2781541519596549,1.1233938878836507,1.4052637578286327,-0.35683972870969966,-0.5906873322766365,1.678866892692515,-1.2522803377443386,0.635074536434288,0.484625379073561,-0.5924362758598779,-0.5730221209350476,1.6008499901982023,-1.3178531915327532,1.6912666394402238,2.208232448499652
20240505125003,3,2024,5,5,12,50,0.0,1004.39,45.71,34.36,53098.17,777.6,0.0,1004.25,43.93,32.06,29355.0,268.03,0.0,1004.56,47.27,37.78,108297.65,1943.7,-0.526313108903263,-0.6568845877259183,1.775377203370323,-1.357936321619728,0.8760606806513572,0.9068039498056993,-0.35683972870969966,-0.6706185261665976,1.7049408684772054,-1.3476238705493717,0.27813705900617613,0.09236438760500107,-0.5924362758598779,-0.6366190281488499,1.8134865126635713,-1.3230297331763445,2.2112983766248906,2.4098010214521097
20240505130003,3,2024,5,5,13,00,0.0,1004.15,42.82,39.86,29386.41,260.8,0.0,1004.11,40.77,37.37,24552.5,187.46,0.0,1004.24,43.98,43.78,35348.33,357.14,-0.526313108903263,-0.7060953957944269,1.432210433575943,-1.1449256744690472,0.10007707041680383,-0.11425922664303792,-0.35683972870969966,-0.6993117752552998,1.312589613812343,-1.1475155072312986,0.0970912687096801,-0.10320781587656983,-0.5924362758598779,-0.7022674484985558,1.4393826843688848,-1.084112426549044,0.12902262487350355,-0.09568812852792669
20240505131003,3,2024,5,5,13,10,0.0,1003.87,42.2,41.62,44930.88,763.01,0.0,1003.75,39.99,37.69,23918.33,184.88,0.0,1004.08,44.07,45.7,96485.0,2216.62,-0.526313108903263,-0.7635080052076793,1.3585898808864914,-1.0767622673808297,0.6087805133405981,0.8779778821888512,-0.35683972870969966,-0.7730944157691154,1.2157434180406363,-1.1354562461650493,0.07318417681330767,-0.10947039853739216,-0.5924362758598779,-0.7350916586734088,1.4496165276960955,-1.007658888428308,1.8741164171641855,2.840795184176842
20240505132003,3,2024,5,5,13,20,0.0,1003.65,39.8,45.4,22468.33,153.6,0.0,1003.51,38.88,41.53,20641.67,134.33,0.0,1003.81,41.54,47.91,23510.83,170.77,-0.526313108903263,-0.808617912603816,1.0736070962821613,-0.9303658589754528,-0.12632184279298989,-0.326058709064293,-0.35683972870969966,-0.8222828427783258,1.0779238317501307,-0.9907451133700583,-0.05034013328204211,-0.23217332625234077,-0.5924362758598779,-0.7904825133435037,1.1619318208311848,-0.9196576804872526,-0.20886865651687883,-0.390002880495567
20240505133003,3,2024,5,5,13,30,0.0,1003.68,41.27,42.78,46254.52,794.6,0.0,1003.57,39.08,36.51,26900.0,264.26,0.0,1003.84,44.76,46.66,65700.94,1510.27,-0.526313108903263,-0.8024665615952583,1.2481590518523138,-1.0318363854363224,0.6520975402441626,0.9403915542941446,-0.35683972870969966,-0.8099857360260115,1.1027561896403115,-1.1799247713468435,0.18558788353966957,0.08321324937581503,-0.5924362758598779,-0.7843279739356999,1.528075993204707,-0.9694321193679402,0.9954118359774135,1.7253301144105564
20240505134003,3,2024,5,5,13,40,0.0,1003.47,46.12,33.2,62397.56,1445.49,0.0,1003.41,44.72,30.29,42774.61,602.82,0.0,1003.53,47.68,36.26,71468.91,1839.67,-0.526313108903263,-0.8455260186551858,1.8240617624068955,-1.402862203564235,1.1803895969856615,2.2263819004990952,-0.35683972870969966,-0.842778020698834,1.803028682143421,-1.414326658322063,0.784032717084419,0.905019445363412,-0.5924362758598779,-0.8479248811495023,1.8601073544875288,-1.3835554508552605,1.1600535909359169,2.2455172652295765
20240505135003,3,2024,5,5,13,50,0.0,1003.25,45.74,33.13,28915.32,333.17,0.0,1003.16,43.49,28.71,17940.0,127.03,0.0,1003.33,48.46,37.77,67454.69,1437.87,-0.526313108903263,-0.8906359260513227,1.778939488177877,-1.4055732481643346,0.08466032703945031,0.028725181405714242,-0.35683972870969966,-0.8940159655000929,1.650309681118807,-1.4738692598366685,-0.15218833323421996,-0.24989303688179926,-0.5924362758598779,-0.8889551438680626,1.9488006633233512,-1.3234279286873898,1.0454711250788609,1.610996326555981
20240505140003,3,2024,5,5,14,00,0.0,1003.08,41.54,41.69,17615.42,121.16,0.0,1002.99,40.15,37.7,16973.33,99.75,0.0,1003.2,43.28,45.02,18454.17,134.86,-0.526313108903263,-0.9254935817665066,1.2802196151203005,-1.07405122278073,-0.2851366512232106,-0.39015176139400864,-0.35683972870969966,-0.9288577679649405,1.235609304352781,-1.1350793942567288,-0.18863008942493595,-0.3161113527683235,-0.5924362758598779,-0.915624814635135,1.3597861251572498,-1.034736183179402,-0.3532066778013977,-0.44671180759305024
20240505141003,3,2024,5,5,14,10,0.0,1003.03,38.52,49.83,19797.67,136.4,0.0,1002.95,37.6,45.83,16710.0,97.87,0.0,1003.1,40.05,52.32,25364.17,227.54,-0.526313108903263,-0.9357458334474595,0.9216162778265198,-0.7587954649977228,-0.2137210231367946,-0.3600414618408377,-0.35683972870969966,-0.9370558391331345,0.918996741252971,-0.8286987927923342,-0.1985571665636713,-0.3206747850948141,-0.5924362758598779,-0.9361399459944268,0.9925048590807037,-0.7440534601161867,-0.15596665630973627,-0.30035192557147544
20240505142003,3,2024,5,5,14,20,0.0,1002.85,39.37,48.42,26290.0,231.23,0.0,1002.8,38.28,46.14,23672.5,179.07,0.0,1002.97,40.09,51.0,30840.83,359.86,-0.526313108903263,-0.9726539394988293,1.0225476807072191,-0.8134036490854425,-0.0012550707050012883,-0.17268190103852782,-0.35683972870969966,-0.9677986060139084,1.003426758079587,-0.8170163836344052,0.06391681884795881,-0.12357334631234472,-0.5924362758598779,-0.9628096167614992,0.9970532338927979,-0.7966152675741928,0.0003599046312945912,-0.09139271550355586
20240505143003,3,2024,5,5,14,30,0.0,1002.83,39.8,46.33,20480.08,127.59,0.0,1002.78,38.98,45.13,13638.33,56.82,0.0,1002.9,40.11,47.74,23916.67,173.9,-0.526313108903263,-0.9767548401712012,1.0736070962821613,-0.8943476950027013,-0.19138868781203744,-0.37744774393161434,-0.35683972870969966,-0.9718976415980054,1.0903400106952208,-0.8550784263747543,-0.31435371475316387,-0.4203178154152621,-0.5924362758598779,-0.9771702087130105,0.9993274212988442,-0.9264270041750259,-0.19728430191164364,-0.3850599971256109
20240505144003,3,2024,5,5,14,40,0.0,1002.88,37.23,53.92,7833.83,26.13,0.0,1002.84,36.1,48.79,6705.83,22.14,0.0,1002.94,38.72,58.01,11456.67,41.79,-0.526313108903263,-0.9665025884902716,0.768438031101692,-0.600393001934762,-0.6052458933053758,-0.5779064704844179,-0.35683972870969966,-0.9596005348456912,0.7327540570766122,-0.7171506279295287,-0.5756967530104171,-0.5044985776932922,-0.5924362758598779,-0.9689641561692798,0.8412713965785968,-0.517480214331297,-0.552944311721499,-0.5936875760409135
20240505145003,3,2024,5,5,14,50,0.0,1002.84,34.85,62.96,8657.92,29.87,0.0,1002.79,33.81,60.23,7100.83,23.09,0.0,1002.89,35.49,67.33,10084.17,36.77,-0.526313108903263,-0.9747043898350153,0.4858301030357326,-0.25028095643618875,-0.5782769828002852,-0.57051719749696,-0.35683972870969966,-0.969848123805957,0.44842355923403776,-0.2860320448111184,-0.5608059488111218,-0.502192587953842,-0.5924362758598779,-0.9792217218489374,0.4739901305020515,-0.14636199803689046,-0.5921211466704578,-0.6016151397844214
20240505150003,3,2024,5,5,15,00,0.0,1002.85,32.89,71.83,12516.33,48.83,0.0,1002.79,32.46,68.45,10664.17,39.67,0.0,1002.89,33.55,73.73,16588.33,75.53,-0.526313108903263,-0.9726539394988293,0.25309416227553017,0.09324712360499966,-0.4520078690118061,-0.5330571397851409,-0.35683972870969966,-0.969848123805957,0.2808051434753146,0.02374022382815926,-0.42647430770854683,-0.46194699860638705,-0.5924362758598779,-0.9792217218489374,0.25339395211551885,0.1084831290322301,-0.4064654797840317,-0.5404055041871378
20240505151003,3,2024,5,5,15,10,0.0,1002.68,34.02,68.69,19829.17,112.13,0.0,1002.57,32.96,65.36,17565.0,83.52,0.0,1002.8,34.97,72.24,22400.0,161.8,-0.526313108903263,-1.0075115952140365,0.3872735566934022,-0.028362591313752558,-0.21269016403049512,-0.4079927066016946,-0.35683972870969966,-1.014937515231047,0.3428860382007675,-0.0927070158428101,-0.16632517266393074,-0.3555073669486127,-0.5924362758598779,-0.9976853400723024,0.41486125794483636,0.049151997886450166,-0.2405763458184103,-0.40416826830020147
20240505152003,3,2024,5,5,15,20,0.0,1002.59,35.3,63.46,22635.67,149.18,0.0,1002.5,34.99,62.52,21012.5,131.15,0.0,1002.66,35.58,64.34,24785.0,204.71,-0.526313108903263,-1.0259656482397097,0.5392643751490438,-0.23091635214976328,-0.12084552651209604,-0.3347914862312888,-0.35683972870969966,-1.0292841397754098,0.5949344707861067,-0.199732957805772,-0.036360495506789645,-0.23989232348544734,-0.5924362758598779,-1.0264065239753015,0.48422397382926136,-0.2654224558394949,-0.17249856705464583,-0.33640496944882275
20240505153003,3,2024,5,5,15,30,0.0,1002.6,37.61,55.88,29407.16,318.05,0.0,1002.54,35.76,49.76,21991.67,161.9,0.0,1002.64,39.59,62.29,37548.33,564.12,-0.526313108903263,-1.023915197903524,0.8135603053307111,-0.5244837531319739,0.10075612839952493,-0.0011480291745971168,-0.35683972870969966,-1.0210860686072158,0.6905390486633037,-0.6805959928224607,0.0005524886649166977,-0.16525107665587918,-0.5924362758598779,-1.0305095502471553,0.9401985487416299,-0.3470525356038227,0.19181973735999489,0.23117385227511134
20240505154003,3,2024,5,5,15,40,0.0,1002.59,39.69,49.43,23552.75,214.01,0.0,1002.55,39.3,48.29,18333.33,115.46,0.0,1002.65,40.26,50.62,34639.16,471.74,-0.526313108903263,-1.0259656482397097,1.0605453853211297,-0.7742871484268631,-0.09083345447383716,-0.2067041686438824,-0.35683972870969966,-1.0190365508151673,1.1300717833195106,-0.7359932233455432,-0.13736048509318485,-0.2779775645506807,-0.5924362758598779,-1.0284580371112284,1.0163838268441945,-0.8117466969939219,0.10877997566348312,0.08528772904298915
