SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW)
20240619155007,7,2024,6,19,15,50,0.14,1000.5,33.11,61.36,3538.42,1.7,0.0,1000.39,32.87,60.43,3163.33,1.44,0.96,1000.6,33.39,62.29,3826.67,2.0
20240619160007,7,2024,6,19,16,00,0.35,1000.43,32.71,62.65,2346.67,0.81,0.0,1000.33,32.54,62.03,2075.83,0.62,1.57,1000.5,32.86,63.33,3110.83,1.43
20240619161007,7,2024,6,19,16,10,0.08,1000.54,32.39,63.43,1791.33,0.51,0.0,1000.48,32.33,62.62,1682.5,0.45,0.44,1000.6,32.53,63.84,1961.67,0.58
20240619162007,7,2024,6,19,16,20,0.17,1000.5,32.24,64.16,1791.75,0.5,0.0,1000.39,32.14,63.59,1693.33,0.45,1.05,1000.57,32.35,64.82,1900.83,0.57
20240619163007,7,2024,6,19,16,30,0.19,1000.46,32.03,65.04,1889.17,0.56,0.0,1000.42,32.0,64.53,1746.67,0.47,0.7,1000.5,32.09,65.81,2010.83,0.62
20240619164007,7,2024,6,19,16,40,0.05,1000.5,31.63,73.76,1967.5,0.6,0.0,1000.45,30.96,65.66,1857.5,0.57,0.52,1000.53,32.0,81.56,2065.0,0.64
20240619165007,7,2024,6,19,16,50,0.0,1000.38,30.27,84.73,2201.92,0.86,0.0,1000.32,29.87,82.04,1872.5,0.62,0.0,1000.44,30.78,87.44,2550.0,1.2
20240619170007,7,2024,6,19,17,00,0.0,1000.43,29.54,88.21,1976.67,0.79,0.0,1000.33,29.26,86.18,1174.17,0.31,0.0,1000.56,29.85,91.02,2587.5,1.22
20240619171007,7,2024,6,19,17,10,0.0,1000.63,28.86,94.19,931.5,0.21,0.0,1000.59,28.51,92.4,805.0,0.18,0.0,1000.67,29.21,95.87,1013.33,0.26
20240619172007,7,2024,6,19,17,20,0.0,1000.78,28.38,97.97,1909.5,0.82,0.0,1000.7,28.22,95.64,815.0,0.2,0.0,1000.83,28.47,99.66,2991.67,1.49
20240619173007,7,2024,6,19,17,30,0.0,1000.76,28.26,99.82,3626.25,2.44,0.0,1000.68,28.15,99.23,2729.17,1.42,0.0,1000.81,28.41,100.0,4810.0,4.03
20240619174007,7,2024,6,19,17,40,0.0,1000.76,28.71,99.69,5073.58,5.0,0.0,1000.72,28.54,98.21,3955.0,3.06,0.0,1000.8,28.8,100.0,7660.83,10.24
20240619175007,7,2024,6,19,17,50,0.0,1000.75,28.99,98.49,10253.25,19.73,0.0,1000.7,28.76,96.43,8689.17,13.1,0.0,1000.79,29.16,99.97,11745.83,26.5
20240619180007,7,2024,6,19,18,00,0.0,1000.86,29.24,97.48,5494.17,7.3,0.0,1000.75,29.16,95.8,3911.67,3.84,0.0,1001.01,29.3,98.72,9660.0,18.16
20240619181007,7,2024,6,19,18,10,0.0,1001.15,29.04,97.18,5234.5,6.34,0.0,1001.01,28.99,96.71,4890.0,5.39,0.0,1001.25,29.13,97.54,5465.83,7.42
20240619182007,7,2024,6,19,18,20,0.0,1001.48,28.9,97.49,3114.5,3.0,0.0,1001.3,28.84,95.7,1566.67,0.85,0.0,1001.57,29.02,99.19,5191.67,6.48
20240619183007,7,2024,6,19,18,30,0.0,1001.62,28.55,97.05,1083.17,0.48,0.0,1001.54,28.32,95.62,422.5,0.1,0.0,1001.74,28.79,98.37,1471.67,0.78
20240619184007,7,2024,6,19,18,40,0.0,1001.8,28.08,98.18,191.67,0.03,0.0,1001.67,27.87,97.01,55.0,0.0,0.0,1001.99,28.27,99.1,334.17,0.06
20240619185007,7,2024,6,19,18,50,0.0,1002.03,27.76,97.98,32.22,0.0,0.0,1002.02,27.7,97.62,25.0,0.0,0.0,1002.05,27.82,98.47,40.0,0.0
20240620045007,7,2024,6,20,4,50,0.0,1001.84,24.52,100.0,55.83,0.0,0.0,1001.81,24.49,100.0,24.17,0.0,0.0,1001.87,24.54,100.0,100.0,0.01
20240620050007,7,2024,6,20,5,00,0.0,1001.94,24.51,100.0,250.5,0.03,0.0,1001.9,24.5,100.0,120.0,0.01,0.0,1001.96,24.53,100.0,398.33,0.05
20240620051007,7,2024,6,20,5,10,0.0,1002.01,24.54,100.0,649.08,0.11,0.0,1001.91,24.49,100.0,434.17,0.05,0.0,1002.07,24.58,100.0,906.67,0.21
20240620052007,7,2024,6,20,5,20,0.0,1002.1,24.61,100.0,1343.33,0.44,0.0,1001.98,24.53,100.0,979.17,0.22,0.0,1002.18,24.68,100.0,1746.67,0.67
20240620053007,7,2024,6,20,5,30,0.0,1002.12,24.72,100.0,2347.33,1.24,0.0,1002.09,24.69,100.0,1848.33,0.81,0.0,1002.16,24.78,100.0,2878.33,1.73
20240620054007,7,2024,6,20,5,40,0.0,1002.1,24.99,100.0,3924.08,3.38,0.0,1002.06,24.82,100.0,3021.67,2.03,0.0,1002.15,25.17,100.0,4677.5,4.48
20240620055007,7,2024,6,20,5,50,0.0,1002.1,25.42,100.0,5712.92,6.85,0.0,1002.08,25.2,100.0,4895.0,4.96,0.0,1002.13,25.65,100.0,6394.17,8.26
20240620060007,7,2024,6,20,6,00,0.0,1002.2,25.85,100.0,7382.33,10.94,0.0,1002.15,25.69,100.0,6543.33,8.74,0.0,1002.27,26.02,100.0,8348.33,13.83
20240620061007,7,2024,6,20,6,10,0.0,1002.22,26.28,99.31,9731.67,18.84,0.0,1002.17,26.06,98.36,8597.5,14.69,0.0,1002.26,26.53,100.0,10785.83,22.53
20240620062007,7,2024,6,20,6,20,0.0,1002.29,26.81,96.76,11754.16,26.31,0.0,1002.24,26.6,95.63,10986.67,23.4,0.0,1002.34,27.11,98.0,12963.33,31.16
20240620063007,7,2024,6,20,6,30,0.0,1002.25,27.4,92.8,15575.92,47.06,0.0,1002.22,27.16,89.86,12884.17,32.5,0.0,1002.29,27.73,94.09,17874.17,62.05
20240620064007,7,2024,6,20,6,40,0.0,1002.26,28.89,84.56,25416.17,136.28,0.0,1002.2,27.72,76.95,16688.33,50.77,0.0,1002.3,30.58,89.19,35628.33,263.31
20240620065007,7,2024,6,20,6,50,0.0,1002.32,30.51,75.16,26062.25,134.39,0.0,1002.28,30.28,72.45,20659.17,73.47,0.0,1002.39,31.06,77.99,44253.33,382.34
20240620070007,7,2024,6,20,7,00,0.0,1002.3,34.42,62.15,46263.96,420.1,0.0,1002.24,31.78,55.01,45081.8,399.16,0.0,1002.35,36.46,71.82,47955.0,450.31
20240620071007,7,2024,6,20,7,10,0.0,1002.29,38.2,47.9,48293.89,451.73,0.0,1002.25,36.81,43.85,40129.61,298.49,0.0,1002.31,39.02,55.26,50952.18,503.32
20240620072007,7,2024,6,20,7,20,0.0,1002.35,39.45,42.95,53825.03,555.17,0.0,1002.32,38.82,38.29,46510.31,405.76,0.0,1002.38,40.45,46.55,60240.23,690.24
20240620073007,7,2024,6,20,7,30,0.0,1002.29,40.97,38.32,57087.97,608.92,0.0,1002.23,40.7,37.09,49890.23,450.47,0.0,1002.34,41.23,41.38,63373.98,757.52
20240620074007,7,2024,6,20,7,40,0.0,1002.26,41.84,35.62,66325.71,825.31,0.0,1002.22,40.84,33.47,64770.15,792.38,0.0,1002.31,42.58,37.3,67501.41,850.99
20240620075007,7,2024,6,20,7,50,0.0,1002.31,42.92,33.13,66409.81,804.29,0.0,1002.29,42.7,31.12,64112.5,739.04,0.0,1002.36,43.17,35.61,67925.47,840.05
20240620080007,7,2024,6,20,8,00,0.0,1002.35,43.46,31.54,67077.52,801.86,0.0,1002.32,43.1,31.1,60635.54,646.82,0.0,1002.38,44.03,32.22,73794.06,972.98
20240620081007,7,2024,6,20,8,10,0.0,1002.38,43.67,31.15,52089.0,495.33,0.0,1002.34,42.3,29.07,37058.75,226.6,0.0,1002.42,44.55,34.05,74505.63,986.47
20240620082007,7,2024,6,20,8,20,0.09,1002.36,41.55,34.51,49129.01,427.6,0.0,1002.3,41.13,33.65,37774.16,233.13,0.87,1002.41,42.24,35.16,66886.88,776.22
20240620083007,7,2024,6,20,8,30,0.0,1002.36,42.73,32.44,64976.43,750.75,0.0,1002.32,41.47,31.25,52612.5,464.92,0.0,1002.44,43.36,34.49,81022.89,1158.78
20240620084007,7,2024,6,20,8,40,0.0,1002.4,44.86,28.92,83497.19,1222.68,0.0,1002.38,43.7,27.19,73882.11,946.4,0.0,1002.42,45.86,30.64,91078.2,1437.27
20240620085007,7,2024,6,20,8,50,0.0,1002.45,47.55,25.28,91330.12,1413.81,0.0,1002.4,46.09,23.12,89243.59,1351.1,0.0,1002.48,48.96,26.84,93381.8,1465.78
20240620090007,7,2024,6,20,9,00,0.0,1002.42,49.34,22.47,93845.39,1466.39,0.0,1002.35,48.91,21.46,91879.61,1421.8,0.0,1002.46,50.03,23.26,95496.72,1499.24
20240620091007,7,2024,6,20,9,10,0.0,1002.38,48.99,22.56,96610.06,1501.52,0.0,1002.34,47.77,20.3,77315.94,976.16,0.0,1002.43,50.41,24.44,109043.35,1784.06
20240620092007,7,2024,6,20,9,20,0.0,1002.47,47.93,24.01,63845.66,657.5,0.0,1002.42,47.26,22.85,50763.51,397.71,0.0,1002.51,48.87,24.6,83527.73,1086.36
20240620093007,7,2024,6,20,9,30,0.0,1002.46,48.65,23.04,100002.02,1481.85,0.0,1002.37,47.39,21.68,86099.06,1124.6,0.0,1002.52,49.56,25.12,117758.2,1929.24
20240620094007,7,2024,6,20,9,40,0.0,1002.3,49.59,21.93,93059.97,1253.5,0.0,1002.26,48.68,20.7,77111.09,869.71,0.0,1002.34,50.4,23.14,117758.2,1820.5
20240620095007,7,2024,6,20,9,50,0.0,1002.25,51.64,19.55,92615.07,1210.49,0.0,1002.2,50.64,18.24,59260.93,517.5,0.0,1002.31,52.39,20.85,117758.2,1794.56
20240620100007,7,2024,6,20,10,00,0.0,1002.2,49.6,21.76,87660.54,1162.12,0.0,1002.15,48.66,20.21,54173.98,434.72,0.0,1002.23,50.98,22.86,117758.2,2116.42
20240620101007,7,2024,6,20,10,10,0.0,1002.15,51.32,19.92,91169.06,1205.86,0.0,1002.13,50.2,18.69,34370.62,184.76,0.0,1002.2,51.99,21.17,117758.2,1940.48
20240620102007,7,2024,6,20,10,20,0.0,1002.07,50.33,21.3,84914.03,1107.19,0.0,1001.98,48.82,19.44,51985.39,372.06,0.0,1002.15,51.86,22.99,117758.2,2043.49
20240620103007,7,2024,6,20,10,30,0.0,1001.9,49.88,21.37,47974.79,454.16,0.0,1001.85,47.72,19.89,30816.67,160.92,0.0,1001.97,51.4,24.19,117758.2,2105.52
20240620104007,7,2024,6,20,10,40,0.0,1001.83,45.29,27.58,27511.17,133.91,0.0,1001.8,43.33,24.71,25379.17,115.95,0.0,1001.86,47.31,30.89,30201.67,157.46
20240620105007,7,2024,6,20,10,50,0.0,1001.77,43.33,31.49,44757.35,449.85,0.0,1001.72,42.96,30.73,26093.33,114.19,0.0,1001.85,43.7,32.15,117758.2,2136.66
20240620110007,7,2024,6,20,11,00,0.0,1001.6,44.88,30.49,83521.26,1309.62,0.0,1001.54,43.46,25.76,33053.52,165.81,0.0,1001.7,47.32,32.63,117758.2,2039.05
20240620111007,7,2024,6,20,11,10,0.0,1001.44,48.97,23.82,117758.2,1788.12,0.0,1001.37,47.79,23.02,117758.2,1721.83,0.0,1001.51,49.55,25.22,117758.2,1843.61
20240620112007,7,2024,6,20,11,20,0.0,1001.36,50.03,22.47,116740.99,1748.64,0.0,1001.32,49.66,22.05,113681.09,1729.43,0.0,1001.38,50.27,23.21,117758.2,1779.11
20240620113007,7,2024,6,20,11,30,0.0,1001.19,50.33,21.5,111284.96,1724.0,0.0,1001.11,50.0,20.79,109882.49,1714.26,0.0,1001.31,50.77,22.0,113328.9,1730.94
20240620114007,7,2024,6,20,11,40,0.0,1001.11,51.54,20.39,110381.13,1718.09,0.0,1001.05,51.03,19.8,109713.59,1706.7,0.0,1001.14,51.86,20.78,110748.59,1730.48
20240620115007,7,2024,6,20,11,50,0.0,1001.02,51.14,20.2,111778.38,1705.94,0.0,1000.96,50.72,19.31,110288.59,1679.21,0.0,1001.07,51.75,20.78,113623.59,1716.06
20240620120007,7,2024,6,20,12,00,0.0,1000.89,50.51,21.26,116324.47,1675.18,0.0,1000.81,50.13,20.44,114256.09,1661.3,0.0,1000.96,51.06,22.1,117758.2,1681.14
20240620121007,7,2024,6,20,12,10,0.0,1000.79,50.4,21.15,117758.2,1662.83,0.0,1000.72,50.23,20.73,117758.2,1642.02,0.0,1000.85,50.59,21.48,117758.2,1688.2
20240620122007,7,2024,6,20,12,20,0.0,1000.71,50.64,20.57,117758.2,1630.71,0.0,1000.62,50.43,20.14,117758.2,1484.0,0.0,1000.81,50.83,20.87,117758.2,1678.17
20240620123007,7,2024,6,20,12,30,0.0,1000.56,50.31,21.12,117758.2,1593.5,0.0,1000.49,50.11,20.68,117758.2,1579.74,0.0,1000.65,50.52,21.64,117758.2,1613.01
20240620124007,7,2024,6,20,12,40,0.0,1000.46,50.4,21.08,117758.2,1548.2,0.0,1000.4,50.15,20.68,117758.2,1527.64,0.0,1000.53,50.87,21.36,117758.2,1572.19
20240620125007,7,2024,6,20,12,50,0.0,1000.34,49.92,21.87,117758.2,1509.18,0.0,1000.27,49.7,21.25,117758.2,1493.15,0.0,1000.43,50.41,22.31,117758.2,1521.49
20240620130007,7,2024,6,20,13,00,0.0,1000.27,49.74,22.2,117758.2,1466.44,0.0,1000.22,49.67,21.97,117758.2,1433.79,0.0,1000.31,49.83,22.48,117758.2,1492.45
20240620131007,7,2024,6,20,13,10,0.0,1000.12,49.68,22.14,112529.11,1329.51,0.0,1000.06,49.52,21.84,70944.22,548.26,0.0,1000.17,49.87,22.67,117758.2,1427.29
20240620132007,7,2024,6,20,13,20,0.0,1000.0,49.1,22.5,109798.04,1366.46,0.0,999.93,48.89,22.14,104718.27,1320.0,0.0,1000.09,49.35,22.85,113726.01,1417.25
20240620133007,7,2024,6,20,13,30,0.0,999.98,48.5,22.62,85466.38,981.6,0.0,999.93,47.61,21.74,47674.69,307.07,0.0,1000.02,49.11,23.82,104078.59,1357.42
20240620134007,7,2024,6,20,13,40,0.0,999.98,46.61,25.19,76274.11,943.07,0.0,999.84,45.85,24.08,45647.81,284.59,0.0,1000.05,47.41,26.47,95759.06,1413.14
20240620135007,7,2024,6,20,13,50,0.0,999.74,47.65,24.08,68231.48,894.75,0.0,999.68,47.41,23.31,34685.0,187.65,0.0,999.86,47.98,24.79,85232.97,1213.86
20240620140007,7,2024,6,20,14,00,0.0,999.7,47.46,24.32,61044.87,835.65,0.0,999.65,46.69,23.51,34836.02,205.83,0.0,999.76,47.94,25.82,75163.28,1131.34
20240620141007,7,2024,6,20,14,10,0.0,999.61,46.41,25.88,49945.6,567.77,0.0,999.56,45.54,24.72,36097.5,223.75,0.0,999.67,47.08,27.41,60838.59,907.82
20240620142007,7,2024,6,20,14,20,0.0,999.45,45.35,28.01,42414.89,464.08,0.0,999.37,44.05,27.3,26740.0,113.99,0.0,999.56,46.1,30.09,64978.59,1028.19
20240620143007,7,2024,6,20,14,30,0.0,999.31,43.61,31.44,39487.44,373.34,0.0,999.22,43.37,30.38,29190.83,148.96,0.0,999.38,44.03,32.09,51776.95,699.38
20240620144007,7,2024,6,20,14,40,0.0,999.36,43.48,32.42,38765.01,376.26,0.0,999.27,42.92,31.51,29601.72,141.61,0.0,999.42,44.07,33.37,47184.14,582.38
20240620145007,7,2024,6,20,14,50,0.0,999.41,42.44,34.37,33563.53,236.05,0.0,999.34,41.41,32.24,27840.83,131.25,0.0,999.53,43.26,36.81,42288.33,461.62
20240620150007,7,2024,6,20,15,00,0.0,999.43,40.21,39.69,31266.25,161.09,0.0,999.32,39.44,37.19,26411.67,116.54,0.0,999.49,41.2,41.74,36008.33,203.84
20240620151007,7,2024,6,20,15,10,0.0,999.46,38.76,43.46,26917.25,114.95,0.0,999.42,38.46,42.24,23880.0,87.48,0.0,999.48,39.22,45.1,28869.17,133.26
20240620152007,7,2024,6,20,15,20,0.0,999.42,38.11,45.95,26291.42,108.88,0.0,999.38,38.01,44.97,24051.67,89.09,0.0,999.44,38.29,46.47,28295.83,123.75
20240620153007,7,2024,6,20,15,30,0.0,999.34,37.97,45.69,25988.67,108.72,0.0,999.31,37.76,45.23,23711.67,91.45,0.0,999.38,38.3,46.38,28678.33,128.67
20240620154007,7,2024,6,20,15,40,0.0,999.34,37.4,46.93,24147.67,93.78,0.0,999.29,36.97,45.97,23085.0,83.6,0.0,999.37,37.78,48.07,24914.17,97.3
20240620155007,7,2024,6,20,15,50,0.0,999.43,36.73,48.96,18498.83,56.72,0.0,999.35,36.4,48.15,16190.0,43.51,0.0,999.48,36.93,49.89,22251.67,78.82
20240620160007,7,2024,6,20,16,00,0.0,999.38,36.16,50.68,20970.33,68.46,0.0,999.33,36.05,50.34,18918.33,55.97,0.0,999.44,36.29,51.11,23725.0,83.33
20240620161007,7,2024,6,20,16,10,0.0,999.34,35.9,52.3,20363.58,64.01,0.0,999.26,35.74,51.02,18450.0,51.16,0.0,999.43,36.07,53.23,22715.83,80.84
20240620162007,7,2024,6,20,16,20,0.0,999.54,34.64,66.87,16814.42,47.41,0.0,999.4,32.25,53.11,15389.17,40.83,0.0,999.69,35.89,80.61,20778.33,68.55
20240620163007,7,2024,6,20,16,30,0.0,999.73,30.83,89.16,13548.0,30.6,0.0,999.65,30.55,83.5,10185.83,17.52,0.0,999.81,31.73,93.56,16714.17,43.43
20240620164007,7,2024,6,20,16,40,0.0,999.79,30.42,92.23,10985.25,20.77,0.0,999.76,30.23,89.61,9004.17,14.9,0.0,999.84,30.51,94.74,12072.5,24.8
20240620165007,7,2024,6,20,16,50,0.0,1000.02,29.97,91.26,5591.92,5.88,0.0,999.85,29.78,86.86,4822.5,4.34,0.0,1000.18,30.15,93.37,7459.17,10.32
20240620170007,7,2024,6,20,17,00,0.0,1000.26,29.83,92.63,5493.25,5.27,0.0,1000.19,29.77,90.4,5090.83,4.77,0.0,1000.33,29.87,94.35,5814.17,5.8
20240620171007,7,2024,6,20,17,10,0.04,1000.29,29.76,93.05,5126.75,4.93,0.0,1000.25,29.72,91.51,4600.0,3.94,0.44,1000.34,29.84,94.84,5490.83,5.78
20240620172007,7,2024,6,20,17,20,0.0,1000.32,29.78,95.42,4251.67,3.4,0.0,1000.28,29.75,94.53,3875.0,2.87,0.0,1000.36,29.82,96.32,5026.67,4.38
20240620173007,7,2024,6,20,17,30,0.0,1000.46,29.8,95.26,5861.83,5.79,0.0,1000.33,29.74,93.6,5277.5,4.83,0.0,1000.55,29.85,96.54,6657.5,7.1
20240620174007,7,2024,6,20,17,40,0.0,1000.73,29.59,93.65,3482.83,2.37,0.0,1000.6,29.47,92.54,2006.67,0.8,0.0,1000.88,29.73,95.09,5130.0,4.42
20240620175007,7,2024,6,20,17,50,0.0,1001.06,29.21,92.88,1325.08,0.37,0.0,1000.91,29.03,91.91,879.17,0.18,0.0,1001.17,29.42,93.47,1840.0,0.62
20240620180007,7,2024,6,20,18,00,0.0,1001.41,28.8,93.92,570.67,0.1,0.0,1001.24,28.52,92.76,461.67,0.06,0.0,1001.55,29.0,96.05,780.0,0.13
20240620181007,7,2024,6,20,18,10,0.0,1001.57,27.98,99.08,716.83,0.14,0.0,1001.45,27.66,96.33,625.0,0.11,0.0,1001.63,28.4,100.0,828.33,0.19
20240620182007,7,2024,6,20,18,20,0.23,1001.58,27.45,100.0,562.67,0.1,0.0,1001.55,27.2,100.0,417.5,0.06,2.26,1001.62,27.62,100.0,652.5,0.12
20240620183007,7,2024,6,20,18,30,1.27,1001.65,26.82,100.0,250.42,0.03,0.0,1001.57,26.46,100.0,153.33,0.01,6.71,1001.69,27.14,100.0,366.67,0.05
20240620184007,7,2024,6,20,18,40,2.4,1001.79,26.41,100.0,71.34,0.0,0.0,1001.71,26.32,100.0,27.5,0.0,7.23,1001.88,26.57,100.0,139.17,0.01
20240620185007,7,2024,6,20,18,50,0.13,1001.89,26.65,100.0,23.75,0.0,0.0,1001.86,26.62,100.0,22.5,0.0,0.26,1001.92,26.68,100.0,25.0,0.0
20240621045007,7,2024,6,21,4,50,0.0,1001.55,25.01,100.0,42.08,0.0,0.0,1001.5,24.99,100.0,24.17,0.0,0.0,1001.59,25.02,100.0,64.17,0.0
20240621050007,7,2024,6,21,5,00,0.0,1001.66,25.03,100.0,168.17,0.02,0.0,1001.61,25.01,100.0,76.67,0.0,0.0,1001.68,25.06,100.0,303.33,0.04
20240621051007,7,2024,6,21,5,10,0.0,1001.71,25.14,100.0,654.17,0.17,0.0,1001.66,25.08,100.0,350.0,0.05,0.0,1001.82,25.21,100.0,1016.67,0.32
20240621052007,7,2024,6,21,5,20,0.0,1001.88,25.23,100.0,1654.58,0.79,0.0,1001.8,25.2,100.0,1115.83,0.43,0.0,1002.0,25.28,100.0,2246.67,1.28
20240621053007,7,2024,6,21,5,30,0.0,1002.06,25.35,100.0,3080.33,2.3,0.0,1001.99,25.28,100.0,2392.5,1.46,0.0,1002.14,25.48,100.0,3765.0,3.18
20240621054007,7,2024,6,21,5,40,0.0,1002.19,25.46,100.0,4566.92,4.59,0.0,1002.13,25.4,100.0,3907.5,3.44,0.0,1002.28,25.51,100.0,5214.17,5.75
20240621055007,7,2024,6,21,5,50,0.0,1002.33,25.56,100.0,5987.0,7.43,0.0,1002.29,25.47,100.0,5352.5,6.17,0.0,1002.39,25.72,100.0,6640.83,8.9
20240621060007,7,2024,6,21,6,00,0.0,1002.35,25.86,100.0,7521.75,11.24,0.0,1002.31,25.7,100.0,6796.67,9.4,0.0,1002.39,26.01,100.0,8233.33,13.16
20240621061007,7,2024,6,21,6,10,0.0,1002.33,26.18,100.0,9193.41,16.18,0.0,1002.3,26.0,100.0,8395.83,13.33,0.0,1002.35,26.38,100.0,10053.33,19.24
20240621062007,7,2024,6,21,6,20,0.0,1002.41,26.83,100.0,11638.75,24.02,0.0,1002.33,26.44,100.0,10250.83,20.13,0.0,1002.46,27.39,100.0,13145.83,29.06
20240621063007,7,2024,6,21,6,30,0.0,1002.5,27.95,100.0,13890.0,36.82,0.0,1002.45,27.57,100.0,13409.17,31.62,0.0,1002.55,28.3,100.0,14418.33,39.32
20240621064007,7,2024,6,21,6,40,0.0,1002.56,28.65,100.0,16526.33,51.53,0.0,1002.52,28.36,100.0,14739.17,40.66,0.0,1002.6,29.08,100.0,18986.67,67.58
20240621065007,7,2024,6,21,6,50,0.0,1002.59,29.86,100.0,22358.67,93.45,0.0,1002.55,29.21,100.0,19782.5,73.25,0.0,1002.62,30.55,100.0,23830.83,105.83
20240621070007,7,2024,6,21,7,00,0.0,1002.65,31.33,97.14,28428.08,151.89,0.0,1002.58,30.62,93.43,24634.17,113.21,0.0,1002.72,31.93,100.0,31428.33,185.15
20240621071007,7,2024,6,21,7,10,0.0,1002.76,33.2,88.74,37000.08,260.0,0.0,1002.7,32.06,81.3,32160.0,194.2,0.0,1002.84,34.31,92.99,39445.83,295.78
20240621072007,7,2024,6,21,7,20,0.0,1002.87,35.05,74.37,41482.55,325.26,0.0,1002.82,34.5,65.9,39838.33,301.02,0.0,1002.92,35.54,83.19,43703.59,362.13
20240621073007,7,2024,6,21,7,30,0.0,1002.96,35.51,66.62,31103.25,179.6,0.0,1002.88,34.97,61.12,22630.0,89.26,0.0,1003.04,35.77,73.98,38329.14,271.8
20240621074007,7,2024,6,21,7,40,0.0,1003.05,34.36,66.26,25895.67,120.4,0.0,1002.98,34.13,63.3,22366.67,87.14,0.0,1003.1,34.8,69.95,31695.0,179.24
20240621075007,7,2024,6,21,7,50,0.0,1003.07,35.54,61.78,35134.66,220.72,0.0,1003.04,34.67,57.16,31015.83,170.64,0.0,1003.09,36.16,66.82,37681.66,256.25
20240621080007,7,2024,6,21,8,00,0.0,1003.05,36.99,56.25,42508.84,322.65,0.0,1003.01,36.22,53.21,35145.83,216.97,0.0,1003.08,38.02,58.34,48990.0,426.38
20240621081007,7,2024,6,21,8,10,0.0,1002.96,39.41,48.91,52502.35,497.17,0.0,1002.9,38.33,43.94,50055.54,448.92,0.0,1003.01,40.09,52.66,54129.06,528.78
20240621082007,7,2024,6,21,8,20,0.0,1002.78,39.93,43.33,57563.25,598.29,0.0,1002.71,39.6,42.25,54612.42,538.73,0.0,1002.88,40.37,44.08,59844.92,638.76
20240621083007,7,2024,6,21,8,30,0.0,1002.75,41.41,39.89,66284.74,783.14,0.0,1002.7,40.48,37.71,61126.09,666.94,0.0,1002.78,42.45,42.13,70998.13,889.44
20240621084007,7,2024,6,21,8,40,0.0,1002.73,43.8,35.26,77455.91,1049.41,0.0,1002.7,42.76,33.65,72207.42,916.1,0.0,1002.77,44.57,37.85,80205.31,1119.11
20240621085007,7,2024,6,21,8,50,0.0,1002.78,45.38,31.68,83666.63,1208.83,0.0,1002.74,44.63,30.21,80618.59,1133.44,0.0,1002.83,45.92,33.13,85976.87,1266.19
20240621090007,7,2024,6,21,9,00,0.0,1002.71,46.73,29.18,89301.45,1355.89,0.0,1002.66,46.07,27.37,86187.11,1293.37,0.0,1002.78,47.06,30.67,92300.08,1424.16
20240621091007,7,2024,6,21,9,10,0.0,1002.69,47.88,27.31,95232.22,1481.19,0.0,1002.61,46.74,25.77,92990.08,1434.51,0.0,1002.74,48.65,31.02,97284.61,1512.29
20240621092007,7,2024,6,21,9,20,0.0,1002.47,49.05,24.23,102258.35,1562.11,0.0,1002.43,48.79,23.7,98202.81,1515.54,0.0,1002.51,49.32,25.11,106378.59,1625.08
20240621093007,7,2024,6,21,9,30,0.0,1002.35,49.44,23.47,109606.67,1658.98,0.0,1002.24,48.78,22.07,107471.09,1637.31,0.0,1002.46,50.57,25.54,112358.59,1682.98
20240621094007,7,2024,6,21,9,40,0.0,1002.3,51.3,21.31,115211.49,1718.54,0.0,1002.25,50.93,20.33,112813.2,1690.18,0.0,1002.32,51.82,22.39,117758.2,1756.41
20240621095007,7,2024,6,21,9,50,0.0,1002.2,52.29,20.26,117758.2,1783.22,0.0,1002.12,52.02,18.85,117758.2,1757.63,0.0,1002.28,52.62,22.64,117758.2,1823.6
20240621100007,7,2024,6,21,10,00,0.0,1002.04,53.18,18.99,117758.2,1817.4,0.0,1001.96,52.68,17.98,117758.2,1696.16,0.0,1002.11,53.49,19.88,117758.2,1871.94
20240621101007,7,2024,6,21,10,10,0.0,1001.92,54.61,17.52,117758.2,1864.49,0.0,1001.85,53.57,16.17,117758.2,1794.56,0.0,1001.99,55.3,19.34,117758.2,1902.38
20240621102007,7,2024,6,21,10,20,0.0,1001.79,55.02,17.21,107091.95,1700.12,0.0,1001.68,54.45,15.94,54389.61,474.25,0.0,1001.83,55.51,18.18,117758.2,2130.2
20240621103007,7,2024,6,21,10,30,0.0,1001.64,52.46,20.22,89871.06,1169.9,0.0,1001.57,51.93,18.38,49967.5,402.09,0.0,1001.67,53.95,21.45,117758.2,1838.93
20240621104007,7,2024,6,21,10,40,0.0,1001.5,52.58,20.09,109551.33,1522.91,0.0,1001.46,52.08,19.06,91477.11,1152.32,0.0,1001.52,52.96,21.18,117758.2,1739.31
20240621105007,7,2024,6,21,10,50,0.0,1001.44,50.61,22.6,100865.42,1378.54,0.0,1001.39,49.97,21.46,92384.53,1190.44,0.0,1001.54,51.67,23.73,110974.99,1594.01
