SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW)
20240620164006,6,2024,6,20,16,40,0.08,999.12,31.86,82.44,9236.08,19.82,0.0,999.0,31.75,81.52,6857.5,11.33,0.44,999.22,31.95,83.41,10525.0,23.46
20240620165006,6,2024,6,20,16,50,0.28,999.4,31.56,82.23,4629.5,5.98,0.0,999.22,31.24,80.29,4116.67,4.77,1.13,999.58,31.9,84.44,5875.0,8.68
20240620170006,6,2024,6,20,17,00,0.32,999.62,31.1,83.85,4383.5,5.55,0.0,999.47,30.98,82.13,4160.83,4.77,1.83,999.73,31.2,85.27,4574.17,6.12
20240620171006,6,2024,6,20,17,10,0.26,999.62,30.88,85.48,4383.92,5.01,0.0,999.19,30.56,83.71,3688.33,3.24,0.96,999.74,31.04,86.88,4851.67,6.03
20240620172006,6,2024,6,20,17,20,0.38,999.73,31.19,84.86,3544.25,3.27,0.0,999.69,31.09,83.2,3259.17,2.56,0.96,999.79,31.34,86.63,4140.83,4.7
20240620173006,6,2024,6,20,17,30,0.78,999.88,31.42,81.46,4553.5,6.02,0.26,999.71,31.37,80.86,4151.67,4.69,1.31,1000.07,31.48,82.63,5033.33,7.42
20240620174006,6,2024,6,20,17,40,1.3,1000.08,31.15,81.14,2632.08,2.12,0.52,999.76,30.97,80.23,1486.67,0.68,2.26,1000.37,31.38,81.94,4017.5,4.54
20240620175006,6,2024,6,20,17,50,1.01,1000.41,30.57,82.14,1007.58,0.3,0.0,999.98,30.39,81.56,675.83,0.12,1.74,1000.66,30.86,82.86,1366.67,0.55
20240620180006,6,2024,6,20,18,00,1.55,1000.81,30.16,84.0,478.17,0.09,0.35,1000.58,29.84,83.06,400.0,0.07,2.7,1000.94,30.44,87.18,590.83,0.12
20240620181006,6,2024,6,20,18,10,1.93,1000.98,29.02,91.38,540.0,0.15,0.87,1000.86,28.64,88.09,474.17,0.12,3.05,1001.06,29.59,94.12,620.83,0.19
20240620182006,6,2024,6,20,18,20,0.86,1000.9,28.4,97.49,434.83,0.11,0.17,1000.42,28.12,95.17,310.83,0.07,1.74,1001.03,28.6,99.42,520.0,0.16
20240620183006,6,2024,6,20,18,30,0.46,1001.09,27.96,99.98,197.25,0.03,0.0,1000.98,27.59,99.79,116.67,0.01,0.78,1001.17,28.25,100.0,289.17,0.05
20240620184006,6,2024,6,20,18,40,0.11,1001.24,27.62,100.0,53.17,0.0,0.0,1001.16,27.5,100.0,22.5,0.0,0.44,1001.32,27.82,100.0,102.5,0.01
20240620185006,6,2024,6,20,18,50,0.0,1001.38,27.93,100.0,20.0,0.0,0.0,1001.38,27.93,100.0,20.0,0.0,0.0,1001.38,27.93,100.0,20.0,0.0
20240621045006,6,2024,6,21,4,50,0.0,1000.82,25.66,100.0,38.33,0.0,0.0,1000.78,25.64,100.0,22.5,0.0,0.0,1000.87,25.67,100.0,58.33,0.01
20240621050006,6,2024,6,21,5,00,0.0,1000.92,25.69,100.0,148.67,0.01,0.0,1000.9,25.64,100.0,70.0,0.0,0.0,1000.96,25.75,100.0,261.67,0.03
20240621051006,6,2024,6,21,5,10,0.02,1000.98,25.8,100.0,536.0,0.14,0.0,1000.89,25.75,100.0,300.0,0.04,0.17,1001.06,25.86,100.0,812.5,0.26
20240621052006,6,2024,6,21,5,20,0.17,1001.15,26.02,100.0,1305.08,0.6,0.0,1001.02,25.89,100.0,887.5,0.3,0.61,1001.25,26.13,100.0,1774.17,0.96
20240621053006,6,2024,6,21,5,30,0.02,1001.31,26.3,100.0,2451.42,1.7,0.0,1001.22,26.14,100.0,1893.33,1.03,0.17,1001.42,26.48,100.0,3001.67,2.34
20240621054006,6,2024,6,21,5,40,0.04,1001.45,26.71,100.0,3668.33,3.37,0.0,1001.37,26.53,100.0,3120.83,2.59,0.44,1001.55,26.89,100.0,4200.83,4.26
20240621055006,6,2024,6,21,5,50,0.24,1001.58,27.01,100.0,4829.08,5.66,0.0,1001.55,26.9,100.0,4315.83,4.56,0.87,1001.64,27.24,100.0,5352.5,7.05
20240621060006,6,2024,6,21,6,00,0.11,1001.57,27.65,99.75,6017.0,8.83,0.0,1001.28,27.07,98.65,5468.33,7.28,0.35,1001.63,28.13,100.0,6535.83,10.35
20240621061006,6,2024,6,21,6,10,0.03,1001.6,29.13,94.84,7254.67,12.73,0.0,1001.57,28.23,90.13,6660.0,10.64,0.17,1001.66,30.1,99.29,7877.5,15.02
20240621062006,6,2024,6,21,6,20,0.02,1001.71,31.86,87.08,8580.92,17.66,0.0,1001.6,30.3,84.89,8024.17,15.58,0.17,1001.76,33.47,89.59,8955.83,19.29
20240621063006,6,2024,6,21,6,30,0.0,1001.81,33.6,77.92,9181.67,19.45,0.0,1001.74,33.4,75.22,8956.67,18.66,0.0,1001.88,33.83,82.3,9580.83,20.61
20240621064006,6,2024,6,21,6,40,0.0,1001.88,33.66,72.93,10165.33,23.07,0.0,1001.84,33.41,69.75,9689.17,21.44,0.0,1001.92,34.11,75.56,10629.17,25.34
20240621065006,6,2024,6,21,6,50,0.0,1001.93,35.34,65.06,11067.42,27.09,0.0,1001.84,34.23,60.86,10735.83,25.69,0.0,1001.97,36.42,69.32,11255.83,27.8
20240621070006,6,2024,6,21,7,00,0.13,1002.04,37.82,55.54,11495.5,30.4,0.0,1001.93,36.67,51.65,11340.0,28.26,0.52,1002.12,38.67,61.99,11575.83,32.57
20240621071006,6,2024,6,21,7,10,0.03,1002.18,40.53,47.4,11523.67,36.15,0.0,1002.05,38.97,41.83,11403.33,33.11,0.26,1002.27,42.12,52.3,11607.5,38.05
20240621072006,6,2024,6,21,7,20,0.05,1002.31,43.03,39.38,14777.42,40.82,0.0,1002.26,42.36,36.31,11501.67,38.4,0.17,1002.38,43.47,42.89,19600.83,43.28
20240621073006,6,2024,6,21,7,30,0.14,1002.38,42.14,39.28,18171.33,29.84,0.0,1002.34,40.55,36.3,14133.33,21.7,0.35,1002.44,43.28,43.17,21350.83,36.55
20240621074006,6,2024,6,21,7,40,0.16,1002.42,39.09,45.37,16965.0,28.65,0.0,1002.38,38.6,41.51,14685.83,22.59,0.52,1002.45,40.07,47.65,20102.5,38.0
20240621075006,6,2024,6,21,7,50,0.0,1002.47,40.01,45.48,22951.67,52.77,0.0,1002.41,39.07,41.92,20140.0,39.06,0.0,1002.51,40.79,46.85,24467.5,57.45
20240621080006,6,2024,6,21,8,00,0.05,1002.45,41.47,42.23,28705.75,97.15,0.0,1002.4,40.78,40.6,23570.83,60.74,0.35,1002.5,42.48,43.82,32931.66,134.48
20240621081006,6,2024,6,21,8,10,0.14,1002.39,43.75,36.86,35870.58,171.05,0.0,1002.35,42.75,34.45,34568.33,151.34,1.05,1002.44,44.29,39.56,37619.16,195.16
20240621082006,6,2024,6,21,8,20,0.55,1002.26,44.09,33.74,40180.2,231.56,0.0,1002.2,43.82,32.24,38156.66,201.43,1.05,1002.37,44.38,34.76,42384.69,263.65
20240621083006,6,2024,6,21,8,30,0.42,1002.2,44.59,32.8,47180.73,328.51,0.0,1002.14,43.97,31.44,42625.47,268.01,1.22,1002.24,45.46,34.29,51496.64,386.86
20240621084006,6,2024,6,21,8,40,0.03,1002.21,47.06,29.44,57156.25,471.94,0.0,1001.98,45.79,27.12,52368.12,400.64,0.17,1002.28,48.07,32.05,60234.84,517.02
20240621085006,6,2024,6,21,8,50,0.28,1002.34,49.13,26.03,64212.4,580.43,0.0,1002.28,48.34,24.73,61291.4,534.14,1.05,1002.39,49.54,28.09,67285.78,627.33
20240621090006,6,2024,6,21,9,00,0.19,1002.2,50.54,23.95,71654.88,702.66,0.0,1001.97,49.51,22.79,68115.94,642.02,0.78,1002.28,51.24,25.19,74841.64,762.68
20240621091006,6,2024,6,21,9,10,0.22,1002.24,51.91,21.86,78675.09,827.92,0.0,1002.19,51.33,19.93,75531.64,776.37,0.52,1002.28,52.51,23.07,81522.42,878.77
20240621092006,6,2024,6,21,9,20,0.29,1002.05,52.69,20.46,85306.82,952.62,0.0,1001.77,52.52,19.49,81977.03,889.82,1.22,1002.17,52.86,21.34,88756.64,1022.98
20240621093006,6,2024,6,21,9,30,0.34,1001.96,52.77,20.13,91883.02,1089.21,0.0,1001.79,52.32,18.7,89461.02,1039.19,1.39,1002.08,53.66,20.75,94364.69,1139.8
20240621094006,6,2024,6,21,9,40,0.41,1001.89,53.83,18.74,98165.43,1211.37,0.0,1001.75,53.53,17.54,95335.0,1166.04,0.96,1001.97,54.35,19.65,102102.02,1261.88
20240621095006,6,2024,6,21,9,50,0.46,1001.8,54.65,17.87,106688.91,1336.93,0.0,1001.72,54.11,16.44,103043.59,1272.88,2.0,1001.91,55.11,18.78,109792.65,1402.41
20240621100006,6,2024,6,21,10,00,0.6,1001.62,54.97,17.4,110802.67,1439.91,0.17,1001.33,54.62,16.94,105934.76,1339.56,1.05,1001.74,55.17,17.91,113616.4,1508.52
20240621101006,6,2024,6,21,10,10,0.47,1001.52,55.65,17.09,109181.71,1435.62,0.0,1001.34,54.87,16.1,47633.36,308.92,1.05,1001.64,56.31,18.3,117758.2,1612.81
20240621102006,6,2024,6,21,10,20,0.29,1001.32,56.9,15.75,95642.98,1328.32,0.0,1001.17,56.19,14.34,43259.77,403.25,0.78,1001.4,57.58,16.78,117758.2,1766.95
20240621103006,6,2024,6,21,10,30,0.3,1001.1,54.24,18.48,73801.62,1101.3,0.0,1000.79,53.67,16.6,39899.61,323.98,0.87,1001.22,55.71,19.71,96368.2,1550.35
20240621104006,6,2024,6,21,10,40,0.35,1001.02,54.55,18.49,85316.7,1245.31,0.0,1000.9,53.92,17.85,71235.31,917.84,0.96,1001.07,54.9,19.04,93038.59,1416.08
20240621105006,6,2024,6,21,10,50,0.54,1000.85,52.58,20.8,80156.08,1197.41,0.0,1000.63,52.04,19.81,74189.38,1030.0,1.05,1000.99,53.41,21.71,86136.8,1383.29
20240621110006,6,2024,6,21,11,00,0.48,1000.73,51.13,22.58,72805.17,1125.84,0.0,1000.63,49.81,20.71,37030.0,293.39,1.22,1000.83,52.44,24.73,88352.34,1556.8
20240621111006,6,2024,6,21,11,10,0.62,1000.72,50.71,23.26,80617.34,1436.46,0.17,1000.58,50.31,22.45,79427.27,1413.99,1.05,1000.77,51.05,23.96,83074.92,1479.54
20240621112006,6,2024,6,21,11,20,0.67,1000.65,51.03,22.6,73969.8,1361.62,0.0,1000.34,50.34,21.95,53280.93,706.51,1.57,1000.82,51.36,23.23,80818.05,1668.49
20240621113006,6,2024,6,21,11,30,0.92,1000.65,50.44,23.49,72055.59,1561.29,0.17,1000.55,50.08,22.74,62563.59,1228.61,1.74,1000.71,50.72,24.17,78298.83,1654.4
20240621114006,6,2024,6,21,11,40,1.02,1000.65,50.2,24.14,65621.87,1632.27,0.26,1000.53,49.9,23.68,63638.12,1597.36,1.74,1000.73,50.45,24.66,68083.59,1668.95
20240621115006,6,2024,6,21,11,50,1.04,1000.46,50.38,23.66,61176.58,1684.72,0.52,1000.39,50.07,23.29,59595.15,1650.34,2.09,1000.57,50.62,24.17,62838.51,1715.84
20240621120006,6,2024,6,21,12,00,0.87,1000.3,50.76,23.19,58835.43,1683.13,0.35,1000.16,50.59,22.58,40501.56,844.44,1.65,1000.41,50.97,23.78,63943.59,1870.88
20240621121006,6,2024,6,21,12,10,1.35,1000.18,49.42,24.55,45965.91,1175.93,0.7,999.84,47.87,22.47,27621.56,336.94,2.53,1000.35,51.23,26.28,65327.18,1934.06
20240621122006,6,2024,6,21,12,20,1.12,1000.04,47.3,27.82,38527.0,920.86,0.26,999.94,46.12,26.24,24487.5,216.35,1.48,1000.14,48.29,30.01,57789.29,2048.91
20240621123006,6,2024,6,21,12,30,1.18,1000.03,48.35,26.85,59961.18,1854.14,0.44,999.98,46.69,24.3,55200.0,1701.89,2.61,1000.08,49.93,28.97,65064.84,1971.98
20240621124006,6,2024,6,21,12,40,0.68,1000.05,51.82,21.94,63153.14,1798.93,0.44,999.88,50.41,20.49,51133.67,1434.3,1.13,1000.1,52.76,23.85,68380.08,1905.26
20240621125006,6,2024,6,21,12,50,0.68,999.88,52.73,20.99,54252.14,1648.95,0.0,999.55,52.53,20.37,52709.53,1590.39,1.65,1000.04,52.91,21.54,56139.76,1705.71
20240621130006,6,2024,6,21,13,00,0.43,999.6,52.59,20.81,53045.36,1593.59,0.0,999.33,52.39,20.41,50697.03,1523.42,0.96,999.69,52.96,22.09,55629.45,1654.1
20240621131006,6,2024,6,21,13,10,0.57,999.46,52.17,21.1,55640.05,1639.38,0.17,999.23,51.75,20.59,54925.07,1620.13,1.05,999.62,52.45,22.02,56096.64,1670.76
20240621132006,6,2024,6,21,13,20,0.93,999.32,51.84,21.54,55287.14,1612.78,0.17,999.05,51.33,21.06,51604.45,1489.4,2.35,999.44,52.42,22.13,57503.59,1676.39
20240621133006,6,2024,6,21,13,30,0.78,999.15,51.26,21.93,52835.68,1492.07,0.26,999.07,50.91,21.03,26309.84,350.3,1.13,999.22,51.99,22.71,59534.06,1716.3
20240621134006,6,2024,6,21,13,40,0.82,998.95,51.49,21.97,53361.79,1493.99,0.52,998.71,51.2,21.71,13269.92,71.04,1.31,999.08,51.76,22.43,59264.53,1663.02
20240621135006,6,2024,6,21,13,50,1.0,998.82,48.33,26.32,21360.02,376.62,0.0,998.38,44.9,22.62,10778.33,41.11,1.74,998.96,50.79,31.32,54612.5,1653.35
20240621140006,6,2024,6,21,14,00,0.78,998.74,47.33,28.39,53978.11,1589.41,0.17,998.64,45.49,26.57,53300.7,1512.0,1.65,998.82,48.58,31.14,54774.14,1733.6
20240621141006,6,2024,6,21,14,10,0.75,998.68,49.76,25.03,53374.01,1479.11,0.0,998.6,48.83,24.23,47669.3,1201.57,1.57,998.8,50.61,26.16,54973.59,1565.02
20240621142006,6,2024,6,21,14,20,0.72,998.79,50.77,23.51,55552.54,1531.86,0.35,998.7,50.55,23.01,47326.09,1172.27,1.31,998.88,51.04,24.29,58504.45,1649.14
20240621143006,6,2024,6,21,14,30,0.62,998.64,48.87,25.89,28419.85,543.84,0.0,998.36,47.36,22.43,11394.17,45.31,1.31,998.79,51.08,28.41,53687.03,1482.1
20240621144006,6,2024,6,21,14,40,0.53,998.71,46.0,30.74,21585.66,312.09,0.0,998.63,44.3,28.94,10183.33,35.35,1.05,998.77,46.99,33.68,38947.5,890.28
20240621145006,6,2024,6,21,14,50,0.73,998.63,42.28,37.8,10790.25,40.46,0.0,998.51,40.85,34.49,10035.83,34.32,1.48,998.72,43.71,41.01,11287.5,46.03
20240621150006,6,2024,6,21,15,00,0.57,998.66,40.2,42.79,14040.0,73.82,0.0,998.55,39.63,41.86,11817.5,49.32,1.13,998.84,40.56,44.11,15510.83,100.88
20240621151006,6,2024,6,21,15,10,0.53,998.8,38.91,45.89,10850.08,35.92,0.0,998.72,38.28,44.4,9296.67,23.79,0.96,998.86,39.44,47.57,12900.0,52.22
20240621152006,6,2024,6,21,15,20,0.43,998.79,38.02,48.41,11825.92,43.07,0.0,998.54,37.86,47.79,10456.67,32.68,0.87,998.91,38.15,49.02,12614.17,49.32
20240621153006,6,2024,6,21,15,30,0.57,998.99,37.62,50.26,12125.0,44.74,0.0,998.94,37.45,49.13,10835.0,33.95,1.31,999.05,37.94,50.95,13655.83,56.22
20240621154006,6,2024,6,21,15,40,0.31,998.9,37.5,50.47,13390.42,51.4,0.0,998.68,37.3,50.19,12611.67,42.33,0.7,999.07,37.62,50.75,13734.17,56.89
20240621155006,6,2024,6,21,15,50,0.34,999.02,37.51,50.23,11997.75,37.27,0.0,998.88,37.35,49.85,11711.67,34.9,0.7,999.08,37.67,50.65,12631.67,41.92
20240621160006,6,2024,6,21,16,00,0.57,999.09,37.12,51.21,11704.5,35.83,0.26,998.99,36.74,50.7,10253.33,25.54,1.05,999.21,37.38,52.23,12856.67,43.65
20240621161006,6,2024,6,21,16,10,1.15,999.21,36.09,53.93,7974.58,15.12,0.0,999.17,35.48,52.68,6288.33,9.02,2.7,999.25,36.54,55.96,9999.58,23.7
20240621162006,6,2024,6,21,16,20,1.01,999.15,35.3,56.96,7861.92,14.63,0.44,999.04,35.2,56.49,6616.67,10.58,2.0,999.23,35.37,57.62,8334.17,16.58
20240621163006,6,2024,6,21,16,30,0.97,999.24,35.04,58.02,7674.92,14.26,0.52,999.09,34.87,57.65,6474.17,9.64,1.48,999.42,35.15,58.52,8331.67,17.49
20240621164006,6,2024,6,21,16,40,0.49,999.57,34.71,59.38,4604.33,5.07,0.0,999.44,34.56,58.47,4062.5,4.1,1.39,999.66,34.86,60.08,5790.83,7.47
20240621165006,6,2024,6,21,16,50,0.55,999.73,34.51,60.19,5978.5,8.28,0.0,999.65,34.41,59.98,5252.5,6.17,1.39,999.77,34.56,60.44,6345.0,9.22
20240621170006,6,2024,6,21,17,00,0.08,999.93,34.59,59.96,4489.92,5.18,0.0,999.79,34.55,59.72,3338.33,2.86,0.35,1000.14,34.64,60.15,6095.83,8.66
20240621171006,6,2024,6,21,17,10,0.25,1000.13,34.32,60.49,3039.75,2.57,0.0,999.88,34.22,60.2,2700.83,1.98,0.96,1000.2,34.47,60.73,3770.83,4.08
20240621172006,6,2024,6,21,17,20,0.03,1000.06,34.28,60.42,4300.33,4.79,0.0,1000.01,34.24,60.18,3891.67,4.04,0.35,1000.11,34.33,60.79,4591.67,5.31
20240621173006,6,2024,6,21,17,30,0.02,1000.14,34.17,61.03,3170.75,2.88,0.0,1000.06,34.05,60.47,2256.67,1.58,0.17,1000.24,34.28,61.87,3822.5,3.84
20240621174006,6,2024,6,21,17,40,0.04,1000.22,33.81,62.36,1802.75,1.16,0.0,999.99,33.66,61.88,1700.0,1.1,0.44,1000.29,33.99,63.06,2030.83,1.34
20240621175006,6,2024,6,21,17,50,0.03,1000.2,33.55,63.81,1866.83,1.11,0.0,1000.13,33.25,62.9,1783.33,0.92,0.17,1000.27,33.73,65.15,1899.17,1.17
20240621180006,6,2024,6,21,18,00,0.03,1000.2,33.09,65.46,1519.25,0.73,0.0,1000.1,32.98,64.99,1293.33,0.54,0.26,1000.29,33.18,66.35,1748.33,0.92
20240621181006,6,2024,6,21,18,10,0.02,1000.2,32.9,67.22,1096.5,0.41,0.0,1000.15,32.82,66.45,849.17,0.26,0.17,1000.25,32.99,68.58,1266.67,0.55
20240621182006,6,2024,6,21,18,20,0.02,1000.29,32.66,68.53,606.75,0.14,0.0,1000.26,32.58,68.3,433.33,0.08,0.17,1000.37,32.79,68.79,784.17,0.25
20240621183006,6,2024,6,21,18,30,0.03,1000.4,32.52,69.35,247.67,0.02,0.0,1000.33,32.45,69.02,167.5,0.0,0.17,1000.44,32.58,69.79,390.0,0.06
20240621184006,6,2024,6,21,18,40,0.0,1000.44,32.36,70.85,96.83,0.0,0.0,1000.39,32.31,70.09,41.67,0.0,0.0,1000.53,32.44,71.93,157.5,0.02
20240621185006,6,2024,6,21,18,50,0.0,1000.51,32.32,71.55,28.54,0.0,0.0,1000.46,32.29,71.04,21.67,0.0,0.0,1000.56,32.34,71.99,35.83,0.0
20240622045006,6,2024,6,22,4,50,0.0,1000.83,27.07,90.04,55.0,0.0,0.0,1000.8,27.05,89.53,25.0,0.0,0.0,1000.88,27.1,90.43,93.33,0.01
20240622050006,6,2024,6,22,5,00,0.0,1000.9,26.98,90.38,237.92,0.03,0.0,1000.79,26.94,90.04,111.67,0.01,0.0,1000.94,27.03,90.67,399.17,0.07
20240622051006,6,2024,6,22,5,10,0.07,1000.94,27.11,90.07,753.33,0.18,0.0,1000.87,26.99,89.53,448.33,0.06,0.35,1000.99,27.29,90.78,1102.5,0.32
20240622052006,6,2024,6,22,5,20,0.04,1000.98,28.81,83.24,1566.33,0.66,0.0,1000.91,27.37,76.96,1189.17,0.41,0.26,1001.06,30.25,89.15,1938.33,0.9
20240622053006,6,2024,6,22,5,30,0.09,1001.08,31.82,70.18,2454.08,1.32,0.0,1001.03,30.53,65.0,2044.17,0.96,0.44,1001.15,33.11,75.37,2859.17,1.68
20240622054006,6,2024,6,22,5,40,0.05,1001.2,34.67,59.9,3347.17,2.23,0.0,1001.13,33.34,56.62,2942.5,1.72,0.35,1001.26,35.9,64.17,3727.5,2.71
20240622055006,6,2024,6,22,5,50,0.0,1001.27,37.82,50.78,4167.25,3.3,0.0,1001.19,36.22,45.98,3813.33,2.88,0.0,1001.38,39.41,55.86,4458.33,3.75
20240622060006,6,2024,6,22,6,00,0.0,1001.4,40.4,42.2,4718.33,4.07,0.0,1001.35,39.68,40.36,4505.0,3.78,0.0,1001.47,41.23,44.63,5020.0,4.66
20240622061006,6,2024,6,22,6,10,0.0,1001.63,42.81,36.56,5247.42,5.07,0.0,1001.49,41.6,34.32,5071.67,4.7,0.0,1001.71,43.73,39.5,5410.83,5.24
20240622062006,6,2024,6,22,6,20,0.05,1001.79,44.68,32.8,5606.83,5.81,0.0,1001.71,43.88,30.09,5443.33,5.52,0.35,1001.86,45.47,34.27,5754.17,6.17
20240622063006,6,2024,6,22,6,30,0.26,1001.79,45.32,30.13,5934.83,6.39,0.0,1001.73,45.17,29.41,5786.67,6.17,0.52,1001.83,45.49,30.79,6085.83,6.73
20240622064006,6,2024,6,22,6,40,0.04,1001.78,45.94,29.3,6185.08,7.26,0.0,1001.67,45.63,28.69,6111.67,6.78,0.26,1001.84,46.11,30.05,6248.33,7.47
20240622065006,6,2024,6,22,6,50,0.24,1001.81,46.44,27.88,6498.42,9.84,0.0,1001.75,46.11,26.56,6256.67,7.94,0.7,1001.88,46.66,29.29,6668.33,11.49
20240622070006,6,2024,6,22,7,00,0.15,1001.93,47.18,26.39,6755.33,14.12,0.0,1001.85,46.81,25.3,6679.17,12.01,0.61,1002.0,47.49,27.36,6895.83,16.82
20240622071006,6,2024,6,22,7,10,0.45,1001.97,47.05,26.33,7167.33,21.24,0.0,1001.94,46.63,25.71,6931.67,17.49,1.31,1002.0,47.41,26.9,7498.33,25.92
20240622072006,6,2024,6,22,7,20,0.42,1002.02,47.72,25.62,11228.58,32.51,0.0,1001.97,47.4,24.86,7590.0,27.01,1.31,1002.06,48.29,26.27,16545.0,39.65
20240622073006,6,2024,6,22,7,30,0.37,1002.05,48.67,24.26,27289.58,48.32,0.0,1002.02,48.26,23.34,20123.33,41.23,1.22,1002.09,49.02,24.91,29866.67,58.98
20240622074006,6,2024,6,22,7,40,0.12,1002.07,48.91,23.94,31780.66,73.17,0.0,1002.0,48.34,22.53,28950.83,56.22,0.7,1002.11,49.71,24.86,33973.33,89.06
20240622075006,6,2024,6,22,7,50,0.24,1002.13,49.83,22.71,36382.08,116.92,0.0,1002.09,49.57,22.16,34932.5,97.15,0.87,1002.17,50.19,23.3,38185.83,140.05
20240622080006,6,2024,6,22,8,00,0.4,1002.13,49.61,22.6,40282.43,182.08,0.0,1002.09,49.2,22.21,37766.66,144.17,0.96,1002.15,49.96,23.21,42201.41,216.73
20240622081006,6,2024,6,22,8,10,0.5,1002.08,50.31,21.93,44401.86,262.22,0.0,1001.9,49.91,21.32,41626.41,224.23,1.13,1002.11,50.55,22.75,46733.12,301.59
20240622082006,6,2024,6,22,8,20,0.58,1002.04,50.24,21.66,48779.04,342.07,0.17,1001.78,50.08,20.85,47184.14,309.05,1.57,1002.1,50.38,22.19,50750.93,381.04
20240622083006,6,2024,6,22,8,30,0.22,1002.12,50.68,20.59,51819.89,397.1,0.0,1002.09,50.32,19.78,48476.09,344.34,0.52,1002.17,51.03,21.62,54668.12,442.26
20240622084006,6,2024,6,22,8,40,1.11,1002.04,49.8,20.69,54215.85,423.66,0.0,1001.95,48.24,19.71,52386.09,402.36,2.96,1002.12,50.85,22.41,56190.07,446.88
20240622085006,6,2024,6,22,8,50,0.62,1002.0,48.91,22.03,61993.98,548.59,0.17,1001.91,48.24,21.36,57597.03,469.38,1.83,1002.04,49.46,22.74,65690.16,616.86
20240622090006,6,2024,6,22,9,00,0.23,1001.92,50.45,20.66,65776.04,613.69,0.0,1001.7,49.42,19.35,61212.34,535.43,1.13,1002.03,51.05,22.05,69508.52,683.7
20240622091006,6,2024,6,22,9,10,0.3,1001.87,51.21,19.89,75445.57,787.24,0.0,1001.65,50.59,19.18,71226.33,712.15,0.78,1002.01,51.9,20.37,78430.0,844.66
20240622092006,6,2024,6,22,9,20,0.26,1001.98,52.54,18.45,76247.16,783.86,0.0,1001.87,52.14,17.86,72164.3,712.15,0.7,1002.04,52.71,19.41,80995.94,871.2
20240622093006,6,2024,6,22,9,30,0.31,1001.79,52.7,18.03,83837.7,933.02,0.0,1001.66,52.33,17.44,82277.11,901.28,1.05,1001.89,53.21,18.81,85955.31,983.1
20240622094006,6,2024,6,22,9,40,0.27,1001.71,52.81,17.95,87055.0,984.3,0.0,1001.62,52.59,17.46,84043.44,937.07,0.7,1001.87,52.99,18.25,90921.88,1036.8
20240622095006,6,2024,6,22,9,50,0.37,1001.79,53.28,17.64,98282.95,1165.42,0.0,1001.55,53.12,17.07,92975.7,1073.59,1.39,1001.93,53.5,18.28,101363.51,1221.59
20240622100006,6,2024,6,22,10,00,0.4,1001.8,53.7,17.3,99459.9,1201.08,0.0,1001.73,53.44,16.75,97408.59,1170.46,0.87,1001.88,53.94,18.25,101088.59,1235.65
20240622101006,6,2024,6,22,10,10,0.58,1001.74,53.83,17.33,102050.45,1302.37,0.0,1001.7,53.08,16.47,98508.27,1206.7,1.57,1001.79,54.49,18.33,105499.91,1369.09
20240622102006,6,2024,6,22,10,20,0.19,1001.74,54.97,16.56,103403.5,1414.6,0.0,1001.65,53.77,15.31,101816.32,1388.8,0.78,1001.77,55.8,17.85,106033.59,1445.84
20240622103006,6,2024,6,22,10,30,0.7,1001.76,54.95,15.78,98814.47,1429.55,0.17,1001.68,54.18,14.8,92628.91,1342.44,1.39,1001.8,55.57,16.83,105555.62,1502.88
20240622104006,6,2024,6,22,10,40,0.47,1001.79,53.73,17.36,84093.75,1210.48,0.0,1001.75,53.31,16.97,40932.81,286.05,1.22,1001.83,54.31,17.93,106493.59,1691.0
20240622105006,6,2024,6,22,10,50,1.13,1001.65,51.53,21.04,63636.96,903.07,0.17,1001.51,48.52,17.88,24457.5,154.98,3.4,1001.76,54.24,24.84,109210.46,1773.84
20240622110006,6,2024,6,22,11,00,0.98,1001.55,49.38,23.92,90290.99,1535.03,0.61,1001.45,48.49,23.19,87216.72,1474.67,1.48,1001.6,50.01,24.64,93556.09,1592.6
20240622111006,6,2024,6,22,11,10,0.72,1001.52,50.42,22.64,81904.44,1447.96,0.26,1001.45,50.06,22.37,77709.45,1364.99,1.39,1001.59,50.94,22.99,86465.63,1497.59
20240622112006,6,2024,6,22,11,20,1.22,1001.42,50.49,22.73,76229.91,1474.38,0.35,1001.23,49.52,21.78,72435.63,1369.78,1.92,1001.52,51.19,24.12,81653.59,1588.91
20240622113006,6,2024,6,22,11,30,1.38,1001.35,49.05,24.85,73010.27,1637.75,0.44,1001.27,48.88,24.4,70151.8,1593.34,2.35,1001.42,49.22,25.07,74602.66,1678.67
20240622114006,6,2024,6,22,11,40,0.68,1001.16,50.43,23.05,67059.91,1675.48,0.0,1001.06,49.58,22.3,63862.73,1662.27,1.48,1001.25,50.85,24.12,69876.88,1689.94
20240622115006,6,2024,6,22,11,50,1.27,1001.03,50.5,23.0,61781.95,1705.72,0.52,1000.98,50.24,22.56,59839.53,1671.97,1.74,1001.1,50.72,23.44,63350.62,1732.96
