SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW)
20240512130016,16,2024,5,12,13,00,0.0,1010.72,32.8,73.42,14165.33,41.94,0.0,1010.68,32.67,71.44,12566.67,32.36,0.0,1010.78,33.04,74.35,16063.33,54.6
20240512131016,16,2024,5,12,13,10,0.0,1010.68,32.76,74.52,14525.25,45.34,0.0,1010.63,32.54,73.56,13400.0,37.07,0.0,1010.72,32.88,75.44,17028.33,65.76
20240512132016,16,2024,5,12,13,20,0.0,1010.6,32.84,74.84,16272.92,58.36,0.0,1010.53,32.63,73.86,15093.33,48.66,0.0,1010.71,32.98,75.46,17575.0,67.7
20240512133016,16,2024,5,12,13,30,0.0,1010.44,33.16,74.14,18013.67,71.13,0.0,1010.37,32.61,73.52,16605.83,57.25,0.0,1010.49,33.61,74.91,19128.33,81.7
20240512134016,16,2024,5,12,13,40,0.0,1010.3,33.52,72.61,16652.5,63.82,0.0,1010.23,33.21,71.79,13784.17,42.78,0.0,1010.4,33.69,73.64,18875.83,82.32
20240512135016,16,2024,5,12,13,50,0.0,1010.23,33.0,74.88,15269.33,53.61,0.0,1010.17,32.9,74.27,13828.33,44.05,0.0,1010.28,33.19,75.29,16420.0,60.83
20240512140016,16,2024,5,12,14,00,0.0,1010.21,33.26,74.19,17277.75,69.5,0.0,1010.12,32.93,72.95,16370.0,62.49,0.0,1010.28,33.43,75.31,19146.67,85.71
20240512141016,16,2024,5,12,14,10,0.0,1010.11,33.6,73.07,18671.75,79.69,0.0,1010.01,33.44,72.34,16502.5,62.7,0.0,1010.15,33.78,73.55,20701.67,96.83
20240512142016,16,2024,5,12,14,20,0.0,1010.0,33.68,73.25,15285.25,54.81,0.0,1009.98,33.22,72.02,12256.67,34.27,0.0,1010.04,34.11,75.27,19526.67,87.75
20240512143016,16,2024,5,12,14,30,0.0,1009.96,32.86,76.93,13031.83,37.77,0.0,1009.9,32.72,75.16,12304.17,33.55,0.0,1010.04,33.04,78.87,13925.83,43.1
20240512144016,16,2024,5,12,14,40,0.0,1009.94,32.49,79.3,9366.0,20.18,0.0,1009.9,32.31,78.09,7796.67,14.04,0.0,1009.98,32.67,80.08,11625.83,29.81
20240512145016,16,2024,5,12,14,50,0.0,1009.9,32.36,80.26,8167.67,15.8,0.0,1009.87,32.22,78.97,6059.17,8.6,0.0,1009.97,32.63,80.9,9299.17,20.12
20240512150016,16,2024,5,12,15,00,0.0,1009.82,31.93,82.82,5098.92,6.18,0.0,1009.76,31.52,80.99,3991.67,3.62,0.0,1009.89,32.18,85.06,6035.83,8.38
20240512151016,16,2024,5,12,15,10,0.0,1009.72,31.1,87.34,3901.33,3.57,0.0,1009.68,30.92,85.14,3716.67,3.13,0.0,1009.84,31.42,88.91,4213.33,3.9
20240512152016,16,2024,5,12,15,20,0.0,1009.61,30.89,89.72,3723.42,3.27,0.0,1009.58,30.83,88.76,3174.17,2.42,0.0,1009.65,30.92,91.37,4201.67,4.18
20240512153016,16,2024,5,12,15,30,0.0,1009.56,31.01,89.22,3809.17,3.45,0.0,1009.51,30.93,88.88,3290.0,2.56,0.0,1009.61,31.07,89.7,4095.83,4.12
20240512154016,16,2024,5,12,15,40,0.0,1009.43,30.7,90.84,2662.42,1.8,0.0,1009.4,30.41,88.89,2324.17,1.42,0.0,1009.5,30.96,92.92,3066.67,2.28
20240512155016,16,2024,5,12,15,50,0.0,1009.44,30.54,93.83,1830.08,0.9,0.0,1009.4,30.43,92.82,1288.33,0.48,0.0,1009.46,30.61,94.87,2440.0,1.43
20240512160016,16,2024,5,12,16,00,0.0,1009.37,30.27,98.88,1534.25,0.71,0.0,1009.3,29.89,95.6,1260.83,0.48,0.0,1009.44,30.57,100.0,1904.17,0.98
20240512161016,16,2024,5,12,16,10,0.0,1009.33,29.55,100.0,1716.0,0.86,0.0,1009.31,29.42,100.0,1568.33,0.68,0.0,1009.36,29.77,100.0,2003.33,1.14
20240512162016,16,2024,5,12,16,20,0.0,1009.35,29.44,100.0,2802.17,2.09,0.0,1009.3,29.37,100.0,2074.17,1.19,0.0,1009.41,29.56,100.0,4016.67,4.12
20240512163016,16,2024,5,12,16,30,0.0,1009.37,29.75,100.0,4549.5,5.18,0.0,1009.35,29.63,100.0,4031.67,4.14,0.0,1009.39,29.96,100.0,5082.5,6.27
20240512164016,16,2024,5,12,16,40,0.0,1009.41,30.18,100.0,4045.67,4.26,0.0,1009.35,29.97,100.0,3795.83,3.84,0.0,1009.46,30.38,100.0,4428.33,5.17
20240512165016,16,2024,5,12,16,50,0.0,1009.43,30.72,97.93,5441.08,7.49,0.0,1009.4,30.47,95.37,4320.0,4.65,0.0,1009.48,30.83,100.0,6343.33,9.88
20240512170016,16,2024,5,12,17,00,0.0,1009.47,30.69,95.76,4054.08,4.15,0.0,1009.41,30.66,94.94,3688.33,3.42,0.0,1009.52,30.74,96.93,4554.17,5.22
20240512171016,16,2024,5,12,17,10,0.0,1009.5,30.67,94.38,4357.92,4.81,0.0,1009.45,30.59,93.71,3842.5,3.71,0.0,1009.55,30.72,95.12,4960.83,6.17
20240512172016,16,2024,5,12,17,20,0.0,1009.48,30.29,96.71,2968.92,2.26,0.0,1009.42,30.17,94.92,2083.33,1.06,0.0,1009.53,30.56,97.88,3808.33,3.56
20240512173016,16,2024,5,12,17,30,0.0,1009.57,30.11,97.72,1262.67,0.46,0.0,1009.52,29.99,96.97,785.83,0.2,0.0,1009.63,30.19,98.54,1895.0,0.98
20240512174016,16,2024,5,12,17,40,0.0,1009.68,29.84,98.19,667.08,0.13,0.0,1009.59,29.76,97.47,506.67,0.08,0.0,1009.79,29.95,98.86,748.33,0.15
20240512175016,16,2024,5,12,17,50,0.0,1009.75,29.77,98.89,455.75,0.07,0.0,1009.71,29.66,98.45,380.0,0.05,0.0,1009.81,29.83,100.0,505.0,0.09
20240512180016,16,2024,5,12,18,00,0.0,1009.72,29.58,99.67,314.75,0.04,0.0,1009.67,29.51,98.63,235.83,0.02,0.0,1009.77,29.64,100.0,375.83,0.05
20240512181016,16,2024,5,12,18,10,0.0,1009.84,29.4,100.0,177.75,0.02,0.0,1009.8,29.15,100.0,120.83,0.01,0.0,1009.92,29.5,100.0,225.0,0.02
20240512182016,16,2024,5,12,18,20,0.0,1009.84,28.76,100.0,71.92,0.0,0.0,1009.78,28.52,100.0,54.17,0.0,0.0,1009.93,29.06,100.0,106.67,0.01
20240512183016,16,2024,5,12,18,30,0.0,1009.84,28.51,100.0,35.0,0.0,0.0,1009.82,28.49,100.0,23.33,0.0,0.0,1009.86,28.52,100.0,48.33,0.0
20240513050016,16,2024,5,13,5,00,0.0,1010.9,24.62,100.0,23.06,0.0,0.0,1010.82,24.61,100.0,20.0,0.0,0.0,1010.94,24.64,100.0,26.67,0.0
20240513051016,16,2024,5,13,5,10,0.0,1011.01,24.57,100.0,43.42,0.0,0.0,1010.91,24.5,100.0,29.17,0.0,0.0,1011.1,24.62,100.0,62.5,0.01
20240513052016,16,2024,5,13,5,20,0.0,1011.19,24.45,100.0,95.08,0.01,0.0,1010.93,24.35,100.0,69.17,0.0,0.0,1011.39,24.51,100.0,136.67,0.02
20240513053016,16,2024,5,13,5,30,0.0,1011.26,24.19,100.0,259.17,0.03,0.0,1010.95,24.14,100.0,160.83,0.02,0.0,1011.39,24.29,100.0,345.83,0.04
20240513054016,16,2024,5,13,5,40,0.0,1011.42,24.27,100.0,382.58,0.05,0.0,1011.31,24.18,100.0,305.0,0.03,0.0,1011.52,24.33,100.0,460.0,0.07
20240513055016,16,2024,5,13,5,50,0.0,1011.63,24.29,100.0,615.42,0.13,0.0,1011.55,24.24,100.0,481.67,0.07,0.0,1011.7,24.33,100.0,761.67,0.2
20240513060016,16,2024,5,13,6,00,0.0,1011.7,24.27,100.0,630.08,0.13,0.0,1011.52,24.21,100.0,582.5,0.12,0.0,1011.81,24.32,100.0,669.17,0.14
20240513061016,16,2024,5,13,6,10,0.0,1011.81,24.14,100.0,875.5,0.22,0.0,1011.67,24.09,100.0,705.83,0.14,0.0,1011.99,24.21,100.0,973.33,0.29
20240513062016,16,2024,5,13,6,20,0.0,1011.84,24.15,100.0,1018.58,0.29,0.0,1011.78,24.09,100.0,920.0,0.23,0.0,1011.89,24.23,100.0,1149.17,0.35
20240513063016,16,2024,5,13,6,30,0.0,1011.82,24.08,100.0,1180.83,0.38,0.0,1011.73,24.07,100.0,967.5,0.25,0.0,1011.92,24.11,100.0,1360.0,0.48
20240513064016,16,2024,5,13,6,40,0.0,1011.88,24.11,100.0,1592.58,0.7,0.0,1011.8,24.07,100.0,1173.33,0.34,0.0,1011.98,24.21,100.0,2397.5,1.48
20240513065016,16,2024,5,13,6,50,0.0,1012.12,24.25,100.0,2197.0,1.26,0.0,1012.0,24.21,100.0,1839.17,0.93,0.0,1012.33,24.28,100.0,2470.83,1.53
20240513070016,16,2024,5,13,7,00,0.0,1012.31,24.25,100.0,1973.5,0.98,0.0,1012.14,24.18,100.0,1804.17,0.79,0.0,1012.46,24.3,100.0,2259.17,1.39
20240513071016,16,2024,5,13,7,10,0.0,1012.57,24.29,100.0,2897.75,2.07,0.0,1012.42,24.24,100.0,2240.0,1.23,0.0,1012.74,24.33,100.0,3272.5,2.64
20240513072016,16,2024,5,13,7,20,0.0,1012.57,24.41,100.0,3339.67,2.72,0.0,1012.51,24.34,100.0,3181.67,2.59,0.0,1012.69,24.47,100.0,3466.67,2.96
20240513073016,16,2024,5,13,7,30,0.0,1012.7,24.48,100.0,3290.83,2.65,0.0,1012.6,24.39,100.0,2342.5,1.41,0.0,1012.97,24.55,100.0,3887.5,3.51
20240513074016,16,2024,5,13,7,40,0.0,1012.75,24.35,100.0,2355.33,1.36,0.0,1012.62,24.27,100.0,2030.83,1.0,0.0,1012.87,24.44,100.0,2730.83,1.92
20240513075016,16,2024,5,13,7,50,0.0,1012.86,24.38,100.0,3260.33,2.54,0.0,1012.78,24.26,100.0,2640.0,1.72,0.0,1013.0,24.46,100.0,3896.67,3.44
20240513080016,16,2024,5,13,8,00,0.0,1012.89,24.48,100.0,4290.58,4.41,0.0,1012.75,24.43,100.0,3569.17,3.03,0.0,1013.0,24.55,100.0,5708.33,7.36
20240513081016,16,2024,5,13,8,10,0.0,1012.98,24.39,100.0,3544.42,2.94,0.0,1012.88,24.34,100.0,3055.83,2.28,0.0,1013.07,24.44,100.0,4550.83,4.69
20240513082016,16,2024,5,13,8,20,0.0,1013.14,24.32,100.0,3683.5,3.1,0.0,1012.95,24.28,100.0,3158.33,2.36,0.0,1013.21,24.4,100.0,4051.67,3.76
20240513083016,16,2024,5,13,8,30,0.0,1013.35,24.38,100.0,3494.0,2.84,0.0,1013.15,24.3,100.0,2748.33,1.74,0.0,1013.5,24.41,100.0,4190.83,4.08
20240513084016,16,2024,5,13,8,40,0.0,1013.48,24.4,100.0,3194.58,2.23,0.0,1013.33,24.32,100.0,2780.0,1.76,0.0,1013.6,24.46,100.0,3532.5,2.72
20240513085016,16,2024,5,13,8,50,0.0,1013.56,24.27,100.0,3164.25,2.18,0.0,1013.47,24.23,100.0,2796.67,1.72,0.0,1013.65,24.32,100.0,3483.33,2.68
20240514050016,16,2024,5,14,5,00,0.0,1014.16,23.16,98.87,33.47,0.0,0.0,1014.12,23.04,98.53,22.5,0.0,0.0,1014.22,23.23,99.29,48.33,0.0
20240514051016,16,2024,5,14,5,10,0.0,1014.16,23.03,99.18,95.92,0.0,0.0,1014.11,22.96,98.71,55.83,0.0,0.0,1014.22,23.12,99.42,145.0,0.01
20240514052016,16,2024,5,14,5,20,0.0,1014.26,23.23,98.64,266.08,0.03,0.0,1014.16,23.14,98.37,161.67,0.02,0.0,1014.46,23.3,98.99,345.83,0.06
20240514053016,16,2024,5,14,5,30,0.0,1014.42,23.36,98.48,540.17,0.11,0.0,1014.38,23.32,98.08,365.83,0.06,0.0,1014.47,23.4,98.77,651.67,0.14
20240514054016,16,2024,5,14,5,40,0.0,1014.52,23.4,98.53,695.17,0.15,0.0,1014.47,23.3,98.02,620.0,0.13,0.0,1014.62,23.43,99.14,778.33,0.2
20240514055016,16,2024,5,14,5,50,0.0,1014.65,23.28,98.94,830.33,0.21,0.0,1014.6,23.26,98.5,658.33,0.14,0.0,1014.71,23.32,99.41,970.83,0.3
20240514060016,16,2024,5,14,6,00,0.0,1014.64,23.42,98.44,1236.08,0.43,0.0,1014.63,23.32,97.75,1009.17,0.32,0.0,1014.66,23.5,98.74,1518.33,0.62
20240514061016,16,2024,5,14,6,10,0.0,1014.8,23.52,98.28,1875.25,0.93,0.0,1014.69,23.49,97.94,1638.33,0.68,0.0,1014.88,23.57,98.67,2190.83,1.25
20240514062016,16,2024,5,14,6,20,0.0,1014.84,23.72,97.92,2440.67,1.57,0.0,1014.81,23.61,96.07,2151.67,1.21,0.0,1014.88,23.79,98.97,2946.67,2.27
20240514063016,16,2024,5,14,6,30,0.0,1014.89,23.87,97.16,3040.33,2.28,0.0,1014.85,23.75,96.7,2777.5,1.95,0.0,1014.93,23.97,97.54,3369.17,2.69
20240514064016,16,2024,5,14,6,40,0.0,1014.93,24.2,96.95,3719.17,3.42,0.0,1014.85,24.01,96.51,3325.0,2.72,0.0,1014.98,24.36,97.44,4395.83,4.7
20240514065016,16,2024,5,14,6,50,0.0,1014.99,24.69,95.38,4920.92,6.12,0.0,1014.95,24.41,93.39,4358.33,4.69,0.0,1015.03,25.0,97.23,5854.17,8.46
20240514070016,16,2024,5,14,7,00,0.0,1014.96,25.42,91.37,8958.0,19.71,0.0,1014.91,25.01,88.02,6205.0,9.54,0.0,1015.03,25.92,93.91,10767.5,27.16
20240514071016,16,2024,5,14,7,10,0.0,1015.06,26.1,85.81,8554.41,17.72,0.0,1014.99,25.96,83.77,6765.83,11.14,0.0,1015.13,26.22,87.33,10123.33,24.06
20240514072016,16,2024,5,14,7,20,0.0,1015.12,26.31,85.26,7856.0,14.73,0.0,1015.08,26.11,84.03,7265.83,12.58,0.0,1015.2,26.56,86.03,8320.0,16.58
20240514073016,16,2024,5,14,7,30,0.0,1015.28,26.66,82.16,8511.33,17.58,0.0,1015.19,26.57,80.17,7779.17,14.87,0.0,1015.33,26.77,83.1,9013.33,19.57
20240514074016,16,2024,5,14,7,40,0.0,1015.36,26.58,81.67,7273.34,12.66,0.0,1015.33,26.44,79.92,6590.0,10.42,0.0,1015.4,26.66,83.28,7617.5,14.11
20240514075016,16,2024,5,14,7,50,0.0,1015.47,26.37,82.06,6987.0,11.5,0.0,1015.4,26.3,80.46,6416.67,9.84,0.0,1015.53,26.41,82.85,7568.33,13.41
20240514080016,16,2024,5,14,8,00,0.0,1015.49,26.47,83.93,8269.42,16.24,0.0,1015.46,26.34,83.1,6550.0,9.96,0.0,1015.54,26.7,84.37,9596.67,21.26
20240514081016,16,2024,5,14,8,10,0.0,1015.54,26.95,83.02,8442.33,16.75,0.0,1015.47,26.76,82.21,8160.83,15.78,0.0,1015.57,27.11,83.9,8995.83,18.61
20240514082016,16,2024,5,14,8,20,0.0,1015.4,27.18,82.46,11216.83,30.15,0.0,1015.35,27.07,81.7,8332.5,16.69,0.0,1015.46,27.32,83.32,13367.5,41.07
20240514083016,16,2024,5,14,8,30,0.0,1015.41,27.61,78.99,10656.34,27.07,0.0,1015.34,27.43,76.89,9931.67,23.97,0.0,1015.49,27.72,81.58,12336.67,34.79
20240514084016,16,2024,5,14,8,40,0.0,1015.5,27.51,76.37,11715.42,32.85,0.0,1015.49,27.39,74.13,10595.83,27.4,0.0,1015.51,27.68,77.96,12253.33,35.8
20240514085016,16,2024,5,14,8,50,0.0,1015.48,27.59,75.07,10916.66,28.41,0.0,1015.44,27.46,74.08,9418.33,21.03,0.0,1015.53,27.77,76.19,12355.83,35.8
20240514090016,16,2024,5,14,9,00,0.0,1015.46,27.67,75.85,10811.25,27.36,0.0,1015.37,27.53,74.79,9372.5,20.47,0.0,1015.53,27.9,76.59,11842.5,32.25
20240514091016,16,2024,5,14,9,10,0.0,1015.4,27.91,72.39,11977.75,34.22,0.0,1015.36,27.77,70.8,10220.0,24.4,0.0,1015.43,28.0,74.87,13325.0,42.28
20240514092016,16,2024,5,14,9,20,0.0,1015.43,28.01,73.45,11166.0,30.45,0.0,1015.39,27.76,71.79,9571.67,22.23,0.0,1015.45,28.29,74.67,12470.0,38.18
20240514093016,16,2024,5,14,9,30,0.0,1015.38,28.41,72.37,11839.42,33.98,0.0,1015.34,28.27,71.04,9899.17,23.15,0.0,1015.42,28.69,73.42,13617.5,44.93
20240514094016,16,2024,5,14,9,40,0.0,1015.33,28.7,70.47,11555.17,32.01,0.0,1015.29,28.64,68.84,10367.5,25.44,0.0,1015.39,28.79,71.27,13578.33,43.72
20240514095016,16,2024,5,14,9,50,0.0,1015.22,28.75,70.82,12251.83,35.01,0.0,1015.15,28.63,69.14,11530.0,30.95,0.0,1015.31,28.87,71.7,13334.17,42.73
20240514100016,16,2024,5,14,10,00,0.0,1015.08,29.38,70.1,18505.08,82.03,0.0,1015.03,28.86,67.5,15567.5,57.83,0.0,1015.13,29.83,72.07,20365.0,96.16
20240514101016,16,2024,5,14,10,10,0.0,1015.16,30.22,65.71,20766.67,102.76,0.0,1015.12,29.88,62.85,17304.17,69.2,0.0,1015.19,30.72,67.58,23286.67,129.6
20240514102016,16,2024,5,14,10,20,0.0,1015.05,30.83,64.14,20789.92,102.08,0.0,1014.94,30.7,62.97,18095.0,76.03,0.0,1015.13,30.98,65.54,23155.83,122.85
20240514103016,16,2024,5,14,10,30,0.0,1014.84,31.09,63.32,20436.5,96.63,0.0,1014.75,31.04,61.81,16206.67,62.4,0.0,1014.97,31.16,64.99,23216.67,120.76
20240514104016,16,2024,5,14,10,40,0.0,1014.77,30.77,67.53,21384.58,110.08,0.0,1014.66,30.2,63.42,17323.33,71.14,0.0,1014.83,31.07,71.41,25690.0,155.67
20240514105016,16,2024,5,14,10,50,0.0,1014.58,30.9,69.69,23142.0,128.94,0.0,1014.55,30.29,66.23,20891.67,103.41,0.0,1014.62,31.3,72.71,27413.33,178.06
20240514110016,16,2024,5,14,11,00,0.0,1014.55,31.8,64.15,23225.42,130.22,0.0,1014.5,31.46,62.12,18802.5,86.35,0.0,1014.6,32.08,67.06,28796.67,191.42
20240514111016,16,2024,5,14,11,10,0.0,1014.48,32.84,60.47,31191.42,235.33,0.0,1014.35,31.72,57.18,26215.83,168.9,0.0,1014.6,33.99,63.57,35080.83,294.52
20240514112016,16,2024,5,14,11,20,0.0,1014.34,34.96,52.76,34185.92,283.51,0.0,1014.31,34.16,48.76,29565.0,212.69,0.0,1014.37,35.42,56.22,39678.33,373.54
20240514113016,16,2024,5,14,11,30,0.0,1014.25,35.12,50.67,32314.92,255.22,0.0,1014.14,34.97,47.99,29678.33,216.01,0.0,1014.35,35.28,52.91,34200.0,282.57
20240514114016,16,2024,5,14,11,40,0.0,1014.14,34.79,50.13,31137.17,236.53,0.0,1014.08,34.52,48.97,29342.5,209.61,0.0,1014.17,35.24,51.21,33815.0,278.59
20240514115016,16,2024,5,14,11,50,0.0,1014.04,33.83,51.76,23701.83,137.03,0.0,1013.96,32.88,49.49,19205.0,91.66,0.0,1014.11,34.86,54.88,28915.0,203.2
20240514120016,16,2024,5,14,12,00,0.0,1014.04,32.09,55.53,19689.67,92.7,0.0,1013.99,31.29,52.89,18003.33,76.53,0.0,1014.1,32.8,58.77,21436.67,110.32
20240514121016,16,2024,5,14,12,10,0.0,1013.93,31.03,59.57,26177.5,182.04,0.0,1013.89,30.52,56.45,15924.17,60.32,0.0,1013.98,31.93,62.96,37740.83,337.77
20240514122016,16,2024,5,14,12,20,0.0,1013.7,34.12,51.09,45702.56,496.44,0.0,1013.52,32.36,48.71,35005.83,293.22,0.0,1013.81,35.51,58.55,55077.81,699.0
20240514123016,16,2024,5,14,12,30,0.0,1013.51,34.02,50.88,30020.46,215.45,0.0,1013.4,33.17,47.94,25499.17,158.27,0.0,1013.61,35.44,54.08,34977.97,282.89
20240514124016,16,2024,5,14,12,40,0.0,1013.5,33.17,52.79,27587.75,188.73,0.0,1013.36,32.34,49.91,19836.67,93.95,0.0,1013.62,33.88,54.46,37151.66,323.0
20240514125016,16,2024,5,14,12,50,0.0,1013.31,33.02,53.54,32578.23,255.48,0.0,1013.15,32.24,51.88,26559.17,166.31,0.0,1013.48,33.46,55.6,40960.83,402.27
20240514130016,16,2024,5,14,13,00,0.0,1013.19,33.27,52.94,28395.08,193.1,0.0,1013.17,33.13,51.32,22036.67,112.2,0.0,1013.21,33.43,54.19,32530.83,252.0
20240514131016,16,2024,5,14,13,10,0.0,1013.28,31.55,57.26,16176.17,63.23,0.0,1013.23,30.42,54.35,14111.67,45.44,0.0,1013.36,32.99,60.25,20598.33,102.07
20240514132016,16,2024,5,14,13,20,0.0,1013.36,29.93,64.08,13183.08,40.15,0.0,1013.31,29.75,60.89,11960.0,33.33,0.0,1013.4,30.27,66.44,14710.0,49.39
20240514133016,16,2024,5,14,13,30,0.0,1013.31,28.94,69.68,13002.66,38.26,0.0,1013.24,28.16,65.53,11300.0,29.6,0.0,1013.41,29.48,74.08,15220.0,50.73
20240514134016,16,2024,5,14,13,40,0.0,1013.37,28.01,75.09,9137.75,18.84,0.0,1013.32,27.82,73.44,7969.17,14.01,0.0,1013.42,28.17,76.52,11088.33,27.8
20240514135016,16,2024,5,14,13,50,0.0,1013.41,28.14,75.81,11273.17,28.28,0.0,1013.39,27.96,74.69,9328.33,18.7,0.0,1013.44,28.31,79.06,13464.17,39.55
20240514140016,16,2024,5,14,14,00,0.0,1013.43,26.64,91.72,13174.5,40.77,0.0,1013.34,26.14,78.3,10755.0,27.7,0.0,1013.5,27.94,100.0,16590.0,62.34
20240514141016,16,2024,5,14,14,10,0.0,1013.43,26.27,98.07,15449.67,58.68,0.0,1013.41,25.81,95.96,10820.83,28.56,0.0,1013.44,26.94,100.0,20455.0,97.68
20240514142016,16,2024,5,14,14,20,0.0,1013.42,27.37,90.71,12510.75,38.77,0.0,1013.38,27.05,86.68,10051.67,23.55,0.0,1013.52,27.57,98.33,14665.0,52.52
20240514143016,16,2024,5,14,14,30,0.0,1013.4,27.59,85.85,11658.67,32.35,0.0,1013.34,27.42,84.0,10235.0,24.96,0.0,1013.47,27.82,87.94,12940.0,39.67
20240514144016,16,2024,5,14,14,40,0.0,1013.36,28.68,79.61,19311.0,89.92,0.0,1013.27,27.96,76.44,15961.67,63.32,0.0,1013.45,29.3,84.61,23000.0,124.66
20240514145016,16,2024,5,14,14,50,0.0,1013.44,29.36,76.57,16841.42,69.84,0.0,1013.37,29.21,75.21,13732.5,43.97,0.0,1013.5,29.5,77.65,22835.0,125.08
20240514150016,16,2024,5,14,15,00,0.0,1013.52,28.56,79.79,9520.5,21.02,0.0,1013.37,27.96,76.58,6681.67,10.52,0.0,1013.7,29.16,82.22,12087.5,31.12
20240514151016,16,2024,5,14,15,10,0.0,1013.76,27.55,83.95,10196.5,23.5,0.0,1013.72,27.43,83.06,6866.67,11.05,0.0,1013.8,27.74,84.81,12260.83,32.14
20240514152016,16,2024,5,14,15,20,0.0,1013.68,27.77,82.84,11885.17,32.26,0.0,1013.63,27.6,81.4,10684.17,25.59,0.0,1013.75,27.97,83.64,12799.17,37.0
20240514153016,16,2024,5,14,15,30,0.0,1013.62,27.97,81.99,14109.25,46.5,0.0,1013.55,27.75,80.04,12301.67,34.61,0.0,1013.66,28.2,83.14,16258.33,61.89
20240514154016,16,2024,5,14,15,40,0.0,1013.58,27.94,80.93,12374.84,37.97,0.0,1013.48,27.86,79.48,10666.67,27.7,0.0,1013.74,28.1,82.1,13990.83,47.52
20240514155016,16,2024,5,14,15,50,0.0,1013.63,27.88,80.99,11251.17,31.56,0.0,1013.55,27.76,79.83,10603.33,27.76,0.0,1013.71,28.05,82.21,11938.33,34.9
20240514160016,16,2024,5,14,16,00,0.0,1013.64,28.1,80.06,11604.92,33.18,0.0,1013.61,27.89,79.11,10540.0,27.36,0.0,1013.71,28.33,81.59,12099.17,35.91
20240514161016,16,2024,5,14,16,10,0.0,1013.7,27.77,80.72,10164.08,25.8,0.0,1013.66,27.62,79.58,9587.5,22.96,0.0,1013.72,28.0,81.65,10912.5,29.49
20240514162016,16,2024,5,14,16,20,0.0,1013.74,27.78,81.29,8359.42,17.55,0.0,1013.69,27.72,80.35,7276.67,13.37,0.0,1013.79,27.88,82.31,9295.0,22.14
20240514163016,16,2024,5,14,16,30,0.0,1013.83,27.37,83.46,6337.42,10.2,0.0,1013.74,27.09,81.48,5484.17,7.86,0.0,1013.88,27.82,85.72,6923.33,11.92
20240514164016,16,2024,5,14,16,40,0.0,1013.92,27.15,85.4,6862.58,11.85,0.0,1013.87,27.1,84.88,6341.67,10.29,0.0,1013.95,27.2,85.89,7224.17,13.16
20240514165016,16,2024,5,14,16,50,0.0,1013.95,27.04,86.36,6113.42,9.56,0.0,1013.87,26.97,85.62,5705.0,8.51,0.0,1014.0,27.16,86.92,6842.5,11.85
20240514170016,16,2024,5,14,17,00,0.0,1014.04,26.68,87.9,5700.42,8.22,0.0,1013.98,26.61,86.71,5117.5,6.7,0.0,1014.11,26.84,88.61,5989.17,9.08
20240514171016,16,2024,5,14,17,10,0.0,1014.16,26.78,87.47,4531.58,5.38,0.0,1014.1,26.73,86.84,4370.83,5.02,0.0,1014.21,26.85,88.33,4880.0,6.19
20240514172016,16,2024,5,14,17,20,0.0,1014.25,26.7,88.0,3868.25,3.98,0.0,1014.18,26.45,87.39,3326.67,3.01,0.0,1014.32,26.82,88.97,4300.83,5.0
20240514173016,16,2024,5,14,17,30,0.0,1014.29,26.26,89.89,3056.92,2.51,0.0,1014.26,26.16,89.32,2554.17,1.73,0.0,1014.32,26.31,90.6,3295.83,2.94
20240514174016,16,2024,5,14,17,40,0.0,1014.32,26.08,90.18,2228.33,1.34,0.0,1014.27,25.96,89.27,2013.33,1.16,0.0,1014.35,26.24,90.75,2461.67,1.66
20240514175016,16,2024,5,14,17,50,0.0,1014.42,25.81,91.46,1307.17,0.49,0.0,1014.34,25.71,90.52,684.17,0.13,0.0,1014.53,25.91,92.38,1897.5,1.01
20240514180016,16,2024,5,14,18,00,0.0,1014.5,25.62,91.85,510.83,0.07,0.0,1014.48,25.56,91.12,384.17,0.04,0.0,1014.54,25.69,92.29,626.67,0.1
20240514181016,16,2024,5,14,18,10,0.0,1014.6,25.51,91.69,291.42,0.02,0.0,1014.53,25.46,91.5,199.17,0.01,0.0,1014.66,25.54,91.87,382.5,0.05
20240514182016,16,2024,5,14,18,20,0.0,1014.64,25.47,91.81,123.33,0.01,0.0,1014.57,25.43,91.54,70.0,0.0,0.0,1014.7,25.51,92.16,189.17,0.02
20240514183016,16,2024,5,14,18,30,0.0,1014.67,25.42,92.03,40.95,0.0,0.0,1014.63,25.37,91.82,22.5,0.0,0.0,1014.7,25.46,92.21,62.5,0.0
20240515050016,16,2024,5,15,5,00,0.0,1014.29,25.0,95.17,33.2,0.0,0.0,1014.27,24.96,93.86,20.0,0.0,0.0,1014.31,25.04,97.29,48.33,0.01
20240515051016,16,2024,5,15,5,10,0.0,1014.3,25.08,96.95,93.5,0.01,0.0,1014.28,25.04,96.09,55.0,0.0,0.0,1014.33,25.14,97.81,140.0,0.01
