SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Std_Avg_WindSpeed(m/s),Std_Avg_Pressure(hpa),Std_Avg_Temperature(°C),Std_Avg_Humidity(%),Std_Avg_Sunlight(Lux),Std_Avg_Power(mW),Std_Min_WindSpeed(m/s),Std_Min_Pressure(hpa),Std_Min_Temperature(°C),Std_Min_Humidity(%),Std_Min_Sunlight(Lux),Std_Min_Power(mW),Std_Max_WindSpeed(m/s),Std_Max_Pressure(hpa),Std_Max_Temperature(°C),Std_Max_Humidity(%),Std_Max_Sunlight(Lux),Std_Max_Power(mW)
20240614100006,6,2024,6,14,10,00,0.22,997.99,36.2,52.38,24975.0,158.25,0.0,997.55,35.95,51.54,24474.17,153.49,0.52,998.08,36.33,53.0,25650.83,166.98,-0.592592296121024,-1.0428197068048815,-0.20999420450256043,0.10460552266313922,-0.12934761731525457,-0.4510646398523644,-0.4666998530524443,-1.1009619938698698,-0.1819121865200223,0.12473330211162124,0.006483554726695954,-0.32925833392581,-0.6991939240994242,-1.0475049405469534,-0.24890461603591912,0.07633423745584722,-0.22687851338107487,-0.5186414338108184
20240614101006,6,2024,6,14,10,10,0.12,998.06,36.81,50.28,29126.34,215.94,0.0,997.83,36.12,49.63,25811.67,170.7,0.52,998.17,37.53,50.97,33580.0,280.36,-0.7092847607880913,-1.0280081614484846,-0.14393173142532692,0.023835584423434558,0.021242815586353173,-0.34982634497725745,-0.4666998530524443,-1.0419588365585088,-0.16317324316314646,0.05138044773121065,0.060817394129936024,-0.29506755534816187,-0.6991939240994242,-1.0283670850327364,-0.12139373764890095,-0.0017907903100628077,0.02689764317956391,-0.3485847955000146
20240614102006,6,2024,6,14,10,20,0.2,998.2,37.87,46.89,35468.33,324.57,0.0,998.09,37.61,45.9,33345.0,287.12,0.61,998.37,38.32,47.89,39640.0,389.71,-0.6159307890544374,-0.9983850707356428,-0.029134647061610047,-0.10655017302066004,0.2512993803480127,-0.15919510954160357,-0.4666998530524443,-0.9871701904836924,0.0010680839059472435,-0.09186884380749735,0.3668471080675888,-0.06377816301755168,-0.6317475512655646,-0.9858385172233171,-0.03744907604411427,-0.12032531519627099,0.22085029002122214,-0.18457268225882217
20240614103006,6,2024,6,14,10,30,0.03,998.29,39.08,43.96,38871.88,376.63,0.0,998.01,38.56,42.67,37433.33,355.38,0.17,998.43,39.59,46.15,41450.0,420.58,-0.8143079789884519,-0.9793416552774182,0.10190730773093536,-0.21924346780272408,0.37476362753139597,-0.06783671759849264,-0.4666998530524443,-1.004028235429799,0.1057857085473159,-0.215915817445574,0.532929101075027,0.07183267636131317,-0.9614853740088782,-0.9730799468805057,0.09749993691547998,-0.18728962470990818,0.27878004097557885,-0.13827132024916866
20240614104006,6,2024,6,14,10,40,0.16,998.4,39.65,42.58,36931.16,347.1,0.0,998.08,39.39,41.74,35010.83,310.16,0.96,998.5,40.18,43.64,40321.66,417.47,-0.6626077749212643,-0.9560663697173419,0.16363781536048153,-0.27232085578881576,0.3043637410029962,-0.1196579491405607,-0.4666998530524443,-0.9892774461019528,0.19727584376030066,-0.2516321287407478,0.434518838679252,-0.01800503469512201,-0.36945610135611046,-0.9581949481472016,0.16019278545576338,-0.2838875654450973,0.24266708230605474,-0.14293595373961313
20240614105006,6,2024,6,14,10,50,0.2,998.4,41.03,39.49,47903.07,573.09,0.0,998.31,40.37,37.89,42075.62,454.05,0.44,998.46,41.71,41.3,56619.53,753.58,-0.6159307890544374,-0.9560663697173419,0.31309062330569876,-0.39116805062723814,0.7023712943851519,0.27692451331091145,-0.4666998530524443,-0.9408105668819413,0.3053003407587645,-0.39948997657560714,0.721514850101769,0.2678584824192182,-0.7591462555072994,-0.9667006617090759,0.32276915539921125,-0.37394301617033354,0.7642867232930606,0.36118943612318705
20240614110006,6,2024,6,14,11,00,1.46,998.32,41.1,38.62,72202.93,1149.45,0.35,998.2,40.74,37.86,52528.04,660.6,2.79,998.38,41.36,39.47,117758.2,2209.3,0.8543942657506106,-0.9729938501246527,0.3206715628391518,-0.42462988218368736,1.5838520781437604,1.2883598337168165,0.25403929778152207,-0.9639903786828049,0.3460850998296137,-0.4006421156496451,1.1461280161991256,0.6782074257784996,1.0019534795990352,-0.9837120888328484,0.2855784825363309,-0.44437099686571047,2.7210535336690813,2.5445978813675283
20240614111006,6,2024,6,14,11,10,1.85,998.4,40.91,39.17,61153.4,949.36,0.61,998.35,39.09,37.62,39227.5,401.02,2.87,998.43,41.82,43.14,99133.59,1935.23,1.3094948779521731,-0.9560663697173419,0.30009472696263595,-0.403475850739955,1.1830288485216862,0.9372284344871379,0.7894455241153258,-0.932381544408876,0.16420712018934255,-0.40985922824194804,0.6058144428635213,0.16250479340279267,1.0619058110069104,-0.9730799468805057,0.33445765258468785,-0.3031301831214298,2.124965677911059,2.1335251801694155
20240614112006,6,2024,6,14,11,20,1.12,998.31,39.03,43.78,32855.86,282.53,0.26,998.1,37.75,41.91,28889.17,221.73,2.26,998.42,39.8,46.58,40660.83,425.86,0.4576398858825819,-0.9751097851755905,0.09649235092132635,-0.22616660536612732,0.15653166962268944,-0.23296973107998978,0.06870637328135935,-0.9850629348654321,0.016500154905727902,-0.24510334065453343,0.1858360040465501,-0.1936872281652806,0.6047692840218617,-0.9752063752709743,0.11981434063320744,-0.17074097350826223,0.2535223495056067,-0.1303519424904718
20240614113006,6,2024,6,14,11,30,1.57,998.3,36.76,49.95,29766.0,237.62,0.26,998.09,36.14,47.52,28159.17,208.71,2.7,998.44,37.48,51.91,30894.17,259.2,0.9827559768843848,-0.9772257202265043,-0.1493466882349367,0.011143165557195328,0.044446570593132284,-0.31178082178619626,0.06870637328135935,-0.9871701904836924,-0.16096866159174888,-0.029653333809452478,0.15618089917599665,-0.21955381370165356,0.9345071067651757,-0.970953518490013,-0.12670669091502715,0.03438533092144222,-0.059063386105375246,-0.3803223018208526
20240614114006,6,2024,6,14,11,40,1.82,998.28,36.16,51.98,33740.75,293.66,1.39,998.16,35.93,51.37,30584.17,244.7,3.14,998.36,36.27,52.52,34880.0,321.64,1.274487138552053,-0.981457590328332,-0.21432616995024856,0.08922077252224288,0.18863117681080305,-0.21343805796575946,2.3956642031167363,-0.9724194011558701,-0.18411676809141989,0.11820451402540662,0.2546927201500955,-0.14805316750702502,1.2642449295084892,-0.9879649456137856,-0.2552801599552695,0.057861324486568125,0.06850464662744439,-0.2866696602956577
20240614115006,6,2024,6,14,11,50,2.06,998.15,36.17,51.52,36086.42,366.76,0.78,998.05,35.96,50.64,34927.5,328.06,3.05,998.19,36.5,52.27,36946.66,398.26,1.5545490537530144,-1.008964745990236,-0.21324317858832614,0.0715283098602126,0.27372068062025107,-0.0851572579073383,1.1395188259489668,-0.9955992129567577,-0.1808098957343239,0.09016912989048535,0.4311336881465626,0.017556553715098882,1.1967985566746295,-1.0241142282517752,-0.23084057493109142,0.04824001564840187,0.1346489002779035,-0.1717486898654779
20240614120006,6,2024,6,14,12,00,1.98,998.11,36.65,50.32,39742.11,455.08,1.13,998.03,36.47,50.02,37320.0,407.21,2.53,998.16,36.84,50.83,42379.3,515.09,1.4611950820193604,-1.0174284861938914,-0.1612595932160771,0.025374059437524136,0.4063313411910737,0.0698326225462836,1.8602579767829328,-0.9998137241932783,-0.12459306566369482,0.06635825569370292,0.5283252476024518,0.1748023482776121,0.8071084025234405,-1.030493513423205,-0.19471249272143598,-0.007178723259435932,0.30852264736335994,0.003482541867201772
20240614121006,6,2024,6,14,12,10,2.35,998.03,37.02,49.9,45430.03,621.13,1.05,997.8,36.68,49.4,42659.61,525.09,3.14,998.16,37.4,50.13,49025.94,761.23,1.8929572012875098,-1.034355966601226,-0.12118891282496771,0.009220071789583149,0.6126614262021093,0.3612283386844621,1.6955175994494551,-1.0482806034133136,-0.10144495916402382,0.0425473814969202,0.7452385277638983,0.4089922947467097,1.2642449295084892,-1.030493513423205,-0.13520741614082815,-0.03411838800630128,0.5212509345916833,0.37266353458038975
20240614122006,6,2024,6,14,12,20,2.19,997.86,38.0,46.72,46607.7,653.37,0.7,997.61,37.35,45.16,44936.25,606.67,2.96,998.02,38.77,48.98,48215.55,711.26,1.7062492578202018,-1.0703268624667852,-0.015055759356625564,-0.11308869183054096,0.6553815684008297,0.41780526062541284,0.9747784486154885,-1.0883184601602838,-0.027591476522216503,-0.12028827430043142,0.8377234564659488,0.571065723936979,1.1293521838407699,-1.0602635108897889,0.010367503351017729,-0.07837640866186626,0.4953140888038926,0.297714423481511
20240614123006,6,2024,6,14,12,30,2.11,997.75,38.26,45.92,47271.83,683.42,0.78,997.57,37.49,43.95,43518.52,536.21,3.48,997.97,39.21,48.09,50504.76,807.1,1.612895286086548,-1.0936021480268616,0.013102016053342635,-0.14385819211233308,0.6794729760434091,0.47053902316652846,1.1395188259489668,-1.0967474826333252,-0.012159405522435843,-0.16675788361995839,0.7801303991671408,0.4310841865412156,1.5190423379919586,-1.0708956528421318,0.05712149209292404,-0.11262826812573787,0.568581141390756,0.4414631288590683
20240614124006,6,2024,6,14,12,40,2.15,997.67,39.07,44.72,50056.98,815.48,1.22,997.47,38.65,43.29,46591.17,665.76,3.05,997.82,39.53,45.91,52891.01,987.89,1.6595722719533748,-1.1105296284341963,0.1008243163690137,-0.19001244253502153,0.7805046776616608,0.7022867995784999,2.045590901283096,-1.1178200388159525,0.11570632561860301,-0.19210494324879157,0.9049519854418067,0.6884586993090436,1.1967985566746295,-1.1027920786991843,0.09112439299612883,-0.19652608119454787,0.6449539967580674,0.7126268229868706
20240614125006,6,2024,6,14,12,50,1.64,997.66,41.38,39.6,63707.66,1395.78,0.61,997.49,39.23,36.42,45009.92,613.46,2.79,997.76,43.2,43.18,88208.59,2261.45,1.0644407021513316,-1.11264556348511,0.3509953209729641,-0.3869372443384917,1.2756849834427626,1.7206362971694962,0.7894455241153258,-1.1136055275794317,0.17963919118912244,-0.4559447912034625,0.8407161846519948,0.5845552873618619,1.0019534795990352,-1.1155506490420197,0.48109516272975866,-0.30159077370732323,1.7753068220125248,2.6228167355561713
20240614130006,6,2024,6,14,13,00,2.06,997.53,41.62,38.25,44783.37,789.44,0.35,997.34,40.83,36.5,31084.17,311.27,3.92,997.64,42.83,39.65,74631.41,2119.63,1.5545490537530144,-1.140152719147014,0.3769871136590882,-0.43886077606401613,0.5892037452267729,0.6565900549338859,0.25403929778152207,-1.1452143618533606,0.3560057169009008,-0.4528724203393616,0.2750044358148581,-0.015799818877505045,1.8487801607352727,-1.1410677897276666,0.4417793085604277,-0.43744365450223077,1.3407639181106066,2.4101034488632966
20240614131006,6,2024,6,14,13,10,2.03,997.37,39.85,41.36,38899.93,662.3,0.0,997.09,38.93,39.92,29024.17,262.02,3.48,997.5,40.18,43.38,61627.42,1742.74,1.519541314352894,-1.1740076799616594,0.18529764259891907,-0.3192443437185489,0.37578114516254413,0.4334762256667493,-0.4666998530524443,-1.1978957523099167,0.14657046761816434,-0.32152856589904494,0.191320167276036,-0.11364385402853193,1.5190423379919586,-1.1708377871942506,0.16019278545576338,-0.29389372663679014,0.9245661821366038,1.8448128648717734
20240614132006,6,2024,6,14,13,20,2.25,997.42,39.36,43.5,40990.93,800.49,1.39,997.08,38.13,40.55,23253.33,176.48,2.61,997.57,40.58,47.01,72751.88,2150.52,1.7762647366204423,-1.1634280047070902,0.13223106586474762,-0.23693593046475464,0.45163245948448877,0.6759813386636472,2.3956642031167363,-1.200003007928177,0.05838720476227552,-0.29733364534424994,-0.04311115517764155,-0.28358453964921904,0.8670607339313158,-1.1559527884609464,0.20269641158476917,-0.1541923223066163,1.2806088325795337,2.4564348085159753
20240614133006,6,2024,6,14,13,30,2.42,997.54,37.96,47.63,36515.75,666.57,0.87,997.3,37.15,46.22,23805.83,232.03,4.27,997.64,38.47,50.03,49236.66,1200.42,1.9746419265544566,-1.1380367840961,-0.01938772480431292,-0.07808838526000215,0.2892946857746464,0.4409695090627749,1.3248517504491295,-1.1536433843264258,-0.049637292236189096,-0.07957936035109345,-0.020666709368078833,-0.17322441472252775,2.1110716106447267,-1.1410677897276666,-0.021510216245737193,-0.03796691154156783,0.527995109796712,1.03139677659593
20240614134006,6,2024,6,14,13,40,1.92,997.61,36.2,53.05,20209.33,141.15,1.31,997.53,35.66,50.45,18941.67,111.59,3.92,997.72,37.11,54.7,22773.33,203.12,1.3911796032191202,-1.1232252387396793,-0.20999420450256043,0.13037497914914,-0.3022229559688471,-0.4810728707825834,2.230923825783259,-1.1051765051063904,-0.21387861930528282,0.08287224908824563,-0.21826557910390268,-0.41250026433856185,1.8487801607352727,-1.124056362603894,-0.16602254508435738,0.14175913755537783,-0.3189740152435949,-0.4644356928639808
20240614135006,6,2024,6,14,13,50,1.65,997.6,35.33,55.34,20046.25,128.14,0.78,997.54,34.89,54.34,18771.67,109.68,3.22,997.72,35.74,56.32,22720.83,167.85,1.0761099486180383,-1.1253411737905932,-0.3042144529897629,0.2184526737057705,-0.3081387055334683,-0.5039036944318318,1.1395188259489668,-1.10306924948813,-0.29875500980407566,0.23226628235515545,-0.22517156242992198,-0.41629482488959657,1.3241972609163646,-1.124056362603894,-0.3115974645762025,0.20410521882669508,-0.32065429807514395,-0.517336536339215
20240614140006,6,2024,6,14,14,00,1.61,997.65,35.32,55.7,23783.33,211.07,0.61,997.61,34.85,54.49,21050.83,152.89,2.0,997.69,35.77,56.82,26617.5,272.46,1.0294329627512118,-1.114761498536024,-0.3052974443516846,0.23229894883257698,-0.1725756114510899,-0.3583725487567993,0.7894455241153258,-1.0883184601602838,-0.30316417294687,0.23802697772534473,-0.132584262680921,-0.33045034247587335,0.40992420694626736,-1.1304356477752997,-0.30840969261652695,0.22334783650302759,-0.19593986567110366,-0.36043386449503445
20240614141006,6,2024,6,14,14,10,2.01,997.62,35.71,53.88,31239.92,352.27,1.39,997.48,35.49,52.56,25170.0,228.31,2.61,997.7,35.99,55.09,37333.33,506.03,1.4962028214194805,-1.1211093036887654,-0.2630607812367319,0.16229833569149965,0.09791322253258736,-0.11058528516926067,2.3956642031167363,-1.115712783197692,-0.23261756266215866,0.16390603062890877,0.034750556948719605,-0.18061486773292004,0.8670607339313158,-1.128309219384831,-0.2850326982455738,0.15676837934291724,0.14702442337266647,-0.010106390423289435
20240614142006,6,2024,6,14,14,20,1.67,997.46,36.22,51.07,30252.34,284.24,0.44,997.17,35.91,49.94,26680.0,202.43,2.96,997.62,36.61,52.12,35225.0,424.93,1.0994484415514518,-1.1549642645034108,-0.20782822177871715,0.05422046595170435,0.0620886213857361,-0.2299689079869678,0.43937222228168493,-1.181037707363834,-0.18632134966281746,0.06328588482960174,0.09609193825630279,-0.23203016985898248,1.1293521838407699,-1.1453206465086037,-0.21915207774561485,0.042467230345501907,0.07954650523476652,-0.13174683289115136
20240614143006,6,2024,6,14,14,30,1.44,997.58,35.96,52.64,26028.17,186.4,0.7,997.28,35.68,51.2,25713.33,181.44,2.61,997.72,36.38,53.39,26281.67,191.07,0.8310557728171971,-1.1295730438924207,-0.23598599718868535,0.11460561025472162,-0.09114372984302008,-0.4016651251923841,0.9747784486154885,-1.1578578955629466,-0.21167403773388524,0.11167572593919226,0.05682248589299065,-0.2737306023020293,0.8670607339313158,-1.124056362603894,-0.24359166276979294,0.0913434792433866,-0.20668823487718196,-0.48250927278676425
20240614144006,6,2024,6,14,14,40,1.39,997.71,36.16,52.32,25065.92,169.89,0.0,997.6,35.85,51.35,23963.33,149.34,2.96,997.78,36.42,53.14,25636.67,182.1,0.7727095404836634,-1.1020658882305168,-0.21432616995024856,0.10229781014200472,-0.12604948173507713,-0.43063798441214524,-0.4666998530524443,-1.0904257157785442,-0.1929350943770086,0.11743642130938152,-0.0142685189336786,-0.33750305973041433,1.1293521838407699,-1.1112977922610827,-0.23934130015689242,0.08172217040522034,-0.2273317096647842,-0.49596321568364116
20240614145006,6,2024,6,14,14,50,0.84,997.66,35.77,53.86,20651.58,106.31,0.0,997.6,35.36,52.95,18617.5,83.42,2.35,997.71,36.33,54.54,23729.17,149.11,0.1309009848147933,-1.11264556348511,-0.25656283306520045,0.1615290981844547,-0.2861802760267715,-0.5422124477187721,-0.4666998530524443,-1.0904257157785442,-0.2469473428762409,0.17888383859140103,-0.23143447683799484,-0.4684650657640324,0.6722156568557215,-1.1261827909943625,-0.24890461603591912,0.1356014998989513,-0.2883819858777319,-0.5454443278539836
20240614150006,6,2024,6,14,15,00,0.32,997.49,36.54,51.4,21211.25,124.31,0.0,997.38,36.32,50.12,18900.83,87.65,0.52,997.59,37.08,52.57,24325.0,178.65,-0.4758998314539567,-1.1486164593506694,-0.17317249819721753,0.06691288481794358,-0.2658781693378367,-0.5106248362132785,-0.4666998530524443,-1.1367853393803193,-0.14112742744917386,0.07019871927382891,-0.21992464003940038,-0.46006140548608637,-0.6991939240994242,-1.1516999316800094,-0.16921031704403294,0.059785586254201266,-0.2693122159820775,-0.501137809105517
20240614151006,6,2024,6,14,15,10,0.25,997.39,37.78,47.64,22061.58,153.57,0.0,997.35,37.37,46.95,20567.5,132.97,0.7,997.42,38.03,49.21,24457.5,181.69,-0.5575845567209038,-1.1697758098598319,-0.038881569318906406,-0.07770376650647982,-0.23503233093162948,-0.45927741884379275,-0.4666998530524443,-1.1431071062351004,-0.02538689495081971,-0.05154397621617192,-0.15221878574542053,-0.3700250263379739,-0.5643011784317049,-1.187849214318023,-0.0682642049876435,-0.06952480453075316,-0.26507150216912045,-0.49657816736566124
20240614152006,6,2024,6,14,15,20,0.17,997.33,37.88,47.47,21094.83,144.37,0.0,997.14,37.63,46.97,19543.33,111.47,0.52,997.44,38.16,47.96,23205.83,187.55,-0.6509385284545576,-1.1824714201653148,-0.028051655699687632,-0.08424228531636074,-0.2701013209463306,-0.4754221980577117,-0.4666998530524443,-1.187359474218615,0.003272665477344816,-0.05077588350014683,-0.19382408541018037,-0.4127386660485745,-0.6991939240994242,-1.1835963575370618,-0.05445052649571705,-0.11763134872158443,-0.3051316852503578,-0.48778885795922877
20240614153006,6,2024,6,14,15,30,0.06,997.46,37.91,47.61,19860.83,121.43,0.0,997.32,37.53,47.07,17339.17,84.28,0.26,997.58,38.21,48.29,21871.67,158.59,-0.7793002395883317,-1.1549642645034108,-0.02480268161392269,-0.07885762276704708,-0.3148648416891712,-0.5156788540541574,-0.4666998530524443,-1.1494288730898812,-0.007750242379641481,-0.04693541992002056,-0.283364627809467,-0.4667565201756084,-0.8940390011750186,-1.153826360070478,-0.04913757322959086,-0.10493122105520504,-0.3478319927272996,-0.5312254450599597
20240614154006,6,2024,6,14,15,40,0.0,997.44,38.53,46.28,18516.0,97.65,0.0,997.33,38.28,45.02,17359.17,80.24,0.0,997.55,38.74,47.08,20038.33,119.14,-0.8493157183885721,-1.1591961346052386,0.04234278282523325,-0.1300119169855266,-0.3636487360170435,-0.5574095985875263,-0.4666998530524443,-1.147321617471621,0.07492156654775457,-0.12566492331260787,-0.28255215918287646,-0.47478271107936776,-1.088884078250613,-1.1602056452419078,0.007179731391342161,-0.15149835583192972,-0.40650874942048193,-0.5903957959274956
20240614155006,6,2024,6,14,15,50,0.03,997.37,38.04,46.6,16205.92,72.35,0.0,997.34,37.58,45.41,14460.0,55.1,0.35,997.42,38.62,47.56,17907.5,88.63,-0.8143079789884519,-1.1740076799616594,-0.010723793908938208,-0.1177041168728097,-0.4474472076520688,-0.6018077414258033,-0.4666998530524443,-1.1452143618533606,-0.002238788451148724,-0.11068711535011588,-0.40032639259049624,-0.5247278693270189,-0.8265926283411591,-1.187849214318023,-0.005571356447360109,-0.13302544286265036,-0.47470678877190287,-0.6361572003626925
20240614160006,6,2024,6,14,16,00,0.09,997.26,37.03,47.68,13981.0,53.82,0.0,996.84,36.32,46.89,13350.83,50.2,0.35,997.35,37.45,48.9,14424.17,58.61,-0.7442925001882116,-1.1972829655217356,-0.12010592146304606,-0.07616529149239025,-0.5281564885039011,-0.6343254326034031,-0.4666998530524443,-1.2505771427664727,-0.14112742744917386,-0.053848254364247734,-0.4453846839182658,-0.5344626058192022,-0.8265926283411591,-1.202734213051303,-0.12989446287470197,-0.0814552274900794,-0.5861921144027533,-0.6811836625437679
20240614161006,6,2024,6,14,16,10,0.02,997.2,36.14,50.11,12020.58,42.09,0.0,996.78,35.88,49.51,10985.0,35.57,0.17,997.29,36.28,50.77,13096.67,50.73,-0.8259772254551586,-1.2099785758272188,-0.21649215267409186,0.017297065613553642,-0.5992709952580985,-0.6549100261011497,-0.4666998530524443,-1.2632206764760585,-0.18962822201991264,0.04677189143505902,-0.5414928164605965,-0.5635277476315783,-0.9614853740088782,-1.2154927833941385,-0.2542175693020446,-0.009487837380595646,-0.6286792660004928,-0.6930027338957624
20240614162006,6,2024,6,14,16,20,0.19,997.2,35.67,51.66,10737.67,35.21,0.0,997.09,35.05,50.48,10635.0,33.99,0.78,997.25,36.11,53.56,10913.33,36.25,-0.6276000355211442,-1.2099785758272188,-0.26739274668441926,0.07691297240952598,-0.6458087330183881,-0.6669835131654718,-0.4666998530524443,-1.1978957523099167,-0.2811183572328982,0.08402438816228328,-0.5557110174259304,-0.5666667034800783,-0.5043488470238296,-1.2239984969560127,-0.27228161040687227,0.09788596925333971,-0.6985579082373353,-0.7147210274461279
20240614163006,6,2024,6,14,16,30,0.3,997.25,34.76,55.7,11326.42,42.25,0.0,996.85,34.56,53.87,10910.83,37.47,0.87,997.36,35.13,56.68,11620.83,45.9,-0.49923832438737015,-1.1993989005726495,-0.3659449606193091,0.23229894883257698,-0.624451745305789,-0.6546292473322121,-0.4666998530524443,-1.2484698871482123,-0.3351306057321297,0.21421610352856202,-0.5445058563623075,-0.5597530538897113,-0.4369024741899701,-1.2006077846608345,-0.37641549442293654,0.21795990355365447,-0.6759140967455081,-0.7002471646863885
