SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Std_Avg_WindSpeed(m/s),Std_Avg_Pressure(hpa),Std_Avg_Temperature(°C),Std_Avg_Humidity(%),Std_Avg_Sunlight(Lux),Std_Avg_Power(mW),Std_Min_WindSpeed(m/s),Std_Min_Pressure(hpa),Std_Min_Temperature(°C),Std_Min_Humidity(%),Std_Min_Sunlight(Lux),Std_Min_Power(mW),Std_Max_WindSpeed(m/s),Std_Max_Pressure(hpa),Std_Max_Temperature(°C),Std_Max_Humidity(%),Std_Max_Sunlight(Lux),Std_Max_Power(mW)
20240411063013,13,2024,4,11,6,30,0.0,1012.22,24.38,84.65,3950.83,5.3,0.0,1012.19,23.34,80.78,3822.5,4.31,0.0,1012.25,25.04,92.76,4055.0,5.74,-0.4917104208161378,0.2739347648208069,-0.4789445368916305,0.8359280581846397,-0.5953501828898502,-0.4784395862465377,-0.2839377976519904,0.27996861258513656,-0.5553682024642053,0.726166800839507,-0.5489442514642,-0.41804185522584925,-0.5776707192751809,0.2679642572250128,-0.45062842572108064,1.1335830500809134,-0.6229156786648442,-0.500932214310698
20240411064013,13,2024,4,11,6,40,0.0,1012.36,24.91,80.96,4656.17,6.93,0.0,1012.28,24.06,75.44,4160.0,5.23,0.0,1012.45,26.02,84.89,5205.83,9.18,-0.4917104208161378,0.29770965693709583,-0.41824066557470846,0.6824410008193075,-0.5681536375844005,-0.4745298693471225,-0.2839377976519904,0.29525613245560467,-0.46950338613704057,0.5088476300121261,-0.534086721285771,-0.4153287398015758,-0.5776707192751809,0.30192130737872314,-0.34281897925439586,0.7989092051649563,-0.5845154840056545,-0.4945087571177541
20240411065013,13,2024,4,11,6,50,0.0,1012.44,27.94,67.59,5718.17,10.3,0.0,1012.4,26.71,61.17,5168.33,8.27,0.0,1012.47,29.6,73.03,6257.5,12.21,-0.4917104208161378,0.31129530957498347,-0.07119777861192816,0.1263103891731061,-0.5272049729483561,-0.46644658962256463,-0.2839377976519904,0.3156394922829148,-0.1534731593773362,-0.07189105307902065,-0.48969770379002203,-0.4063636627474546,-0.5776707192751809,0.30531701239409026,0.05101552926675892,0.2945595481505666,-0.5494239998444578,-0.4888508863925739
20240411070013,13,2024,4,11,7,00,0.0,1012.4,30.7,56.11,6736.08,14.07,0.0,1012.37,29.91,54.2,6342.5,12.6,0.0,1012.44,31.0,60.06,7120.83,15.43,-0.4917104208161378,0.30450248325603,0.24492049466109908,-0.3512049004079259,-0.48795633338180633,-0.457403870168089,-0.2839377976519904,0.3105436523260921,0.22814824652117432,-0.3555454764248716,-0.4380080261319304,-0.39359432602234135,-0.5776707192751809,0.3002234548710395,0.20502902421916558,-0.25699315433481573,-0.5206169301164196,-0.4828382316945275
20240411071013,13,2024,4,11,7,10,0.0,1012.46,31.19,53.88,7553.08,17.36,0.0,1012.36,30.78,50.74,7184.17,15.8,0.0,1012.56,32.05,55.26,7913.33,18.87,-0.4917104208161378,0.31469172273445056,0.30104294172768753,-0.44396266136312623,-0.4564543945798777,-0.4495124783895147,-0.2839377976519904,0.3088450390071512,0.331901566249832,-0.4963552762493543,-0.4009557670940687,-0.38415740280747696,-0.5776707192751809,0.32059768496324254,0.32053914543347034,-0.4611144320472165,-0.49417327269750644,-0.47641477450158354
20240411072013,13,2024,4,11,7,20,0.0,1012.57,32.99,48.72,8368.25,21.2,0.0,1012.53,31.94,45.86,7990.0,18.98,0.0,1012.64,33.92,51.55,8767.5,23.46,-0.4917104208161378,0.33337199511153887,0.5072070329927055,-0.6585949692235902,-0.42502301703622014,-0.4403018569823034,-0.2839377976519904,0.3377214654291658,0.4702393258880421,-0.6949540690653878,-0.36548126770537714,-0.37477946036270554,-0.5776707192751809,0.3341805050247305,0.5262571708341857,-0.6188831696124262,-0.4656718482716225,-0.4678439406307659
20240411073013,13,2024,4,11,7,30,0.0,1012.74,33.57,46.42,9289.08,27.8,0.0,1012.67,32.59,44.01,8868.33,24.48,0.0,1012.86,34.69,48.71,9698.33,31.54,-0.4917104208161378,0.3622415069670284,0.5736376846225445,-0.7542644087737967,-0.38951759438385786,-0.42447110143865885,-0.2839377976519904,0.36150205189435775,0.5477561739611774,-0.7702425458501546,-0.3268151507228008,-0.3585597485871575,-0.5776707192751809,0.37153326019380795,0.610964593058009,-0.739654925592263,-0.43461247964670524,-0.45275628536361856
20240411074013,13,2024,4,11,7,40,0.0,1012.87,35.16,41.52,10156.09,36.91,0.0,1012.81,34.49,40.08,9779.17,32.45,0.0,1012.92,36.05,43.26,10546.67,41.79,-0.4917104208161378,0.38431819250358373,0.7557492985733099,-0.9580819104242372,-0.3560873667698307,-0.4026198615897799,-0.2839377976519904,0.3852826383595497,0.7743438837134179,-0.9301796884253619,-0.28671786838881497,-0.335055911705136,-0.5776707192751809,0.3817203752399095,0.760577702440347,-0.9714176263282179,-0.4063055871107295,-0.43361662366952686
20240411075013,13,2024,4,11,7,50,0.0,1012.82,33.84,43.84,11014.58,50.5,0.0,1012.78,32.59,39.45,10630.0,43.09,0.0,1012.85,35.64,46.76,11460.83,58.46,-0.4917104208161378,0.37582715960491603,0.6045622983122975,-0.8615805627040286,-0.32298565386644307,-0.37002289676582106,-0.2839377976519904,0.38018679840272696,0.5477561739611774,-0.95581846700612,-0.24926236497633283,-0.3036781420157121,-0.5776707192751809,0.3698354076861244,0.7154737503471424,-0.8225791946629258,-0.3758024528948637,-0.4024889982606968
20240411080013,13,2024,4,11,8,00,0.0,1012.82,35.47,41.28,11977.58,70.33,0.0,1012.8,34.09,38.33,11519.17,60.09,0.0,1012.85,36.89,43.84,12442.5,81.54,-0.4917104208161378,0.37582715960491603,0.7912553365133965,-0.9680648084642588,-0.285854237628674,-0.3224586721551438,-0.2839377976519904,0.3835840250406088,0.7266412079761042,-1.0013985178163574,-0.2101190461355812,-0.2535444874367453,-0.5776707192751809,0.3698354076861244,0.8529857994117914,-0.9467529719379694,-0.3430466861082082,-0.3593920819778055
20240411081013,13,2024,4,11,8,10,0.0,1012.76,37.19,37.11,13010.0,95.17,0.0,1012.7,36.25,36.02,12525.83,83.78,0.0,1012.8,38.09,38.65,13732.5,107.52,-0.4917104208161378,0.3656379201264955,0.9882565792777469,-1.1415176619096337,-0.24604612054435673,-0.2628774649272455,-0.2839377976519904,0.3665978918511998,0.9842356569575985,-1.0954073726124713,-0.1658035459002707,-0.18368176526170277,-0.5776707192751809,0.36134614514768715,0.9849973665138547,-1.1674591034645028,-0.30000275163451995,-0.3108800418985371
20240411082013,13,2024,4,11,8,20,0.0,1012.74,36.58,38.04,19606.17,125.78,0.0,1012.68,36.0,36.12,14339.17,110.82,0.0,1012.79,37.77,38.78,22179.17,143.89,-0.4917104208161378,0.3622415069670284,0.9183898594601575,-1.1028339320045502,0.008289428619802102,-0.1894563395952823,-0.2839377976519904,0.36320066521329863,0.9544214846217773,-1.0913377252187004,-0.08597612731137476,-0.10393976409609917,-0.5776707192751809,0.3596482926400036,0.9497942819533045,-1.1619308188597917,-0.01815941054857543,-0.2429669203556967
20240411083013,13,2024,4,11,8,30,0.0,1012.78,37.76,35.61,23978.75,170.86,0.0,1012.73,36.71,33.61,22485.0,148.82,0.0,1012.8,38.95,37.31,25523.33,196.98,-0.4917104208161378,0.3690343332859626,1.0535418748450025,-1.2039107746597686,0.1768876508554659,-0.08132748203354095,-0.2839377976519904,0.37169373180802245,1.0390937340555095,-1.193485874802357,0.27262213951337183,0.008123699080414807,-0.5776707192751809,0.36134614514768715,1.0796056562703331,-1.2244429601592144,0.09342648395493583,-0.14383280920064043
20240411084013,13,2024,4,11,8,40,0.0,1012.78,38.47,33.47,27524.67,236.14,0.0,1012.74,36.94,31.6,25926.67,205.12,0.0,1012.82,39.66,36.47,29170.0,274.29,-0.4917104208161378,0.3690343332859626,1.1348621552884264,-1.292924948849961,0.3136114633848843,0.07525308188905158,-0.2839377976519904,0.37339234512696334,1.0665227726044646,-1.2752857874171575,0.42413240881468617,0.17415456689193423,-0.5776707192751809,0.36474185016307364,1.1577125001390531,-1.2601641837588846,0.21510634792948213,0.0005269220745037191
20240411085013,13,2024,4,11,8,50,0.0,1012.69,38.53,33.61,30609.17,314.66,0.0,1012.62,37.71,31.24,29520.0,280.35,0.0,1012.78,39.41,34.7,31753.33,349.59,-0.4917104208161378,0.3537504740683607,1.1417342916639273,-1.2871015916599482,0.43254381373316947,0.263591100871925,-0.2839377976519904,0.35300898529965324,1.158350423398794,-1.289936518034734,0.5823191018992911,0.3960107335963855,-0.5776707192751809,0.35795044013231997,1.1302100903261232,-1.335433904915332,0.3013053302891048,0.14113341237353805
20240411090013,13,2024,4,11,9,00,0.0,1012.7,39.3,32.33,33400.91,391.1,0.0,1012.67,38.51,30.83,32082.5,357.7,0.0,1012.74,40.21,34.01,34761.66,426.73,-0.4917104208161378,0.3554486806480942,1.2299267084828511,-1.3403437145400634,0.5401879050806561,0.4469400332592255,-0.2839377976519904,0.36150205189435775,1.2537557748734214,-1.3066220723491957,0.6951262754762517,0.6241188619306842,-0.5776707192751809,0.35115903010158567,1.218217801727499,-1.36477633858649,0.4016854538512991,0.28517570535717046
20240411091013,13,2024,4,11,9,10,0.0,1012.73,38.72,32.7,36589.08,477.28,0.0,1012.66,37.35,30.64,35287.5,441.6,0.0,1012.82,39.58,35.06,37832.5,515.81,-0.4917104208161378,0.3605433003872949,1.1634960568530122,-1.32495341339503,0.663117569989034,0.6536513230700255,-0.2839377976519904,0.35980343857541686,1.1154180152352118,-1.3143544023973608,0.8362177842817771,0.8715431924704087,-0.5776707192751809,0.36474185016307364,1.1489117289989157,-1.3201248090869022,0.5041513730289586,0.4515133701093348
20240411092013,13,2024,4,11,9,20,0.0,1012.71,41.34,28.64,39655.6,567.28,0.0,1012.68,39.97,26.59,38073.33,520.8,0.0,1012.74,42.21,31.37,41058.59,605.15,-0.4917104208161378,0.3571468872278278,1.4635793452498722,-1.493830771905395,0.7813566463352889,0.869525262301541,-0.2839377976519904,0.36320066521329863,1.4278705413146169,-1.4791751218450937,0.958856460717252,1.1051070420383007,-0.5776707192751809,0.35115903010158567,1.4382370802309374,-1.47704304132831,0.6117975796694399,0.6183365287191056
20240411093013,13,2024,4,11,9,30,0.0,1012.56,41.61,27.99,43075.05,662.88,0.0,1012.49,41.11,26.19,41371.25,614.76,0.0,1012.69,42.63,29.24,44770.94,701.29,-0.4917104208161378,0.33167378853178603,1.4945039589396245,-1.5208677874304537,0.9132040204310724,1.0988313577519064,-0.2839377976519904,0.3309270121534022,1.5638231671659615,-1.495453711420178,1.1040385227203464,1.3821986999347549,-0.5776707192751809,0.34266976756316775,1.4844411287166595,-1.5676218583131882,0.7356690138891274,0.7978572189893468
20240411094013,13,2024,4,11,9,40,0.0,1012.43,40.49,29.56,47365.62,770.86,0.0,1012.4,39.81,28.5,45297.42,719.92,0.0,1012.48,41.47,30.64,49146.33,818.72,-0.4917104208161378,0.30959710299523063,1.3662240799302803,-1.4555629960853123,1.0786400957865083,1.3578321128432294,-0.2839377976519904,0.3156394922829148,1.4087894710196918,-1.401444856624064,1.2768776020111388,1.692319589083234,-0.5776707192751809,0.3070148649017739,1.356829947184665,-1.508086485647071,0.8816643630804691,1.0171323870612672
20240411095013,13,2024,4,11,9,50,0.0,1012.42,41.67,28.04,51120.19,879.06,0.0,1012.37,40.32,26.27,49457.18,831.1,0.0,1012.47,43.26,29.69,52547.81,923.67,-0.4917104208161378,0.3078988964154971,1.5013760953151252,-1.5187880170054489,1.2234090485007767,1.6173605597860066,-0.2839377976519904,0.3105436523260921,1.4696103825847666,-1.492197993505161,1.4599998530778697,2.020193690029677,-0.5776707192751809,0.30531701239409026,1.553747201445242,-1.5484854885276504,0.9951628764398188,1.2131038499680888
20240411100013,13,2024,4,11,10,00,0.0,1012.27,42.13,26.95,54822.11,994.35,0.0,1012.17,41.04,24.98,53194.68,947.25,0.0,1012.39,44.01,28.96,56490.15,1038.56,-0.4917104208161378,0.2824257977194746,1.5540624741939633,-1.5641270122705468,1.366147919112326,1.8938950759415782,-0.2839377976519904,0.27657138594723546,1.5554751989119315,-1.5446964448848095,1.624533242831583,2.3627245123442058,-0.5776707192751809,0.2917341923326023,1.6362544308840314,-1.5795289328464113,1.1267084769305167,1.4276361165080098
20240411101013,13,2024,4,11,10,10,0.0,1012.12,44.36,24.8,58873.71,1097.11,0.0,1012.02,42.55,22.23,56576.4,1039.54,0.0,1012.23,46.07,27.38,61095.54,1149.28,-0.4917104208161378,0.2569526990234522,1.8094768761500684,-1.6535571405457403,1.5223697737633592,2.1403751425574726,-0.2839377976519904,0.25109218616310264,1.7355527998202909,-1.656611748213517,1.773404374550092,2.6348912759379024,-0.5776707192751809,0.26456855220964565,1.8628742877425732,-1.6467188534267434,1.2803783260667798,1.6343818084855541
20240411102013,13,2024,4,11,10,20,0.0,1011.96,45.4,23.46,63004.37,1198.4,0.0,1011.9,44.05,22.51,61271.64,1151.21,0.0,1012.01,45.95,25.21,64633.59,1243.82,-0.4917104208161378,0.22978139374769618,1.9285939066587454,-1.7092949879358605,1.6816400290039648,2.38332926816592,-0.2839377976519904,0.23070882633579254,1.9144378338352177,-1.6452167355109575,1.9800996930536974,2.9642104057516216,-0.5776707192751809,0.2272157970405682,1.849673131032367,-1.7389986810592242,1.3984338240238592,1.8109148442474494
20240411103013,13,2024,4,11,10,30,0.0,1011.86,45.37,23.36,66117.81,1274.16,0.0,1011.68,42.79,22.07,64856.4,1247.27,0.0,1011.96,46.4,26.62,67158.2,1295.8,-0.4917104208161378,0.21279932795034145,1.9251578384709949,-1.7134545287858696,1.8016882497426143,2.56504715301236,-0.2839377976519904,0.1933393333190541,1.7641744052626795,-1.6631231840435508,2.1379091149275493,3.2474950445078297,-0.5776707192751809,0.2187265345021503,1.8991774686956404,-1.6790380557312063,1.4826734731801525,1.9079762700873406
20240411104013,13,2024,4,11,10,40,0.0,1011.55,43.69,25.44,69372.85,1347.18,0.0,1011.42,42.04,23.13,67785.31,1313.39,0.0,1011.65,45.12,26.78,70437.5,1368.22,-0.4917104208161378,0.1601549239785437,1.7327380199569782,-1.6269360791056826,1.9271962924327368,2.740192875708863,-0.2839377976519904,0.14917538702655203,1.674731888255216,-1.619984921669576,2.2668465037124452,3.4424854704349652,-0.5776707192751809,0.16609310676390127,1.7583651304534398,-1.6722340131407931,1.5920951586991958,2.0432049822713525
20240411105013,13,2024,4,11,10,50,0.0,1011.38,44.57,25.05,72415.14,1418.53,0.0,1011.34,40.97,22.33,70956.8,1381.95,0.0,1011.45,46.05,28.91,73355.63,1449.49,-0.4917104208161378,0.13128541212305417,1.8335293534643207,-1.6431582884207179,2.04450110687303,2.9113329375329586,-0.2839377976519904,0.13558648047502483,1.5471272306579016,-1.6525421008197456,2.406462824854921,3.6446715503134333,-0.5776707192751809,0.13213605661021027,1.8606740949575384,-1.5816551961559155,1.6894655435873387,2.194959158454653
20240411110013,13,2024,4,11,11,00,0.0,1011.24,41.05,28.63,74400.87,1499.47,0.0,1011.17,37.56,22.91,73159.77,1455.24,0.0,1011.29,44.66,33.7,75725.7,1531.9,-0.4917104208161378,0.10751052000676525,1.4303640194349518,-1.494246725990396,2.1210670125488607,3.105475566881835,-0.2839377976519904,0.1067100540529909,1.1404619199973016,-1.6289381459358727,2.5034426567280286,3.860806582318873,-0.5776707192751809,0.10497041648723433,1.7077606963976488,-1.3779591711054155,1.7685485961284657,2.34884203847515
20240411111013,13,2024,4,11,11,10,0.0,1011.3,44.35,24.77,77625.72,1551.46,0.0,1011.18,41.55,21.22,76280.94,1533.83,0.0,1011.38,46.63,30.63,78582.73,1580.08,-0.4917104208161378,0.1176997594851665,1.8083315200874852,-1.654805002800743,2.245410987267832,3.2301787457779074,-0.2839377976519904,0.1084086673719318,1.6162961104770064,-1.6977151868906057,2.6408437751487903,4.09257151839893,-0.5776707192751809,0.12025108905640589,1.9244796857235362,-1.5085117383089721,1.8638802334225446,2.438807784857719
20240411112013,13,2024,4,11,11,20,0.0,1011.21,44.3,24.93,76253.8,1502.78,0.0,1011.13,40.41,22.72,52547.81,682.99,0.0,1011.27,45.74,29.79,80358.05,1636.61,-0.4917104208161378,0.10241590026756461,1.8026047397745677,-1.6481497374407286,2.1925124072419546,3.113414930646905,-0.2839377976519904,0.0999156007772273,1.4803434846256618,-1.636670475984038,1.5960565301011522,1.5834115971066904,-0.5776707192751809,0.10157471147186717,1.826571106789506,-1.5442329619086421,1.9231180301278379,2.5443653532057193
20240411113013,13,2024,4,11,11,30,0.0,1010.98,39.93,31.74,71972.36,1402.4,0.0,1010.85,36.42,28.75,33342.5,259.06,0.0,1011.1,41.62,37.54,84068.59,1762.03,-0.4917104208161378,0.06335714893365452,1.3020841404256078,-1.3648850055551165,2.027428367016582,2.8726435304240217,-0.2839377976519904,0.05235442784684346,1.004509294145957,-1.391270738139636,0.7505943881423864,0.33322570383249117,-0.5776707192751809,0.07271121884122693,1.3733313930724227,-1.2146621489354952,2.0469290693696975,2.778560120978693
20240411114013,13,2024,4,11,11,40,0.0,1010.75,35.52,40.83,61554.02,1166.62,0.0,1010.65,34.8,39.68,34521.56,273.81,0.0,1010.8,36.18,42.44,87103.52,1913.18,-0.4917104208161378,0.02429839759974441,0.7969821168263141,-0.9867827422892994,1.625717339969231,2.3071017816239467,-0.2839377976519904,0.01838216146798682,0.8113134574098355,-0.9464582780004466,0.8024993349043965,0.37672402177600645,-0.5776707192751809,0.021775643610661498,0.7748789555430707,-1.0062883446040864,2.148196765534218,3.0608001078140057
20240411115013,13,2024,4,11,11,50,0.0,1010.61,35.25,41.78,78484.09,1563.93,0.0,1010.48,34.33,39.89,39928.36,355.85,0.0,1010.72,36.3,43.55,89001.02,1885.76,-0.4917104208161378,0.000523505483455501,0.7660575031365612,-0.9472671042142139,2.278508073203464,3.260089279358096,-0.2839377976519904,-0.010494264954027803,0.7552628134184919,-0.937912018473527,1.0405191694784106,0.6186631406970909,-0.5776707192751809,0.008192823549192827,0.7880801122532768,-0.9590852991330938,2.2115113900798176,3.0095991786772256
20240411120013,13,2024,4,11,12,00,0.0,1010.54,36.88,38.96,71012.61,1328.95,0.0,1010.46,34.74,34.42,38968.83,339.15,0.0,1010.59,39.11,43.64,90918.28,1898.27,-0.4917104208161378,-0.011363940574698608,0.952750541337661,-1.0645661561844673,1.9904222644888574,2.696466410017857,-0.2839377976519904,-0.013891491591909604,0.8041580560492391,-1.1605217309128104,0.9982784407906834,0.5694141976695175,-0.5776707192751809,-0.013879259050713069,1.0972071985506078,-0.9552580251759861,2.275485354272859,3.032958902364356
20240411121013,13,2024,4,11,12,10,0.0,1010.51,37.27,38.64,72890.77,1341.91,0.0,1010.47,36.28,36.76,51063.59,635.74,0.0,1010.56,38.33,40.38,91236.33,1895.67,-0.4917104208161378,-0.016458560313899237,0.997419427778415,-1.0778766869044962,2.062840479152542,2.7275522572671953,-0.2839377976519904,-0.012192878272968704,0.9878133576378971,-1.0652919818985649,1.5307177347191439,1.4440695277622093,-0.5776707192751809,-0.018972816573783125,1.0113996799342668,-1.093890392955658,2.2860978530010425,3.028103963788294
20240411122013,13,2024,4,11,12,20,0.0,1010.34,35.34,42.81,38509.95,397.63,0.0,1010.25,33.85,36.03,33159.16,266.91,0.0,1010.49,38.43,46.29,65598.52,1137.02,-0.4917104208161378,-0.04532807216938878,0.7763657076998124,-0.9044238334591213,0.737182599593025,0.4626028868501343,-0.2839377976519904,-0.04956237128970714,0.6980196025337156,-1.0950004078730944,0.7425233375263476,0.35637565609395533,-0.5776707192751809,-0.030857784127568212,1.0224006438594389,-0.842566069772265,1.430631020684089,1.611488905815353
20240411123013,13,2024,4,11,12,30,0.0,1010.16,32.75,49.96,30062.0,230.8,0.0,1010.06,31.87,47.61,27050.0,184.88,0.0,1010.28,33.52,52.5,32950.83,274.12,-0.4917104208161378,-0.07589579060463117,0.4797184874907029,-0.6070166626834786,0.41144599751009575,0.06244456149464838,-0.2839377976519904,-0.08183602434962288,0.4618913576340122,-0.6237352396743923,0.473583992149011,0.1144660275579173,-0.5776707192751809,-0.06651268678896208,0.4822533151334982,-0.5784841667318468,0.34126278108929214,0.0002094837829919251
20240411124013,13,2024,4,11,12,40,0.0,1010.07,33.08,49.02,45148.87,746.52,0.0,1009.99,31.7,45.79,22730.83,148.16,0.0,1010.13,34.32,52.82,95338.59,2051.1,-0.4917104208161378,-0.09117964982223305,0.517515237555956,-0.646116346673563,0.9931665060200757,1.2994502052777281,-0.2839377976519904,-0.09372631758220919,0.4416177204456536,-0.6978028222410276,0.2834441443837814,0.006177333667349048,-0.5776707192751809,-0.09198047440423515,0.5702610265348732,-0.5648760815510201,2.422979566670835,3.318335926433432
20240411125013,13,2024,4,11,12,50,0.0,1009.98,31.19,54.78,21601.83,129.68,0.0,1009.94,30.78,52.63,18530.0,96.74,0.0,1010.02,31.8,56.42,28373.33,207.69,-0.4917104208161378,-0.10646350903985424,0.30104294172768753,-0.4065267937130454,0.0852382158773995,-0.1801018022285833,-0.2839377976519904,-0.10221938417691369,0.331901566249832,-0.4194389405070791,0.09851389697800432,-0.14546222624150223,-0.5776707192751809,-0.11065685198877387,0.29303673562054094,-0.41178512326671957,0.18852354848982852,-0.12383419683539927
20240411130013,13,2024,4,11,13,00,0.0,1009.96,32.22,52.24,40601.93,475.77,0.0,1009.88,30.84,50.04,27172.5,187.46,0.0,1010.0,33.26,56.03,72444.61,1407.62,-0.4917104208161378,-0.10985992219932134,0.41901461617378083,-0.5121791313032736,0.8178452996356919,0.6500294380895857,-0.2839377976519904,-0.1124110640905784,0.33905696761042897,-0.5248428080057527,0.4789767253248852,0.1220745468999017,-0.5776707192751809,-0.11405255700414105,0.45365080892805065,-0.4283699770808521,1.6590671829794164,2.116775974539373
