SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW)
20240513105015,15,2024,5,13,10,50,0.64,1014.08,23.39,100.0,5510.25,8.07,0.0,1013.89,23.29,100.0,4778.33,5.95,1.39,1014.35,23.51,100.0,6478.33,10.75
20240513110015,15,2024,5,13,11,00,0.57,1014.03,23.37,100.0,5154.33,7.12,0.0,1013.9,23.25,100.0,4320.83,4.84,2.53,1014.12,23.51,100.0,6027.5,9.4
20240513111015,15,2024,5,13,11,10,0.22,1014.15,23.65,100.0,5923.42,9.59,0.0,1013.91,23.51,100.0,4344.17,4.93,0.44,1014.27,23.77,100.0,7630.0,15.32
20240513112015,15,2024,5,13,11,20,0.38,1014.2,23.6,100.0,4891.16,6.45,0.0,1014.11,23.55,100.0,4365.83,4.88,1.92,1014.31,23.69,100.0,5690.83,8.85
20240513113015,15,2024,5,13,11,30,0.24,1014.28,23.5,100.0,5231.83,7.2,0.0,1014.12,23.38,100.0,4562.5,5.41,1.31,1014.49,23.59,100.0,6160.83,9.9
20240513114015,15,2024,5,13,11,40,0.31,1014.25,23.43,100.0,6300.83,10.65,0.0,1014.17,23.36,100.0,5663.33,8.73,0.7,1014.43,23.51,100.0,6854.17,12.28
20240513115015,15,2024,5,13,11,50,0.29,1014.07,23.41,100.0,7243.5,14.23,0.0,1013.86,23.24,100.0,6240.0,10.6,0.96,1014.22,23.61,100.0,8561.67,19.52
20240513120015,15,2024,5,13,12,00,0.78,1014.23,23.54,100.0,7376.33,14.74,0.0,1014.07,23.5,100.0,5769.17,8.68,1.92,1014.42,23.61,100.0,9219.17,22.54
20240513121015,15,2024,5,13,12,10,0.45,1014.1,23.64,100.0,7668.92,15.65,0.0,1013.98,23.58,100.0,6996.67,12.88,0.87,1014.22,23.72,100.0,8310.83,18.56
20240513122015,15,2024,5,13,12,20,0.66,1014.04,23.56,100.0,7193.33,13.76,0.0,1013.94,23.48,100.0,6465.0,11.35,2.26,1014.16,23.65,100.0,7863.33,16.04
20240513123015,15,2024,5,13,12,30,0.3,1014.06,23.51,100.0,7376.42,14.58,0.0,1013.81,23.39,100.0,7180.0,13.8,0.61,1014.25,23.6,100.0,7721.67,15.96
20240513124015,15,2024,5,13,12,40,0.58,1014.02,23.25,100.0,6935.58,12.92,0.0,1013.87,23.13,100.0,6253.33,10.43,2.0,1014.38,23.37,100.0,8165.83,17.6
20240513125015,15,2024,5,13,12,50,0.62,1013.89,23.22,100.0,6430.83,11.03,0.0,1013.7,23.15,100.0,5072.5,6.81,1.39,1014.09,23.35,100.0,8094.17,16.88
20240513130015,15,2024,5,13,13,00,0.38,1013.93,23.2,100.0,5554.25,8.14,0.0,1013.85,23.1,100.0,5267.5,7.38,1.48,1014.09,23.26,100.0,6588.33,10.88
20240513131015,15,2024,5,13,13,10,0.34,1013.92,23.22,100.0,5385.5,7.67,0.0,1013.8,23.08,100.0,4877.5,6.28,0.87,1014.21,23.38,100.0,6194.17,9.98
20240513132015,15,2024,5,13,13,20,0.43,1014.03,23.22,99.85,5950.67,9.2,0.0,1013.87,23.04,98.94,5238.33,7.05,1.05,1014.17,23.3,100.0,6543.33,10.94
20240513133015,15,2024,5,13,13,30,0.41,1013.99,22.94,100.0,5995.5,9.44,0.0,1013.87,22.89,100.0,4742.5,5.88,1.48,1014.18,23.0,100.0,6803.33,12.01
20240513134015,15,2024,5,13,13,40,0.17,1013.82,23.21,100.0,5361.75,7.77,0.0,1013.68,23.03,100.0,4375.83,5.0,0.61,1013.93,23.31,100.0,6509.17,11.22
20240513135015,15,2024,5,13,13,50,0.34,1013.72,23.24,99.99,5750.33,8.97,0.0,1013.6,23.03,99.88,5454.17,8.04,1.05,1013.88,23.35,100.0,6329.17,10.85
20240513140015,15,2024,5,13,14,00,0.21,1013.64,23.11,100.0,5301.83,7.82,0.0,1013.51,22.68,100.0,4340.0,5.32,0.96,1013.77,23.32,100.0,6632.5,11.83
20240513141015,15,2024,5,13,14,10,0.29,1013.59,22.88,100.0,5737.08,9.04,0.0,1013.46,22.6,100.0,5052.5,6.92,0.78,1013.68,23.18,100.0,6543.33,11.76
20240513142015,15,2024,5,13,14,20,0.38,1013.55,23.06,100.0,5183.08,7.37,0.0,1013.49,22.99,100.0,4970.0,6.92,0.96,1013.63,23.11,100.0,5443.33,8.01
20240513143015,15,2024,5,13,14,30,0.28,1013.34,23.04,100.0,5177.58,7.35,0.0,1013.24,22.98,100.0,4805.0,6.38,0.52,1013.53,23.08,100.0,5493.33,8.15
20240513144015,15,2024,5,13,14,40,0.33,1013.42,22.95,99.93,4404.5,5.27,0.0,1013.35,22.76,99.48,4266.67,4.91,1.13,1013.56,23.09,100.0,4515.0,5.66
20240513145015,15,2024,5,13,14,50,0.25,1013.33,23.08,100.0,5262.42,7.73,0.0,1013.21,22.97,100.0,4715.0,6.38,0.87,1013.43,23.17,100.0,6159.17,10.5
20240513150015,15,2024,5,13,15,00,0.36,1013.38,23.22,100.0,5361.5,8.84,0.0,1013.29,23.12,100.0,4266.67,5.27,2.61,1013.45,23.29,100.0,9573.33,24.44
20240513151015,15,2024,5,13,15,10,0.39,1013.37,23.25,100.0,4733.83,7.12,0.0,1013.25,22.97,100.0,3282.5,3.13,1.39,1013.51,23.43,100.0,8625.83,20.38
20240513152015,15,2024,5,13,15,20,0.42,1013.43,22.85,100.0,3165.0,2.95,0.0,1013.3,22.74,100.0,2534.17,1.9,0.96,1013.59,22.94,100.0,3865.83,4.39
20240513153015,15,2024,5,13,15,30,0.33,1013.38,22.8,100.0,3887.58,4.39,0.0,1013.29,22.72,100.0,2673.33,2.19,1.13,1013.5,22.92,100.0,4495.83,5.84
20240513154015,15,2024,5,13,15,40,0.2,1013.33,22.78,100.0,3750.0,3.98,0.0,1013.2,22.68,100.0,2986.67,2.53,0.7,1013.5,22.86,100.0,4154.17,4.8
20240513155015,15,2024,5,13,15,50,0.19,1013.33,22.63,100.0,2513.17,1.9,0.0,1013.24,22.56,100.0,1920.0,1.12,0.7,1013.43,22.69,100.0,2910.83,2.52
20240513160015,15,2024,5,13,16,00,0.14,1013.25,22.48,100.0,1820.33,1.03,0.0,1013.19,22.42,100.0,1637.5,0.87,0.35,1013.41,22.56,100.0,2074.17,1.33
20240513161015,15,2024,5,13,16,10,0.09,1013.36,22.61,100.0,1651.08,0.86,0.0,1013.25,22.57,100.0,1449.17,0.67,0.35,1013.39,22.65,100.0,2011.67,1.29
20240513162015,15,2024,5,13,16,20,0.1,1013.42,22.59,100.0,1554.92,0.78,0.0,1013.38,22.53,100.0,1355.0,0.59,0.26,1013.46,22.63,100.0,1619.17,0.86
20240513163015,15,2024,5,13,16,30,0.07,1013.4,22.52,100.0,1176.42,0.47,0.0,1013.34,22.48,100.0,1048.33,0.38,0.35,1013.47,22.57,100.0,1280.83,0.55
20240513164015,15,2024,5,13,16,40,0.0,1013.37,22.66,100.0,966.17,0.32,0.0,1013.27,22.6,100.0,874.17,0.27,0.0,1013.46,22.71,100.0,1124.17,0.42
20240513165015,15,2024,5,13,16,50,0.0,1013.38,22.62,100.0,785.5,0.23,0.0,1013.29,22.6,100.0,630.83,0.17,0.0,1013.42,22.66,100.0,1002.5,0.32
20240513170015,15,2024,5,13,17,00,0.0,1013.55,22.62,100.0,821.83,0.26,0.0,1013.42,22.5,100.0,700.83,0.2,0.0,1013.69,22.69,100.0,915.83,0.31
20240513171015,15,2024,5,13,17,10,0.0,1013.75,22.52,100.0,555.58,0.12,0.0,1013.69,22.47,100.0,491.67,0.1,0.0,1013.81,22.62,100.0,700.83,0.19
20240513172015,15,2024,5,13,17,20,0.0,1013.87,22.59,100.0,515.5,0.12,0.0,1013.83,22.5,100.0,495.83,0.1,0.0,1013.9,22.63,100.0,573.33,0.16
20240513173015,15,2024,5,13,17,30,0.0,1013.96,22.53,100.0,479.42,0.11,0.0,1013.85,22.5,100.0,396.67,0.09,0.0,1014.06,22.58,100.0,579.17,0.16
20240513174015,15,2024,5,13,17,40,0.0,1014.09,22.52,100.0,332.33,0.07,0.0,1013.94,22.36,100.0,278.33,0.05,0.0,1014.27,22.58,100.0,386.67,0.09
20240513175015,15,2024,5,13,17,50,0.02,1014.16,22.21,100.0,290.17,0.05,0.0,1014.1,22.16,100.0,270.0,0.04,0.17,1014.28,22.26,100.0,305.83,0.07
20240513180015,15,2024,5,13,18,00,0.03,1014.2,22.25,100.0,298.83,0.06,0.0,1014.08,22.21,100.0,248.33,0.04,0.35,1014.38,22.28,100.0,352.5,0.08
20240513181015,15,2024,5,13,18,10,0.02,1014.35,22.2,100.0,157.25,0.02,0.0,1014.27,22.11,100.0,99.17,0.01,0.17,1014.39,22.27,100.0,222.5,0.04
20240513182015,15,2024,5,13,18,20,0.0,1014.36,22.15,100.0,56.58,0.01,0.0,1014.31,22.1,100.0,25.83,0.0,0.0,1014.4,22.2,100.0,95.0,0.01
20240513183015,15,2024,5,13,18,30,0.0,1014.35,22.14,100.0,21.67,0.0,0.0,1014.35,22.14,100.0,21.67,0.0,0.0,1014.35,22.14,100.0,21.67,0.0
20240514050015,15,2024,5,14,5,00,0.0,1014.16,21.55,100.0,29.33,0.0,0.0,1014.13,21.5,100.0,20.83,0.0,0.0,1014.18,21.59,100.0,40.0,0.0
20240514051015,15,2024,5,14,5,10,0.0,1014.18,21.62,100.0,82.17,0.01,0.0,1014.14,21.59,100.0,46.67,0.0,0.0,1014.25,21.63,100.0,125.0,0.02
20240514052015,15,2024,5,14,5,20,0.0,1014.26,21.69,100.0,235.67,0.04,0.0,1014.16,21.64,100.0,139.17,0.01,0.0,1014.42,21.72,100.0,310.83,0.08
20240514053015,15,2024,5,14,5,30,0.0,1014.41,21.73,100.0,489.0,0.13,0.0,1014.37,21.67,100.0,328.33,0.08,0.0,1014.48,21.8,100.0,599.17,0.19
20240514054015,15,2024,5,14,5,40,0.0,1014.51,21.95,100.0,643.17,0.19,0.0,1014.44,21.84,100.0,556.67,0.13,0.0,1014.58,22.02,100.0,732.5,0.25
20240514055015,15,2024,5,14,5,50,0.0,1014.69,22.04,100.0,761.92,0.25,0.0,1014.63,22.03,100.0,613.33,0.18,0.0,1014.75,22.06,100.0,903.33,0.3
20240514060015,15,2024,5,14,6,00,0.0,1014.66,22.09,100.0,1173.33,0.52,0.0,1014.6,22.04,100.0,940.83,0.31,0.0,1014.7,22.2,100.0,1370.83,0.68
20240514061015,15,2024,5,14,6,10,0.0,1014.81,22.37,100.0,1673.5,0.97,0.0,1014.71,22.24,100.0,1470.83,0.74,0.0,1014.87,22.5,100.0,1983.33,1.32
20240514062015,15,2024,5,14,6,20,0.0,1014.88,22.64,100.0,2204.33,1.62,0.0,1014.81,22.53,100.0,1945.0,1.29,0.0,1014.92,22.77,100.0,2660.83,2.22
20240514063015,15,2024,5,14,6,30,0.0,1014.91,22.99,100.0,2816.92,2.47,0.0,1014.84,22.83,100.0,2562.5,1.99,0.0,1014.96,23.09,100.0,3140.0,3.12
20240514064015,15,2024,5,14,6,40,0.0,1014.94,23.29,100.0,3468.25,3.74,0.0,1014.86,23.09,100.0,3131.67,3.08,0.0,1014.99,23.39,100.0,4160.83,5.38
20240514065015,15,2024,5,14,6,50,0.0,1015.02,23.66,100.0,4510.5,6.4,0.0,1015.0,23.41,100.0,4076.67,5.29,0.0,1015.06,23.91,100.0,5299.17,8.73
20240514070015,15,2024,5,14,7,00,0.0,1015.02,24.38,100.0,8134.75,19.97,0.0,1014.97,23.93,100.0,5670.83,9.86,0.0,1015.09,25.01,100.0,9651.67,26.7
20240514071015,15,2024,5,14,7,10,0.0,1015.11,25.49,99.96,7957.0,18.88,0.0,1015.07,25.15,99.58,6200.83,11.42,0.0,1015.17,25.67,100.0,9360.83,25.68
20240514072015,15,2024,5,14,7,20,0.0,1015.17,25.67,100.0,7266.17,15.7,0.0,1015.11,25.57,100.0,6491.67,12.6,0.0,1015.2,25.85,100.0,7810.0,18.48
20240514073015,15,2024,5,14,7,30,0.0,1015.34,26.07,100.0,8023.33,19.35,0.0,1015.24,25.87,100.0,7143.33,15.25,0.0,1015.4,26.21,100.0,8606.67,22.23
20240514074015,15,2024,5,14,7,40,0.0,1015.41,26.05,99.32,6704.33,13.26,0.0,1015.37,25.98,97.7,6080.83,10.75,0.0,1015.47,26.19,100.0,6988.33,14.47
20240514075015,15,2024,5,14,7,50,0.0,1015.52,25.8,99.71,6462.0,12.24,0.0,1015.44,25.71,98.24,5843.33,10.11,0.0,1015.6,25.95,100.0,7054.17,14.33
20240514080015,15,2024,5,14,8,00,0.0,1015.57,25.81,100.0,7642.08,17.19,0.0,1015.53,25.64,100.0,6110.83,10.75,0.0,1015.6,26.17,100.0,8995.83,23.46
20240514081015,15,2024,5,14,8,10,0.0,1015.63,26.44,99.56,8017.42,18.84,0.0,1015.58,26.26,98.27,7725.0,17.63,0.0,1015.67,26.56,100.0,8586.67,21.42
20240514082015,15,2024,5,14,8,20,0.0,1015.52,26.74,99.14,10701.58,33.91,0.0,1015.46,26.53,97.72,7785.0,17.84,0.0,1015.59,27.22,100.0,12721.67,45.5
20240514083015,15,2024,5,14,8,30,0.0,1015.54,27.55,93.17,10523.75,32.21,0.0,1015.47,27.36,87.91,9825.83,28.6,0.0,1015.62,27.7,96.21,12035.83,40.92
20240514084015,15,2024,5,14,8,40,0.0,1015.58,28.06,86.92,12015.08,43.31,0.0,1015.55,27.66,82.11,10716.67,34.77,0.0,1015.63,28.47,89.55,12775.83,48.59
20240514085015,15,2024,5,14,8,50,0.0,1015.57,28.25,84.6,10731.25,33.46,0.0,1015.51,27.85,80.28,9151.67,24.25,0.0,1015.6,28.5,89.06,11995.83,41.24
20240514090015,15,2024,5,14,9,00,0.0,1015.55,27.72,88.41,10213.92,30.07,0.0,1015.47,27.61,86.01,9034.17,23.5,0.0,1015.6,27.86,90.39,11215.0,35.84
20240514091015,15,2024,5,14,9,10,0.0,1015.48,27.86,84.76,11470.83,38.29,0.0,1015.45,27.65,79.93,10157.5,29.89,0.0,1015.52,28.01,89.51,12413.33,44.93
20240514092015,15,2024,5,14,9,20,0.0,1015.52,28.0,83.74,10936.08,36.12,0.0,1015.44,27.85,78.49,9098.33,24.29,0.0,1015.58,28.21,86.8,12370.83,46.6
20240514093015,15,2024,5,14,9,30,0.0,1015.47,28.12,81.48,11497.5,39.5,0.0,1015.43,27.97,77.64,9307.5,25.44,0.0,1015.54,28.31,83.53,13296.67,52.72
20240514094015,15,2024,5,14,9,40,0.0,1015.39,28.73,80.65,11761.0,41.07,0.0,1015.34,28.32,75.03,10496.67,32.19,0.0,1015.42,28.97,83.16,13617.5,55.67
20240514095015,15,2024,5,14,9,50,0.0,1015.24,28.71,80.94,11351.92,36.8,0.0,1015.17,28.58,75.64,10591.67,32.19,0.0,1015.35,28.85,83.4,12042.5,41.04
20240514100015,15,2024,5,14,10,00,0.0,1015.17,28.26,83.3,15943.92,71.73,0.0,1015.1,27.8,78.97,13608.33,52.36,0.0,1015.23,28.65,85.66,17697.5,87.23
20240514101015,15,2024,5,14,10,10,0.0,1015.25,29.26,80.07,18285.67,95.47,0.0,1015.23,28.83,77.25,14982.5,61.96,0.0,1015.29,29.87,84.48,21439.17,132.76
20240514102015,15,2024,5,14,10,20,0.02,1015.14,30.08,76.1,18591.33,98.67,0.0,1015.05,29.73,72.65,16194.17,74.47,0.17,1015.26,30.25,78.28,20530.83,121.18
20240514103015,15,2024,5,14,10,30,0.0,1014.94,29.63,75.74,18740.25,99.2,0.0,1014.84,29.01,71.25,15450.0,70.57,0.0,1015.04,30.14,78.35,20933.33,120.84
20240514104015,15,2024,5,14,10,40,0.0,1014.82,30.56,76.32,20332.0,123.7,0.0,1014.7,29.97,70.7,16170.0,77.79,0.0,1014.94,30.94,85.56,24235.0,172.27
20240514105015,15,2024,5,14,10,50,0.0,1014.67,31.64,78.74,22033.92,144.8,0.0,1014.63,30.88,72.35,19736.67,112.81,0.0,1014.7,32.27,84.13,26227.5,203.58
20240514110015,15,2024,5,14,11,00,0.02,1014.62,32.49,70.06,21763.75,140.42,0.0,1014.57,31.91,67.1,18176.67,97.47,0.17,1014.65,33.1,72.9,25817.5,189.82
20240514111015,15,2024,5,14,11,10,0.0,1014.54,33.15,66.05,28830.0,246.45,0.0,1014.43,32.29,62.17,23503.33,162.89,0.0,1014.65,34.02,69.9,33872.5,342.32
20240514112015,15,2024,5,14,11,20,0.0,1014.44,35.59,54.37,31726.91,296.82,0.0,1014.38,34.25,49.95,27312.5,216.29,0.0,1014.49,36.28,63.03,36854.16,393.15
20240514113015,15,2024,5,14,11,30,0.0,1014.34,36.29,51.07,30563.75,280.39,0.0,1014.23,35.91,45.85,27662.5,228.69,0.0,1014.41,36.66,53.89,32587.5,316.06
20240514114015,15,2024,5,14,11,40,0.0,1014.19,34.21,52.24,28845.42,247.66,0.0,1014.11,33.45,47.54,25953.33,198.07,0.0,1014.25,36.05,55.22,32201.67,308.78
20240514115015,15,2024,5,14,11,50,0.0,1014.05,33.89,53.15,23812.42,172.08,0.0,1013.97,33.33,49.98,19725.0,119.49,0.0,1014.15,34.52,55.85,27745.0,229.27
20240514120015,15,2024,5,14,12,00,0.02,1014.02,32.64,56.81,20715.67,129.28,0.0,1013.94,31.32,53.67,18726.67,104.59,0.17,1014.05,33.84,60.04,21991.67,143.75
20240514121015,15,2024,5,14,12,10,0.0,1013.91,31.68,59.9,26212.92,223.13,0.0,1013.83,31.09,57.11,17016.67,86.76,0.0,1013.96,32.48,63.0,36372.5,390.7
20240514122015,15,2024,5,14,12,20,0.03,1013.72,33.95,52.32,43473.65,555.0,0.0,1013.57,33.2,49.11,30602.5,274.94,0.26,1013.8,34.37,58.69,53354.61,808.93
20240514123015,15,2024,5,14,12,30,0.12,1013.49,33.22,52.19,28868.18,244.07,0.0,1013.35,31.92,49.38,22826.67,153.41,0.44,1013.55,33.87,55.25,36825.16,381.11
20240514124015,15,2024,5,14,12,40,0.02,1013.49,32.48,55.78,31158.04,314.41,0.0,1013.33,31.89,53.97,19188.33,112.12,0.17,1013.61,32.94,58.46,52382.5,773.0
20240514125015,15,2024,5,14,12,50,0.04,1013.29,34.17,52.99,43275.43,685.24,0.0,1013.11,31.72,50.13,24171.67,167.8,0.26,1013.47,36.12,58.23,62448.59,1697.26
20240514130015,15,2024,5,14,13,00,0.03,1013.16,37.76,42.89,42850.38,620.44,0.0,1013.12,35.62,39.37,20212.5,118.36,0.17,1013.21,39.17,46.83,80848.59,1696.15
20240514131015,15,2024,5,14,13,10,0.03,1013.19,33.01,52.75,14301.08,59.62,0.0,1013.14,30.73,47.98,12709.17,46.73,0.17,1013.26,35.15,58.84,18811.67,102.82
20240514132015,15,2024,5,14,13,20,0.02,1013.24,29.46,67.74,12066.33,40.61,0.0,1013.22,28.7,61.5,11101.67,34.43,0.17,1013.3,30.47,72.88,13305.0,48.82
20240514133015,15,2024,5,14,13,30,0.08,1013.19,27.62,80.84,11900.08,39.28,0.0,1013.13,26.97,75.22,10091.67,28.45,0.44,1013.29,28.25,88.32,13822.5,51.52
20240514134015,15,2024,5,14,13,40,0.0,1013.2,26.64,90.1,8305.33,19.41,0.0,1013.17,26.44,88.83,7268.33,14.94,0.0,1013.24,26.85,91.35,9755.0,26.36
20240514135015,15,2024,5,14,13,50,0.0,1013.25,26.77,90.96,10117.0,28.65,0.0,1013.2,26.36,89.1,8435.0,19.35,0.0,1013.28,27.21,92.48,12392.5,41.96
20240514140015,15,2024,5,14,14,00,0.03,1013.22,25.77,99.27,11974.5,43.39,0.0,1013.14,25.01,97.02,9979.17,31.97,0.26,1013.3,26.99,100.0,14609.17,62.99
20240514141015,15,2024,5,14,14,10,0.0,1013.22,25.26,100.0,13780.42,60.51,0.0,1013.17,24.74,100.0,9967.5,32.08,0.0,1013.28,26.29,100.0,18167.5,98.61
20240514142015,15,2024,5,14,14,20,0.02,1013.2,26.88,99.34,12582.5,49.37,0.0,1013.17,26.21,97.53,9885.0,29.26,0.17,1013.23,27.38,100.0,15274.17,71.67
20240514143015,15,2024,5,14,14,30,0.05,1013.22,27.11,97.06,11662.08,41.79,0.0,1013.17,26.83,96.03,9899.17,29.68,0.17,1013.3,27.44,98.1,13652.5,55.53
20240514144015,15,2024,5,14,14,40,0.03,1013.17,28.47,90.88,18484.58,102.34,0.0,1013.09,27.34,86.68,15418.33,69.5,0.26,1013.24,28.97,96.63,21015.83,131.56
20240514145015,15,2024,5,14,14,50,0.04,1013.25,28.86,88.88,16921.75,87.36,0.0,1013.18,28.48,86.12,13888.33,57.96,0.26,1013.33,29.19,90.86,21311.67,133.86
20240514150015,15,2024,5,14,15,00,0.08,1013.32,27.75,94.16,9553.25,26.23,0.0,1013.19,26.77,89.11,6846.67,14.25,0.44,1013.52,28.44,99.6,12279.17,40.75
20240514151015,15,2024,5,14,15,10,0.03,1013.53,26.81,99.29,9756.83,27.43,0.0,1013.5,26.74,98.58,6934.17,14.28,0.26,1013.56,26.95,100.0,11642.5,37.8
20240514152015,15,2024,5,14,15,20,0.0,1013.45,27.06,97.84,10958.58,33.85,0.0,1013.39,26.98,96.54,10023.33,28.45,0.0,1013.51,27.16,99.01,11683.33,38.04
20240514153015,15,2024,5,14,15,30,0.03,1013.42,27.32,97.93,12409.67,44.48,0.0,1013.36,27.04,94.56,11104.17,34.38,0.26,1013.45,27.62,99.38,14221.67,58.46
20240514154015,15,2024,5,14,15,40,0.03,1013.34,27.58,93.47,11799.75,43.18,0.0,1013.28,27.22,91.72,10400.83,33.11,0.17,1013.43,27.7,94.47,13082.5,53.34
20240514155015,15,2024,5,14,15,50,0.05,1013.42,27.38,94.17,10537.0,34.46,0.0,1013.36,27.18,92.87,10117.5,31.75,0.35,1013.47,27.75,96.64,11139.17,38.23
20240514160015,15,2024,5,14,16,00,0.03,1013.44,27.39,94.35,11041.75,37.88,0.0,1013.4,27.26,92.9,10293.33,32.88,0.17,1013.51,27.56,96.13,11745.83,43.14
20240514161015,15,2024,5,14,16,10,0.09,1013.52,27.04,96.29,9557.25,28.29,0.0,1013.48,26.83,95.28,8986.67,25.09,0.26,1013.58,27.41,97.23,10587.5,35.26
20240514162015,15,2024,5,14,16,20,0.05,1013.51,26.9,97.06,7794.08,19.08,0.0,1013.42,26.67,95.63,6264.17,12.08,0.35,1013.59,27.18,97.99,9040.0,25.96
20240514163015,15,2024,5,14,16,30,0.1,1013.61,26.31,99.64,5644.5,10.1,0.0,1013.49,26.04,97.16,5037.5,8.1,0.26,1013.66,26.83,100.0,6172.5,12.39
20240514164015,15,2024,5,14,16,40,0.1,1013.68,26.02,100.0,6294.67,12.3,0.0,1013.63,25.66,100.0,5993.33,11.22,0.44,1013.77,26.19,100.0,6721.67,13.99
20240514165015,15,2024,5,14,16,50,0.04,1013.72,25.81,100.0,5545.08,9.88,0.0,1013.67,25.61,100.0,4983.33,8.01,0.26,1013.78,25.94,100.0,6106.67,11.87
20240514170015,15,2024,5,14,17,00,0.0,1013.81,25.77,100.0,5392.5,9.33,0.0,1013.75,25.68,100.0,4786.67,7.34,0.0,1013.85,25.9,100.0,5664.17,10.37
20240514171015,15,2024,5,14,17,10,0.0,1013.94,25.74,100.0,4404.5,6.39,0.0,1013.88,25.66,100.0,4075.83,5.62,0.0,1014.02,25.86,100.0,4718.33,7.02
20240514172015,15,2024,5,14,17,20,0.1,1014.02,25.58,100.0,3712.25,4.64,0.0,1013.97,25.39,100.0,3220.0,3.53,0.35,1014.09,25.82,100.0,4335.0,6.3
20240514173015,15,2024,5,14,17,30,0.07,1014.02,25.24,100.0,2964.0,3.07,0.0,1013.99,25.13,100.0,2401.67,1.95,0.35,1014.08,25.29,100.0,3220.0,3.61
20240514174015,15,2024,5,14,17,40,0.02,1014.1,24.92,100.0,2104.5,1.56,0.0,1014.05,24.79,100.0,1908.33,1.31,0.17,1014.14,25.14,100.0,2318.33,1.86
20240514175015,15,2024,5,14,17,50,0.05,1014.18,24.62,100.0,1227.58,0.59,0.0,1014.11,24.52,100.0,620.83,0.17,0.26,1014.28,24.75,100.0,1820.83,1.14
20240514180015,15,2024,5,14,18,00,0.03,1014.28,24.39,100.0,464.08,0.08,0.0,1014.25,24.31,100.0,358.33,0.05,0.35,1014.33,24.49,100.0,555.0,0.11
20240514181015,15,2024,5,14,18,10,0.05,1014.36,24.29,100.0,268.75,0.03,0.0,1014.26,24.24,100.0,182.5,0.01,0.35,1014.45,24.36,100.0,354.17,0.05
20240514182015,15,2024,5,14,18,20,0.0,1014.4,24.36,100.0,112.83,0.01,0.0,1014.36,24.3,100.0,63.33,0.0,0.0,1014.44,24.39,100.0,173.33,0.02
20240514183015,15,2024,5,14,18,30,0.0,1014.45,24.35,100.0,36.79,0.0,0.0,1014.41,24.3,100.0,20.0,0.0,0.0,1014.5,24.41,100.0,56.67,0.01
20240515050015,15,2024,5,15,5,00,0.0,1014.21,23.69,100.0,31.33,0.0,0.0,1014.18,23.63,100.0,20.83,0.0,0.0,1014.25,23.72,100.0,42.5,0.01
20240515051015,15,2024,5,15,5,10,0.0,1014.24,23.46,100.0,85.5,0.01,0.0,1014.18,23.4,100.0,48.33,0.01,0.0,1014.27,23.57,100.0,129.17,0.02
20240515052015,15,2024,5,15,5,20,0.0,1014.37,23.38,100.0,198.67,0.03,0.0,1014.31,23.29,100.0,140.83,0.01,0.0,1014.46,23.49,100.0,262.5,0.05
20240515053015,15,2024,5,15,5,30,0.0,1014.5,23.32,100.0,379.58,0.09,0.0,1014.45,23.27,100.0,283.33,0.05,0.0,1014.54,23.42,100.0,458.33,0.12
20240515054015,15,2024,5,15,5,40,0.0,1014.62,23.46,100.0,534.17,0.14,0.0,1014.57,23.43,100.0,471.67,0.11,0.0,1014.67,23.48,100.0,630.0,0.19
20240515055015,15,2024,5,15,5,50,0.0,1014.75,23.61,100.0,691.25,0.22,0.0,1014.67,23.51,100.0,641.67,0.18,0.0,1014.84,23.69,100.0,854.17,0.34
20240515060015,15,2024,5,15,6,00,0.0,1014.83,23.66,100.0,1124.33,0.53,0.0,1014.8,23.62,100.0,929.17,0.38,0.0,1014.87,23.72,100.0,1313.33,0.71
20240515061015,15,2024,5,15,6,10,0.0,1014.93,23.86,100.0,1701.33,1.2,0.0,1014.88,23.72,100.0,1410.83,0.85,0.0,1014.98,24.03,100.0,2051.67,1.66
20240515062015,15,2024,5,15,6,20,0.0,1015.0,24.36,100.0,2876.75,3.16,0.0,1014.95,24.08,100.0,2180.83,1.88,0.0,1015.08,24.64,100.0,3627.5,4.8
20240515063015,15,2024,5,15,6,30,0.0,1015.02,24.93,100.0,4625.92,7.69,0.0,1014.97,24.64,100.0,3376.67,3.94,0.0,1015.05,25.38,100.0,7288.33,17.52
20240515064015,15,2024,5,15,6,40,0.0,1015.09,26.62,100.0,10235.25,34.64,0.0,1015.01,25.59,100.0,8184.17,22.17,0.0,1015.17,27.52,100.0,11198.33,40.62
20240515065015,15,2024,5,15,6,50,0.0,1015.14,28.3,100.0,12579.17,53.09,0.0,1015.08,27.67,100.0,10214.17,33.33,0.0,1015.19,28.99,100.0,15633.33,84.12
20240515070015,15,2024,5,15,7,00,0.02,1015.21,30.34,93.95,18238.42,118.74,0.0,1015.16,29.27,87.08,15302.5,78.36,0.17,1015.34,31.41,100.0,26080.0,248.85
